,m,spdy,spdy_up,spdy_dn,epk,ret,spd_ret,cb_ret_up,cb_ret_dn,epk_ret,volatility,epk_up,epk_dn,cdf_m,cdf_ret
0,0.36678593576047763,0.1014015135438945,0.35389257999849977,-0.1510895529107108,3.0866372378897475,-1.002976882408885,0.03719264903272609,380748033.98798496,-162555118.3557469,109096457.81611902,1.4100608811895374,10.772403462827965,-4.599128987048471,0.013097541142143232,0.013097541142143232
1,0.38739524095329925,0.11662275359028992,0.4565158651700708,-0.22327035798949094,2.469166724209814,-0.9483098126657528,0.04517909972774761,180214478.57927442,-88138341.33079752,46038068.62423845,1.3760025983991415,9.665470490534235,-4.727137042114607,0.01531300584876305,0.01531300584876305
2,0.40800454614612086,0.13439484951784847,0.5803933473269434,-0.3116036482912464,2.0684122167605943,-0.8964769621250506,0.054833709581905976,84877214.84582269,-45569181.529332295,19654016.658245195,1.3434315470207128,8.932579592480526,-4.795755158959337,0.01787199391096239,0.01787199391096239
3,0.4286138513389425,0.1550621026775444,0.7271047804457086,-0.4169805750906198,1.8016027177441483,-0.8471988788285073,0.06646176502533685,40812422.366635755,-23405137.48080322,8703642.442916267,1.3123122418638355,8.447931028381793,-4.8447255928934965,0.020831588852132876,0.020831588852132876
4,0.44922315653176415,0.17898791432676206,0.8978322139721279,-0.5398563853186037,1.620721701915948,-0.8002355068415399,0.08040551585490502,20019688.215655982,-12037612.760066327,3991037.727794828,1.282609472175245,8.129801161922924,-4.8883577580910265,0.02425623382709019,0.02425623382709019
5,0.46983246172458576,0.20654868610192934,1.0932904589833186,-0.68019308677946,1.5004739151719628,-0.7553791122423499,0.0970432776572482,10014965.161144456,-6230832.813891352,1892066.1736265519,1.2542883127504658,7.942213752942043,-4.941265922598118,0.028218061976018727,0.028218061976018727
6,0.4904417669174074,0.23812444295308843,1.313666975978544,-0.8374180900723671,1.4260246603281987,-0.7124487289056424,0.11678617254813607,5109143.333028908,-3256905.387808817,926118.9726100453,1.2273141354044013,7.866985345864842,-5.014936025208445,0.032797060407488976,0.032797060407488976
7,0.511051072110229,0.27408578209431217,1.5585728871867008,-1.0104013229980766,1.3882138046302301,-0.6712857483514516,0.14007183278946886,2658246.506477988,-1723304.5750260323,467470.96572597773,1.2016526207718825,7.893997204023055,-5.117569594762595,0.03808099460333869,0.03808099460333869
8,0.5316603773030506,0.3147768818343068,1.8270068305350033,-1.1974530668663896,1.382425601700197,-0.631750382025314,0.16735439576230532,1410789.345408395,-924656.6570673488,243066.34417052288,1.1772697704055846,8.023781804733067,-5.258930601332674,0.04416501332787959,0.04416501332787959
9,0.5522696824958722,0.36049452477923755,2.117333362131681,-1.396344312573206,1.406391787353965,-0.5937187967631545,0.19909019674132983,763885.419455707,-503769.0710359842,130058.17420986133,1.1541319191320065,8.260320329181488,-5.447536754473557,0.051150851199134206,0.051150851199134206
