,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.8607079764250578,0.9615252422650715,-0.15,0.8275924455515832,0.7529645849186305,0.0703786947434103,0.0703786947434103,-1.6497596216780963,1.6216384072460883
1,0.8633201382362515,1.0025328759308079,-0.146969696969697,0.8655068210349719,0.7486616719926841,0.07294623277249868,0.07294623277249868,-1.6451516049393466,1.832278713703122
2,0.8659402276948179,1.0398228075700602,-0.14393939393939387,0.9004243987494828,0.7443567515186558,0.07560920418900108,0.07560920418900108,-1.6407810351762027,1.8519883940547401
3,0.8685682688603662,1.078712536948688,-0.14090909090909085,0.9369354808154958,0.7400506519733033,0.07838685840450388,0.07838685840450388,-1.636096342658951,1.873058838265021
4,0.8712042858655243,1.1192725168162565,-0.13787878787878782,0.9751150137018149,0.7357442583790675,0.0812848942462101,0.0812848942462101,-1.6310784325424972,1.8955515434282126
5,0.8738483029161603,1.161575229806413,-0.13484848484848477,1.015040543275783,0.7314385154823103,0.08430930631142786,0.08430930631142786,-1.625707234691472,1.9195292888439612
6,0.8765003442916044,1.2056950107664473,-0.13181818181818183,1.0567920920474607,0.7271344310574089,0.08746639695774461,0.08746639695774461,-1.6199616736493143,1.9450558749830615
7,0.8791604343448723,1.251707816315751,-0.1287878787878788,1.1004519874650271,0.7228330793326568,0.09076278795572756,0.09076278795572756,-1.6138196411843821,1.9721958042153072
8,0.8818285975028888,1.2996909333221875,-0.12575757575757573,1.1461046329187252,0.7185356045319669,0.09420543160913997,0.09420543160913997,-1.6072579721589981,2.0010138951890144
9,0.8845048582667114,1.3497226170938679,-0.12272727272727271,1.1938362121319865,0.7142432245240853,0.0978016211118542,0.0978016211118542,-1.6002524245764436,2.0315748226902204
10,0.8871892412117565,1.4018816491441994,-0.11969696969696968,1.243734316572928,0.7099572345683853,0.10155899987042338,0.10155899987042338,-1.592777664778362,2.063942573973597
11,0.8898817709880238,1.456246803457392,-0.1166666666666667,1.2958874844563126,0.7056790111432747,0.105485569476368,0.105485569476368,-1.584807258891987,2.098179812235987
12,0.8925824723203238,1.5128962092632703,-0.11363636363636359,1.3503846388282559,0.7014100158397946,0.10958969596249601,0.10958969596249601,-1.5763136717628083,2.1343471372635183
13,0.8952913700085039,1.5719065974939885,-0.11060606060606065,1.407314411195799,0.6971517992990663,0.11388011392301356,0.11388011392301356,-1.5672682747513151,2.1725022333602384
14,0.8980084889276768,1.6333524173615444,-0.10757575757575757,1.4667643362012086,0.6929060051678372,0.11836592801797119,0.11836592801797119,-1.557641363920343,2.212698894513058
15,0.9007338540284485,1.6973048089364813,-0.10454545454545454,1.5288199020143762,0.6886743740414581,0.12305661131898671,0.12305661131898671,-1.5474021902919401,2.2549859168702207
16,0.9034674903371477,1.763830417327599,-0.10151515151515145,1.5935634405232897,0.6844587473581782,0.12796199988598267,0.12796199988598267,-1.5365190040028083,2.29940584963662
17,0.9062094229560551,1.832990034097319,-0.09848484848484851,1.6610728410835314,0.6802610712026597,0.13309228289475428,0.13309228289475428,-1.5249591143336805,2.3459935959939435
18,0.9089596770636349,1.9048370520904911,-0.09545454545454551,1.7314200717270192,0.6760833999701061,0.13845798756398742,0.13845798756398742,-1.5126889677228887,2.3947748579303147
19,0.911718277914765,1.9794157209425767,-0.09242424242424245,1.8046694923751792,0.6719278998353923,0.14406995805989864,0.14406995805989864,-1.499674245991428,2.445764420434137
20,0.9144852508409694,2.056759192413501,-0.08939393939393935,1.8808759459937303,0.6677968519641156,0.1499393274894092,0.1499393274894092,-1.4858799870977792,2.4989642741612412
21,0.9172606212506507,2.1368873474435097,-0.08636363636363631,1.9600826158586888,0.6636926553946608,0.15607748203204008,0.15607748203204008,-1.4712707307944743,2.554361579126877
22,0.9200444146293233,2.219804400691263,-0.08333333333333329,2.042318640425589,0.6596178295122584,0.16249601621052934,0.16249601621052934,-1.4558106915645062,2.6119264771087924
23,0.9228366565398478,2.3054962834448776,-0.08030303030303028,2.127596481879316,0.6555750160278028,0.16920667826547697,0.16920667826547697,-1.4394639611587134,2.6716097664105294
24,0.9256373726226654,2.3939278123784673,-0.0772727272727273,2.2159090504983294,0.6515669803660444,0.17622130458582663,0.17622130458582663,-1.4221947429227326,2.733340459630124
25,0.9284465885960336,2.48503965985585,-0.07424242424242426,2.3072265947190114,0.6475966123599436,0.1835517421616013,0.1835517421616013,-1.403967619875671,2.7970232537008433
26,0.9312643302562619,2.5787451514436284,-0.07121212121212121,2.401493376360733,0.6436669261407544,0.19120975807525975,0.19120975807525975,-1.3847478581674868,2.862535950546201
27,0.9340906234779491,2.674926928151767,-0.0681818181818182,2.4986241620752394,0.6397810591071549,0.1992069351419934,0.1992069351419934,-1.3645017470798293,2.929726877912903
28,0.9369254942142211,2.7734335245708577,-0.06515151515151515,2.59850057567884,0.6359422698518662,0.2075545529554752,0.2075545529554752,-1.343196976130435,2.998412370869995
29,0.9397689684969686,2.874075929516654,-0.062121212121212084,2.700967371663832,0.6321539349211667,0.21626345380318623,0.21626345380318623,-1.3208030490812748,3.0683743870932236
30,0.9426210724370864,2.9766242126867253,-0.05909090909090903,2.805828707604959,0.6284195442820313,0.22534389319242498,0.22534389319242498,-1.29729173372385,3.1393583411386268
