,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.8607079764250578,1.2875307760574115,-0.15,1.1081880088453588,0.7863727966040291,0.09272487090320924,0.09272487090320924,-1.1061382641997932,1.522514615932391
1,0.8633201382362515,1.3229942452297871,-0.146969696969697,1.142167574677545,0.7834877601584966,0.09613203257974745,0.09613203257974745,-1.1024827914317197,1.33600938134703
2,0.8659402276948179,1.3650579033060428,-0.14393939393939387,1.1820585516054454,0.7806043384470478,0.09966836913515453,0.09966836913515453,-1.0984447776627257,1.3436759813450174
3,0.8685682688603662,1.4082806520199405,-0.14090909090909085,1.2231878879945075,0.7777229873046818,0.10333172629011744,0.10333172629011744,-1.0942431915727882,1.3518942912475298
4,0.8712042858655243,1.4526771845062387,-0.13787878787878782,1.2655785891208982,0.7748441874493713,0.10712629124269457,0.10712629124269457,-1.0898699475540607,1.3606847914161695
5,0.8738483029161603,1.4982605139004175,-0.13484848484848477,1.3092524073981742,0.7719684456722871,0.11105634707374268,0.11105634707374268,-1.085316610064976,1.3700682603869012
6,0.8765003442916044,1.5450417350642902,-0.13181818181818183,1.354229612728748,0.7690962960685713,0.11512626998090392,0.11512626998090392,-1.0805743847010696,1.380065691694215
7,0.8791604343448723,1.593029765263565,-0.1287878787878788,1.400528740353426,0.7662283013072981,0.11934052577330057,0.11934052577330057,-1.075634110095296,1.3906981947873276
8,0.8818285975028888,1.642231062584125,-0.12575757575757573,1.4481663146942376,0.7633650539387075,0.12370366554131551,0.12370366554131551,-1.070486250854159,1.401986877995281
9,0.8845048582667114,1.6926493209150932,-0.12272727272727271,1.4971565476912498,0.7605071777361657,0.12822032040864528,0.12822032040864528,-1.0651208917638804,1.4139527114928083
10,0.8871892412117565,1.7442851403878237,-0.11969696969696968,1.5475110101576153,0.757655329069577,0.1328951952663382,0.1328951952663382,-1.0595277335311049,1.4266163679634558
11,0.8898817709880238,1.797135672265541,-0.1166666666666667,1.5992382747414122,0.7548101983061398,0.13773306138092678,0.13773306138092678,-1.053696090354755,1.4399980387035238
12,0.8925824723203238,1.851194237403751,-0.11363636363636359,1.6523435291669766,0.751972511233407,0.142738747761053,0.142738747761053,-1.047614889661488,1.4541172223831345
13,0.8952913700085039,1.9064499176142968,-0.11060606060606065,1.7068281585935032,0.749143030498542,0.1479171311593669,0.1479171311593669,-1.041272674373537,1.4689924842770485
14,0.8980084889276768,1.9628871194792383,-0.10757575757575757,1.762689296099151,0.746322557056484,0.15327312457912357,0.15327312457912357,-1.034657608117338,1.484641182802839
15,0.9007338540284485,2.0204851105078685,-0.10454545454545454,1.8199193405948482,0.7435119316184028,0.15881166414790393,0.15881166414790393,-1.0277574838221553,1.5010791611769625
16,0.9034674903371477,2.07921752788677,-0.10151515151515145,1.8785054417848686,0.7407120360903645,0.1645376942147454,0.1645376942147454,-1.0205597361989935,1.5183204011518816
17,0.9062094229560551,2.1390518605727906,-0.09848484848484851,1.9384289522427447,0.7379237949905068,0.17045615052166763,0.17045615052166763,-1.0130514586329544,1.5363766365710139
18,0.9089596770636349,2.199948906041435,-0.09545454545454551,1.9996648471919194,0.7351481768312581,0.17657194129687037,0.17657194129687037,-1.005219425062683,1.555256924350019
19,0.911718277914765,2.2618622036913862,-0.09242424242424245,2.062181113230006,0.7323861954512154,0.1828899261148076,0.1828899261148076,-0.9970501174603916,1.5749671709141806
20,0.9144852508409694,2.3247374477167173,-0.08939393939393935,2.1259381080146174,0.7296389112792235,0.18941489236882425,0.18941489236882425,-0.9885297595615525,1.5955096126652177
21,0.9172606212506507,2.388511883192719,-0.08636363636363631,2.1908878938419147,0.7269074325109948,0.19615152920528922,0.19615152920528922,-0.9796443575240075,1.6168822495859911
22,0.9200444146293233,2.453113690202328,-0.08333333333333329,2.25697354912138,0.724192916176271,0.20310439877512143,0.20310439877512143,-0.9703797482197062,1.639078231936304
23,0.9228366565398478,2.518461362064528,-0.08030303030303028,2.32412846299242,0.721496569072092,0.21027790466987695,0.21027790466987695,-0.9607216558747051,1.6620852012016505
24,0.9256373726226654,2.5844630850926618,-0.0772727272727273,2.3922756197254396,0.7188196485352235,0.21767625742603647,0.21767625742603647,-0.9506557577732456,1.6858845874790076
25,0.9284465885960336,2.6510161288457947,-0.07424242424242426,2.461326881139941,0.7161634630242506,0.2253034370035697,0.2253034370035697,-0.9401677597255438,1.7104508672738716
26,0.9312643302562619,2.7180062574986823,-0.07121212121212121,2.531182277021839,0.7135293724793135,0.23316315217434724,0.23316315217434724,-0.9292434819616999,1.735750787451804
27,0.9340906234779491,2.7853071747511082,-0.0681818181818182,2.601729315440868,0.7109187884250139,0.24125879679331252,0.24125879679331252,-0.9178689560525338,1.7617425633704749
28,0.9369254942142211,2.8527800165566926,-0.06515151515151515,2.672842326896833,0.7083331737797367,0.24959340297142663,0.24959340297142663,-0.9060305333697598,1.788375061202091
29,0.9397689684969686,2.9202729079388585,-0.062121212121212084,2.7443818584233437,0.7057740423325858,0.2581695912252411,0.2581695912252411,-0.8937150054738286,1.8155869781574623
30,0.9426210724370864,2.9876206020467957,-0.05909090909090903,2.816194135936484,0.7032429578474676,0.26698951774414004,0.26698951774414004,-0.880909736657681,1.8433060361737794
31,0.9454818322247134,3.054644221531791,-0.056060606060606026,2.888110615368511,0.7007415327526553,0.27605481899333373,0.27605481899333373,-0.8676028086735331,1.8714482089126323
32,0.948351274129473,3.121151124003954,-0.053030303030303004,2.9599476451997866,0.6982714263736012,0.285366553958903,0.285366553958903,-0.8537831774228626,1.8999170044506644
33,0.951229424500714,3.186934914822805,-0.049999999999999996,3.031506264948129,0.6958343426669626,0.29492514444032414,0.29492514444032414,-0.8394408410964936,1.928602830068019
34,0.9541163097677532,3.2517756315226523,-0.04696969696969692,3.102572165741098,0.6934320274149429,0.30473031390542504,0.30473031390542504,-0.8245670189099098,1.9573824682186778
35,0.9570119564401172,3.315440124753619,-0.04393939393939398,3.172915840250527,0.6910662648412746,0.3147810255411577,0.3147810255411577,-0.8091543391904362,1.9861186962291362
36,0.9599163911077868,3.3776826604654504,-0.04090909090909089,3.2422929497413433,0.6887388736136663,0.325075420259221,0.325075420259221,-0.7931970351406434,2.0146600841301936
37,0.9628296404414405,3.43824576712412,-0.03787878787878784,3.310444935709421,0.6864517022024286,0.3356107555452761,0.3356107555452761,-0.7766911461332744,2.0428410071323486
38,0.9657517311926995,3.4968613497634786,-0.03484848484848479,3.3770999022749195,0.6842066235714508,0.3463833461708832,0.3463833461708832,-0.7596347218959894,2.070481909363539
39,0.9686826901943737,3.5532520895749755,-0.031818181818181794,3.441973793068267,0.6820055291857914,0.3573885079134439,0.3573885079134439,-0.7420280264342218,2.097389854950477
40,0.9716225443607077,3.6071331433409446,-0.0287878787878788,3.504771882580766,0.6798503223299603,0.3686205055458921,0.3686205055458921,-0.723873738033067,2.1233593999770477
41,0.9745713206876283,3.65821415123652,-0.02575757575757577,3.5651905967287463,0.6777429107424969,0.38007250645813506,0.38007250645813506,-0.7051771411989581,2.1481738141730475
42,0.9775290462529921,3.7062015543948306,-0.022727272727272686,3.6229196706889355,0.6756851985856149,0.391736541349214,0.391736541349214,-0.6859463059705768,2.171606675279785
