,m,spdy,spdy_up,spdy_dn,epk,ret,spd_ret,cb_ret_up,cb_ret_dn,epk_ret,volatility,epk_up,epk_dn,cdf_m,cdf_ret
0,0.4891926478335193,0.09432516078109343,0.2545120436116992,-0.06586172204951238,0.5941241772120823,-0.7149989042405199,0.04614317515982552,6.590285772477654,-1.7054107287590348,2.4424375218593095,1.1387664585605373,1.6030903870102424,-0.41484203258607794,0.015492367487121572,0.015492367487121572
1,0.49835864458737056,0.10268295278853223,0.273386083444362,-0.06802017786729755,0.6232592052636836,-0.696435291301199,0.051172937173921886,6.179260632820181,-1.5374389289949295,2.320910851912626,1.1212550824426573,1.6593834562645493,-0.4128650457371822,0.01637426288562127,0.01637426288562127
2,0.5075246413412218,0.11174427917409624,0.2932438944894087,-0.06975533614121623,0.6562346692449288,-0.6782100148779803,0.05671297520976655,5.829841719837485,-1.3867725004997082,2.2215346096688884,1.104105249833362,1.7221177811576167,-0.40964844266775935,0.017335835617560913,0.017335835617560913
3,0.5166906380950731,0.12156666294979873,0.31413007083010397,-0.0709967449305065,0.6935967981656123,-0.6603109625001854,0.06281235665062018,5.533695661377557,-1.2506742138875253,2.1415107237450157,1.0873168279555925,1.7922644748854468,-0.40507087855422214,0.01838384177707708,0.01838384177707708
4,0.5258566348489243,0.13221230116238575,0.3360933453301138,-0.07166874300534229,0.7359297441051387,-0.6427266607163612,0.0695247157748847,5.282807748522769,-1.1265090372546147,2.0781493556340775,1.0708894913380607,1.8707872675209054,-0.39892777931062795,0.019525584381931638,0.019525584381931638
5,0.5350226316027756,0.14374819375229025,0.35918674415023355,-0.07169035664565301,0.7838302926909617,-0.6254462309195746,0.076908536909496,5.073465273411458,-1.012616809511416,2.0304242319500205,1.0548227273162172,1.958573832817329,-0.3909132474354054,0.02076895727047734,0.02076895727047734
6,0.5441886283566268,0.15624623328428036,0.38346769662092817,-0.07097523005236744,0.8378722685409071,-0.6084593489251376,0.08502742337686206,4.9008229042932445,-0.9070830115371471,1.9968699463780488,1.0391158416491153,2.0563500452222327,-0.3806055081404184,0.0221224899996203,0.0221224899996203
7,0.5533546251104781,0.16978324442078985,0.4089980896878772,-0.06943160084629751,0.8985569802325952,-0.5917562079246382,0.09395034356650683,4.760835000921829,-0.808200340816615,1.976317330052607,1.0237679642342792,2.164572185227001,-0.3674582247618105,0.023595393327319636,0.023595393327319636
8,0.5625206218643294,0.1844409603336327,0.4358442545344977,-0.06696233386723235,0.966246206595359,-0.5753274844834222,0.10375184370412917,4.650103489798284,-0.714433605953176,1.967834941922554,1.0087780549034557,2.283293563688668,-0.3508011504979505,0.025197604752997482,0.025197604752997482
9,0.5716866186181806,0.20030592153259658,0.4640768713099839,-0.06346502824479072,1.0410758351454237,-0.5591643072863345,0.11451221497016875,4.565753223648937,-0.6243915075527924,1.9706808580480717,0.9941449092822229,2.4120066579863626,-0.32985498769551486,0.02693983346388218,0.02693983346388218
