,m,spdy,spdy_up,spdy_dn,epk,ret,spd_ret,cb_ret_up,cb_ret_dn,epk_ret,volatility,epk_up,epk_dn,cdf_m,cdf_ret
0,0.43725147787485186,0.7219764088694195,2.0877002287314954,-0.6437474109926565,124.47460626243085,-0.827246785158087,0.315685251768932,22564.79235357424,-6957.908255835393,7803.442048869425,0.7582746085898057,359.93650315011945,-110.98729062525774,0.11523415470566167,0.11523415470566167
1,0.48195066713060575,0.7906061807625893,2.4643720149195305,-0.883159653394352,71.42710306102246,-0.7299135205211318,0.38103317625611016,20762.891952276503,-7440.81995292243,6661.035999677035,0.7534126261921384,222.6430278100934,-79.78882168804847,0.14904145683088443,0.14904145683088443
2,0.5266498563863595,0.842683638063211,2.820144964925909,-1.1347776887994867,41.388615873278624,-0.6412193603923803,0.44379921696512503,18525.984359298258,-7454.53654880902,5535.723905244619,0.7487849647224575,138.5121193625499,-55.734887615992626,0.18555201763518003,0.18555201763518003
3,0.5713490456421135,0.8790665677854723,3.147729132805422,-1.3895959972344776,24.694989932829763,-0.5597549677467847,0.5022538445601179,16146.03182002886,-7127.824613147718,4509.103603440571,0.7443872548405541,88.42690883095317,-39.03692896529363,0.22404560843331722,0.22404560843331722
4,0.6160482348978673,0.901092929446602,3.4423075722270204,-1.6401217133338162,15.194281843606715,-0.48443001510854017,0.5551167086645277,13794.408915377628,-6572.483460587273,3610.9627273951764,0.7402152128381895,58.044392243673,-27.655828556459564,0.26385109915545846,0.26385109915545846
5,0.6607474241536212,0.9103417107661396,3.7010937304657525,-1.8804103089334734,9.647608692346521,-0.4143836238729176,0.6015059404883276,11582.775046914265,-5884.846802173285,2848.9641223704893,0.736264636280288,39.22340767532227,-19.92819029062923,0.30436228599979476,0.30436228599979476
6,0.705446613409375,0.908477658976174,3.922913401702861,-2.105958083750513,6.30862982614748,-0.34892418254491936,0.6408824878828191,9623.09615082082,-5166.016950752098,2228.5396000343617,0.7325313998819387,27.241405715212412,-14.624146062917452,0.34504508602695527,0.34504508602695527
7,0.7501458026651289,0.8971529080287926,4.107834235483279,-2.313528419425693,4.286693369428745,-0.2874876877921979,0.6729954883066132,7930.259806250508,-4466.31494443236,1731.972430909074,0.7290114516117518,19.627675084561435,-11.054288345703943,0.3854391749072519,0.3854391749072519
8,0.7948449919208828,0.877946465236018,4.256850480069295,-2.500957549597259,3.027550368036472,-0.22960816205449688,0.6978313510674904,6495.064211144113,-3815.938555989734,1339.5628275771894,0.7257008090109703,14.679516061546412,-8.62441532547347,0.4251561341717176,0.4251561341717176
9,0.8395441811766367,0.8523286314800623,4.37162240212,-2.6669651391598754,2.222526527231788,-0.1748961758843215,0.7155675430093322,5295.226479938748,-3230.4218267122988,1032.4023266132242,0.7225955557190217,11.39941379052421,-6.954360736060635,0.4638754767467569,0.4638754767467569
10,0.8842433704323904,0.8216417659021003,4.454265737641729,-2.8109822058375293,1.6958789878609524,-0.12302294831522041,0.7265312843692943,4287.959507273918,-2706.030260484726,790.9646233945955,0.7196918381952359,9.193660770788558,-5.8019027950666535,0.5013394516256835,0.5013394516256835
11,0.9289425596881442,0.7870917534763359,4.507184833137236,-2.9330013261845647,1.3460385398049308,-0.0737083723402078,0.7311630281837372,3463.1541470269117,-2253.609754659518,604.772196183697,0.7169858626283532,7.7079253652851,-5.015848285675239,0.5373472196900884,0.5373472196900884
12,0.9736417489438982,0.7497464854446466,4.532942771573281,-3.0334498006839876,1.1096876493703864,-0.026711857225823005,0.7299844793528667,2793.5174106978034,-1869.4246231896218,462.04639375409073,0.714473892024003,6.709135296492179,-4.489759997751406,0.5717487903686187,0.5717487903686187
13,1.0183409381996522,0.7105389329631613,4.534162114099682,-3.11308424817336,0.9486441026612132,0.018174771881395886,0.7235708836210855,2252.103155116815,-1546.2585326744115,352.9223112212019,0.7121522434622707,6.053582640592009,-4.156294435269583,0.6044389763011718,0.6044389763011718
14,1.063040127455406,0.670273212158458,4.513450553776074,-3.172904129459158,0.8404912061019583,0.06113284789982436,0.7125273208828716,1815.6376986231328,-1276.3725409029646,269.6325788600841,0.7100172855165492,5.659655541668859,-3.9786731294649424,0.6353515357688841,0.6353515357688841
15,1.1077393167111598,0.6296325621706103,4.473346559212662,-3.2140814348714413,0.7687838294188256,0.10232128691749695,0.6974687441979687,1462.7416134510386,-1050.9739412263093,205.8838361123646,0.7080654358258912,5.461973704557499,-3.924406045719847,0.6644536141473322,0.6644536141473322
