moneyness,9,16,44,79,142,226,317
-0.8266729902137404,,,218.33,,,,
-0.7415276534178767,,,170.11,,,,
-0.741303150884506,,,169.92,,,,
-0.7412463087168728,,,169.91,,,,
-0.7410066725314266,,,170.15,,,,
-0.7409910201586689,,,170.15,,,,
-0.740897401848697,,,178.72,,,,
-0.7408568912415243,,,170.11,,,,
-0.7408330489695953,,,170.07,,,,
-0.7408234212690668,,,170.08,,,,
-0.7408136249093658,,,170.08,,,,
-0.7408132890210453,,,169.27,,,,
-0.7408114976019664,,,170.07,,,,
-0.7407966614609995,,,169.25,,,,
-0.7407882628925437,,,169.24,,,,
-0.7407868630782208,,,169.24,,,,
-0.7407841753923394,,,169.24,,,,
-0.7407838954218547,,,169.22999999999996,,,,
-0.740781487650722,,,169.64000000000001,,,,
-0.7407753840304676,,,169.22999999999996,,,,
-0.7407742640689368,,,169.22,,,,
-0.7407688881188765,,,169.21,,,,
-0.7407686081153684,,,169.22,,,,
-0.7407524788923909,,,169.24,,,,
-0.7407345551793566,,,169.22999999999993,,,,
-0.7401115138179459,,,178.38,,,,
-0.740023679509858,,,,,124.48999999999998,,
-0.739935053113931,,,168.73,,,,
-0.7399105335583684,,,168.72,,,,
-0.7398913092484246,,,168.72,,,,
-0.7398687551159144,,,168.72,,,,
-0.7397717841918732,,,168.65,,,,
-0.7396090446798331,,,168.59,,,,
-0.7372705386566993,,,167.31,,,,
-0.6782673452508828,,,,,,107.12,
-0.6761095837878596,,,,,,,103.32000000000001
-0.675487072270327,,215.78,,,,,
-0.6753888246759894,,234.76,,,,,
-0.6751465684540896,,,,,,106.99,
-0.6751355226311424,,,,,,108.53999999999999,
-0.6750954840221706,,,,,,,105.25
-0.6537033397715655,,,153.53,,,,
-0.6535881769644798,,,,,,105.47,
-0.6535013043510274,,,,,,105.44,
-0.6534956013432243,,,,,,106.83,
-0.653488247187624,,,,,116.4,,
-0.6534003483759748,,,,,,105.42000000000002,
-0.6533471070082815,,,,,,105.36000000000001,
-0.6532811521467314,,,,,,105.36000000000001,
-0.6532706331061533,,,,,,105.32,
-0.6532513966383591,,,,,,105.44,
-0.6531765344445557,,,,,,105.2,
-0.6531601446322197,,,,,,105.42000000000002,
-0.6517207714820261,,,142.48,,,,
-0.6511386290053374,,,147.17,,,,
-0.6499841070908625,,,146.4,,,,
-0.6497991707682115,,,146.58,,,,
-0.6497580813397454,,,146.58,,,,
-0.6484196463101641,,,,,,107.68,
-0.6483903640500244,,,,,,107.68,
-0.6483492524894126,,,,,,107.68,
-0.6483418328379715,,,,,,107.68,
-0.6482698614315152,,,,,,107.66,
-0.6481602630002035,,,,,,107.64,
-0.6119715402681923,,,142.42,,,,
-0.6119004265861144,,,142.41,,,,
-0.611488039659301,,,142.31,,,,
-0.6097879913121464,,,,,,105.98,
-0.6097178520258246,,,,,,105.97000000000001,
-0.6095907079118178,,,,,,105.94000000000001,
-0.6077040815992946,,,137.68,,,,
-0.6076998921610592,,,137.69,,,,
-0.6076499540078557,,,,,110.23,,
-0.6075265933439127,,,140.67,,,,
-0.6070935333489187,,,140.49,,,,
-0.6069746282471264,,,137.46,,,,
-0.6069247627790944,,,140.42,,,,
-0.6060862303502681,,,140.11,,,,
-0.6060589878517346,,,137.11,,,,
-0.6060434682882501,,,140.08,,,,
-0.6056837618820626,,,137.01,,,,
-0.6051549218535783,,,,,112.14,,
-0.6049429537625233,,,,,112.10000000000001,,
-0.5700853337621016,,,,,,106.43999999999998,
-0.5700396767386305,,,135.44,,,,
-0.5699173531681716,,,135.41,,,,
-0.5698591718928777,,,135.36,,,,
-0.5698120788594685,,,135.35,,,,
-0.5697550723187943,,,135.32,,,,
-0.5697205464032725,,,135.32,,,,
-0.5694229125999558,,,135.24,,,,
-0.569414013377876,,,135.24,,,,
-0.5693320490815037,,,135.21,,,,
-0.568605805142262,,164.03,,,,,
-0.5686047815846009,,,135.05,,,,
-0.5684689775584449,,164.84,,,,,
-0.5684646944783979,,164.83,,,,,
-0.5684566867528502,,164.85,,,,,
-0.5684471888326216,,164.84,,,,,
-0.568420834570527,,164.84,,,,,
-0.5678981138320567,,,,117.26000000000003,,,
-0.5675583109778999,,,134.23,,,,
-0.5674031339912555,,,134.18,,,,
-0.5673838577073593,,,134.14,,,,
-0.5673217127483465,,178.25,,,,,
-0.5670947882758013,,163.53,,,,,
-0.5657948841084836,,,136.47,,,,
-0.5653599721308814,,163.44,,,,,
-0.5650027296078717,,,136.25,,,,
-0.5642355002086222,,160.59,,,,,
-0.564036974024233,,160.53999999999996,,,,,
-0.5636903073801784,,160.68,,,,,
-0.5636840252068465,,160.65999999999997,,,,,
-0.5636580379316432,,160.4,,,,,
-0.5636071015089157,,160.38,,,,,
-0.5632796822422967,,160.43,,,,,
-0.5632546005122587,,160.4,,,,,
-0.5625874005050366,,159.88,,,,,
-0.5622507838994087,,159.65,,,,,
-0.5620684732218009,,,,,,,97.6
-0.5619157599053037,,,134.82,,,,
-0.5613329949748501,,,,116.55,,,
-0.5611170799188242,,,,,109.58,,
-0.5599341133354485,,158.95,,,,,
-0.5598458844379771,,158.91,,,,,
-0.5598384254892286,,158.91,,,,,
-0.5597232155967171,,,,116.01999999999998,,,
-0.5279272853522918,,,,,,101.79,
-0.5278244468463394,,,129.55,,,,
-0.5266776319681927,,,130.94,,,,
-0.5257585330590493,,,130.71,,,,
-0.5256622132816736,,,130.67,,,,
-0.5256375646750057,,,130.61,,,,
-0.5255729138362778,,,130.64,,,,
-0.5254940200383875,,,130.61,,,,
-0.5254641338242909,,,130.58,,,,
-0.5254043501005818,,,130.57,,,,
-0.5253704591436734,,,130.56,,,,
-0.5253458826128587,,,130.55,,,,
-0.522961076008997,,,,,107.05,,
-0.5204368035979448,,,,,107.9,,
-0.5174585683346662,,,,,107.9,,
-0.517323267914547,,,,,107.85,,
-0.5172944617877131,,,,,107.84,,
-0.48400712328166307,,,120.16000000000001,,,,
-0.4822463346815782,,,123.05,,,,
-0.4816744937417594,,,,,104.7,,
-0.4816677771214636,,,,,104.69000000000001,,
-0.4811994236990266,,,,,104.57,,
-0.48000691590801836,,,120.57,,,,
-0.47974664528714417,,,122.19000000000001,,,,
-0.4797076216980133,,,122.11,,,,
-0.4785808622230314,,,120.66000000000001,,,,
-0.4784638151675761,,,121.8,,,,
-0.4778161051086556,,,119.8,,,,
-0.4764997464295647,,,120.94,,,,
-0.4764710835347101,,,122.71000000000001,,,,
-0.46413119268749137,,,,,,101.22,
-0.4641244157348505,,,,,,100.59,
-0.4640003327485934,,,,,,101.19,
-0.4637717778367867,,,,,,101.19,
-0.463753834696328,,,,,,101.14,
-0.46355062537122294,,,,,,100.91000000000001,
-0.4634639326505591,,,,,,101.23,
-0.46337951560771407,,,,,,100.87,
-0.4633216866983636,,,,,,100.95,
-0.4632841257907435,,,,,,100.86,
-0.46315054611547546,,137.55,,,,,
-0.463019668086013,,,,,,101.08,
-0.4628909187315289,,,,,,100.88,
-0.4627735369120781,,137.43,,,,,
-0.46276060677106445,,,,,,100.99,
-0.46266361087044416,,,,,,100.95,
-0.4626433989825476,,,,,,100.96,
-0.46260066027032476,,,,,,100.97000000000001,
-0.4625924582805151,,,,,,100.94000000000001,
-0.4625879528556356,,137.34,,,,,
-0.46254751617409506,,137.33,,,,,
-0.46241333834220744,,,,,,100.94000000000001,
-0.4622482111686744,,137.22,,,,,
-0.4620719868177513,,137.05,,,,,
-0.4620703663602046,,,,,,100.81,
-0.4619312020930446,,137.07,,,,,
-0.461820235903565,,137.57,,,,,
-0.46164141226531596,,136.88,,,,,
-0.4616083696209292,,136.88,,,,,
-0.4613114996419877,,136.74,,,,,
-0.46126587864949276,,,,109.22000000000001,,,
-0.4610962122177249,,,,,,100.95,
-0.4596715018862868,,142.56,,,,,
-0.45832093791079587,163.77,,,,,,
-0.456534262471343,,,,107.42,,,
-0.4552458301247313,,135.41,,,,,
-0.45426476803196525,,135.18,,,,,
-0.45407003888331554,,135.11,,,,,
-0.4533253562569318,,139.08,,,,,
-0.45282761180701714,,134.56,,,,,
-0.44106227404673704,,,117.27000000000001,,,,
-0.4409936552779874,,,117.23999999999998,,,,
-0.4409837997105156,,,117.22999999999999,,,,
-0.44050358120746214,,,,,103.87909090909089,,
-0.44033521337650494,,,,,103.46,,
-0.4403197926600093,,,,,103.46,,
-0.44021266751366794,,,,,103.44000000000001,,
-0.4401853072758255,,,,,103.45,,
-0.4400865712301406,,,,,103.38000000000001,,
-0.4400332706385969,,,,,103.36,,
-0.43984712135281234,,,,,103.68000000000002,,
-0.43925128832016513,,,,,103.19,,
-0.4387214419850609,,,116.70999999999998,,,,
-0.43871429305417575,,,116.71,,,,
-0.43854448271699553,,,116.43,,,,
-0.4383930091161775,,,,,102.91,,
-0.43836110313655874,,,,,102.9,,
-0.4383481213392718,,,,,102.9,,
-0.43832324799519207,,,,,102.98000000000002,,
-0.4370265474462116,,,,,103.37,,
-0.43683266024006084,,,117.12,,,,
-0.4366275310591575,,,,,103.36,,
-0.43642322968072733,,,,,103.29,,
-0.43641247930170635,,,116.86,,,,
-0.4362209805591647,,,,,103.21,,
-0.43614676579206524,,,,,103.19,,
-0.4360629908963215,,,,,103.19,,
-0.43605932135378733,,,,,103.19,,
-0.4356416602380463,,,,,102.64,,
-0.43105104566253016,,,116.08,,,,
-0.39986848546524345,,,,,101.48,,
-0.39948274016883545,,,,,101.93,,
-0.3984775035957082,,,112.16,,,,
-0.3981723784764948,,,113.14,,,,
-0.39794294305271316,,,,,102.5,,
-0.3947326609821976,,,,,101.40000000000002,,
-0.3930328846112159,,124.4,,,,,
-0.3930105160928087,,124.39,,,,,
-0.3929574829589073,,124.56,,,,,
-0.39229820447993424,,124.34,,,,,
-0.392293192490046,,124.37,,,,,
-0.3919413553496891,,124.2,,,,,
-0.3907843955515077,,,111.01,,,,
-0.39052740275864717,,127.39,,,,,
-0.390333121982149,,127.38,,,,,
-0.39003203421048904,,127.3,,,,,
-0.38861224806184624,,121.5,,,,,
-0.3857651512542346,,125.09,,,,,
-0.3855845406048525,,125.01,,,,,
-0.38541582984447076,,124.96,,,,,
-0.38524189743331905,,124.93000000000002,,,,,
-0.38484670929239573,,124.75000000000001,,,,,
-0.3846804326839294,,124.96,,,,,
-0.38457169596874674,,124.92,,,,,
-0.35782791714695783,,,,,100.45000000000002,,
-0.3577846138037776,,121.15,,,,,
-0.35686782626255953,,120.69,,,,,
-0.3567842643702436,,120.52,,,,,
-0.3560569391626207,,,107.76,,,,
-0.3560327495984864,,,107.46999999999998,,,,
-0.35596155262212736,,,107.71000000000001,,,,
-0.3559210393545127,,,107.42,,,,
-0.3559171675126337,,120.35,,,,,
-0.35582090962382096,,,107.66,,,,
-0.3552503788441316,,,,,101.01,,
-0.3552318102834079,,,,,,95.1,
-0.3551273075425815,,,,,,95.08,
-0.3550302587554105,,,,,,95.08,
-0.35500599199433436,,,,,,95.03,
-0.3548985029559626,,,,,,95.06,
-0.3548645150968155,,,,,,95.03,
-0.354837460975731,,,,,,95.06,
-0.35481775859818243,,,,,,95.03,
-0.3548090170171272,,,,,,95.06,
-0.35479250449548316,,,,,,95.03,
-0.3546281657908612,,,,,,96.01,
-0.35462344536855195,,,108.0,,,,
-0.35456040722935367,,,,,,96.00000000000001,
-0.3545133288694343,,,,,,96.00000000000001,
-0.3544809671940773,,119.57999999999998,,,,,
-0.3544729109936491,,,,,,95.92,
-0.35438844768512745,132.09,,,,,,
-0.35434328964676554,,,,,,95.95,
-0.3543366196164587,,,,,,95.95,
-0.35421570142722636,,,,,,95.90999999999998,
-0.3541219934378794,,,,,,95.89,
-0.35400781090688904,,,,102.07000000000001,,,
-0.3537797422873613,,,,101.99,,,
-0.353773199811388,,,,101.99,,,
-0.3537499520697882,,,,102.0,,,
-0.35373463827235174,,,,101.96,,,
-0.35370094536317054,,,,101.96,,,
-0.3536082021086163,,,,101.93,,,
-0.3535679493817847,,,,,101.08,,
-0.35356195979327776,,,,101.93,,,
-0.3535001073189822,,,,102.85000000000001,,,
-0.3534240292631664,,,,101.89,,,
-0.3534121839990638,131.56,,,,,,
-0.3532239951310703,,,107.68,,,,
-0.3531587307508124,,,,,,99.93,
-0.3531131215396942,,,108.58,101.84,,,
-0.3530043029527159,,,,101.74,,,
