moneyness,4,11,39,67,158,249
-0.5383050949187013,,,,,81.66248554913294,
-0.42527612608522236,,,,72.9,,
-0.4252272364120845,,,,,70.35,
-0.4233186856279483,,,,,73.09,
-0.4224767431384462,,,,74.4,,
-0.4224233729088839,,,,,,72.07
-0.42241936974401617,,,,,,70.004
-0.42241069602976666,,,,,,69.88745
-0.4223693255006613,,,,,,71.05
-0.4223372926335296,,,,,,71.03999999999999
-0.422194436194665,,,,76.23,,
-0.42198336005696935,,,,,70.33,
-0.42188912758444475,,,,,73.14,
-0.4212306488467442,,,78.12000000000002,,,
-0.4133342094209139,,,,77.47,,
-0.37009966168625474,,,,70.51,,
-0.37001163760320355,,,,70.46,,
-0.36985717526448814,,,,70.44,,
-0.36981024413551145,,,,70.38,,
-0.36964412399443913,,,,70.33,,
-0.36956247635859285,,,,70.34,,
-0.36951333307349643,,,,70.38,,
-0.36945767627957093,,,,70.35,,
-0.36940200965846803,,,,70.34,,
-0.3693405480774634,,,,70.39,,
-0.36933910177834905,,,,70.33,,
-0.36932680796803974,,,,70.37,,
-0.369317406495572,,,,70.36,,
-0.36887522089367275,,,,70.22,,
-0.3687969959327574,,,,70.23,,
-0.36855713008067537,,,,70.21,,
-0.3684432930974296,,,,70.18,,
-0.36401333028059724,,,76.45,,,
-0.36332718268805575,,,76.34,,,
-0.36246815238633967,,,,72.38,,
-0.362448937955849,,,,72.37,,
-0.355181352313668,,,77.35,,,
-0.31038763111255174,,,,66.48,,
-0.3084490240486851,,,,,71.65,
-0.30793293408753264,,,70.79,,,
-0.3077676545206811,,,,,71.5,
-0.30765662537992333,,,,,71.5,
-0.3073489125955138,,,70.35,,,
-0.3069720917661354,,,,,,69.17
-0.30689283523572,,,,68.4,,
-0.30678953437053014,,,70.75,,,
-0.30671023607671943,,,,,,70.58
-0.30661970170779573,,,,67.5,,
-0.3065700179367221,,,,,,69.64
-0.30621721876358654,,,,,68.38,
-0.30609044417150666,,,71.64,,,
-0.3053963755582877,,,71.55,,,
-0.3006055590201484,,,,69.28,,
-0.299965814997299,,,,,71.79,
-0.299526129426557,,91.27,,,,
-0.2988622872047042,,,,68.06,,
-0.2983531178263915,,,68.46,,,
-0.24970334424534002,133.53,,,,,
-0.24964877790873652,,,65.69,,,
-0.2496279886451399,,,65.69,,,
-0.24960026783498124,,74.64,,,,
-0.2494919637908738,,,64.97,,,
-0.24878244970887442,,,65.57,,,
-0.24838286682963273,,,66.14,,,
-0.24830289923789484,,,65.44,,,
-0.24753364682239254,,,65.71,,,
-0.24691553983990588,,,,66.52,,
-0.2449788187519384,,,65.04,,,
-0.2436909278981474,,73.62,,,,
-0.2231199502796769,,68.73,,,,
-0.2198930733439196,,65.88,,,,
-0.2197226374068436,,72.3,,,,
-0.2077064922290679,,74.82,,,,
-0.1957600469676133,,,59.51,,,
-0.1931142676993267,,,,,69.98,
-0.19277836461509357,,,64.72,,,
-0.1923061390502674,,,,,69.86,
-0.1920451069674568,,68.55,,,,
-0.1920385790036221,,,,67.24,,
-0.19190706469476604,,,62.98,,,
-0.1916681774773349,,,61.839999999999996,,,
-0.19164484107737567,,,,,69.75,
-0.19146744039382468,,65.42,,,,
-0.19127501270853553,,,64.44,,,
-0.19109651489711332,,,,,,69.13
-0.1908543422223764,,,60.84,,,
-0.190799155194318,,67.78,,,,
-0.19077296210620986,,,,,68.10000000000001,
-0.1907046650095381,,,,,67.86,
-0.19065787952364432,,,64.29,,,
-0.19040139898638253,,,64.18,,,
-0.18984575820599447,,,64.78,,,
-0.18956999741820146,,,,65.7,,
-0.18947991241751516,,,,65.9,,
-0.18859488977061578,,,63.72,,,
-0.1884970617797186,,63.25,,,,
-0.18831074711357498,,,63.68999999999999,,,
-0.18730713056723647,,,,,69.1,
-0.18624143519110536,,,61.53,,,
-0.1849623219724843,,,64.22,,,
-0.18495093404622964,,,62.23,,,
-0.18412636250897463,,,,65.71,,
-0.18296362437336222,,,,65.88,,
-0.18291021700737364,,,,,70.28,
-0.1828920950646682,,,61.56,,,
-0.18184633905456504,,,,66.11,,
-0.17876328790330054,,,62.09,,,
-0.1663322413243934,,65.97,,,,
-0.16342904089735788,,66.25,,,,
-0.16116215487607766,78.53,,,,,
-0.14023855514223327,76.69,,,,,
-0.13829453552352056,,,,65.36,,
-0.13704427308061384,,58.19,,,,
-0.1354456892745698,,62.59,,,,
-0.13489720848631237,76.07,,,,,
-0.13471855278793687,,62.349999999999994,,,,
-0.13444094117429817,,63.93,,,,
-0.13433803984122594,,63.87,,,,
-0.13418614074439217,,,60.77000000000001,,,
-0.13407818004015581,74.57,,,,,
-0.1340531852987633,,60.09,,,,
-0.13392118913775497,,,59.50000000000001,,,
-0.13382216560627247,,,60.06,,,
-0.13376214032360323,,61.66,,,,
-0.13373412567785303,,61.64,,,,
-0.13372311942839588,,,59.42,,,
-0.13369510225863002,,,60.05,,,
-0.13361604404465,,59.01,,,,
-0.13358701905415415,,,59.96,,,
-0.1335209549292259,,,59.94,,,
-0.13348491570541265,,,59.38,,,
-0.1332185329434744,,,59.3,,,
-0.13304920465934034,,,56.98736666666667,,,
-0.1330451960878375,,,58.68,,,
-0.13290888259701883,,63.2,,,,
-0.1328637694296324,,,59.81,,,
-0.13253279604342427,,,,63.96,,
-0.13225578785389502,,,60.01,,,
-0.13179873937176945,,,,63.76,,
-0.1315283017557024,81.34,,,,,
-0.13081369744899618,,,58.67,,,
-0.13042167592091247,,61.56999999999999,,,,
-0.12617965746242576,,61.550000000000004,,,,
-0.12471830517454874,,,,65.52,,
-0.11954263174577084,,60.81,,,,
-0.10977558303955925,,56.3,,,,
-0.10824932658441089,68.21,,,,,
-0.10625529039207127,,59.0,,,,
-0.10591916124834455,61.55,,,,,
-0.104916491596032,,58.59,,,,
-0.10450796467948309,,55.68,,,,
-0.10398616323406662,,53.73,,,,
-0.10367113173374287,61.39,,,,,
-0.10347308741889316,,57.78,,,,
-0.103395297395103,,60.64,,,,
-0.10308400225907088,73.72,,,,,
-0.1030798501969753,71.49000000000001,,,,,
-0.09943723542337479,63.85,,,,,
-0.09822693962658458,,56.33,,,,
-0.09525082565658527,,58.14,,,,
-0.09483448318552845,62.5,,,,,
-0.09195188165145252,,58.07,,,,
-0.08180750783046042,,,63.67000000000001,,,
-0.08095309759014413,,,58.230000000000004,,,
-0.07948635338518883,61.15,,,,,
-0.07835057009777546,,,57.910000000000004,,,
-0.0778278696555802,59.77,,,,,
-0.07742268802125629,,53.89,,,,
-0.07733437286993994,61.1,,,,,
-0.07717046622501578,,,,,69.29,
-0.07682436814397842,,,58.81,,,
-0.07672634861428163,60.67,,,,,
-0.07669118436284184,60.650000000000006,,,,,
-0.07668798747988903,60.620000000000005,,,,,
-0.07663683434172286,60.620000000000005,,,,,
-0.07658993898568034,,,58.24,,,
-0.0765089266955874,,,60.85999999999999,,,
-0.07648973749220789,,59.98,,,,
-0.0764652167940183,,,59.94,,,
-0.07644709196278088,58.50000000000001,,,,,
-0.07642150275457282,58.52,,,,,
-0.07632553059325298,62.98,,,,,
-0.07632126470092437,,,58.59000000000001,,,
-0.07604816560912675,57.910000000000004,,,,,
-0.07568307021111409,,,58.88,,,
-0.07563287373029504,57.81,,,,,
-0.07561257998839888,60.22,,,,,
-0.07554955689934706,63.13,,,,,
-0.07554635210590543,,,57.69,,,
-0.07545767734166353,57.05,,,,,
-0.07544912947757099,57.044999999999995,,,,,
-0.07542882766686776,57.059999999999995,,,,,
-0.07541600501124535,,55.81,,,,
-0.07534333657733716,,55.65,,,,
-0.07526210539700162,,52.65,,,,
-0.07524714020178103,,,,,,68.32
-0.07524393331121626,,54.51,,,,
-0.07523003652841342,,,,,,68.37875
-0.0751498546251177,60.95,,,,66.98,
-0.07514237027137627,57.46,,,,,
-0.07509104572518643,57.57000000000001,,,,,
-0.07508142173859256,57.42,,,,,
-0.07462993872893486,,,57.81,,,
-0.07457748678380982,,53.07,,,,
-0.07452288762741222,,55.23,,,,
-0.0742722912339372,61.78000000000001,,,,,
-0.0742690775785656,63.1,,,,,
-0.07388113264337481,,53.86,,,,
-0.0738361014056853,,,59.63000000000001,,,
-0.07371706919449283,59.46,,,,,
-0.0737031264835224,,53.78,,,,
-0.07368703821851486,,,,64.87,,
-0.07366022320156917,,,,64.39,,
-0.07354865606651928,,,58.66,,,
-0.07296141317762161,,58.59,,,,
-0.0728475286171405,,55.94,,,,
-0.07263042583651624,60.419999999999995,,,,,
-0.0724605418917399,,52.75,,,,
-0.07233362593476889,62.85,,,,,
-0.07232932309030293,62.92000000000001,,,,,
-0.07229597469223425,,,,62.220000000000006,,
-0.0722593962728022,62.92999999999999,,,,,
-0.07223142259394821,62.92000000000001,,,,,
-0.07221528316569426,62.86000000000001,,,,,
-0.07110677627606699,,,,64.77,,
-0.07108736191133058,,55.65999999999999,,,,
-0.07106578944312725,62.02000000000001,,,,,
-0.07093741253746733,61.99999999999999,,,,,
-0.06919272248330077,,54.56,,,,
-0.0686899377768464,,54.96,,,,
-0.06837325159861318,,54.16,,,,
-0.06772945508786654,59.93,,,,,
-0.067281638972704,,,,65.25,,
-0.06691066952658542,59.32,,,,,
-0.06534522058436942,55.41,,,,,
-0.06532665665008397,58.309999999999995,,,,,
-0.06532338058513099,60.779999999999994,,,,,
-0.06529826332417321,55.41,,,,,
-0.0639662091801515,57.19,,,,,
-0.06328449923189328,59.31,,,,,
-0.06272699580570329,58.93,,,,,
-0.06248754866275563,56.33,,,,,
-0.06164521744026197,,,,,69.92,
-0.060813499866752885,57.49,,,,,
-0.052268811028144735,,51.24,,,,
-0.051373036917111925,59.2,,,,,
-0.049195215780823975,61.09,,,,,
-0.04846924652604767,58.03000000000001,,,,,
-0.04783448708863558,51.66,,,,,
-0.047781735414901605,49.58,,,,,
-0.047764150224727575,55.65,,,,,
-0.047737771221596614,,56.95,,,,
-0.04733861050006072,53.70000000000001,,,,,
-0.04722308838305089,50.53,,,,,
-0.04716036464306628,49.96,,,,,
-0.04715816366011372,49.97,,,,,
-0.046932508958834385,57.85,,,,,
-0.04677944324986982,55.92,,,,,
-0.04674529958773177,53.33,,,,,
-0.04632877035365601,60.84,,,,,
-0.04628908191740977,51.51,,,,,
-0.046231748343911416,54.17,,,,,
-0.04550014057179752,55.38000000000001,,,,,
-0.04549793191218576,54.43999999999998,,,,,
-0.04520408907262119,55.46,,,,,
-0.04497750777330434,53.74,,,,,
-0.04496092443152011,52.07846153846154,,,,,
-0.04431483165460948,54.57,,,,,
-0.04419303824965681,55.235,,,,,
-0.044085612851197054,,52.8,,,,
-0.044035768125951,,52.76,,,,
-0.043616867120707115,,52.56,,,,
-0.04352483705141319,52.27,,,,,
-0.04333961443687495,57.04,,,,,
-0.04323865455000908,57.05,,,,,
-0.043202037457770404,52.77000000000001,,,,,
-0.043088839632128506,52.69,,,,,
-0.042887903031203045,52.69,,,,,
-0.04287901990811638,53.03000000000001,,,,,
-0.04215226644189163,54.55,,,,,
-0.042036595363224905,55.93,,,,,
-0.0419042066792632,55.9,,,,,
-0.04072332949235069,,53.94,,,,
-0.040694328003469726,54.35,,,,,
-0.04054706262029506,,53.35000000000001,,,,
-0.03926439094602763,,52.3,,,,
-0.03901147478540834,54.68,,,,,
-0.03588269321787285,51.11,,,,,
-0.035488189114461166,53.79,,,,,
-0.034410112359550604,,52.72,,,,
-0.03318915156195612,51.98,,,,,
-0.03302710571533729,51.88,,,,,
-0.032868406800165895,,51.90999999999999,,,,
-0.0320673164916957,52.67,,,,,
-0.03202302494564668,55.59,,,,,
-0.025129858437386465,59.53,,,,,
-0.024964353843877185,58.1,,,,,
-0.024949813593346692,58.13,,,,,
-0.0237885503030274,,56.09,,,,
-0.021247000409924888,51.1,,,,,
-0.020233898984962417,50.81,,,,,
-0.01909985678857906,,,62.76,,,
-0.018829243967531384,57.7,,,,,
-0.018815652776174585,51.349999999999994,,,,,
-0.018763549720982597,57.93,,,,,
-0.01874429284364454,,,61.13,,,
-0.018737496118240937,53.84,,,,,
-0.018626469606861762,,,59.269999999999996,,,
-0.018625336553781624,50.462925851703396,,,,,
-0.018569813747643105,,54.32,,,,
-0.01844174740464455,56.26,,,,,
-0.01833745631601691,49.84,,,,,
-0.018233143063066448,48.95,,,,,
-0.018200257116026797,48.90999999999999,,,,,
-0.018040331971682533,53.42,,,,,
-0.018010836539239072,49.1,,,,,
-0.017965455490728477,51.68,,,,,
-0.01791893556277291,,57.339999999999996,,,,
-0.01772827128265042,52.75,,,,,
-0.017347856546659712,,57.48,,,,
-0.016971694567322948,50.25,,,,,
-0.016942134900982952,50.24000000000001,,,,,
-0.016867090840324117,,,58.85,,,
-0.016840936430091658,,,,65.08,,
-0.016741991941911394,,50.13,,,,
-0.016732892598312232,,50.89,,,,
-0.016731755168520546,,52.69,,,,
-0.016490560623521944,48.5,,,,,
-0.01633576973461892,,,58.58,,,
-0.016278849069399803,,50.65,,,,
-0.01616157173397459,,,59.510000000000005,,,
-0.01613765738903772,,51.3,,,,
-0.016097797563858096,58.98,,,,,
-0.01594630076848802,,51.34293103448277,,,,
-0.01586426799984264,49.260000000000005,,,,,
-0.01584375767062951,,,59.23,,,
-0.0154732851571594,,,59.02000000000001,,,
-0.015457320074825365,,,59.68,,,
-0.015307907425041734,50.63,,,,,
-0.01527482521128154,,53.04,,,,
-0.014834277740238377,51.18,,,,,
-0.014825143053184386,51.17,,,,,
-0.014688102416796078,51.800000000000004,,,,,
-0.012398465848157958,51.1,,,,,
-0.012189580575695858,,55.419999999999995,,,,
-0.01176005534143687,50.68,,,,,
-0.011484227358627752,50.15,,,,,
-0.011113916186669237,49.69,,,,,
-0.010161564922920752,,,,65.16,,
-0.00891394458079986,53.15,,,,,
-0.00888505398661421,52.300000000000004,,,,,
-0.008777566187420427,52.16,,,,,
-0.008587960992018417,52.8,,,,,
-0.007783645472925316,53.47999999999999,,,,,
-0.006461506812167506,50.73,,,,,
-0.006340715247643236,53.16,,,,,
-0.005128853370038211,51.72,,,,,
-0.0048108613771779,47.52,,,,,
-0.0044040479760120155,,52.05,,,,
-0.0038369855404007946,54.15,,,,,
-0.002871729419272495,52.76,,,,,
-0.0014848507631004537,48.72,,,,,
0.0030435206254404434,50.760000000000005,,,,,
0.0033839841568537032,,57.21,,,,
0.005276841753340644,50.75,,,,,
0.005559884251438163,52.38,,,,,
0.00863506891571153,54.89000000000001,,,,,
0.008756002098212479,51.6,,,,,
0.009053807361826038,,56.81,,,,
0.009262142865381628,48.68,,,,,
0.009312202757556287,56.06,,,,,
0.009926131117266923,51.57,,,,,
0.010263118699566087,54.29,,,,,
0.010264285136991846,51.74,,,,,
0.010299279512285375,52.040000000000006,,,,,
0.010307445215357092,,53.57,,,,
0.010314444494479158,,54.82,,,,
0.010344775824701058,54.46,,,,,
0.010431113425800387,51.96,,,,,
0.010443948653280355,51.92,,,,,
0.010497626774145008,51.94,,,,,
0.010520966866461201,51.09,,,,,
0.010631847030763586,50.83,,,,,
0.010650523978982918,52.22,,,,,
0.010724071173456418,51.02,,,,,
0.010813976727019003,56.03,,,,,
0.01095412116891703,51.36,,,,,
0.011034721821018056,54.89,,,,,
0.01114220935150545,55.18000000000001,,,,,
0.01117492748431248,56.080000000000005,,,,,
0.011299977000149175,50.52000000000001,,,,,
0.011312834311128173,56.28,,,,,
0.011322185288093811,56.27,,,,,
0.01139115408399749,,60.62,,,,
0.011550168842173969,54.43,,,,,
0.011660105328269221,54.2,,,,,
0.011770065713020417,52.88,,,,,
0.011846116129867967,49.62,,,,,
0.011847286225578513,50.239999999999995,,,,,
0.01227572308301017,59.16,,,,,
0.012288605216699056,53.99,,,,,
0.012885055488737196,58.0,,,,,
0.012985900393964744,54.62,,,,,
0.013307330902167847,,52.98,,,,
0.013496295815824011,60.21,,,,,
0.013853291373325138,57.76,,,,,
0.014190554234854158,53.25,,,,,
0.01423757732837072,,53.550000000000004,,,,
0.014668041203639737,55.69,,,,,
0.014824557130563187,52.56,,,,,
0.015070608311514189,55.56000000000001,,,,,
0.015150688968270432,54.78,,,,,
0.016341611580951376,55.59000000000001,,,,,
0.016588399041734814,,52.84,,,,
0.016776226725992327,55.21,,,,,
0.01709179166240471,54.04,,,,,
0.01711070814153537,54.84,,,,,
0.018278980510722187,54.0,,,,,
0.01859666482349165,51.41,,,,,
0.01860259365323258,55.69,,,,,
0.018708138371999583,50.8,,,,,
0.018824381457163364,,54.27,,,,
0.020234455707832888,51.63,,,,,
0.02096537818891253,51.099999999999994,,,,,
0.022204620832179778,56.25000000000001,,,,,
0.02418480741814144,52.68,,,,,
0.026183512104274387,57.14,,,,,
0.02665790585253691,56.28,,,,,
0.026932628525019542,52.42000000000001,,,,,
0.030712955603757308,,53.87,,,,
0.03074836912702472,,53.9,,,,
0.03154463493635351,51.70000000000001,,,,,
0.032383578677378955,,54.03000000000001,,,,
0.03638518061314833,,,61.02,,,
0.03776304410492948,59.12,,,,,
0.03826826083144508,,,,65.97,,
0.03831497630911329,,59.38,,,,
0.03833054906919431,55.23,,,,,
0.03837247805284405,,,,65.72,,
0.03896583649448315,59.72,,,,,
0.03911218255122817,56.22545454545454,,,,,
0.03925376960436777,,56.06000000000001,,,,
0.03949143459057902,,,59.13000000000001,,,
0.039555070429856176,56.25,,,,,
0.03975443310855398,,55.7,,,,
0.039964687421280454,54.35,,,,,
0.040129345862654375,,,,,72.37,
0.040144973094916825,,51.39,,,,
0.04016060079676298,,54.17,,,,
0.040165409414884,55.67,,,,,
0.04029285399720961,,,,,,72.61
0.040416721577549275,,55.84000000000001,,,,
0.0406705618580363,53.78000000000001,,,,,
0.040678985222358355,,,,66.15,,
0.04081618492296801,53.48,,,,,
0.04091128313133874,55.940000000000005,,,,,
0.040952216823407106,,,,64.15,,
0.041156933584599154,57.6,,,,,
0.04125209407365582,,57.43,,,,
0.041371370386869444,57.88,,,,,
0.04147862191548746,57.52,,,,,
0.04152321613111143,,,,,,75.82
0.04163411560055419,55.22,,,,,
0.04170765979216773,,,,66.08,,
