moneyness,8,15,22,50,78
-0.7961562405340055,,,,,136.43
-0.7927515260741378,,,,,135.48
-0.5111964525897219,,,,,88.76
-0.4295962927018475,,127.33,,,
-0.4279185552164838,,114.74,,,
-0.4251025678615088,,125.13,,,
-0.4239116971849446,,115.89999999999999,,,
-0.4157379334233374,,,,,82.64
-0.41567038467253337,,,,,82.63
-0.4156189200888093,,,,,82.62
-0.4155920866159317,,,,,82.63
-0.38917893840113926,,,,83.51,
-0.3849313091286035,,,,87.18,
-0.3817861845697953,,,,85.26,
-0.38177548311154874,,,,85.26,
-0.381774718707497,,,,85.26,
-0.3813547753018679,,,,85.16,
-0.3812087962407197,,,,85.11,
-0.38093604945578086,,,,86.31000000000002,
-0.3800707628559893,,,,86.14,
-0.3800095230537258,,,,84.18,
-0.3752293428953789,,107.45,,,
-0.35624950964318114,,,,82.9,
-0.35612645676389154,,,,,78.91
-0.3554998420974613,,,,,78.12
-0.3522138698298063,,102.18,,,
-0.35008753508511825,,,,80.12,
-0.3498469499085519,,,,80.06,
-0.34881551577270575,,100.12,,,
-0.3486694538186288,,,,,77.95
-0.34864320343786115,,,,,77.95
-0.34861032118803703,,,,,77.93
-0.3485631134448838,,,,,77.88
-0.3484447988180789,,,,,77.91
-0.34839650561336055,,,,,77.85
-0.34824229092834735,,,,,77.85
-0.3482388395066657,,,,,77.81
-0.34805187714200614,,,,,77.81
-0.3479046750751642,,,,,78.49
-0.34773294392990095,,,,,78.43
-0.3477241688579058,,,,,78.45
-0.34769677847823366,,,,,78.43
-0.347677364486088,,,,,78.43
-0.3476148595394405,,,,,78.42
-0.34761459353534996,,,,,78.42
-0.3476060812899133,,,,,78.42
-0.34681827014616573,,,,80.57,
-0.34643085892056513,,,,,80.31
-0.3458170520144951,,,,83.93,
-0.34581170252913285,,,,83.92,
-0.34575579517249555,,,,83.92,
-0.3457421512570542,,,,83.9,
-0.34561638642006764,,,,83.83,
-0.34559229827575844,,,,83.83,
-0.3455508089810063,,,,83.81,
-0.34553367638276467,,,,83.81,
-0.3455307316271047,,,,83.81,
-0.3454943215496403,,,,83.81,
-0.3440692794027095,,,,84.54,
-0.3440673970749506,,,,80.93999999999998,
-0.3439786465049438,,,,80.89999999999999,
-0.3439062835735456,,,,80.87999999999998,
-0.3438583915180574,,,,84.53,
-0.3438172202867109,,,,80.87,
-0.34376743117760933,,,,80.875,
-0.3435727774707613,,,,80.81,
-0.3435625435146237,,,,80.81,
-0.3435242980120685,,,,,77.41999999999999
-0.3435008637066762,,,,80.79,
-0.3430237332676357,,,,,77.33
-0.3427538613210648,,,,80.61,
-0.34213583003750236,,,,82.09999999999997,
-0.33960297756507485,,,,79.9,
-0.33941075439291846,,96.33,,,
-0.3390429010728986,,98.65000000000002,,,
-0.33867682459064086,,,,81.89,
-0.316363601267864,,,,79.86,
-0.31400716660748296,,,,,75.73
-0.31179438683308824,,,,,77.03
-0.3112065877822635,,,,,76.91
-0.3090986826543941,,94.3,,,
-0.30812887524139176,,,,80.72,
-0.3071447639503345,,,,76.7,
-0.3068382445882415,,93.81,,,
-0.30659113676633265,,,,77.43,
-0.3062510049158238,,,,77.43,
-0.3062365659852685,,,,77.4,
-0.3044864307348264,,,,78.67,
-0.3022391965079124,,,,,76.46
-0.3007070674245905,,,,78.9,
-0.29638091453925364,,,,77.52,
-0.2950144667178404,,90.9,,,
-0.29351941200867393,,,,76.8,
-0.29346861608372976,,,,76.78,
-0.29336729604086165,,,,76.78,
-0.2929778980731984,,,,76.58,
-0.2897590779234561,,89.16,,,
-0.27624923403043933,,,,77.04,
-0.27604226786999175,,,,77.0,
-0.2760326589711619,,,,77.0,
-0.2759650982998052,,,,76.99,
-0.2758946120927208,,,,76.85086754126112,
-0.27561165540846444,,,,77.71,
-0.27531388973659265,97.71000000000001,,,,
-0.27512857406917457,,87.87,,,
-0.27282746094376487,,,,,74.36
-0.27248535573647314,,,,78.4,
-0.2721476375731947,,,,78.35,
-0.2705007526000569,,,,75.57999999999998,
-0.2703960776493134,,,79.17,,
-0.27037537565534486,,,,75.54,
-0.27033071449621804,,,,75.58,
-0.27012626815560903,,,,77.8,
-0.27001497280400233,,86.02999999999999,,,
-0.26991696927932285,,86.04,,,
-0.2693894896807354,,,,75.28,
-0.2690583888341359,,89.42000000000002,,,
-0.26903761085755284,,,,74.43,
-0.2690049573647142,,,,74.42,
-0.26891202737193365,,,,75.18,
-0.26890549466260394,,85.22,,,
-0.26886481107263627,,,,73.61,
-0.26870767645677496,,,,74.35,
-0.2682537159499143,,,,,73.96
-0.2677810225926166,,,,,74.75
-0.26658525763026364,,84.56,,,
-0.26657300532305017,,,,73.94,
-0.26616815023005624,,,,77.61,
-0.2656648975990098,,84.41,,,
-0.26441862099741564,,,,77.9,
-0.26437052185555177,,,,77.88,
-0.2643612019193633,,,,77.88,
-0.2643431626623094,,,,77.88,
-0.26433985536921556,,,,77.9,
-0.26433534537616366,,,,77.86,
-0.26433414270201083,,,,77.86,
-0.2638810562652515,,,81.78,,
-0.262468885406103,,,,75.05,
-0.2623921197252328,,,81.35,,
-0.2620183388442797,,88.91,,,
-0.2614863489854463,,,,74.14000000000001,
-0.261169880030407,,88.64,,,
-0.2608476763104145,,88.64,,,
-0.26033071435615895,,88.46,,,
-0.25957218903780177,,,,76.68000000000002,
-0.25773379529782614,,87.32,,,
-0.2570545763580733,,87.285,,,
-0.25704568343542067,,87.32,,,
-0.2570260569217103,,87.27,,,
-0.25702391020886295,,87.27,,,
-0.2569812800561392,,87.30999999999999,,,
-0.2569659442724458,,87.26,,,
-0.25691993312279393,,87.30999999999999,,,
-0.25639899646913455,,87.02999999999999,,,
-0.256168532375058,,,81.54999999999998,,
-0.2560101976202247,,,,75.90999999999998,
-0.25589147921332844,,,,75.48,
-0.2555467967419419,,,,76.4,
-0.25465900235279315,,,,77.02,
-0.25260591404635835,,,,75.75,
-0.24829048728316305,,,,76.13,
-0.23596866506434555,,,,74.78,
-0.23593578965231865,,,,75.41,
-0.23542201284410536,,81.6,,,
-0.2350332237149364,92.03,,,,
-0.23374521544463145,,,,74.83,
-0.23328077943868886,,,,72.79,
-0.2303382825282334,,79.44,,,
-0.22969454550761914,,79.22,,,
-0.22919641698039717,,82.03,,,
-0.22838190060096875,,,,73.37,
-0.2283637249725866,,,,75.86,
-0.2272405043109812,,,,75.59,
-0.22721630297025508,,,,72.45,
-0.227149348507239,,,79.02,,
-0.22706131559859422,,,,,73.24
-0.2269323740784729,,,,73.03,
-0.22660007286241413,,81.45,,,
-0.22541771388153375,,,,75.82,
-0.2253772922207088,,,,72.07,
-0.22529548861021276,,,,75.77,
-0.22527558782214774,,,,72.05,
-0.22521903873333915,,,,75.78,
-0.22477235848321409,,,,,73.13
-0.22473281844711535,,80.14,,,
-0.22304592984431892,,,77.88,,
-0.2230176522210654,,,,75.14,
-0.22291945887383036,,,77.68,,
-0.2228838616291544,,82.46,,,
-0.22202918537038163,,79.42,,,
-0.22137944515499264,,,,,72.43
-0.22051793711302814,,,,75.69,
-0.22043990166054506,,,,75.77,
-0.21972085719002588,,82.44,,,
-0.2189497587376913,,,,72.73,
-0.21842830869120067,,78.74,,,
-0.21769266273948384,,,,74.97,
-0.21642666640272612,,79.04,,,
-0.21506934655762466,,,77.0,,
-0.21285091313436977,84.47,,,,
-0.2126170247946899,,,76.34,,
-0.20939208909402152,,,,,73.03
-0.20931477137336618,,,,,72.99
-0.20925850088729525,,,,,72.97
-0.2091893858231797,,,,,72.94
-0.2091877400791562,,78.48,,,
-0.20668886546069454,,,,74.1,
-0.20637705276840745,83.88,,,,
-0.1958208417504086,84.3,,,,
-0.1957464638982651,,,,74.07838622129437,
-0.19574517024868365,,,,73.67,
-0.19572350099951463,,78.86,,,
-0.19518495253402057,,,,73.55,
-0.1936963178126594,,,,73.74,
-0.19361699468311366,,,,73.64999999999999,
-0.193570824037557,,76.77,,,
-0.19344594172243645,,,,73.6,
-0.19335420663764624,,,,73.64,
-0.1933503025541352,,76.41000000000001,73.26,,
-0.19334086752963053,,,,73.56,
-0.19331321187588157,,,,73.55,
-0.1933034506041552,,,,73.54999999999998,
-0.19126730435239714,80.79,,,,
-0.19114792286786597,,,,71.46,
-0.1903837014523707,,,,71.77,
-0.18999350374790003,,,,73.63,
-0.1897871044084899,,,,73.585,
-0.18975428083197643,,,,73.58,
-0.18971850010412117,,,,73.53,
-0.18970799507018343,,,,73.6,
-0.18970241416011235,,,,73.55999999999999,
-0.1896879690946991,,,,73.52,
-0.18965480915560406,,,,73.58,
-0.18931221653794972,,77.08,,,
-0.18845364305188506,,,,74.29,
-0.1884460689950691,82.57,,,,
-0.18816375224219017,77.97,,,,
-0.18793630659627159,,,,,71.98
-0.1879155334704673,,76.37,,,
-0.18777536953174845,,76.29,,,
-0.18774964007155925,,,,74.1,
-0.18774898032037612,,,,71.55,
-0.18762954770056517,,75.74,,,
-0.18757410847429268,,,75.32999999999998,74.1,
-0.18740312321609598,,,75.23999999999998,,
-0.18699087844416074,,,,,72.18
-0.18696377720368396,83.77,,,,
-0.18640747235921096,,76.66,,,
-0.18638860683693925,,77.46,,,
-0.1863445838823813,,,,71.09,
-0.18633200502033154,,,,71.64,
-0.18626811163750523,,,,74.24,
-0.18625453713954632,79.16,,,,
-0.18601078128720183,,76.77,,,
-0.18579505484484515,,76.75,,,
-0.18535828146441624,,,,73.99,
-0.18526901195128886,,,,70.85,
-0.18476089852392807,,,,71.25,
-0.18460967061084566,86.71,,,,
-0.18458473754636662,,78.74,,,
-0.18431669393767858,,73.15,,,
-0.18431070584041687,,,71.92,,
-0.1842741100022678,,,,71.58333333333334,
-0.18410106703262452,,74.81,,,
-0.18390530690057028,,,74.11,,
-0.1835738320717507,82.44,,,,
-0.18356816634308748,,,,70.48,
-0.18338148660500653,,,,73.99,
-0.18293477572580918,,,,71.29,
-0.18274379876210212,,,,73.82000000000001,
-0.18270171841050187,,,,71.23,
-0.18222383596718594,,,,,72.96
-0.18157462586707052,,,,73.445,
-0.18149021983126423,,,72.08,,
-0.18140211083651703,85.32,,,,
-0.18136156762710698,,,,73.44,
-0.18045516700479725,79.84,,,,
-0.17999314474269013,,,,71.01,
-0.17987680109306026,,,,70.96,
-0.17974831397265933,,,,70.93,
-0.17970626101500686,,,73.91,,
-0.1795016539195411,,,73.81,,
-0.17918074029689035,,74.17,,,
-0.17868962393429855,,,,,71.95
-0.178652521967965,,,,,72.86
-0.1786501608202985,,,,73.17,
-0.17841701498361973,,73.68,,,
-0.17760689362797488,,,,,72.44
-0.1769191672891216,77.23,,,,
-0.17607214641857105,,,,73.13,
-0.17525977255314007,,,,71.46,
-0.17488038859833221,76.26,,,,
