moneyness,7,28,91
-0.641925296068101,,,124.34
-0.6288506742546085,,,109.47
-0.5219508230811704,,,111.12000000000002
-0.5219279688870723,,,111.11
-0.5042571913691176,,,101.54
-0.4039089268214755,,,97.81
-0.40389187075421984,,,95.71
-0.4022270628546287,,,102.24
-0.3993748693640341,,,99.86
-0.3812815391735407,,,100.9
-0.38093988183380467,,,100.93
-0.28462077747413905,,,93.44
-0.28414964135897025,,,93.32000000000001
-0.2838010112729721,,,92.67
-0.2721026044168814,,,98.12
-0.26618789503551643,,,88.958
-0.25712601866594686,,,94.32
-0.19302967514697544,,85.42,
-0.18931420750695038,,81.27,
-0.16560977237834595,,,96.31
-0.16502255631922846,,,90.76
-0.16484124825213198,,,90.72
-0.16279759555469442,,82.39999999999999,
-0.1590359187772864,,,89.32
-0.15624630857760002,,,94.59
-0.15074103910473546,,,93.08
-0.14603111862603735,,,91.87
-0.1444571825263935,,,91.42
-0.14349619957027981,,,84.18
-0.14104925605321672,,81.14,
-0.13951970858400797,,81.17,
-0.1345523781264295,,,88.19
-0.13351537762637677,,,88.57
-0.1335067970202537,,,88.57
-0.1335003614541349,,,88.57
-0.13349821624418512,,,88.51
-0.13342527278534444,,,88.55
-0.13255329220809797,,,88.32
-0.13176140803492797,,,87.46
-0.12114524539577753,,92.24999999999999,
-0.09681199043108923,,92.35,
-0.09338168631006338,,74.29,
-0.09322592037569088,,86.59,
-0.09218177387681381,71.07,,
-0.07746837901483339,,80.55,
-0.07456340093079439,70.9,,
-0.07453860878798668,70.88,,
-0.07240603229003417,73.51,92.42999999999999,
-0.0708179660920033,94.21,,
-0.06360521595904833,82.11,,
-0.06058730154906744,91.56,,
-0.05071379020774769,94.89,,
-0.04799101694087793,73.42,,
-0.04700640888190033,,,81.91
-0.046044263546171416,72.73,,
-0.04394049485639995,,,86.77
-0.02358053019577222,73.31,,
-0.022860185949706624,,73.68,
-0.02169393694817423,72.76,,
-0.02111455896316461,71.9,,
-0.02055128271052631,69.39,,
-0.00041933627843937504,,74.77,
0.000597976409711487,96.95,,
0.0033444816053511683,,82.23,
0.0034547513582476874,103.95,,
0.003730531809893467,103.81,,
0.0038624804007800773,103.92,,
0.01031969401746391,84.92999999999999,,
0.021435554712466054,75.43,,
0.025330547038259432,73.76,,
0.025723684692539273,75.69,,
0.02586858861953889,69.19,,
0.027266590355434328,75.14,,
0.02872846712110344,75.07,,
0.03782009509328299,69.64,,
0.049458098000305206,,78.65,
0.04947416463076815,77.44,,
0.049650930039544905,73.74,,
0.049663741440968634,77.38,,
0.05014054788030342,75.4,,
0.05151956804554292,75.05,,
0.052329474791925845,74.0,,
0.053222002052558226,75.08,,
0.06054251570326019,76.25,,
0.06057319160218877,74.98,,
0.06799319332338127,84.91,,
0.07240435493659403,74.93,,
0.07262633750545233,84.73666666666666,,
0.07315328206045435,,78.96,
0.07318399381846019,,78.77,
0.0740614167846505,73.5,,
0.0745624210868221,75.3,,
0.07463456454613393,,79.17,
0.07597351148846254,74.93,,
0.07771553698401301,74.92,,
0.07809220802867256,86.71,,
0.08268332234610254,84.9,,
0.08425113183770927,78.59,,
0.0842772569231105,,,95.0
0.08450721197295952,79.19,,
0.08469281499479342,84.99,,
0.09276082379595962,82.82999999999998,,
0.09406796350189262,85.21,,
0.09894940436942279,87.66,,
0.11101509746071336,,,101.55000000000001
0.1257646816481195,,83.32,
0.1472732731706483,,90.28,
0.17166332254426697,,90.35,
0.17548560749815878,,78.1,
0.18068875116864103,,74.02,
0.1960729750972725,,90.41999999999999,
0.31261157198361866,,,96.3
0.33516210081687636,,,98.71
0.3385512494767482,,,99.78000000000002
0.34199039134879783,,,99.49
0.4462361703666209,,,96.23
0.5428618901244973,,,91.72999999999999
0.8302861103247658,,,107.16
