moneyness,6,13,76
-0.509064768383771,,,138.1
-0.3110295216960248,,167.85,
-0.30977360574268364,,155.15,
-0.30689507708366404,,147.26,
-0.26592368822310886,165.41999999999996,,
-0.2659026461063476,165.41,,
-0.265560670983771,165.22,,
-0.26550364415120553,165.18,,
-0.26291944271094014,167.13,,
-0.24056907611085765,,146.69,
-0.2405218857427316,,147.2,
-0.23757877197505906,,141.73,
-0.21906060089737034,,,130.46
-0.21904784893829554,,,129.77
-0.21504711858069103,,,126.18
-0.19066634199484556,125.11,,
-0.189480442867886,124.39,,
-0.18880192681665964,,,132.01142857142855
-0.1524202639363298,,149.81,
-0.11892037436720859,108.2,,
-0.11624552820237277,108.21,,
-0.077804891890358,,146.13,
-0.035072158046273505,,136.27,
0.009713443324784521,,135.1,
0.022370885133458307,,138.59,
0.02413497675213594,,144.35,
0.0461783106312641,,136.35,
0.04890190459607835,142.85,,
0.0492115175445651,144.53,,
0.050062793755066615,153.13666666666666,,
0.05022821459103066,144.47,,
0.05305280006739532,,142.09,
0.058874853698791085,,144.8,
0.06160493433973491,144.42,,
0.07801989306042656,129.16,,
0.078897325169909,,139.25,
0.08518111672838202,,139.43,
0.09335255752797922,,131.26,
0.09389963929541567,,137.92,
0.09430277734044878,140.07,,
0.09450368494676131,133.37,,
0.0965618188494024,125.4,,
0.09827818323531501,126.35,,
0.09903278024804107,,133.95,
0.10041460782643274,125.38,,
0.10621758514842239,,137.04,
0.10996216103187817,128.33,,
0.11276712496444374,145.92,,
0.12815089018156178,133.9,,
0.12889751868325394,,129.76,
0.13030031372898088,,127.85,
0.1317330156936003,122.02,,
0.14816234876440326,,139.33,
0.14938044910822024,,141.7,
0.15175366711387284,163.0,,
0.15178823849695133,163.02,,
0.15341382530743708,167.92999999999998,,
0.15345172175388977,162.06249999999997,,
0.15371141971531999,160.0,,
0.1538219477913052,158.87,,
0.16405565455907678,,134.91,
0.1704784064468532,,134.3,
0.17728902445550387,,134.12,
0.1783265049907483,134.37,,
0.20315225891836608,,136.93,
0.21926324450826407,,,125.39000000000001
0.22474317135696653,185.11,,
0.23463235470493693,118.57,,
0.2347647667282402,118.62,,
0.23853909006302398,,137.76,
0.2533090841234984,,145.67,
0.25838750225461093,,139.82,
0.2633015121719102,,135.01,
0.3260516811194667,,148.16,
0.34005807388515996,,,118.51
0.3870077596149111,,123.72,
0.40520191697645513,,128.23,
0.41150432484925137,,,127.10000000000001
0.41183911810881324,,,128.7
0.41375627265986226,,145.83,
0.4181068132232788,,,119.4
0.44081734686452934,,139.53,
0.5277958142561405,,132.91,
0.5319310129684924,,145.09,
0.5455212200063506,,134.88,
0.5826768821265422,,133.63,
1.4126383648102219,,,129.69
1.4508962927742677,,,131.16642857142855
1.4804100755674647,,,128.36
1.5168991802099812,,,119.77576923076924
