moneyness,9,16,44,135,226
-0.708613954283472,,,,96.82,
-0.7085162798515765,,,,96.78,
-0.614493502287981,,,,,78.07
-0.6126965806917626,,,,,61.01
-0.5180899398383481,,,90.0,,
-0.51646859608591,,,,77.42,
-0.5164106060825875,,,,76.05,
-0.5160834504411383,,,,77.2,
-0.42308524396282743,,,,71.0,
-0.4225366617036901,,,,,68.29
-0.4207420680280515,,,,71.18,
-0.4202198333132021,,,85.18,,
-0.4195439550340051,,,,,66.66
-0.41894528885682325,,,,69.76,
-0.41869421281023567,,,,70.72,
-0.41755772245654743,,,,70.61,
-0.4173874878136883,,,79.93,,
-0.41583666793235385,,,,71.01,
-0.3660027252129011,,,78.19,,
-0.3269178993684567,,,,,66.91
-0.3258632561767779,,,,66.45,
-0.3253915860911164,,,,66.01,
-0.3250728680257128,,,,,68.0
-0.3248880037420493,,,74.16,,
-0.3247447293914504,,,,68.09,
-0.32433671583243173,,,,,66.46
-0.3239889288701151,,93.33000000000001,,,
-0.3234793264946757,,,,66.56,
-0.3230665087155187,,,72.65,,
-0.3229355579736428,,,73.7,,
-0.3229231150179521,,,,65.57,
-0.322809142463543,,,,66.35,
-0.3217238291984327,,,,,67.79
-0.32143189502745295,,83.03,,,
-0.3209763971395646,,,72.45,,
-0.32087758139282185,,82.18,,,
-0.32087231041180364,,,,67.29,
-0.32085583806874685,,,,65.73,
-0.3202477793951565,,,,,67.51
-0.31934423679041646,,,,,66.08
-0.3184880560163875,,,,67.52294736842104,
-0.2752943995717474,,70.39,,,
-0.274002915604291,,,68.93000000000002,,
-0.27396426161681375,,82.16,,,
-0.2739579360269816,,69.84,,,
-0.27390100075804735,,69.82,,,
-0.27246130221666487,,,69.62,,
-0.2724591849602763,,,69.62,,
-0.23627757873262178,,,65.45,,
-0.2361025570512031,,,65.39,,
-0.23592964440165654,,,,64.89,
-0.23359608214317196,,,,,65.37
-0.2335219188778761,,,,,65.37
-0.233514575199406,,,,,65.45
-0.23332799857399,,,,,65.35
-0.2328111334448315,,,,,65.28
-0.23239669738679047,,,67.18,,
-0.23238785906257287,,77.48,,,
-0.23075369791120792,,,65.55,,
-0.2296062324855791,,,,,66.27
-0.22956394282208803,,70.37,,,
-0.22933906191297315,,,65.25,,
-0.22929228800961843,,,,66.42,
-0.22868073553005064,,,66.51,,
-0.22862718780613867,,,66.44,,
-0.22845608275580054,,,65.98,,
-0.2283891079406477,,70.25,,,
-0.22838092133247034,,70.25,,,
-0.22836454759495695,,70.24,,,
-0.22835933762365546,,70.24,,,
-0.22830723404091124,,70.2,,,
-0.2281307739436247,,,,66.1,
-0.2281039628177679,,,66.99,,
-0.2279102715922131,,,,,65.97
-0.2278767382424931,,74.54,,,
-0.22751663011854717,,,64.22,,
-0.22712930706345846,,,67.21,,
-0.22654348082504605,,,66.49999999999999,,
-0.2262113178201599,,,,,66.96
-0.22596500394274077,,74.96,,,
-0.22557087526947717,,,65.46,,
-0.2255363886568187,,,64.82,,
-0.22542766075280696,,,,67.46,
-0.22534215668616864,,75.78,,,
-0.22531290096109613,,,,66.11,
-0.2249488950677685,,75.3,,,
-0.22345778716531028,,,,,64.42999999999999
-0.2232866431516698,,,,,64.9
-0.22208046799639047,,,,65.05000000000001,
-0.22138088100753317,,,,65.29,
-0.22107688068553022,,,,66.29704225352113,
-0.22008210585630594,,,63.39,,
-0.20170226106948674,75.06,,,,
-0.20025901913949806,68.01,,,,
-0.199010462379706,67.32,,,,
-0.18567555398013047,,,64.08,,
-0.18528060852829098,,64.09,,,
-0.18455528523296783,,63.85,,,
-0.18454980913668773,,63.84,,,
-0.18438157892211715,,69.09,,,
-0.18376126649522462,,,64.38,,
-0.18226771592942492,,65.61,,,
-0.18192221331426406,,,62.98,,
-0.1817269027978201,,,63.88,,
-0.1815125840032894,,,63.66,,
-0.17991980580501,,65.06,,,
-0.17985966916503926,,,64.73496124031008,,
-0.1795810265082196,,,61.690000000000005,,
-0.17926811958739397,,62.16,,,
-0.17778431251160776,68.09,,,,
-0.17762998767412475,,,62.20000000000001,,
-0.17759338668978442,,65.24,,,
-0.17725984940951456,66.16,,,,
-0.1772463111596374,,63.0,,,
-0.17717064803135651,,,61.97,,
-0.1759653323768069,,64.32,,,
-0.17576636758298825,,,62.35,,
-0.17542734690353579,,,62.940000000000005,,
-0.17490707997674215,66.43,,,,
-0.17437974063868045,70.01,,,,
-0.17356496848851832,,,60.49,,
-0.15799724592927744,61.40999999999999,,,,
-0.15436468626929856,66.35,,,,
-0.15055636131352146,62.52,,,,
-0.15030642378054404,61.54,,,,
-0.14834886744999098,57.32,,,,
-0.14078438747951005,,58.01,,,
-0.13393585736500946,,,,65.78,
-0.1337658087739898,,60.89,,,
-0.13372912287186123,,60.89,,,
-0.1336432323578477,,60.84000000000001,,,
-0.13357567542589577,,60.81,,,
-0.13346556007009303,,60.82000000000001,,,
-0.13340548535070118,,58.27,,,
-0.13333956044908424,,,,66.81,
-0.1333145230485372,,,62.010000000000005,,
-0.13328364159545147,,57.79,,,
-0.13327195614741305,,,,66.5,
-0.13312502648784652,,,,66.47,
-0.13307993580938549,,,,,65.89
-0.13286694421347667,,60.62,,,
-0.13246489856586807,,60.46,,,
-0.13246406232378172,,57.45000000000001,,,
-0.132188851133747,64.55,,,,
-0.13216291037846384,64.05,,,66.82,
-0.13191765177937598,64.5,,,,
-0.13190844141877023,,,,66.32,
-0.1318690858581475,,,60.91,,
-0.13178198852794598,,,61.3,,
-0.13174597202485516,,,,,66.31173553719009
-0.13173759566563414,64.24,,,,
-0.13169236053290934,64.43,,,,
-0.13157171046600824,64.13,,,,
-0.13155997881006343,,58.85,,,
-0.1315524368638621,64.37,,,,
-0.13145102686614984,64.34,,,,
-0.13138564257677343,64.3,,,,
-0.13136636071459595,64.29,,,,
-0.13128922470459015,,,,,66.78
-0.13119697888229453,,,63.31,,
-0.13111477973759667,,57.05,,,
-0.13107786893950946,,,,,67.12
-0.1309620829100797,,,,64.77671875,
-0.13095201310138116,64.1,,,,
-0.13093439037461563,,,,65.08,
-0.1308487841057352,,60.279999999999994,,,
-0.13081101127241535,64.03,,,,
-0.13077239564922616,,56.90999999999999,,,
-0.13059018436318148,64.0,,,,
-0.13058766477778783,,58.27,,,
-0.13055574876538922,63.92,,,,
-0.13049106966022495,63.87,,,,
-0.13045998666705305,63.91,,,,
-0.13044654468441963,56.31,,,,
-0.13044402426640878,63.9,,,,
-0.1304398235372548,63.9,,,,
-0.13043898338655358,63.9,,,,
-0.13042470057623845,63.89,,,,
-0.13042386039631426,,,61.12,,
-0.1303515988485855,63.85,,,,
-0.13034991820457842,63.86,,,,
-0.1302473866349948,63.84,,,,
-0.13019358991333818,63.8,,,,
-0.130175936413928,63.75,,,,
