moneyness,3,10,17,38,66,164
-0.6379882573044316,,,,,105.55,
-0.6354676379104908,,,,,,87.61
-0.63416704225517,,,,,,88.79
-0.5173579789654954,,,,102.16,,
-0.516525286573593,,,,,93.94,
-0.5162503597887949,,,,,,78.48
-0.5151843063220694,,,,,93.6,
-0.5091262029169193,,,,,91.74,
-0.509063064040514,,,,,91.73,
-0.40035235295740224,,,,,80.65,
-0.39742512525121354,,,,87.54,,
-0.39638575103374973,,,,87.38,,
-0.3952834040609864,,,,,,71.57
-0.394956600236935,,,,,81.93,
-0.39456332395390836,,,,,81.86,
-0.39412108417427316,,,,,81.71,
-0.391372387100795,,,,,78.69,
-0.3903921412280965,,,,,81.85,
-0.3874062486522938,,,,86.85,,
-0.3865786349755196,,,,86.84,,
-0.28017575228832126,,,,,71.54,
-0.28003738045920656,,,,,70.78,
-0.2798170159074018,,,,,71.46,
-0.2797606500592277,,,,,71.41,
-0.2795485939670359,,88.98,,,,
-0.27953527143148416,,,,,71.41,
-0.27925001639706204,,88.69,,,,
-0.27914835703493535,,,,,71.3,
-0.27831373674472826,,,79.55,,,
-0.27820000404208,,,,75.9,,
-0.2776993278992246,,,,75.77,,
-0.27764576085210835,,,,75.77,,
-0.27743158722267824,,,,75.72,,
-0.27697236516076884,,89.58,,,,
-0.2767813297725261,,89.56999999999998,,,,
-0.27630521972097233,,,,,71.35,
-0.2762046487927817,,,,75.73,,
-0.2761412537957344,,,,,71.4,
-0.2761003817122687,,,,,71.29,
-0.2760165270947196,,,,,,67.12
-0.27592251695125725,,,,,71.22,
-0.27584928395977193,,,,,71.95000000000002,
-0.2758314541159568,,,,75.1,,
-0.27569945100432713,,,,75.08999999999999,,
-0.2756992761338566,,,,75.42,,
-0.2755726477481658,,,,75.15,,
-0.27547624757556244,,,,75.03,,
-0.2754594492767275,,,,,71.17,
-0.2753917232344195,,,,74.26,,
-0.27538962299971304,,,,74.9,,
-0.27535059142261487,,,,75.3,,
-0.2753015772094908,,,,75.07,,
-0.2745290786882034,,,,75.09,,
-0.27447854959555806,,,78.54,,,
-0.27442099399970354,,,78.54,,,
-0.2739697085641807,,,,76.29990925589837,,
-0.27392753651599944,,,,,70.88,
-0.2737733911538821,,,,,70.76,
-0.27370956953008285,,,,,70.78,
-0.27369708520114233,,,,76.61,,
-0.2734835543315638,,,,77.02,,
-0.27347897980949654,,,,76.97,,
-0.2734642001906429,,,,,71.32999999999998,
-0.27335421390368886,,,,,71.29,
-0.2733306285084506,,,,76.56,,
-0.27332974842675883,,,78.31,,,
-0.271422545052194,,,,75.73,,
-0.2688818571570617,,,,74.45,,
-0.2685775808788625,,,,75.53,,
-0.2685476208414189,,,,74.46,,
-0.26819754860814826,,,,74.21,,
-0.2681861236867905,,,,74.26,,
-0.2680459608580258,,,,74.12,,
-0.2680166716522865,,,,74.13,,
-0.2672423373699325,,,,73.97,,
-0.26720832998488253,,,,76.61,,
-0.2645786256151187,,,,,71.09,
-0.264481260698733,,,,,71.03,
-0.2644574564644627,,,,,71.08,
-0.2644441109924415,,,,,71.53,
-0.26442842042623427,,,,,,67.1
-0.2644091219153609,,,,,71.52,
-0.2644080397258891,,,,,71.51,
-0.2644022679949274,,,,,,67.07
-0.26439595506047764,,,,,71.52,
-0.2643919868747914,,,,,71.52,
