moneyness,3,10,31,59,150,241
-0.7267896416846151,,,,,105.8,
-0.725393922418291,,,,,102.33,
-0.7172966396936249,,,,,103.19,
-0.6423807429182447,,,,,,76.09
-0.6416165601819871,,,,,94.85,
-0.6402929454252457,,,,,,81.67
-0.6375958106075705,,,,,,78.73
-0.6375869451569385,,,,,,78.73
-0.6373405091557922,,,,,,75.11
-0.6373125585966898,,,,,,76.37
-0.637302034916933,,,,,,76.37
-0.637299732780578,,,,,,77.57
-0.6372994039015702,,,,,,77.56
-0.6371055904791023,,,,,,79.8
-0.6371032858482983,,,,,,79.8
-0.6371013104271681,,,,,,79.8
-0.6360188469441053,,,,118.99,,
-0.6356747303993004,,,,,,75.06
-0.6356617884816296,,,,,,74.87
-0.6353871368228,,,,,95.09,
-0.634929906542056,,,,,,74.78
-0.6340407934727517,,,,,93.01,
-0.6338595686682649,,,,118.85,,
-0.632459014585864,,,,,,79.26
-0.6311524917032363,,,,111.37,,
-0.6271355809600513,,,,,91.89,
-0.5974595223186332,,,,112.72999999999999,,
-0.5954670737166867,,,,108.0,,
-0.5944988817180271,,,,107.80999999999999,,
-0.5885928687602109,,,,106.3,,
-0.5872351081306428,,,,99.56,,
-0.578856342283104,,,,103.76,,
-0.5536439614276966,,,,,86.11999999999999,
-0.5519813624246769,,,,107.61,,
-0.5467960292080896,,,,,83.86,
-0.54622266672233,,,,,,73.97000000000001
-0.5457650769655653,,,,,84.65,
-0.5456367038305552,,,,,84.62,
-0.5451253816398048,,,,,,73.83
-0.5451121389555047,,,,99.7,,
-0.5446494028076918,,,,,,74.39
-0.5446419382953398,,,,103.04,,
-0.5442987213022119,,,,98.99,,
-0.5438189289598341,,,,,,71.53
-0.5432471836621344,,,,,,73.91
-0.5430539168961297,,,,99.13999999999999,83.03,
-0.5428809652891232,,,,,83.01,
-0.5428772040175608,,,,98.57999999999998,,
-0.5428412598563425,,,,,83.00999999999999,
-0.5415619899877139,,,,,,72.41
-0.5408935313734996,,,,,,73.13
-0.5339103523171647,,,,,,72.92522842639595
-0.5289600096468989,,,,,,71.94
-0.46650875325763097,,,,95.51,,
-0.4644047885782536,,,,,80.07,
