moneyness,6,13,20,27,55,90,146,237,335
-0.766229174306833,,,,,,,,109.52,
-0.7652201193444829,,,,,,,,115.46,
-0.7651644333315035,,,,,171.96,,,,
-0.7647767952308495,,,,,171.8,,,,
-0.7647761727671967,,,,,171.81,,,,
-0.7632966620687043,,,,,,,131.74,,
-0.7629000173082987,,,,,170.89,,,,
-0.7619819760851391,,,,,,,,112.86,
-0.7615541897909426,,,,,,,,112.69,
-0.7615117531479703,,,,,,,,112.69,
-0.7614732841133456,,,,,,,,112.69,
-0.737087413468895,,,,,159.21,,,,
-0.7343102058239793,,,,,170.47,,,,
-0.7337370274460914,,,,,170.14,,,,
-0.7318445341871403,,,,,169.27,,,,
-0.7317738066393136,,,,,169.22999999999996,,,,
-0.7078952126654299,,,,,158.81,,,,
-0.7078898370784777,,,,,158.8,,,,
-0.6794157205787421,,,,,155.87,,,,
-0.6745674779896672,,,,,160.98,,,,
-0.6743832893504095,,,,,160.96,,,,
-0.6738775309327163,,,,,160.65,,,,
-0.6738281163128937,,,,,160.65999999999997,,,,
-0.654785535513938,,,,,,,,106.13,
-0.6543982858154977,,,,,159.58,,,,
-0.6540993265313888,,,,,159.49,,,,
-0.6540627305347585,,,,,159.5,,,,
-0.6485162406000062,,,,,,,,,101.92
-0.6472348948186744,,,,,,,,,98.53000000000002
-0.647002551583223,,,,168.98,,,,,
-0.644885102574938,,,,,157.83,,,,
-0.6432236880443069,,,,,,,,,98.94
-0.6431957882830849,,,,,,,,,98.94
-0.6428901967704774,,,,,156.88,,,,
-0.6428584183627916,,,,,156.87,,,,
-0.6428023938192907,,,,,156.83,,,,
-0.6426623087350007,,,,,156.81,,,,
-0.6420336070781888,,,,,156.58,,,,
-0.6399367728973209,,,,,,,,,101.83
-0.6362493304714238,,,,,154.11,,,,
-0.6207090523328145,,,,,155.4,,,,
-0.6195887227369479,,,,,155.52,,,,
-0.5972621883564471,,,,,153.76,,,,
-0.5966340843046289,,,,,153.4,,,,
-0.5965685271581422,,,,,153.5,,,,
-0.5965485303127498,,,,,153.49,,,,
-0.5965022509410144,,,,,153.46,,,,
-0.5964843409984015,,,,,153.45,,,,
-0.596476897437686,,,,,153.44,,,,
-0.5964297872867889,,,,,153.42,,,,
-0.5963081806417085,,,,,153.39,,,,
-0.5959555147021687,,,,,153.26,,,,
-0.5959353404187033,,,,,153.25,,,,
-0.5959170302210767,,,,,153.23,,,,
-0.5959071163643186,,,,,153.22,,,,
-0.5959002346953709,,,,,153.24,,,,
-0.5958944025890469,,,,,153.22,,,,
-0.5955745455774488,,,,,153.08,,,,
-0.5932279425672721,,,,,152.22,,,,
-0.5927301162115522,,,,,155.28,,,,
-0.5922957882407622,,,,,155.31,,,,
-0.5922428275513367,,,,,151.03,,,,
-0.5912630730126773,,,,,150.91,,,,
