moneyness,8,15,22,29,57,85,176,274,358
-0.7971221780962959,,,,,,,,96.31,
-0.7962688680494578,,,,,,,,96.18,
-0.7295471283567638,,,,,,,,95.53999999999999,
-0.7295073043171311,,,,,,,,92.12,
-0.7287744844596256,,,,,,123.01000000000002,,,
-0.7287560923924561,,,,,,,101.13,,
-0.728748642895554,,,,,,,101.13,,
-0.7287466195047456,,,,,,,101.13,,
-0.7287452858897536,,,,,,,101.13,,
-0.7287318570355852,,,,,,,101.12,,
-0.7287314891030592,,,,,,,101.12000000000002,,
-0.7287270278417624,,,,,,,101.13,,
-0.7286559958375829,,,,,,,101.11,,
-0.7284549357388606,,,,,,,,93.77,
-0.7284500505931499,,,,,,,,93.78,
-0.728444980916471,,,,,,,,93.78,
-0.7284443356713144,,,,,,,,93.76,
-0.728442031199295,,,,,,,,93.78,
-0.7284366846735775,,,,,,,,93.78,
-0.728426866797961,,,,,,,,93.76,
-0.7281683045942104,,,,,,122.77,,,
-0.7261608938245345,,,,,,,,93.24,
-0.6956872286861449,,,,,,,,93.64999999999999,
-0.6948384466259728,,,,,,,98.28,,
-0.6948302204885565,,,,,,,98.27,,
-0.6948233391650334,,,,,,,98.27,,
-0.69480926511597,,,,,,,98.27,,
-0.6946322456133922,,,,,,,,91.0,
-0.693891346733523,,,,,,,97.98000000000002,,
-0.6938719282599068,,,,,,,97.97,,
-0.6938670862728471,,,,,,,97.97,,
-0.6938645871228221,,,,,,,97.97,,
-0.6938642747261998,,,,,,,97.98000000000002,,
-0.6938561001213011,,,,,,,97.97,,
-0.6624969287220515,,,,,,,,91.36,
-0.6624556888705565,,,,,,,,91.36,
-0.662447884063,,,,,,,,91.36,
-0.6624416741407706,,,,,,,,91.31,
-0.6624074869917165,,,,,,,,91.35,
-0.6624071450852558,,,,,,,,91.36,
-0.662404238852377,,,,,,,,91.36,
-0.662403441054206,,,,,,,,91.29,
-0.6623687901812793,,,,,,,,91.29,
-0.6623240412788599,,,,,,,,91.32,
-0.6623229580373805,,,,,,,,91.33,
-0.6623017479092679,,,,,,,,91.33,
-0.6622600611039098,,,,,,,,91.29,
-0.6622453456564246,,,,,,,,91.3,
-0.6622341656221258,,,,,,,,91.28,
-0.6621933179811457,,,,,,,,91.36,
-0.6621779690375974,,,,,,,,91.3,
-0.6621226099609295,,,,,,,,91.29,
-0.6620827059335573,,,,,,,,91.29,
-0.66197904844736,,,,,,,,92.14,
-0.6619733354426197,,,,,,,,92.12,
-0.6619623087974309,,,,,,,,92.12999999999998,
-0.6619305388962438,,,,,,,,92.14,
-0.6619211096290109,,,,,,,,92.14,
-0.6619200238008303,,,,,,,,92.14,
-0.6616670072552127,,,,,,,,91.22,
-0.6615890930164678,,,,,,,,91.22,
-0.6615187046456219,,,,,,,,91.24,
-0.6614451922932061,,,,,,,,91.23,
-0.661414758118089,,,,,,,,91.25,
-0.6611335996032552,,,,159.08,,,,,
-0.6611322790480799,,,,159.08,,,,,
-0.661132221632404,,,,159.08,,,,,
-0.6611314752268471,,,,159.08,,,,,
-0.6611291785737401,,,,159.08,,,,,
-0.6611030519534105,,,,,,,,91.17999999999999,
-0.6610995489573896,,,,,,,,91.17999999999999,
-0.6610992043964923,,,,159.04,,,,91.17999999999999,
-0.6610955290366572,,,,,,,,91.17999999999999,
-0.6610813436972398,,,,,,,,91.17999999999999,
-0.6610795632671252,,,,,,,,91.17,
-0.6610791612319298,,,,,,,,91.17999999999999,
-0.66107755308161,,,,,,,,91.17999999999999,
-0.6610753705674801,,,,,,,,91.17999999999998,
-0.660962645711898,,,,,,,,,88.01
-0.6609412643466347,,,,,,,,91.08,
-0.660937700523563,,,,,,,,91.08,
-0.6608903865476573,,,,,,,,91.07,
-0.660818671796445,,,,,,,,91.04,
-0.6607428984159067,,,,,,,,91.07,
-0.6607199353332196,,,,,,,,90.99,
-0.6606961632540052,,,,158.97,,,,,
-0.6606711788351113,,,,158.96,,,,,
-0.6606641549027412,,,,158.95,,,,,
-0.6606626579615327,,,,,,,,90.99,
-0.6606368048547941,,,,,,,,91.0,
-0.6606308160454428,,,,158.94,,,,,
-0.6606265546485424,,,,158.94,,,,,
-0.6605763312069006,,,,,,,,90.99999999999999,
-0.6605577240259619,,,,158.92,,,,,
-0.6605003342374209,,,,,,,,90.98,
-0.6604724966594737,,,,,,,,90.98,
-0.6604673090285647,,,,,,,,90.96999999999998,
-0.6603467384286078,,,,,,,,90.84,
-0.6602885271452397,,,,,,114.06,,,
-0.6602829876684423,,,,,,,,90.99999999999999,
-0.6602812565448939,,,,,,114.07,,,
-0.6602802755670516,,,,,,,,90.90999999999998,
-0.6602268902894715,,,,,,114.05000000000001,,,
-0.6601902323041515,,,,,,,,90.8,
-0.6601481957777491,,,,,,,,90.87999999999998,
-0.6601433447400555,,,,,,,,90.88,
-0.6601331802120021,,,,,,,,90.87999999999998,
-0.6601138890380611,,,,,,,,90.87999999999998,
-0.6601066687241544,,,,,,114.01,,,
-0.6600129501067304,,,,,,,,90.96999999999998,
-0.6598149427306961,,,,,,113.92,,,
-0.6598075361135562,,,,,,113.92,,,
-0.6597727554187993,,,,,,113.91,,,
-0.6596757254182075,,,,,,,,90.69,
-0.6593851151976571,,,,158.65,,,,,
-0.6593837809796838,,,,158.65,,,,,
-0.6593419508464501,,,,158.64,,,,,
-0.6593384693736768,,,,158.64,,,,,
-0.6593320864887698,,,,158.63,,,,,
-0.6593319704341031,,,,158.64,,,,,
-0.6593266318339503,,,,158.61,,,,,
-0.6593076552377445,,,,158.62,,,,,
-0.6592903597399773,,,,158.62,,,,,
-0.6592662708022201,,,,158.61,,,,,
-0.6592211601849679,,,,,,,,90.54999999999998,
-0.6592189536965457,,,,,,,,90.55,
-0.6589073198318618,,,,,,,,90.53999999999999,
-0.658865605329338,,,,,,,,90.53,
-0.6586967814423883,,,,,,,,90.53999999999999,
-0.6586172599358167,,,,158.44999999999996,,,,,
-0.658612365094275,,,,,,,,90.53,
-0.658478168473061,,,,,,113.46,,,
