moneyness,9,16,37,65,93,184,275
-0.747962698479375,,,,,,96.57,
-0.7465135044930482,,,,,,92.25,
-0.6986216677243611,,,,,106.37,,
-0.6543261087490062,,,,,,,88.48
-0.6522049121708717,,,,,,86.39,
-0.6503747109035891,,,,,,87.68,
-0.5804902810085852,,,,,,85.15,
-0.5785264272359594,,,,,95.54,,
-0.5763325823122243,,,,,97.01,,
-0.5727565660907141,,,,,,84.3,
-0.5721452891912775,,,,,93.81,,
-0.5669486552673118,,,,,,84.04,
-0.5630514563713434,,,,,,83.25999999999999,
-0.5344583359255539,,,,,88.07,,
-0.5269234325575594,,,,,88.03999999999999,,
-0.5268682895944573,,,,,88.03,,
-0.4974577644659923,,,,,86.90999999999998,,
-0.49732619424823876,,,,,86.89,,
-0.4973184031313712,,,,,86.89,,
-0.4973125069904979,,,,,86.9,,
-0.49655750215326555,,,,92.08,,,
-0.4965139887294657,,,,92.08,,,
-0.4949254741492335,,,,,,83.15,
-0.4945163448139904,,,,,87.95,,
-0.49322804864503966,,,,,89.02,,
-0.4922674447386003,,,,,,83.43,
-0.4919247794635996,,,103.87,,,,
-0.4907874971356797,,,103.59000000000002,,,,
-0.4906748939648795,,,,,,82.89,
-0.4900543602052021,,,,,,82.3,
-0.4888551249301968,,,,,,83.11,
-0.48789096857314895,,,,,,82.53,
-0.48552723811728693,,,,,87.02000000000001,,
-0.4852182567345249,,,,,86.96,,
-0.4848129291347304,,,,,86.90999999999998,,
-0.4847478935849825,,,,,86.9,,
-0.4828707396629093,,,106.27000000000001,,,,
-0.47943124392940917,,,,,86.74,,
-0.4533965935675711,,,,,84.28999999999999,,
-0.45289764346181116,,,,,84.5,,
-0.45213446306016614,,,,,85.18,,
-0.44995895847613243,,,,,84.69,,
-0.44452444242004463,,,,,83.46,,
-0.44281981178453245,,,,,83.15,,
-0.4425027338808243,,,,,86.7,,
-0.44084963328338256,,,,,84.46999999999998,,
-0.44084434224799496,,,,,84.47,,
-0.44005123961887305,,,,,83.47,,
-0.4399339983758086,,,,,83.44,,
-0.41797597820569476,,,,,84.35,,
-0.4131381598527816,,,,87.0,,,
-0.41067246901715737,,,,,,82.08,
-0.4095938469557605,,,,86.27,,,
-0.40936568828092934,,,,86.23,,,
-0.4092884330658394,,,93.49,,,,
-0.4092637569812365,,,,86.17999999999999,,,
-0.4092430673619032,,,,86.21,,,
-0.4092350902541091,,,,86.2,,,
-0.4092181381847214,,,,86.17,,,
-0.40918448045793265,,,,86.17,,,
-0.4091794938018709,,,93.7,,,,
-0.409157551515131,,,93.49,,,,
-0.40908049125671275,,,93.51,,,,
-0.4090191279401826,,,93.66000000000001,,,,
-0.40894078388806354,,,93.4,,,,
-0.40893105180719336,,,93.45,,,,
-0.4089283068033619,,,,86.13,,,
-0.40872560517990153,,,,,,82.11,
-0.40861670801421524,,,,86.05,,,
-0.40844653835590394,,,93.47999999999999,,,,
-0.4082790218006914,,,,85.90999999999998,,,
-0.40813292996183304,,,93.42,,,,
-0.40590941900911637,,,,,83.89999999999999,,
-0.40496025134478986,,,,85.2,,,
-0.4030670415405646,,,97.17,,,,
-0.40283839442012204,,,97.10000000000001,,,,
-0.4028361019700011,,,97.08,,,,
-0.4025850996189346,,,,,82.30999999999999,,
-0.4025675088046613,,,,,82.32,,
-0.4024563312952826,,,,,82.39999999999999,,
-0.4023634816766778,,,,,82.27999999999999,,
-0.40203598205766244,,,96.95,,,,
-0.40199128359580927,,,,,84.33,,
-0.40189062373836304,,,94.27,,,,
-0.40181830145452146,,,96.84,,,,
-0.401469733820765,,,96.77,,,,
-0.40108873512079823,,,96.64000000000001,,,,
-0.4006174496529361,,,96.52000000000001,,,,
-0.400613600419913,,,,88.91,,,
-0.40043571193334215,,,96.51,,,,
-0.4003555891356425,,,96.47,,,,
-0.4000443967146432,,,96.38,,,,
-0.3998975539395654,,,96.32,,,,
-0.3997817778035013,,,96.31,,,,
-0.3995354119701757,,,96.26,,,,
-0.39953000355564017,,,96.26,,,,
-0.3994212995236124,,,,,86.11999999999999,,
-0.3994189807625319,,,96.15000000000002,,,,
-0.39934580177038526,,,96.15000000000002,,,,
-0.3992893593120662,,,93.43,,,,
-0.3992857507576508,,,96.11,,,,
-0.39925481851273514,,,96.24,,,,
-0.399111715433043,,,96.15000000000002,,,,
-0.3990312383562302,,,,,85.3,,
-0.39874087750333165,,,,84.96,,,
-0.3986262045194958,,,95.86,,,,
-0.3984264554857062,,,,88.42,,,
-0.39805140640989256,,,,84.86,,,
-0.3978846828744641,,,,84.77999999999999,,,
-0.397614726426728,,,,84.74,,,
-0.39733726384230217,,,,84.71,,,
-0.3961493305452686,,,,84.51,,,
-0.3950500401643563,,,92.46999999999998,,,,
-0.3945773155039236,,,,,82.17,,
-0.39297156462012806,,,,,82.49,,
-0.3929281330979051,,,,,82.49,,
-0.39291944604766704,,,,,82.49,,
-0.3928280853440843,,,,,82.47,,
-0.39273722395027044,,,,,82.45000000000003,,
-0.39241358927766223,,,,,82.46,,
-0.3915807817752369,,,91.51,,,,
-0.3867881760496106,,,90.47,,,,
-0.3867328411134303,,,90.44999999999999,,,,
-0.36355945076029195,123.03,,,,,,
-0.36348167039383517,,,,,83.72,,
-0.3584635972999015,,,,,85.43,,
-0.33187263989229787,,,,83.66,,,
-0.33035396652272075,,,,,,,75.57
-0.32899866470734274,,,,,,80.75,
-0.32754970038136344,,,89.62,,,,
-0.32663985290447584,,,,83.78,,,
-0.3264842393102525,,,,83.76,,,
-0.3261762015541746,,,,83.95,,,
-0.3258051045823762,,108.85,,,,,
-0.32573663272874376,,,,84.36,,,
-0.3246152417455319,,,87.18,,,,
-0.3242952187974313,,,,83.54,,,
-0.3233467775870462,109.93999999999998,,,,,,
-0.3231449730400182,,,,83.34,,,
-0.3230613534880533,,,,83.33,,,
-0.32283845803545286,,,,84.07,,,
-0.32255920197473986,,,,85.35,,,
-0.32106526557168646,,,,,83.48,,
-0.3205630324291018,,,,83.44,,,
-0.3203705339848715,,104.98,,,,,
-0.32031134837909125,,104.94,,,,,
-0.3201490403266344,,104.91,,,,,
-0.32009761698464145,,108.16,,,,,
-0.3200724802736028,,,,,82.14,,
-0.3200551435278599,,104.88,,,,,
-0.3199672904266695,,108.08,,,,,
-0.31996382207533436,,,,83.00999999999999,,,
-0.3198961821522055,,107.25000000000001,,,,,
-0.3198938694383259,,107.24,,,,,
-0.3198291070631496,,107.23,,,,,
-0.31979064856686257,,107.21,,,,,
-0.31931606580001426,,,,,,,75.09
-0.3178330797235689,,,,,,,75.07
-0.317187958097532,,,,,82.12,,
-0.3161554429966411,,,,83.16,,,
-0.31604143591970835,,,,83.15,,,
-0.31599669968407595,,,,,,79.8,
-0.3159320703444154,,,,,,83.4,
-0.31534546170320654,,,,,83.92,,
-0.3151482361642822,,,87.52,,,,
-0.3147334870043489,,,,,84.3,,
-0.3147058974697229,,,,85.35999999999999,,,
-0.31459081928672894,,,,,84.31,,
-0.31455998821043174,,,,,84.24,,
-0.31435584588776355,,,,,84.19999999999999,,
-0.314344680643179,,,,,84.13,,
-0.31425358216785015,,,,83.39,,,
-0.3140866034254516,,,,,84.09,,
-0.3139636692310134,,,,85.18,,,
-0.31382009220542506,,,,85.16,,,
-0.3137571111919353,,,,85.13,,,
-0.31364819150588163,,,,85.11,,,
-0.31360696963483026,,,,85.10999999999999,,,
-0.3135963689247917,,,,85.12,,,
-0.31355572983612856,,,,85.09,,,
-0.3133377279718743,,,87.18,,,,
-0.31327053192347776,,,,,85.02,,
-0.3124282884191437,,,86.99,,,,
-0.31242090154511915,,,,,,80.93,
-0.3121028199914959,,,86.71,,,,
-0.31179865293188824,,,,82.77,,,
-0.31166719797354825,,,,,84.13,,
-0.3113285591185694,,,,82.67,,,
-0.3112757927215626,,,,,84.07999999999998,,
-0.3107782648756665,,107.81,,,,,
-0.3107607478245886,,107.81,,,,,
-0.31064968681953575,,107.80000000000001,,,,,
-0.3106069158190722,,107.77000000000001,,,,,
-0.3105477999364843,,107.76,,,,,
-0.3103938728495603,,107.73,,,,,
-0.3099998274999569,,107.49,,,,,
-0.3086002352487699,,,85.77,,,,
-0.307498107522172,,,,,,,75.14
-0.3066954156967625,,106.16,,,,,
-0.30255442611642014,102.31000000000002,,,,,,
-0.3014424155697901,117.56,,,,,,
-0.29967470951355824,112.02,,,,,,
-0.2980830648501057,,,85.44999999999999,,,,
-0.29770441520066127,,,85.35999999999999,,,,
-0.29515791105950095,,,84.71,,,,
-0.2911616193204325,,,85.93999999999998,,,,
-0.2880329649113328,,,,,83.39,,
-0.28688014678523477,,,88.66,,,,
-0.2864143791700159,115.78999999999999,,,,,,
-0.2854437751434472,113.17,,,,,,
-0.28462679821678505,,,,,84.56999999999998,,
-0.2846168639370733,,,,,84.56,,
-0.2839560669138844,112.51,,,,,,
-0.28222069095969626,,,86.98,,,,
-0.2805935018973289,109.05999999999999,,,,,,
-0.2788815367797989,,,,,83.12000000000002,,
-0.2782968144445921,,,,,82.99,,
-0.27813715224257307,,,84.87,,,,
-0.2780706310214748,,,,,83.0,,
-0.2778163886401368,,,,,82.93,,
-0.2770685725974118,,,86.68,,,,
-0.27667300216019475,,,84.41,,,,
-0.2759391601490543,,,85.19,,,,
-0.2755127132602908,,,85.19,,,,
-0.2692217254362853,,,,,82.33,,
-0.2658028592573449,112.18000000000002,,,,,,
-0.2657739036745709,112.18,,,,,,
-0.26546356594353304,112.08,,,,,,
-0.2633846263171874,,,82.77,,,,
-0.2627149028068654,109.52,,,,,,
-0.26188751860477644,,,83.9,,,,
-0.2617041605142013,,,,,83.79,,
-0.2615646576157661,,,,,83.76,,
-0.2614251019885043,110.99000000000001,,,,,,
-0.2610501260126873,,,84.12,,,,
-0.26100438372199575,111.14,,,,,,
-0.25983397640699024,,,,,84.16999999999999,,
-0.2568949223192921,,,,,84.3,,
-0.2567077750990109,,,,,83.00999999999999,,
-0.255577367625235,,,,,83.66,,
-0.2496968996151827,,,82.75,,,,
-0.24842953087388853,,,,83.19,,,
-0.2461850682663178,,,,84.01999999999998,,,
-0.24609761276809083,,,,84.03,,,
-0.24604582449706025,,,,84.00000000000001,,,
-0.24603224468766893,,,,83.98999999999998,,,
-0.24581237320220528,,,,,85.85,,
-0.23784844616351952,,,84.56999999999998,,,,
-0.23748135006468696,105.08,,,,,,
-0.23738055472938446,,,84.77999999999999,,,,
-0.23685514789959217,104.88,,,,,,
-0.23673023714367492,104.8,,,,,,
-0.23670045963353992,,,85.29,,,,
-0.23660949437253964,,,85.28,,,,
-0.23628916298565117,,,85.19,,,,
-0.23619291390706,,,85.17,,,,
-0.23616957714347786,,,85.16,,,,
-0.23616763234881,,,85.14,,,,
-0.2361193334377304,,,84.46,,,,
-0.2359873717201575,,,85.12,,,,
-0.23590921073241922,,,83.45,,,,
-0.23565775471917638,,,,,85.15,,
-0.2355772538367652,,,,,86.19,,
-0.23555745061807298,,,,,86.56,,
-0.2350994179531516,,,84.85,,,,
-0.2350253015381516,102.98,,,,,,
-0.2349222298446637,,,84.80999999999999,,,,
-0.2349056447386373,,,84.76,,,,
-0.23489621367138458,,,84.74,,,,
-0.23488970935160303,102.96,,,,,,
-0.23486336572553446,,,84.77,,,,
