moneyness,8,43,71,162
-0.8139984747874933,,,152.03,
-0.8139945537605341,,,152.02,
-0.8138687625871249,,,151.93,
-0.5661460005478955,,,99.94,
-0.50725383941649,,,,84.97000000000001
-0.506958662181634,,,,86.20666666666666
-0.5067063274779375,,,,85.03479999999999
-0.49798314729425464,,,96.83,
-0.3819324007105305,,91.87,,
-0.3798265002617133,,89.66,,
-0.3798234233250891,,,84.7,
-0.3798049610641554,,,86.46,
-0.3780955295019043,,91.04,,
-0.3730266012273631,,,84.99,
-0.3726308974264064,,90.46,,
-0.3725427204288796,,,84.86,
-0.3714478949161448,,,84.69,
-0.37117042790594723,,,84.66,
-0.3706171350743742,,,86.85,
-0.3176153261116357,,,80.94,
-0.31569059261194676,,,81.48,
-0.2591970683958653,,,,79.6836
-0.25801620739930975,,78.61,,
-0.2560068149775748,,,80.38999999999999,
-0.2559514582731377,,79.05,,
-0.25514693468135186,,,78.92,
-0.2488968172002629,95.99000000000001,,,
-0.2480232410950286,102.14,,,
-0.247639468833465,,,78.74,
-0.24715896614850297,,77.59,,
-0.24712590313521865,,,79.92,
-0.24711362184775887,,,79.91,
-0.19948570035148738,,,77.35,
-0.1958769518540603,,,76.16,
-0.1954639017030172,,,78.2,
-0.19391742490100683,,76.07,,
-0.19389143329823666,,,77.48,
-0.19341428972062347,,,75.95,
-0.193085863112603,,74.94,,
-0.19259974188034823,92.98,,,
-0.19106034565369168,,74.2,,
-0.1849836369791732,,75.22,,
-0.1848998304591647,,,78.18,
-0.18444370277615363,,74.33,,
-0.16299002284107222,83.51,,,
-0.1611447205555584,81.68,,,
-0.13822819717338852,,73.25,,
-0.13475883874747685,,71.87,,
-0.134169148715107,,73.02,,
-0.13290680606222016,76.36666666666666,,,
-0.1328219460466591,79.19,,,
-0.13238879393366243,,72.98,,
-0.13231996568945237,,72.96,,
-0.13216613811451938,,72.675,,
-0.13199611134257871,77.25,,,
-0.13188954162527633,,,76.72,
-0.13164939475962822,,71.47,,
-0.1313218055600368,,72.7,,
-0.13114282026075652,,,76.02,
-0.13111477973759667,77.94,,,
-0.13081376939992628,76.16,,,
-0.1307900249463263,75.1,,,
-0.13077275543794775,76.15,,,
-0.1307608822528692,,72.98,,
-0.1307490087434232,,72.95,,
-0.13073497599586725,,,75.1,
-0.13029217213257327,,,75.87,
-0.1301614047644788,,72.75,,
-0.12969854000713643,74.5,,,
-0.12937164263939693,75.24,,,
-0.12931316490933042,,72.75,,
-0.12925034674495117,,73.03,,
-0.12916260275881286,,72.97,,
-0.12910843097686664,,72.99,,
-0.12794862371606008,,,75.68,
-0.12155760386012682,,73.36,,
-0.11971388186057275,,71.11,,
-0.11968620586012313,,71.56,,
-0.11903919898009907,,70.81,,
-0.11886177081091154,,71.19,,
-0.09990328615998878,68.59,,,
-0.09919760249888798,68.83,,,
-0.0990632743395824,67.16,,,
-0.09800964943056412,69.78,,,
-0.09721556375463691,68.55,,,
-0.09260327739180396,71.02,,,
-0.09125891349662263,66.91,,,
-0.09073236804645413,66.63,,,
-0.07666965825697392,,,75.24,
-0.0734827043928038,67.53,,,
-0.07336708748155996,67.76000000000002,,,
-0.07334075484426561,67.19545454545454,,,
-0.07297652405749522,68.73,,,
-0.0728344193532835,67.45,,,
-0.07270029673590506,67.39,,,
-0.07258677805517744,68.53,,,
-0.07254205094341026,65.96,,,
-0.07238375113169182,66.78,,,
-0.07211061431226073,,70.73,,
-0.07137648007112019,64.1,,,
-0.07133738560424363,65.3,,,
-0.07115336744058165,,70.01,,
-0.0706906998442478,66.64,,,
-0.07066191175996805,66.63,,,
-0.07043499923775665,65.76,,,
-0.0698966469154052,,71.32,,
-0.06986780961310224,67.7,,,
-0.06980897597130542,,69.96,,
