moneyness,7,14,21,35,63,91,189,273,364
-0.7657554357915153,,,,,,133.12,,,
-0.765719215651362,,,,,,133.11,,,
-0.7506332357270257,,,,,,137.67999999999998,,,
-0.7505907103145394,,,,,,137.92,,,
-0.7503541850000313,,,,,,137.55999999999997,,,
-0.6602926239337434,,,,,,123.65,,,
-0.6517137714116215,,,,,,123.02,,,
-0.6510883426870734,,,,,,122.81,,,
-0.6510498891065627,,,,,,122.8,,,
-0.6498074232655108,,,,,,,104.68,,
-0.6492350107889464,,,,,,,107.45,,
-0.6489870204175474,,,,,,,107.2,,
-0.6488384894085298,,,,,,,107.35999999999999,,
-0.6487986132227908,,,,,,,107.85,,
-0.6484768060602599,,,,,,,109.41,,
-0.6482641395617548,,,,,,,107.67,,
-0.6258621538991087,,,,,,,106.87,,
-0.6257684610757098,,,,,,,106.85,,
-0.6255777802877934,,,,,,,106.8,,
-0.6249063438027183,,,,,,120.73,,,
-0.6248560385047762,,,,,,120.71,,,
-0.62473156579816,,,,,,120.68,,,
-0.6246626655706817,,,,,,120.74,,,
-0.6246545649042634,,,,,,120.62,,,
-0.624650455736905,,,,,,120.66,,,
-0.624633196251462,,,,,,120.73,,,
-0.624614408612847,,,,,,120.67,,,
-0.6246020782028952,,,,,,120.61,,,
-0.624583992136286,,,,,,120.74,,,
-0.6245464051256925,,,,,,120.7,,,
-0.6245413537974982,,,,,,120.63,,,
-0.6244746165181725,,,,,,120.62,,,
-0.6244371251413056,,,,,,120.66,,,
-0.6242543797848856,,,,,,120.59,,,
-0.5635011283495832,,,,,120.36,,,,
-0.5627817689324968,,,,,118.49000000000001,,,,
-0.5605577752270599,,,,,117.98000000000002,,,,
-0.555458876093349,,,,,116.75,,,,
-0.5469642527613284,,,,130.76,,,,,
-0.5458494757825652,,,,,,,102.37000000000002,,
-0.5456138387849259,,,,,,,102.32,,
-0.5454624223841575,,,,,,,102.28000000000002,,
-0.5448468125053338,,,,,,112.25000000000001,,,
-0.5445181852632807,,,,,,,,,93.72
-0.5396050179369885,,,,,115.87,,,,
-0.5370168886979341,,,,131.62,,,,,
-0.5337443221714833,,,,,123.62,,,,
-0.5336594413997912,,,,,,111.44,,,
-0.5336487033976607,,,,,,111.44,,,
-0.5335365364796294,,,,,,111.41,,,
-0.5335160006927288,,,,,,111.36,,,
-0.5334542827186178,,,,137.47,,,,,
-0.5325825050305808,,,,,,,101.32,,
-0.5321454115453648,,,,,,,101.25,,
-0.5320779296132905,,,,136.98,,,,,
-0.5320061026404216,,,,,,,101.24,,
-0.5318103644700249,,,,,123.0,,,,
-0.5306540130988597,,,,,,,102.78,,
-0.5299383811892622,,,,136.33,,,,,
-0.5268332844394394,,,,134.91,,,,,
-0.5266648616820059,,,,134.91,,,,,
-0.5262360973982781,,,,138.3,,,,,
-0.5259609088403866,,,,138.19,,,,,
-0.5259003783947114,,,,138.16,,,,,
-0.5258903384352801,,,,138.16,,,,,
-0.5258389331755325,,,,138.15,,,,,
-0.5252984290542679,,,,137.94,,,,,
-0.5251891883678947,,,,134.37,,,,,
-0.5213140885640739,,,,,,110.39999999999999,,,
-0.5213109378655614,,,,,,110.40000000000002,,,
-0.5192070763102509,,,,,,,100.51000000000002,,
-0.5067440420845983,,,,,,,102.11,,
-0.5058600367084225,,,,,,,101.91,,
-0.5057802093391478,,,,,,,101.9,,
-0.5057527293260999,,,,,,,101.89,,
-0.5055992430724412,,,,,,,101.855,,
-0.5055000754112384,,,,,,,101.86,,
-0.5054950319249316,,,,,,,101.86,,
-0.5051651480391242,,,,,,,101.59,,
