moneyness,4,11,18,39,74,130,228,312
-0.8627813354257655,,,,242.29999999999998,,,,
-0.8616046890176632,,,,233.04,,,,
-0.8608762108986794,,,,237.08,,,,
-0.8603723775605379,,,,236.59000000000003,,,,
-0.8586637030015589,,,,235.31,,,,
-0.8240385355607123,,,,,,127.31000000000002,,
-0.8240049349016254,,,,,,127.31,,
-0.8239327740117732,,,,,,127.27,,
-0.8239204120262359,,,,,,127.29,,
-0.8238619112611906,,,,,,135.33,,
-0.8238117534298346,,,,,,135.27,,
-0.8238096580497843,,,,,,135.27,,
-0.8236942187791663,,,,,,134.23,,
-0.8236004125986349,,,,,,134.22,,
-0.8235522850971598,,,,,,134.19,,
-0.8235387019330453,,,,,,134.17,,
-0.8234919037942622,,,,,,134.13,,
-0.8234748057726387,,,,,,134.13,,
-0.823418347098609,,,,,,134.1,,
-0.8233717580714139,,,,,,134.12,,
-0.8233230374833427,,,,,,139.87,,
-0.823319915953284,,,,,,139.86,,
-0.8233117214120573,,,,,,139.85,,
-0.8233096141214491,,,,,,139.85,,
-0.8232681214793076,,,,,,134.01,,
-0.8232640609456212,,,,,,134.02,,
-0.8232377800963089,,,,,,134.01,,
-0.8232334447625506,,,,,,133.98,,
-0.8232275077442924,,,,,,134.0,,
-0.8232182498871912,,,,,,133.96,,
-0.8232104365950861,,,,,,134.0,,
-0.8231881258449674,,,,,,134.02,,
-0.8231759717364473,,,,,,133.99,,
-0.8231166622998592,,,,,,127.28000000000002,,
-0.8230804002275186,,,,,,127.28000000000002,,
-0.8230236889428961,,,,,,133.96,,
-0.8230209874986449,,,,,,134.67,,
-0.8230079097765121,,,,,,133.91,,
-0.8229776356583229,,,,,,133.92,,
-0.8229719164861165,,,,,,134.66,,
-0.8229278351245658,,,,,,127.23,,
-0.8229103532362911,,,,,,134.64,,
-0.82283960650905,,,,,,133.86,,
-0.8227729650791851,,,,,,127.18999999999998,,
-0.822768057221105,,,,,,127.19,,
-0.822748187434043,,,,,,127.16999999999999,,
-0.8227081987485415,,,,228.21,,,,
-0.8226832064816381,,,,209.99,,,,
-0.8226604479597084,,,,,,144.6,,
-0.8226151887075055,,,,,,134.06,,
-0.8226097607648712,,,,,,134.04999999999998,,
-0.8226004380882181,,,,,,134.05,,
-0.8225623111258976,,,,,,134.04,,
-0.8225170017619625,,,,,,134.02,,
-0.8225131035247788,,,,,,139.68000000000004,,
-0.8225053852975442,,,,,,139.68,,
-0.8223814868223716,,,,,,126.93999999999998,,
-0.8223813290805503,,,,,,126.95,,
-0.8223800671358941,,,,,,126.95999999999998,,
-0.8223779375636248,,,,,,126.96,,
-0.8222395242418626,,,,,,126.87,,
-0.8222304391263693,,,,,,126.87,,
-0.8221704935946923,,,,,,126.84,,
-0.822155234027039,,,,,,126.22000000000001,,
-0.8221370456296293,,,,,,126.82,,
-0.8220852278476649,,,,,,126.81,,
-0.8220798465616597,,,,,,126.82,,
-0.8220735943647148,,,,,,126.82,,
-0.8220646110087735,,,,,,126.81,,
-0.8220447415110893,,,,,,126.8,,
-0.8219963157687457,,,,,,134.45,,
-0.8219947314890652,,,,,,126.8,,
-0.8219684679452002,,,,,,126.77,,
-0.8218762266883295,,,,,,126.73999999999998,,
-0.8218534192118617,,,,,,126.71,,
-0.8218452864382619,,,,,,126.70000000000002,,
-0.8218419140948434,,,,,,126.71,,
-0.8218242964843706,,,,,,126.71,,
-0.8218138194965082,,,,,,126.70999999999998,,
-0.8218050083484354,,,,,,126.71,,
-0.8218010787717194,,,,209.88,,,,
-0.8217997291801384,,,,,,126.72,,
-0.8217976650593559,,,,,,126.7,,
-0.8217083460551857,,,,209.75,,,,
-0.8214867077886912,,,,,,139.79,,
-0.8212961391030853,,,,,,125.85999999999999,,
-0.8211809389610076,,,,,,139.69,,
-0.821094121264641,,,,208.12999999999997,,,,
-0.8205821034236522,,,,,,139.56,,
-0.8205656041309386,,,,,,139.55999999999997,,
-0.8200267080365273,,,,,,153.99,,
-0.8196071675484118,,,,,,153.66,,
-0.8186719807864831,,,,,,138.69,,
-0.8182135894885644,,,,,,138.38,,
-0.8179349130969203,,,,,,143.09,,
-0.8178400198190059,,,,,,143.05,,
-0.817804632362771,,,,,,143.04,,
-0.8160555880013061,,,,204.67,,,,
-0.8157747902077853,,,,222.06,,,,
-0.8157723720274297,,,,244.32999999999998,,,,
-0.8157501811981811,,,,,,137.34,,
-0.8157330783079138,,,,,,137.34000000000003,,
-0.8154055171599031,,,,,,141.91,,
-0.8152696278329558,,,,,,139.39,,
-0.81520613293886,,,,206.28,,,,
-0.8151064501501567,,,,,,141.7,,
-0.8149404154402614,,,,,,149.42,,
-0.8146211539972198,,,,,,145.665,,
-0.814597653733308,,,,,,145.65,,
-0.8145897903404525,,,,,,145.66,,
-0.8144800629840186,,,,,,145.64,,
-0.8144704255422276,,,,,,145.61,,
-0.8133878800559929,,,,,,148.55,,
-0.8126699727294313,,,,,,151.71,,
-0.8120786009439762,,,,,,151.03,,
-0.811864439862821,,,,,,147.81,,
-0.8114565149197994,,,,,,153.34624999999997,,
-0.7801752838321779,,,,183.65,,,,
-0.7801701131596326,,,,183.64,,,,
-0.7801611243087716,,,,183.62,,,,
-0.7801585145047015,,,,183.63,,,,
-0.7801553729916919,,,,183.60999999999999,,,,
-0.7801495730394783,,,,183.65,,,,
-0.7801403408176493,,,,183.64,,,,
-0.7801087713951417,,,,183.60999999999999,,,,
-0.7800974080521292,,,,183.6,,,,
-0.7800498626961268,,,,183.59,,,,
-0.7787796111786203,,,,183.02,,,,
-0.778756999298881,,,,183.00000000000003,,,,
-0.7787419221441501,,,,199.47000000000003,,,,
-0.7787293889191661,,,,199.44000000000003,,,,
-0.7787123492892793,,,,182.93,,,,
-0.7786930051498138,,,,199.44000000000003,,,,
-0.7786910460610326,,,,182.9,,,,
-0.7786632722466098,,,,199.43,,,,
-0.7786621944625265,,,,182.93,,,,
-0.7785894687852112,,,,182.94999999999993,,,,
-0.7785604926231857,,,,182.88,,,,
-0.7783520921346023,,,,199.15,,,,
-0.7783506674193879,,,,199.81,,,,
-0.7781153875425547,,,,199.57,,,,
-0.777965914659423,,,,199.55,,,,
-0.7779643863757171,,,,199.53000000000003,,,,
-0.7778834065577703,,,,199.53000000000003,,,,
-0.777503959317044,,,,182.22,,,,
-0.7750778624209764,,,,180.76,,,,
-0.7749970412110919,,,,182.3,,,,
-0.7744087987787395,,,,180.38999999999996,,,,
-0.7742530654740607,,,,180.24,,,,
-0.7741551256171776,,,,180.15,,,,
-0.7741117112460969,,,,197.63,,,,
-0.7740693521235334,,,,180.13,,,,
-0.7740581217406471,,,,180.17,,,,
-0.7740321344382258,,,,180.16,,,,
-0.7740202364878225,,,,180.16,,,,
-0.7739649686387695,,,,180.18,,,,
-0.7739534212940851,,,,197.49,,,,
-0.773892957308277,,,,180.12,,,,
-0.7738858507940564,,,,180.11,,,,
-0.7738783347857882,,,,180.03999999999996,,,,
-0.7738766474499504,,,,180.0,,,,
-0.7738743464968614,,,,180.11,,,,
-0.7738616137099563,,,,180.07,,,,
-0.773854709792272,,,,197.44,,,,
-0.7738461688070997,,,,180.11,,,,
-0.7738389059049983,,,,180.12,,,,
-0.7738240717683361,,,,180.03,,,,
-0.7738212581780579,,,,197.49,,,,
-0.7738152726713434,,,,197.49,,,,
-0.7736174705736669,,,,179.98,,,,
-0.773593688516536,,,,179.94,,,,
-0.7735323138814953,,,,179.94,,,,
-0.7735045125828436,,,,197.34,,,,
-0.771050949405923,,,,221.7664285714286,,,,
-0.7709838875714101,,,,222.2881818181818,,,,
-0.7709540930160009,,,,227.53,,,,
-0.7708703855014112,,,,219.28,,,,
-0.7708523239469862,,,,221.0,,,,
-0.7708502235814368,,,,224.73,,,,
-0.7708488058129241,,,,220.73,,,,
-0.7706500397119456,,,,225.48,,,,
-0.770623578152905,,,,225.48,,,,
-0.7705646358424844,,,,220.89,,,,
-0.7705549495656835,,,,217.68,,,,
-0.7704734261018538,,,,217.64,,,,
-0.7704548803817427,,,,220.71,,,,
-0.770406974301423,,,,178.35000000000002,,,,
-0.7703802984459109,,,,225.05,,,,
-0.770264666590854,,,,220.24,,,,
-0.7702153610571564,,,,188.07444444444445,,,,
-0.7702053284328854,,,,204.64,,,,
-0.7701481785737189,,,,223.98,,,,
