moneyness,8,15,22,43,71,169,253,344
-0.6377538930136311,,,,,118.62000000000002,,,
-0.6377307089338324,,,,,118.62000000000002,,,
-0.6377071937463431,,,,,118.6,,,
-0.6278323124050003,,,,,115.87,,,
-0.6164177057751191,,,,,118.28,,,
-0.546524061584451,,157.49,,,,,,
-0.5449381191685716,,156.85,,,,,,
-0.5430745175399985,,156.19,,,,,,
-0.5430715945887492,,156.2,,,,,,
-0.5430349849369098,,156.15,,,,,,
-0.539098008657583,,,,115.2,,,,
-0.5388114741245565,,,,,,,92.16,
-0.5386805587378054,,155.55,,,,,,
-0.5378087822493922,,154.84,,,,,,
-0.5273503449397183,,152.68,,,,,,
-0.5237863934343479,,,,,,,,88.98999999999998
-0.5213008362555258,,,,,,,91.41000000000001,
-0.5212741002586077,,,,113.76,,,,
-0.5210822774261812,,164.05,,,,,,
-0.5205483392753376,,163.78,,,,,,
-0.5177934227022857,,,,,103.08,,,
-0.5177813602604222,,,,,103.08,,,
-0.517714061106834,,,,,103.05,,,
-0.5176231847180612,,,,,103.02,,,
-0.5175388207864781,,,,,103.03,,,
-0.5175162702560239,,,,,103.0,,,
-0.5137347149345746,,,,,,,89.58,
-0.5094385554927705,,,,,,,89.34,
-0.5077045772089988,,,,,,93.23,,
-0.5059488391496021,,,,,103.03,,,
-0.5055239159539,,,,,102.9,,,
-0.501245639016556,,,,,,92.97999999999999,,
-0.4995652473085993,,,,,,92.59,,
-0.49887136435089907,,,,,,,88.83,
-0.49873556045123824,,,,,,,88.83,
-0.4895911689064044,,,,,,91.87,,
-0.44441169217074217,,,,,,90.25999999999999,,
-0.4332429460787339,,,,,97.28000000000002,,,
-0.4257206328686244,,,,,98.10999999999999,,,
-0.4250843369337959,,,,,,90.71,,
-0.3874707134434865,,,,,,88.9,,
-0.38739585346631333,,,,,,88.89,,
-0.3873785899231742,,118.75999999999999,,,,,,
-0.38735607079590717,,118.76,,,,,,
-0.38735044075540914,,,,,,88.86999999999999,,
-0.38721303569453425,,,,,,88.82,,
-0.3871655302672816,,,,,,88.80999999999999,,
-0.3871493804999513,,,,,,89.16999999999999,,
-0.387105433800645,,118.67,,,,,,
-0.3870028669875911,,,,,,89.10999999999999,,
-0.38694499363955426,,,,,,89.10999999999999,,
-0.3866193463938431,,,,,,89.10999999999999,,
-0.38642307662808806,,,,,,89.07,,
-0.3863351567361376,,,,,94.04,,,
-0.3862863851623687,,118.44000000000001,,,,,,
-0.3862730139948164,,,,,,89.68,,
-0.38622084203748897,,118.29,,,,,,
-0.3859110178924037,,,,,,88.86,,
-0.3858723621682636,,118.16,,,,,,
-0.385715803873799,,118.08,,,,,,
-0.38569995497180676,,,,,,88.81,,
-0.3856993889244671,,118.07,,,,,,
-0.3856178672154328,,118.08,,,,,,
-0.3856152249462337,,118.08,,,,,,
-0.38561126149982117,,118.08,,,,,,
-0.38560616556500726,,118.08,,,,,,
-0.38554651796892403,,118.07,,,,,,
-0.3850333727014469,,,,99.18,,,,
-0.3849431625976556,,,,99.18,,,,
-0.38491932909460747,,,,100.21000000000001,,,,
-0.38491478917031774,,,,100.2,,,,
-0.3849057091206797,,,,100.2,,,,
-0.38488944002795067,,,,100.2,,,,
-0.38483532964521605,,,,100.18,,,,
-0.3848266256879176,,,,100.17,,,,
-0.38482151672870224,,,,,94.39,,,
-0.38377447378191476,,,,,,88.08,,
-0.3834815597793234,,,,,,88.1,,
-0.38347908915200624,,,,,,88.1,,
-0.3833739741269886,,,,,,89.79999999999998,,
-0.383092286926245,,117.52000000000001,,,,,,
-0.3824715157267523,,,,,,88.19,,
-0.37933630569176535,,,,,93.0,,,
-0.37329222130305084,,,,98.36,,,,
-0.37307219700579275,,,,,,89.61,,
-0.3730444865688888,,,,,,89.62,,
-0.37303013906818483,,,,,,89.62,,
-0.37192794254899275,,120.11,,,,,,
-0.3718847446193292,,120.07999999999998,,,,,,
