moneyness,8,29,57,148
-0.85000014999985,,,,129.74
-0.752632729856141,,,141.74,
-0.6107537073276588,,,106.6,
-0.5679308689390302,,,,96.41
-0.5548287723067882,,,,93.12
-0.5505689796717356,,,,92.23
-0.5469792576902788,,,,90.59999999999998
-0.5297239231915409,,,99.4,
-0.49866393939849696,,,,89.98
-0.49501580600527195,,,,91.74
-0.47471417288016127,,,101.74,
-0.4613862937501224,,,99.67,
-0.4570839683805703,,,98.64,
-0.4559448901849491,,,98.27,
-0.44785214484344105,,,,89.77
-0.42275333191587205,,108.84,,
-0.41577751249749273,,106.41,,
-0.4154371361096172,,,,93.25
-0.3985577414640308,,97.46,,
-0.3794447271418465,,,,94.11
-0.35089641205495203,,,,91.7
-0.34944051884620775,,,,90.35
-0.32964061075486295,,100.4,,
-0.32774013122512635,120.56,,,
-0.3271385219924774,,,93.49,
-0.32659155276443785,,,94.27,
-0.3265455539018508,,104.24,,
-0.32167584826857754,,,93.56,
-0.3198746237449257,,101.87,,
-0.3079420569543915,,,93.9,
-0.3078791042769117,,99.41,,
-0.30712689278085614,,,93.77,
-0.3047955204995938,110.07000000000001,,,
-0.30427730314029344,,,94.23,
-0.30425379231379346,,,94.21,
-0.30419224174349546,,,94.21,
-0.29882834215974896,,97.19,,
-0.2960444738988375,,,94.33,
-0.29529681091605375,,,,89.45
-0.2808445761297932,112.59,,,
-0.2574220664458735,109.28,,,
-0.25723600682154457,109.16,,,
-0.25558386542544376,108.38,,,
-0.25369644152512605,107.2,,,
-0.25347507353270515,107.41,,,
-0.2530609562014863,106.04,,,
-0.2515321137631268,,,,92.18
-0.2510365653934954,,,,91.369
-0.24803059212076428,,,,90.07
-0.24496314916810047,106.16,,,
-0.23220662855212404,,102.78,,
-0.23215725419434097,,102.77000000000001,,
-0.23186456235963526,104.81,,,
-0.23180481696789523,,98.97,,
-0.23141956805779718,,102.42,,
-0.23120980668770585,,98.92,,
-0.23081508602371792,,,92.96,
-0.23080547166527732,,103.17,,
-0.23035406599136643,,98.75,,
-0.23027705215354055,,102.9,,
-0.23025409312385992,,98.69,,
-0.2298917516593426,,98.56,,
-0.22963664849572107,,102.64,,
-0.2273674186635194,,98.17,,
-0.22271687656549677,,101.55,,
-0.22271385570848656,,101.56,,
-0.2215649852146,,98.72,,
-0.21963553077464837,,101.98,,
-0.2196332471353224,,100.46,,
-0.2195624476862953,,100.32999999999998,,
-0.21955102721718234,,101.1,,
-0.21950534199812488,,100.35,,
-0.21878280501892988,,100.87,,
-0.21872100722487753,,100.87,,
-0.21108115410937955,110.17,,,
-0.20856256164555675,,97.52,,
-0.20782902573862516,108.69,,,
-0.2076116821809696,,,94.98,
-0.20754653435335302,,96.94,,
-0.20418123180808045,,97.07,,
-0.2036663202615161,,97.59,,
-0.20286013782548207,109.31,,,
-0.20239838804714227,102.13,,,
-0.20200376853720314,106.45,,,
-0.20181825800825726,,96.65000000000002,,
-0.20174817150440527,,96.58,,
-0.20108732015726605,104.29,,,
-0.2008191603606303,108.26,,,
-0.19937230788938531,101.56,,,
-0.19875887750124943,,97.23,,
-0.19861600984900918,105.42,,,
-0.19836225408509578,112.78,,,
-0.19797408253247706,104.63,,,
-0.19796604188221323,101.81,,,
-0.19795558879584063,,96.225,,
-0.19767405709150832,,97.9,,
-0.19719499932765072,,,,89.688
-0.19695888329102307,,,,89.6
-0.19626746611262702,,,,89.4415514592934
-0.1961875173950045,,,,89.86
-0.19611482293926552,100.22,,,
-0.19606392899636627,100.22,,,
-0.1946411421599321,101.59,,,
-0.19462492676120424,,,,89.72
-0.1936629974973315,,,,92.75188679245284
-0.19298949978462898,103.67,,,
-0.1924257612144301,,,94.06,
-0.19240048859770442,,,,92.41999999999999
-0.19229367394309105,,,,91.58
-0.19202039340527044,,,,90.29999999999998
-0.19201060082091725,,,,90.56
-0.19189225499435836,,,,90.25
-0.1913343387743055,,,,91.89
-0.19124931761661168,,,,91.96
-0.1907600988081919,,,,91.78
-0.18214969547103366,104.65,,,
-0.1643949678881902,93.2,,,
-0.1544938651069565,98.51,,,
-0.15407650532085881,96.21,,,
-0.15313593762298217,105.95,,,
-0.14803622349515644,99.85,,,
-0.13731542144538,,97.47454545454546,,
-0.13632280798728658,96.41,,,
-0.1354956827614957,93.97,,,
-0.13533039986165285,93.30999999999999,,,
-0.13532458473963183,93.34,,,
-0.13503871662811184,,98.12,,
-0.13370827722490186,94.85,,,
-0.1334855831256908,103.55,,,
-0.12735057817872253,,94.9,,
-0.12549191080017486,,95.19,,
-0.12332994354244842,102.09,,,
-0.12199576216621211,,97.15,,
-0.12089801244808407,99.18999999999998,,,
-0.12089457767775513,,,93.81,
-0.11668320432000812,90.8,,,
-0.11516518391291652,,94.2,,
-0.11152967935106128,102.95000000000002,,,
-0.1094364117807709,,94.26,,
-0.10881736102996953,91.96,,,
-0.10876264566779426,93.23,,,
-0.10820186742528959,102.26,,,
-0.10594812711033497,91.29,,,
-0.10591615281681122,,93.75,,
-0.10560250590302345,95.0,,,
-0.10557850685275938,97.61,,,
-0.10548516496841365,,94.18,,
-0.10404434383194261,,94.07,,
-0.10377311518507093,,93.94,,
-0.10319531509232593,94.1,,,
-0.10192905638688099,92.9294,,,
-0.10190665217742734,103.52,,,
-0.10170765375022084,93.48,,,
-0.10059360821857577,,93.69,,
-0.10012508261351671,97.82,,,
-0.09945517037807883,,93.34,,
-0.09670931202370237,99.52,,,
-0.09666035332624723,,,,89.84689999999999
-0.09628754925232852,95.4,,,
-0.09435329278048632,,97.16000000000001,,
-0.09407160458037389,99.48400000000001,,,
-0.09395304260635484,,,,90.39
-0.09358895467642636,96.16,,,
-0.09323553710681687,,,95.56,
-0.09318894214444684,98.16,,,
-0.09222307508424676,98.82,,,
-0.08904446517800557,98.45,,,
-0.08642426457153307,97.57,,,
-0.07604086428110146,95.17,,,
-0.07504680749971526,95.75,,,
-0.0749234133962775,99.90000000000002,,,
-0.07450074186072109,100.74,,,
-0.07439614091393143,100.64,,,
-0.0743573604179617,100.64,,,
-0.07399194275515664,93.86,,,
-0.07393417134167446,99.25,,,
-0.07383756865788338,93.75,,,
-0.0737273989485343,100.21,,,
-0.07214964370546317,99.08000000000001,,,
-0.0720272882586056,97.97,,,
-0.06333252484140739,91.78999999999999,,,
-0.06332606014235476,93.83,,,
-0.061930369559936804,98.22,,,
-0.06050728650769788,93.83,,,
-0.059228032231837924,102.97,,,
-0.05920008239426655,93.96,,,
-0.05856610699247544,103.35,,,
-0.05628326601487299,94.3784210526316,,,
-0.056136059477337796,99.28,,,
-0.05590812694159941,99.12,,,
-0.05584244693834539,94.18,,,
-0.05477997765300868,95.29,,,
-0.05474141705206681,98.15,,,
-0.053671753596047256,93.64,,,
-0.052482495860844636,93.58,,,
-0.05240027011579673,93.52,,,
-0.05170598094028844,98.2,,,
-0.04801511150749305,93.95999999999998,,,
-0.047596132638780264,93.95,,,
-0.04759040372141521,97.69,,,
-0.047579900527239705,97.22000000000001,,,
-0.04757226169506068,94.86,,,
-0.04695119687881533,100.06738461538461,,,
-0.045700882475552485,97.90000000000002,,,
-0.045003266088829985,97.21,,,
-0.04409220304246331,101.22,,,
-0.04115736141847337,,98.73,,
-0.04036143826789085,101.98,,,
-0.03961861334373107,,99.9,,
-0.028392319635608176,92.56,,,
-0.02554532919514918,93.74,,,
-0.024287437115325328,100.85,,,
-0.014785119708534022,,98.43,,
-0.013526524298814735,,99.11,,
-0.011067147551748424,99.0,,,
-0.010865640934336396,90.1,,,
-0.010729626471292275,89.98,,,
-0.009481245517902526,,97.11,,
-0.0050077957639201864,,99.12,,
-0.004042591122633277,,96.56,,
-0.002910504238128997,99.76,,,
-0.0011506744230647126,,,91.48,
-0.0008063492761340996,99.63000000000001,,,
0.001114240149286072,98.98,,,
0.0011763822491428488,98.2,,,
0.0014450852580274454,98.42,,,
0.0019064849112881976,95.9,,,
0.0019909560296309525,100.53,,,
0.0024138124604047295,,98.09,,
0.0024258706068687186,,98.09,,
0.00251129078341239,,98.8,,
0.002520336125018341,,98.13,,
0.0025293816298521676,,98.8,,
0.0025625498774868305,,97.92,,
0.0026168299261071226,100.039,,,
0.0028611628977472936,,94.76,,
0.003032022513770105,94.12,,,
0.003093348822368336,94.13,,,
0.0031025963304500692,103.72,,,
0.0034407984980497908,,94.97999999999999,,
0.0043801016231788115,,,92.54,
0.004634378387501359,,,92.32,
0.005607266115862153,,95.07,,
0.0056497402406721076,,95.06,,
0.006521251186436983,,,95.28,
0.006678303867859503,,95.44,,
0.0067380980905198395,,95.46,,
0.00675127404373721,,95.4,,
0.006817593418289691,96.37,,,
0.008256177729637493,94.84999999999998,,,
0.008994464944649394,98.94,,,
0.009327144075201632,100.94,,,
0.009335876218893313,100.94,,,
0.009828031095009404,101.99,,,
0.009944587706954389,98.84,,,
0.010140852116341303,99.72000000000001,,,
0.010625037898438938,94.89,,,
0.01123920140995649,95.85,,,
0.012195509900718049,96.14,,,
0.012747110294911934,95.71,,,
0.013236731664998835,95.35999999999999,,,
0.01653367824482399,97.34000000000002,,,
0.017076225504203624,96.87,,,
0.020396263600424458,97.706,,,
0.021989316805008263,97.09,,,
0.023290082272522605,95.41,,,
0.023672175322871025,94.79,,,
0.02432828453303304,97.08,,,
0.024346271964910793,96.22,,,
0.028715868677071432,98.24,,,
0.032168261120875785,98.94,,,
0.035666377337647104,94.97,,,
0.03845857143704867,96.71,,,
0.03956690652610395,97.30000000000001,,,
0.04099642194658393,97.22,,,
0.04374483719071609,102.41,,,
0.04744319117035323,100.76,,,
0.04770761573676796,99.19,,,
0.047775572459668236,105.35,,,
0.04781530508888965,105.38,,,
0.048119673306088906,102.40000000000002,,,
0.04817303440103893,100.38,,,
0.048566609444888886,94.19,,,
0.04898772684359609,97.45,,,
0.0491826866870706,99.97,,,
0.05016382555678689,99.59,,,
0.05083225914924627,98.39,,,
0.051368882284734685,95.76,,,
0.05236888235417925,101.87,,,
0.05263052367867305,94.95,,,
0.052659016676123827,95.84999999999998,,,
0.052705453014246784,98.66,,,
0.05276139313419104,98.44,,,
0.052892295134735035,102.08,,,
0.05442359454920509,,102.06,,
0.05567333244400863,101.82,,,
0.055759455765598265,97.07000000000001,,,
0.0566295821702405,,96.38,,
0.057111912594143055,97.15,,,
0.05905380282151196,,102.27,,
0.06055356856074812,99.99,,,
0.06056535203699265,101.74,,,
0.0610583501250026,101.16,,,
0.061928790916840226,,97.04,,
0.06207643667562346,,97.01,,
0.062346201243138166,,97.1,,
0.06567358805515533,95.33,,,
0.07031169422557126,96.24,,,
0.0734178796288707,93.98,,,
0.07983515825475074,99.29000000000002,,,
0.08233946691829419,94.68,,,
0.08281358281358298,104.83,,,
0.0831729088608466,95.04,,,
0.08958466023283429,98.05,,,
0.09021531752521117,98.82,,,
0.0914290080001745,92.97,,,
0.09268339200712039,,95.2,,
0.09293852419517501,92.41,,,
0.09295372731996832,91.34,,,
0.09320029417026099,91.54,,,
0.09324592666506315,99.4,,,
0.09338393381647658,94.95,,,
0.09349153836365942,93.76,,,
0.09363939328863324,96.94000000000001,,,
0.09376662400976832,95.96,,,
0.09414196392514462,,97.38,,
0.09450231487239602,,97.04,,
0.09480950812199374,94.54,,,
0.09502530006181908,94.64,,,
0.0954396845930392,95.68,,,
0.09547350348360584,,94.78,,
0.09549750525340839,,94.34000000000002,,
0.0958674837188962,96.97,,,
0.0962235100080222,96.01,,,
0.09808493986487554,98.75,,,
0.09822746087814282,98.71,,,
0.0983763132760267,103.17,,,
0.09841937452006566,96.77,,,
0.09843692425678263,94.47,,,
0.10071441151021854,102.27,,,
0.10093886151433673,102.44,,,
0.10348148408227953,,95.26,,
0.10402195197103059,,,93.72,
0.10405582106231304,102.86000000000001,,,
0.10416491004067341,,,,93.58
0.10574211882304807,95.57,,,
0.10582664869137437,105.47,,,
0.10613085047034598,97.05,,,
0.10822413127821551,98.81,,,
0.10855359957431543,98.96,,,
0.10949243133206621,104.29,,,
0.1095711608333485,100.44,,,
0.11098317971465921,,,95.16,
0.12228516778163256,95.52,,,
0.13196552525169003,93.39,,,
0.13862626226622288,103.09,,,
0.14315592547418587,101.32926666666668,,,
0.14331617364884885,99.31,,,
0.14512178121203667,99.5,,,
0.1469296692753499,98.79,,,
0.14756143195709126,94.81,,,
0.14774654313088043,,,98.52,
0.1477710286623377,95.01,,,
0.14839913161053486,98.28,,,
0.1484105997299736,99.55,,,
0.15326508566837482,,101.02,,
0.1538631337718681,98.15,,,
0.1546845552406111,97.33,,,
0.15482601792892514,101.61,,,
0.155268022181146,,98.29,,
