moneyness,8,15,22,36,71,127,225
-0.6587077309524785,,,,,,97.14,
-0.6586064405943344,,,,137.2,,,
-0.6574999965749999,,,,,,96.84,
-0.653830789258877,,,,,,,85.35
-0.6346995266619117,,,,140.38,,,
-0.6312080591365252,,,,,,,86.56
-0.5909224789006906,,,,132.35,,,
-0.5866385029700023,,,,131.14,,,
-0.5710364783429425,,,,126.97,,,
-0.5639531714775956,,,,124.86000000000001,,,
-0.561944886826028,,,,124.27,,,
-0.5617753163617029,,,,124.25,,,
-0.5612243206533662,,,,124.04999999999998,,,
-0.5453596909537035,,,,118.02,,,
-0.5449047075967237,,,,,,84.89,
-0.5434915591589289,,,,117.78,,,
-0.529285834822163,,,,,97.71,,
-0.5283046680149291,,,,,97.48,,
-0.5241247345210862,,,,,,,77.24
-0.5229006495469106,,,,117.21,,,
-0.5225382249928798,,,,,,83.68,
-0.5120648075522609,,,,,,84.48,
-0.506498428690997,,,,,,,77.7
-0.48020478041487225,,,,108.60999999999999,,,
-0.47644913524865695,,,,107.72,,,
-0.47420459702920825,,,,107.23,,,
-0.4335634500698643,,,,,84.8,,
-0.43352841104266115,,,,,84.79,,
-0.4334773207374947,,,,,84.79,,
-0.43346705021702736,,,,,84.77999999999999,,
-0.4334476635948199,,,,,84.77,,
-0.4334164624699598,,,,,84.77,,
-0.43335340773327535,,116.41,,,,,
-0.4333072956925461,,,,,84.76,,
-0.433116988100672,,,,,84.73,,
-0.4330952635789558,,,,,84.7,,
-0.4329877734019555,,,,,84.68999999999998,,
-0.43283045056175873,,,,,84.59,,
-0.4325722159666462,,,,,84.58999999999999,,
-0.43246993850017235,,,,,84.58,,
-0.43246980966399484,,,,,84.58,,
-0.4324454585761237,,115.92,,,,,
-0.43244468549149273,,,,,84.56999999999998,,
-0.43244004693947835,,,,,84.56999999999996,,
-0.4323344993939603,,,,,84.54,,
-0.4322771341440568,,,,,84.52,,
-0.4321462464185464,,,,,84.48,,
-0.4320852308312296,,,,99.74,,,
-0.4315391192039729,,,,,83.2,,
-0.4313994850753736,,,,,,76.47,
-0.4311972819420836,,116.51,,,,,
-0.43109955712238324,,,,,,78.35,
-0.43096307451106064,,,,,,76.46,
-0.43035367289723025,,115.09,,,,,
-0.4298643008619768,,114.96,,,,,
-0.42733394631507715,,114.88,,,,,
-0.42716625101849837,,114.85,,,,,
-0.4271189951758837,156.73,,,,,,
-0.4270788215790532,,114.79,,,,,
-0.4267873286982593,,,,,,,72.85
-0.42653355822393313,,,,,,,72.82
-0.4264848822561993,,,,,,,72.83
-0.42461117524778536,,,103.54,,,,
-0.42394574582781186,,,,,81.51999999999998,,
-0.4228219435709175,,,,,82.7,,
-0.4225906555767118,,114.45,,,,,
-0.4220579222797365,,,,100.9,,,
-0.4219927147961773,,,,100.88000000000001,,,
-0.4219773461361498,,,,100.87,,,
-0.421973203140119,,,,100.87,,,
-0.42196451602013785,,,,100.87,,,
-0.4219173337162553,,,,100.85000000000001,,,
-0.4219089122684341,,,,100.86,,,
-0.4218240157189861,,,,100.84,,,
-0.4217741357258006,,,,100.82000000000001,,,
-0.42173762292990746,,,,100.81,,,
-0.4217332089828426,,,,100.81,,,
-0.4217322726823781,,,,100.81,,,
-0.4217287949683928,,,,100.82000000000001,,,
-0.42171194083881847,,,,100.81,,,
-0.42170980056158913,,,,100.81,,,
-0.4217031120931364,,,,100.8,,,
-0.4216664565388125,,,,100.8,,,
-0.4216400991262601,,,,100.8,,,
-0.4216113306803031,,,,100.78,,,
-0.42151938627371943,,,,100.76,,,
-0.42151751228465406,,,,100.77,,,
-0.42151496899435936,,,,100.76,,,
-0.42149903945700506,,,,100.76,,,
-0.4214948896015558,,,,100.76,,,
-0.421489133251879,,,,100.76,,,
-0.42148069932338694,,,,100.76,,,
-0.4214789589583289,,,109.11000000000001,,,,
-0.4214723990266852,,,,100.76,,,
-0.42146115308346155,,,,100.75,,,
-0.42144696115016345,,,,100.75,,,
-0.4214070593430378,,,,100.76,,,
-0.42136969662181745,,,,100.75,,,
-0.4213672859579728,,,,100.74,,,
-0.4212897322214998,,,,100.71,,,
-0.421286383146378,,,,100.72,,,
-0.42118683093538756,,,,100.7,,,
-0.4211826765994806,,,,100.7,,,
-0.42118039838995536,,,,100.7,,,
-0.42110078380638283,,,,100.69999999999999,,,
-0.42105051079555533,,,,100.66,,,
-0.4210412596104256,,,,100.65,,,
-0.4210381758163477,,,,100.65,,,
-0.4209711286940304,,,,100.62999999999998,,,
-0.42096630070192775,,,,100.63,,,
-0.42094336663989873,,,109.02000000000001,,,,
-0.42093840405991667,,,,100.62,,,
-0.4208145802747516,,,,100.58,,,
-0.42064774363152824,,,,100.53,,,
-0.42063727119227756,,,,100.53,,,
-0.42053803275443535,,,,100.52,,,
-0.4205244670795314,,,,100.52,,,
-0.42026444753172953,,,,100.44,,,
-0.4201673675296973,,,,100.44,,,
-0.41949767973222596,,,,100.26,,,
-0.4189400443743867,,,,100.11,,,
-0.4189346422334107,,,,100.11,,,
-0.41886021751829605,,,,100.08,,,
-0.4188585964412296,,,,100.08,,,
-0.41878658447843997,,,,100.06,,,
-0.41084201516539787,,,,97.98,,,
-0.41064034633602176,,,,97.92000000000002,,,
-0.41024535916175586,,,,,,74.98,
-0.4094970355570179,,,,,,75.49,
-0.4050507384629224,,,104.64,,,,
-0.4047424880287761,,,,98.81,,,
-0.4046531830931982,,,104.51,,,,
-0.40447562768864365,,,104.47,,,,
-0.4036269500504174,,,104.24,,,,
-0.4012836478589903,,,,100.01,,,
-0.39456097800197854,,116.64,,,,,
-0.3859076616370867,,,,99.89,,,
-0.3850905109873257,,120.85,,,,,
-0.3847198875760178,,,,,,,73.16
-0.38460856797182985,,,,,,,73.12
-0.3843648874237321,,,,,,,73.1
-0.38160920620636796,,,102.91,,,,
-0.35621528160982974,127.69,,,,,,
-0.33754512678085025,121.7,,,,,,
-0.3321174690877726,120.12,,,,,,
-0.3198071698672762,111.24,,,,,,
-0.3191217396711903,,,,83.95999999999998,,,
-0.31897242927982694,,,,,,,70.03
-0.3189391887612253,,,,,,,70.02000000000001
-0.3186296643206329,111.13,,,,,,
-0.3186274977412501,111.12000000000002,,,,,,
