moneyness,3,10,17,24,52,80,171,269,353
-0.861999013292945,,,,,,,132.8,,
-0.8275168865280167,,,,,,154.63,,,
-0.7948042732010105,,,,,,,,93.46,
-0.7948041679377409,,,,,,,,93.46,
-0.7929529464866185,,,,,,,,96.45,
-0.7929485523739225,,,,,,,,96.45,
-0.7929459443977039,,,,,,,,96.45,
-0.7929440866211512,,,,,,,,96.45,
-0.7929424074482757,,,,,,,,96.45,
-0.792925828620239,,,,,,,,96.44,
-0.7605491770417288,,,,,,127.37000000000002,,,
-0.7274172425971208,,,,,,,99.47,,
-0.6938382394338048,,,,,,116.38,,,
-0.6907338182054349,,,,,,115.17,,,
-0.6598568303384578,,,,,,,,90.55,
-0.6596600310015678,,,,,,,,,89.62
-0.6596593939282556,,,,,,,,,89.62
-0.6567229017487737,,,,,,,,87.99,
-0.6562149715285834,,,,,,,95.23,,
-0.6561983061921951,,,,,,,95.23,,
-0.6560452878290421,,,,,,,95.2,,
-0.6560076036079299,,,,,,,95.19,,
-0.6552424946722037,,,,,,,95.04,,
-0.6252508689921327,,,,,,108.64,,,
-0.625149407778661,,,,,,108.6,,,
-0.6250623972862698,,,,,,108.55,,,
-0.6250618860920967,,,,,,108.54999999999998,,,
-0.6239529654043565,,,,,,108.03,,,
-0.6238078342018527,,,,,,107.83000000000001,,,
-0.6238076412191915,,,,,,107.83,,,
-0.6234358466480142,,,,,,107.86999999999999,,,
-0.6234312058451693,,,,,,107.86999999999999,,,
-0.5927527639360852,,,,,,104.41,,,
-0.5927086015021925,,,,,,104.41,,,
-0.5927074955906344,,,,,,104.41,,,
-0.5922717834745714,,,,,,,90.29999999999998,,
-0.590516847928365,,,,,,,90.05,,
-0.5878741587481265,,,,,,,,84.53,
-0.5584143883538248,,,,,,,88.33,,
-0.5582835510400809,,,,,,,88.3,,
-0.558186648468488,,,,,,,88.31,,
-0.5581222233930095,,,,,,,88.3,,
-0.5567266307558407,,,,,,,88.93,,
-0.556476189680122,,,,,,,88.89,,
-0.5564279139913726,,,,,,,88.89,,
-0.5564124756602673,,,,,,,88.89,,
-0.5535402285152826,,,,,,,88.00000000000001,,
-0.5529950193329654,,,,,,,,84.12,
-0.5529826459266661,,,,,,,,84.12,
-0.5528101154351888,,,,,,,,84.09,
-0.5522714474891899,,,,,,,87.76,,
-0.5522613471181732,,,,,,,87.75,,
-0.5522406823438686,,,,,,,87.75,,
-0.552010310655004,,,,,,,87.72,,
-0.5289891214991065,,,,,,101.4,,,
-0.5288757123651617,,,,,,101.37,,,
-0.5288328229863619,,,,,,101.35,,,
-0.5287117233968709,,,,,,101.31,,,
-0.5286132593345938,,,,,,101.28,,,
-0.5285419840940169,,,,,,101.25999999999999,,,
-0.528475848701372,,,,,,101.24,,,
-0.5284221645624751,,,,,,101.22,,,
-0.5284137455266675,,,,,,101.22,,,
-0.5279074159000783,,,,,,101.11,,,
-0.527875813802989,,,,,,101.1,,,
-0.5277457788062425,,,,,,100.9,,,
