moneyness,5,12,19,33,61,89,117,208,306
-0.7260939851882584,,,,,,,,100.17,
-0.7260727766194714,,,,,,,,100.15,
-0.7260482626254767,,,,,,,,100.15,
-0.7254712697447926,,,,,,,106.21,,
-0.7240596274032337,,,,,,,,97.76,
-0.7203457226004353,,,,,,,105.59,,
-0.6690661211405526,,,,,,,104.64,,
-0.66902443849996,,,,,,,104.63,,
-0.6689527319675794,,,,,,,104.58999999999999,,
-0.6678089731809266,,,,,,,101.65,,
-0.635016115863404,,,,136.74,,,,,
-0.6350012619831367,,,,136.74,,,,,
-0.6348625230013789,,,,136.68,,,,,
-0.6333152191051572,,,,136.03,,,,,
-0.6323923373653155,,,,,,,101.79,,
-0.632215562872014,,,,,,,101.75999999999999,,
-0.6319045955606958,,,,,,,101.92,,
-0.6314167125245707,,,,133.74,,,,,
-0.6309069649332089,,,,,,,101.41,,
-0.6283709771855085,,,,134.14,,,,,
-0.5962715308851361,,,,122.82,,,,,
-0.5944485163451996,,,,121.71,,,,,
-0.5616513616021935,,,,122.94,,,,,
-0.561639752260706,,,,122.93,,,,,
-0.5583110403100067,,,,121.36999999999999,,,,,
-0.5576181201092609,,,,120.81999999999998,,,,,
-0.5573296798276242,,,,121.05,,,,,
-0.5435489869617507,,,,,,,,,90.58
-0.5427202620468975,,,,,,,,,90.41999999999999
-0.5423187632647464,,,,,,,,,90.33
-0.5422691548915406,,,,,,,,,90.33
-0.5422635397529468,,,,,,,,,90.32000000000001
-0.5422167695152991,,,,,,,,,90.72
-0.5420914150382674,,,,,,,,,91.08
-0.5420887311150524,,,,,,,,,90.7
-0.5420827760480718,,,,,,,,,90.79966666666668
-0.5420787499995421,,,,,,,,,91.47
-0.5419686772531751,,,,,,,,,88.05
-0.5415900663667566,,,,,,,,91.51999999999998,
-0.540907105123642,,,,,,,,,89.74000000000001
-0.5408432762191346,,,,,,,,,89.73999999999998
-0.5396911438049057,,,,,,,,,88.8
-0.5392934752162004,,,,,,,,,88.76
-0.5356670829566046,,,,,,,,,89.07999999999998
-0.5231053617997856,,,,118.57,,,,,
-0.4775614379041715,,,,,,97.12000000000002,,,
-0.4775322314720303,,,,,,97.11,,,
-0.47746934922290984,,,,,,,,,92.81
-0.4774623411463744,,,,,,97.08,,,
-0.4767137624280482,,,,,,,,,92.69
-0.47140028882688223,,,,,,,96.09,,
-0.4695838142440084,,,,,,,,,93.11
-0.46897072010756524,,,,,,,,,93.43
-0.4680195520547302,,,,,,,,,93.38
-0.4678432770069094,,,,,,,,,93.24
-0.46766669618159096,,,,,,,,,93.12000000000002
-0.466540153700451,,,,,,,,,92.57
-0.46370536687915853,,,,,,,,,92.35
-0.4630126707530209,,,115.75,,,,,,
-0.46245508588265505,,,,,98.72000000000001,,,,
-0.46244555021385714,,,,,,,,,92.1
-0.46239430223977285,,,,,,,,,92.07999999999998
-0.4623070040606575,,,,,,,,,92.09
-0.4622706696432972,,,,,,,,,92.06
-0.46222979960351995,,,,,,,,,92.06
-0.46218641658574067,,,,,,,,,92.05
-0.46088427916993435,,,,,,,,,91.81
-0.46053042806191236,,,,,98.29,,,,91.8
-0.46038730161813657,,,,,,,,,91.68
-0.4587072087750057,,,,,97.91,,,,
-0.45860835277079737,,,,,97.89,,,,
-0.4583218377190005,,,,,97.79,,,,
-0.4579942861757649,,,,,,,,,91.36
-0.4579248495922149,,,,,97.66,,,,
-0.4579104507817926,,,,,97.66,,,,
-0.4569607941984587,,,,,97.41,,,,
-0.456422181671317,,,,,,,,,91.0
-0.4552871553624528,,,,,,,94.92,,
-0.4548504409442208,,,,,,,,,90.64
-0.45316923063462633,,,,,,,,,90.35
-0.4530466033464796,,,,,,,,,90.28999999999999
-0.45284429772565615,,,,,95.35,,,,
-0.45277133922722923,,,,,,,,,88.90000000000002
-0.45276295424095025,,,,,,,,,89.19
-0.4522543840189739,,,,106.86,,,,,
-0.45221047680330484,,,,,,92.97,,,
-0.45218857057189876,,,,,,,,,88.81
