moneyness,4,11,18,46,81,137,228
-0.7319523518500648,,,,,,111.57,
-0.6727898591033133,,,,,,98.29,
-0.6680636760089038,,,,145.27,,,
-0.6138750152036713,,,174.81,,,,
-0.6138317735355052,,,174.79999999999998,,,,
-0.613808657637513,,,174.79,,,,
-0.6138007031401864,,,174.79999999999998,,,,
-0.6137828043230578,,,174.79,,,,
-0.6126070576537546,,,,,,,77.32
-0.6123695462010277,,,,,,,77.19
-0.6117494955978864,,,,119.06,,,
-0.6031801145619009,,,,133.25,,,
-0.6018706769791009,,,,123.03,,,
-0.5517555812833621,,,149.14,,,,
-0.5500750410556525,,,,,,83.21,
-0.5462086053110449,,,,,,83.47,
-0.5399721485995109,,,144.9,,,,
-0.5358357972716428,,,,,,83.77,
-0.5349804326409191,,,143.13000000000002,,,,
-0.5345224732549912,,,,,,82.27,
-0.5338181624443912,,,,118.8,,,
-0.4898993698981967,,,,106.7,,,
-0.48905589664622684,,,,106.24,,,
-0.4890167340632303,,,,106.21,,,
-0.48897952404830425,,,,106.17,,,
-0.48895014389247504,,,,106.2,,,
-0.4885391206836698,,,,106.04,,,
-0.4885283297764741,,,,106.14,,,
-0.48841417987996916,,,,106.05,,,
-0.48840305653593874,,,,106.1,,,
-0.48836673872168435,,,,106.03,,,
-0.48820439069453225,,,,106.01,,,
-0.48809500956622454,,,,105.94000000000001,,,
-0.48801507283625567,,,,105.99,,,
-0.4878528293890533,,,,105.9,,,
-0.487817089238909,,,,105.92,,,
-0.4868992552342689,,,,,83.86,,
-0.4863240191036098,,,,105.48000000000002,,,
-0.4861887536994409,,,125.62999999999998,,,,
-0.4860973267425316,,,,,83.68,,
-0.4860603506481743,,,,105.38,,,
-0.48600817889485337,,,,105.51,,,
-0.48554609603439636,,,,,81.74,,
-0.4853260009444268,,,,,83.52,,
-0.48517033139585775,,,,105.18,,,
-0.48501987179569706,,,,,82.02,,
-0.48499334997663157,,,,105.11,,,
-0.48485671933577423,,,,105.07,,,
-0.4848537338767268,,,,105.06,,,
-0.4846217574655759,,,,,81.51,,
-0.4841648273918794,,,,,,78.66,
-0.4829108499523631,,,,,,77.49,
-0.4817296753813821,,,,,,77.24,
-0.48094180514166074,,,,,,77.95,
-0.48037067757715035,,,,,82.45,,
-0.47900724831165786,,,,,82.29,,
-0.4785749714682742,,,,,,,65.38
-0.4778282616315386,,,,,,,66.3
-0.4770370225102877,,,,,81.97,,
-0.47658537383254007,,,,,,76.91,
-0.4732281369922907,,,,,,75.76,
-0.4707055362877668,,,,,,75.21,
-0.47048237070337817,,,131.93,,,,
-0.47045468084965547,,,131.92,,,,
-0.470383865774087,,,131.93,,,,
-0.4700730371836501,,,,,83.71,,
-0.46966834384052925,,,,,82.11,,
-0.46952662545330615,,,,,85.13,,
-0.46938588712378637,,,,,82.02,,
-0.46876892510704304,,,,,,75.66,
-0.4687332941524138,,,,105.71,,,
-0.46728497124337687,,,,105.29,,,
-0.4658394299972558,,,,102.61,,,
-0.4656421245000414,,,,,,75.19,
-0.46557251546332523,,,,,,74.33,
-0.4653167697379985,,,,,,75.1,
-0.4652724537109757,,,,,,74.27,
-0.46323314803694293,,,,,,77.1,
-0.4631373314838414,,,,,,74.71,
-0.46294667731822425,,,,,86.47,,
-0.46254004916414904,,,,,,74.53,
-0.4618780992458221,,,,,,74.45,
-0.4618679639236283,,,,,,76.04,
-0.4252143152290745,,,,94.34,,,
-0.425146396051139,,,,94.32,,,
-0.4251195910939527,,,,94.32,,,
-0.4251089418555184,,,,94.3,,,
-0.4225587065315026,,,,,,71.95,
-0.41970601016932974,,,,95.23999999999998,,,
-0.41961395299646864,,,,,,70.7,
-0.4182765862143185,,,,,,71.89,
-0.41678039448974114,,,,,,71.58,
-0.41261008665959187,,,,91.19,,,
-0.4060774118701368,,,,93.27,,,
-0.40526420476885594,,,131.19,,,,
-0.405263811756745,,,131.19,,,,
-0.4051541410855408,,,131.18,,,,
-0.40435180570750096,,,130.89,,,,
-0.40398140421981166,,,,,,69.35,
-0.4038064967868482,,,130.75,,,,
-0.40377647977709186,,,134.49,,,,
-0.40265182765310537,,,133.99,,,,
-0.40260940213148966,,,130.24000000000004,,,,
-0.4025875922753248,,,133.98,,,,
-0.40060339258479793,,,,93.58,,,
