moneyness,9,16,51,79,107,205,289
-0.822263035895461,,325.46,,,,,
-0.8222607718859198,,325.47,,,,,
-0.7807399806393402,,,,,143.23,,
-0.7806979670975678,,,,,143.19,,
-0.7777223936075183,,,,,141.87,,
-0.7774791052879866,,,,,141.85,,
-0.777464125826234,,,,,141.85,,
-0.6727933387267898,,,,,128.79,,
-0.6726899891414904,,,,,128.8,,
-0.6726737400052972,,,,,128.79,,
-0.6725236717628351,,,,,128.65,,
-0.6705764664769004,,,,,127.94,,
-0.6699518377219196,,,,,127.71000000000001,,
-0.6604952242994885,,,,,125.57,,
-0.6595367032201302,,,,,126.86,,
-0.6594076986348493,,,,,126.81,,
-0.6593653522332575,,,,,126.79000000000002,,
-0.6593129363988355,,,,,126.76000000000002,,
-0.6592983305902117,,,,,126.76000000000002,,
-0.6591385522250868,,,,,126.70000000000002,,
-0.6575059008879159,,,,,124.76,,
-0.6574677734263499,,,,,124.75000000000001,,
-0.6574558446311056,,,,,124.75000000000001,,
-0.657226983434637,,,,,124.68,,
-0.6571597052944826,,,,,126.1,,
-0.6571139567477831,,,,,126.11,,
-0.657083287611105,,,,,126.12000000000002,,
-0.6570387929137356,,,,,126.06000000000002,,
-0.657021834847439,,,,,126.1,,
-0.6565569432881067,,,,,125.96,,
-0.6564105207098558,,,,,125.9,,
-0.6562687978001203,,,,,125.86,,
-0.6561404574535424,,,,,125.72,,
-0.6561324761098037,,,,,127.29,,
-0.6559608368752643,,,,,125.7,,
-0.6518102818682816,,,,,124.41,,
-0.6516987089341894,,,,,124.37,,
-0.6516839484643181,,,,,124.43,,
-0.651665243332147,,,,,124.46,,
-0.6516638277268627,,,,,124.43,,
-0.6516595808419736,,,,,124.43,,
-0.6515720922021544,,,,,124.43,,
-0.6515096601522206,,,,,124.32,,
-0.6514634035121452,,,,,124.37,,
-0.6514045781036757,,,,,124.37,,
-0.6512193661609542,,,,,124.23000000000002,,
-0.6486830444776048,,,,,124.79,,
-0.6485964208959796,,,,,124.77,,
-0.6485849982107119,,,,,124.77,,
-0.6485807788328489,,,,,124.76,,
-0.6485635915395199,,,,,,111.39,
-0.6485404323479871,,,,,,111.39,
-0.647637734005249,,,,,,108.89,
-0.6476086576679623,,,,,123.90999999999998,,
-0.6475723313736397,,,,,125.79,,
-0.644950035593759,,,,,123.69,,
-0.6449107423969471,,,,,123.64,,
-0.644875329045203,,,,,123.67,,
-0.6448483176760768,,,,,123.66999999999997,,
-0.6446806923041392,,,,,123.64,,
-0.6439108910744188,,,,,,110.54,
-0.6427278443627218,,,,,125.46,,
-0.6414601178162054,,,,,125.15,,
-0.6413882220536082,,,,,125.14,,
-0.64138147030011,,,,,125.14,,
-0.6412617184101795,,,,,125.11,,
-0.6378823359003452,,,,,125.32,,
-0.6378765442679328,,,,,125.33000000000001,,
-0.637811293647512,,,,,125.29,,
-0.6377666867303674,,,,,125.28,,
-0.6377322400494858,,,,,125.27000000000001,,
-0.6376581848486771,,,,,125.24000000000001,,
-0.6376436327796025,,,,,125.25,,
-0.6372510521986667,,,,,125.03,,
-0.6360316531139009,,,,,124.69000000000001,,
-0.635879576879931,,,,,124.59,,
-0.6104611222114233,,201.40999999999997,,,,,
-0.5962607283617956,,,,,,,101.82
-0.5916409445834983,,,139.94,,,,
-0.5900810146314726,,188.01,,,,,
-0.5889121381912956,,,143.4,,,,
-0.5879921125210021,,,,128.13,,,
-0.5879668747342386,,,,,,,102.17
-0.5846865629490576,,,142.47,,,,
-0.5784786874308065,,181.83,,,,,
-0.5784258844097978,,181.81999999999996,,,,,
-0.5783118558525344,,181.77,,,,,
-0.578306267121895,,181.78999999999996,,,,,
-0.5782798456624727,,181.75999999999996,,,,,
-0.5747408541641801,,,,,,,104.16
-0.574395521051958,,,,,,,104.08999999999999
-0.574314234421178,,,,,,,104.05
-0.5742752106415303,,,,,,,104.05999999999999
-0.5742535813788734,,,,,,,104.06
-0.5740753886562078,,,142.31,,,,
-0.5740634151424999,,,138.02,,,,
-0.5676948132888309,,,137.79,,,,
-0.5635727563493618,,,140.3,,,,
-0.5633637756108978,,,140.33,,,,
-0.5602819142577216,,,,,118.48,,
-0.5598445040671743,,,,,118.40999999999998,,
-0.5590222531151633,,,,,118.46000000000001,,
