moneyness,3,10,24,52,115,206
-0.6116223311981193,,,,,,73.27
-0.6110604049120478,,,,,,74.52
-0.6110220783868308,,,,,,74.54
-0.6092651058110093,,,,,,73.16
-0.6092243885664266,,,,,77.79,
-0.6091225583189144,,,,,,74.24
-0.6090828301360652,,,,,,74.22586510263929
-0.6090818113585188,,,,,,74.22
-0.6077826383677483,,,,,,73.94
-0.6077477661235281,,,,,,73.94
-0.6076892899176147,,,,,,73.93
-0.6076677416570545,,,,,,72.65
-0.607621558841071,,,,,,72.64
-0.6074798637170087,,,,,,72.65
-0.6071910230055124,,,,,,72.69
-0.596497599160715,,,,,75.13,
-0.5950400505390017,,,,,,70.27
-0.48164102085617355,,,,,,69.98
-0.48147034269625055,,,,,,69.95
-0.4814300086082619,,,,,,69.95
-0.47955158164274336,,,,,,68.69
-0.4794825015029943,,,,,,68.66
-0.47946759946072837,,,,,,68.67
-0.479420178194473,,,,,,68.67
-0.47899435490383535,,,,,,69.16285714285713
-0.47838968463440334,,,,,,69.12
-0.4782427214859647,,,,,,69.08
-0.47814061501128513,,,,78.14,,
-0.47802484601732953,,,,78.15,,
-0.47718159051816533,,,,,,68.69
-0.47699018310573693,,,,,,68.71999999999998
-0.4766795316281808,,,,77.83,,
-0.3500483564022837,,,,,,65.13
-0.3500331483094362,,,,,,65.13
-0.34982354210932853,,,,,,65.11
-0.34973729386672214,,,73.14,,,
-0.34898376365506556,,,,,,64.94
-0.3489566379079112,,,,,,64.94
-0.3486699841075477,,,,,,64.83
-0.34710676893586245,,,71.69,,,
-0.3466682695071788,,,71.77,,,
-0.34541093792139177,,,71.45,,,
-0.3454092239695432,,,71.44500000000001,,,
-0.34536122967346616,,,71.44,,,
-0.3453526585228537,,,71.44,,,
-0.3453063704308932,,,71.42,,,
-0.34521034462889144,,,71.41,,,
-0.34515031419687925,,,71.39,,,
-0.3451400221604617,,,71.39,,,
-0.34513487602093473,,,71.39,,,
-0.32871849675905285,,,67.36,,,
-0.32846605530216344,,,,,,63.1
-0.32830186651477333,,,67.36,,,
-0.32812315233866896,,,,,,63.37
-0.2838150002994956,,,63.74,,,
-0.2837776950143115,,,63.76,,,
-0.2824358562888626,,,63.84,,,
-0.2823815538135549,,,63.84,,,
-0.28235346310122467,,,63.83,,,
-0.28225231832501174,,,63.84,,,
-0.2791744319239228,,,66.685,,,
-0.2593430507525075,,,67.34,,,
-0.21893916317141937,,,63.83,,,
-0.21682264948897678,,,,,,60.05
-0.21600806989026733,,,,63.57000000000001,,
-0.21570267811392174,,,62.79,,,
-0.21450546573280094,,,60.67,,,
-0.21449518223711772,,,62.490000000000016,,,
-0.2142421234320856,,,,,,61.77
-0.2135520707173978,,,,63.455,,
-0.20586810528071242,,,63.46,,,
-0.2056515246195071,,,,,61.13,
-0.20564311133706148,,,,,61.13,
-0.20167329277833668,,,62.18,,,
-0.20115247070226683,,,,,61.239999999999995,
-0.1955918433012911,,,,62.17,,
-0.19463087248322153,,,62.620000000000005,,,
-0.19199754367253274,,,61.95,,,
-0.1912525879917184,,,,,61.22,
-0.1886146406374244,,,61.86,,,
-0.15396970430590373,,,,58.72,,
-0.15126096505545528,,,,59.03,,
-0.1491678861926965,,,61.596666666666664,,,
-0.1490052526014255,,,57.9,,,
-0.14795666900869353,,,,60.73,,
-0.14730614333127812,,,,61.17,,
-0.14722112162725953,,,,61.13000000000001,,
-0.1469211728915173,,,,61.07,,
-0.14686518894967293,,,,61.06,,
-0.14665238294039962,,,,61.040000000000006,,
-0.1459213143876782,,,,60.84000000000001,,
-0.14489211169550797,,,57.459999999999994,,,
-0.14461078474722588,,,,60.529999999999994,,
-0.1421474820048938,,,,59.98,,
-0.14196629643612402,,,,59.93,,
-0.134998749075114,,,58.08,,,
-0.13294720582232622,,,58.15,,,
-0.12742542172200577,,,60.1,,,
-0.1238569703243616,,,58.92,,,
-0.12306264300824588,,,58.57,,,
-0.1209849296247012,,,,58.669999999999995,,
-0.12036759512409978,,57.99,,,,
-0.11872072194398453,,55.769999999999996,,,,
-0.11861945774857541,,55.73,,,,
-0.11581164561206791,,58.1,,,,
-0.10717120091425669,66.12,,,,,
-0.09336759540363271,59.730000000000004,,,,,
-0.09266388506538192,,54.220000000000006,,,,
-0.09149431015865106,,,,57.59,,
-0.09095867498136467,,,,,59.07,
-0.08948774580579033,61.25,,,,,
-0.08904933188275277,,,55.83,,,
-0.08899953929405269,,,55.8,,,
-0.08867456829212406,,55.24000000000001,,,,
-0.08825437182028706,,,,56.07,,
-0.08822824512592864,,,,,58.510000000000005,
-0.08810234097156189,,,56.08,,,
-0.0879930374782747,57.96,,,,,
-0.08717956742743727,,54.71000000000001,,,,
-0.08681517660994476,,54.65,,,,
-0.08599005557180472,62.12,,,,,
-0.08540728120329044,,58.18,,,,
-0.0834049150447298,,,,56.46000000000001,,
-0.08160828756681304,,,55.85,,,
-0.07850116898708848,,,56.09,,,
-0.07711373913960629,,,,,59.05,
-0.07233654569935222,58.26,,,,,
-0.07110061307359539,,,54.75,,,
-0.06840812241649619,,,53.63000000000001,,,
-0.06839076482456463,,,53.03,,,
-0.06814520960076675,,,53.51,,,
-0.0676661285768323,,,53.5749696969697,,,
-0.06624585479856249,,,54.39,,,
-0.06432373329483698,,,54.08,,,
-0.06287066811966335,,52.82,,,,
-0.06161943037618334,,,56.73,,,
-0.06151375150492966,53.09000000000001,,,,,
-0.06057174251632014,59.0,,,,,
-0.06053765753811624,58.97999999999999,,,,,
-0.06052626634348768,,,54.29999999999999,,,
-0.05989288150889882,,,56.3662962962963,,,
-0.059862578770085384,59.35,,,,,
-0.05979439046470336,,,54.76,,,
-0.059399261012164306,58.11999999999999,,,,,
-0.05922838560995736,,57.44,,,,
-0.05915757618228201,,57.41,,,,
-0.05889438912834799,55.33,,,,,
-0.05783037178013528,,54.71,,,,
-0.05773652159398679,53.42,,,,,
-0.057611767244404866,,57.63999999999999,,,,
-0.05758971745889796,,57.41609137055838,,,,
-0.05747945305207658,,56.510000000000005,,,,
-0.05727600877968597,,53.85999999999999,,,,
-0.05693422789858005,,,55.61264,,,
-0.05690627534564385,,,55.55,,,
-0.05687376417941514,,53.68,,,,
-0.05676140375462857,,53.99000000000001,,,,
-0.056715645583812146,,53.97,,,,
-0.05662920136923533,,,55.529999999999994,,,
-0.05662411592202865,,,55.54,,,
-0.05648933159008507,,53.85,,,,
-0.05608790750963444,53.04,,,,,
-0.05560346287414386,59.64,,,,,
-0.055576398007461614,,55.48,,,,
-0.05551980281858948,,55.45,,,,
-0.055493787847713194,,,55.82,,,
-0.05530320206608452,52.99,,,,,
-0.054746476486003726,53.68,,,,,
-0.05448081541574479,,,54.94,,,
-0.0544118441670719,,,54.400000000000006,,,
-0.05354245538128721,,,57.10000000000001,,,
-0.05353733659998161,,,57.11,,,
-0.053534777188565585,,,57.05,,,
-0.053504063171843086,,54.77,,,,
-0.053498943975250346,,,57.07000000000001,,,
-0.053473347161636986,,54.75,,,,
-0.05339398824044872,,,57.07000000000001,,,
-0.053365825424430136,,,55.559999999999995,,,
-0.05328388770323955,,,57.0,,,
-0.053263401056558024,,,56.99,,,
-0.05307235572087976,,52.0,,,,
-0.05285958022736592,,52.96,,,,
-0.05280734371997742,,52.51,,,,
-0.051910824693734536,51.85,,,,,
-0.051682641999079126,51.69,,,,,
-0.05163054142085366,,51.23,,,,
-0.051129090942405475,55.15,,,,,
-0.04844903755541963,,52.38,,,,
-0.04828915207157913,,53.12,,,,
-0.046110367004102426,50.05,,,,,
-0.046047610776898784,50.0,,,,,
-0.041180313646450806,48.64000000000001,,,,,
-0.036063202344294276,48.89,,,,,
-0.03239152775368026,47.66,,,,,
-0.032218448986565784,47.51,,,,,
-0.03108786870336311,58.99,,,,,
-0.030471284565370294,47.71,,,,,
-0.030223410665473627,58.13,,,,,
-0.03020083894092762,58.11000000000001,,,,,
-0.029723906264637834,46.92,,,,,
-0.029628671238193793,57.53,,,,,
-0.02938876929173495,,50.64,,,,
-0.028459655167946907,58.31999999999999,,,,,
-0.02823810498656376,56.13,,,,,
-0.027653533507059236,,,,55.25,,
-0.027535021705418328,57.35,,,,,
-0.026848598402474666,56.59000000000001,,,,,
-0.02684563758389258,,50.54454545454546,,,,
-0.02672989029299322,,,,54.96,,
-0.026578305934757407,,,,55.53,,
-0.026560792285527768,,50.07,,,,
-0.026542493769871944,,52.77,,,,
-0.026259825038365436,,,,55.60000000000001,,
-0.025913303686463607,53.77,,,,,
-0.025885906382932977,45.72,,,,,
-0.02578118911132432,48.12,,,,,
-0.02576286127400662,45.62,,,,,
-0.02567121174247622,46.29,,,,,
-0.02522581148270553,,52.73599999999999,,,,
-0.025181249058795707,,53.21,,,,
-0.025147169161841787,,53.190000000000005,,,,
-0.025044652954894664,,55.3627,,,,
-0.024950857523219128,51.09,,,,,
-0.02479364633556469,50.94,,,,,
-0.024603403743962304,,,,57.15,,
-0.02407794884606973,,,54.58,,,
-0.024037310402981515,,,54.39,,,
-0.023983967309969656,,,54.370000000000005,,,
-0.023907752775355617,,,53.23,,,
-0.023478188408816214,50.49,,,,,
-0.023116960252582808,,54.60999999999999,,,,
-0.023071151681880675,,,53.87,,,
-0.023035519823260686,52.21,,,,,
-0.022867506045193053,,53.63,,,,
-0.022864959937463403,,53.63,,,,
-0.022836951876674227,,,51.33974,,,
-0.02273254404870184,,,,57.16,,
-0.022724025352560684,45.33,,,,,
-0.02257909694397553,46.77,,,,,
-0.022465056384215476,50.79,,,,,
-0.022457411727904275,51.61,,,,,
-0.022383507218720178,,51.58,,,,
-0.02233762983356269,51.48,,,,,
-0.022220543888136657,46.14000000000001,,,,,
-0.022078104261311515,47.94,,,,,
-0.021853105812018492,47.08,,,,,
-0.021827591243922195,47.06,,,,,
-0.02165150443909314,56.53,,,,,
-0.021628531920999783,,,,57.52,,
-0.021589801861813362,53.09000000000001,,,,,
-0.021383776837706314,45.81,,,,,
-0.02126751931140436,47.1,,,,,
-0.020738727689726844,,53.5,,,,
-0.020728146029018846,,53.49000000000001,,,,
-0.02068317141961762,,,,57.29,,
-0.020417119451642485,,,54.68,,,
-0.02033522822270528,48.39,,,,,
-0.020204685773110742,52.49,,,,,
-0.020184205369390584,49.24,,,,,
-0.020161163891763034,47.61,,,,,
-0.0201304402357958,,,,55.54,,
-0.020092032956264716,49.19,,,,,
-0.01953889928703567,49.11,,,,,
