moneyness,8,15,22,50,78,169,260
-0.7243938962434888,,,,,112.42,,
-0.7174539968015792,,,,,119.38,,
-0.7170812212660616,,,,,119.33,,
-0.633386064637703,,,,,,83.55,
-0.6330679191281694,,,,,106.51,,
-0.6330315629552703,,,,,106.51000000000002,,
-0.6329342410869552,,,,,110.22999999999999,,
-0.6329190825179549,,,,,106.47,,
-0.6242296708251915,,,,,,82.96,
-0.5413879069494407,,,,,,76.05,
-0.5406792802260593,,,,,,75.96,
-0.5406784363224144,,,,,,75.96,
-0.5405767232277976,,,,,,76.71,
-0.5302879710507082,,,,,,74.57,
-0.4513979751099261,,,,,,70.83,
-0.45108579803433824,,,,,,70.78,
-0.4503012807063995,,,,93.77,,,
-0.4500140704733637,,,,,,71.76,
-0.44951148731903834,,,112.48,,,,
-0.44944986277537835,,,112.4,,,,
-0.44882323761230225,,,,,,71.72,
-0.44880095835140044,,,,,,71.11,
-0.44798500727279755,,,,,,70.89,
-0.44501484585287343,,,,,,70.84,
-0.44408000800524794,,,,,,,69.16
-0.44175712527249233,,,,,,70.8,
-0.4413699099488294,,,,,,,68.29
-0.4413178938429507,,,,,,,67.16
-0.44095663500617743,,,,,,,67.04
-0.4369813190401658,,,,,,,67.44
-0.4358240448030931,,,,,,70.81,
-0.43574499059104765,,,107.80999999999999,,,,
-0.4357433986679782,,,107.80999999999999,,,,
-0.4357258869213486,,,107.8,,,,
-0.43569245238655063,,,107.80999999999999,,,,
-0.4356919216477043,,,107.80999999999999,,,,
-0.4356897986823357,,,107.80999999999999,,,,
-0.43561973186293457,,,107.77000000000001,,,,
-0.43543227069140733,,,,,,71.2,
-0.4352749834347328,,,107.7,,,,
-0.3597072947633204,,,92.94999999999999,,,,
-0.3596223601575329,,,96.66000000000001,,,,
-0.3586719011255308,,,,,76.44,,
-0.3585878670480931,,,,,76.45,,
-0.3579583810278536,,,,,76.24,,
-0.3577362956982095,,,,,76.99,,
-0.3575836334335504,,,,,76.17,,
-0.3575075699375956,,,92.03,,,,
-0.3569409497247248,,,,,,66.5,
-0.3568948679291739,,,99.42,,,,
-0.35686296127855643,,,,,,66.48,
-0.35668800930780553,,,91.59,,,,
-0.3544501898377549,,,94.92999999999999,,,,
-0.3487027088384764,,,93.11,,,,
-0.348637862192243,,,93.09,,,,
-0.3469436496334022,,,92.51,,,,
-0.34681080374930595,,,,,75.29,,
-0.3455931777153909,,,,80.0,,,
-0.3432274553441582,,,,,74.0,,
-0.34313254459191633,,,,,,67.2,
-0.3423246942984248,,,94.79,,,,
-0.34094013947589685,,,,,,67.21,
-0.3407371688616979,,,,,,67.18,
-0.3405955740774932,,,,,74.39,,
-0.3405769386566987,,,,,74.36,,
