moneyness,15,78,169
-0.6161292262572727,,96.61,
-0.568519157749396,,107.18,
-0.49126890253984,,100.73,
-0.4799142898749714,,,86.87
-0.476802057214311,,,85.13
-0.4742286605843685,,96.38,
-0.41603622911234583,,92.8,
-0.36280569396831863,123.64899999999997,,
-0.3576212457779656,,88.93,
-0.3576080406916763,,89.01,
-0.35759318432064835,,88.92,
-0.3575865812685095,,88.9,
-0.3541970732211358,,88.01,
-0.35130983518080294,,,89.21
-0.3505127052704595,118.99,,
-0.3421693150930041,116.82000000000001,,
-0.34205505156972504,116.76000000000002,,
-0.316932425490989,113.27,,
-0.29832538335992687,110.93,,
-0.27004528639043235,,85.635,
-0.2674250282773939,,82.03,
-0.2668084170393724,,82.05,
-0.2452535885047089,109.72000000000001,,
-0.23653534650479513,108.77,,
-0.2355314776284657,,82.79,
-0.2342631505732179,,84.47,
-0.23052753749575194,,85.74,
-0.2291068689147624,,85.87999999999998,
-0.2286321462410602,,85.99999999999999,
-0.22810321803768407,,85.81,
-0.22361654938963327,95.97333333333333,,
-0.22332912205123956,97.5,,
-0.2225914912638719,97.71,,
-0.22223979384169468,,81.86,
-0.2222387856554906,97.54,,
-0.22222870364969183,,81.86,
-0.22181309766375312,103.63,,
-0.22128386928471022,103.91274999999999,,
-0.22089052213320182,101.61,,
-0.22078023275294445,102.73,,
-0.22065675255462225,102.95,,
-0.22042689423271822,96.61,,
-0.22026783799764782,99.14,,
-0.22016041300304534,101.93,,
-0.21708732999377578,104.32,,
-0.21699639818343164,103.15687499999999,,
-0.21598655678282697,97.79,,
-0.21539910032430165,,84.9,
-0.21336028885410196,103.95000000000002,,
-0.21050553961946372,100.25,,
-0.2081037384102683,94.71999999999998,,
-0.19826611685538587,,82.85999999999999,
-0.19161870270969406,94.75,,
-0.19148471703986392,95.12,,
-0.13689307399847228,,83.34,
-0.13653534808418777,88.61999999999999,,
-0.13653410546372435,85.99076923076923,,
-0.13649806791442698,86.53,,
-0.13485828978786718,87.09999999999998,,
-0.1304758284702089,93.51,,
-0.12606401705923032,93.37,,
-0.1258501107672788,,83.14,
-0.12203815914814287,,79.9,
-0.12121389653758274,,,77.79
-0.11648549710943512,,79.74,
-0.1163111291776392,93.22,78.4,
-0.11401264936797462,92.9,,
-0.10769371969345454,,82.70999999999998,
-0.10308960006765266,85.655,,
-0.10299995258714034,85.6,,
-0.10281945395028602,86.06,,
-0.1026963973260352,87.15,,
-0.10264118338552974,87.18999999999998,,
-0.10062468040055605,,83.73,
-0.0988543864550091,,84.66,
-0.09713417489026954,91.13,,
-0.09702586117933576,,81.75,
-0.09576261443447054,91.98999999999998,,
-0.09475579097652576,,76.88,
-0.09268483630090196,87.36,,
-0.090728417464769,86.73,,
-0.09066108938801487,95.07499999999999,,
-0.0905677585483382,84.53,,
-0.09046613610524601,93.94,,
-0.09040586090486424,85.44,,
-0.08757696939993853,94.517,,
-0.0839938392042785,92.32399999999998,,
-0.08110797375119294,,79.26,
-0.07866126849916555,93.16,,
-0.07156385783785801,84.84,,
-0.07047400514160673,,83.7,
-0.056016009968471,84.99,,
-0.0034803448954525695,,77.53,
-0.0009715551626043872,,76.98,
0.00039890906498962764,90.04,,
0.006236148530517793,88.28200000000001,,
0.008450817853613346,78.27,,
0.018396051678507774,87.61,,
0.021760953916026615,87.67,,
0.022442615408210242,85.24,,
0.022678629084687874,79.91,,
