moneyness,9,16,30,65,149,240,338
-0.7529978242401678,,,,,,108.26,
-0.6939315814657208,,,,,109.01,,
-0.6596802423621186,,,,,110.63,,
-0.6595497818224776,,,,,107.9,,
-0.6254784937834537,,,,,105.42,,
-0.5925463139023197,,,,115.84,,,
-0.5918970478682657,,,,115.53,,,
-0.5784951602814303,,,,,,,99.42
-0.5771281827658761,,,,,,99.63000000000001,
-0.5763317925367965,,,,,,,97.46
-0.5759772175820721,,,,111.44,,,
-0.5757546137534245,,,,,,101.56,
-0.5749753655721885,,,,,,,99.22
-0.5747701973100303,,,,,,,97.51
-0.574180629851573,,,,,104.37,,
-0.5705929698855132,,,,,,,96.84
-0.5594218733822522,,,,111.95999999999998,,,
-0.5591459911788504,,,,111.84,,,
-0.5398049792115117,,,,110.99,,,
-0.5395349533261117,,,,108.7,,,
-0.538819764010779,,,,108.50999999999999,,,
-0.5272167792115867,,,,105.24000000000001,,,
-0.5264334689763184,,,,105.07,,,
-0.5208956240317386,,,,107.47,,,
-0.5206989578625912,,,,107.62,,,
-0.5062190882862165,,,,105.53,,,
-0.5061165815101901,,,,105.57,,,
-0.5059798667034876,,,,105.5,,,
-0.5054889082810499,,,,105.33,,,
-0.5054455391682188,,,,105.32,,,
-0.504442917027391,,,,105.07,,,
-0.49672654166919694,,,,,,,96.9
-0.4945866013223299,,,,105.75,,,
-0.493210627238003,,,,,101.52000000000001,,
-0.4925854042191523,,,,103.47000000000001,,,
-0.49236328243316363,,,,,,97.94,
-0.491605388169454,,,,104.71000000000001,,,
-0.4915981510441557,,,,,,97.26,
-0.4908718412416211,,,120.42,,,,
-0.4904840248908744,,,,104.53,,,
-0.48990158161115605,,,124.41,,,,
-0.48940689504928925,,,120.07,,,,
-0.48903259563265944,,,114.34,,,,
-0.48895678192678627,,,114.33,,,,
-0.48892134806193865,,,114.33,,,,
-0.48886457398736405,,,114.3,,,,
-0.48884741737601867,,,114.3,,,,
-0.4863239751264371,,,,,100.38,,
-0.48592021138960906,,,113.06,,,,
-0.47388089945979084,,,,103.44,,,
-0.4576937579704189,,,,101.54,,,
-0.45717335236845447,,,,101.63,,,
-0.4562950414957323,,,,102.68,,,
-0.43574636400765454,,,,98.67,,,
-0.42538038997298633,,111.8,,,,,
-0.4251219726923082,,111.85,,,,,
-0.42464605869399263,,,107.38,,,,
-0.42458864253062634,,122.5,,,,,
-0.42347456723942,,,106.99,,,,
-0.42253172321978494,,110.46,,,,,
-0.42248627810411077,,,,98.71,,,
-0.4219543112687627,,,,98.4,,,
-0.42121485678623094,,110.12,,,,,
-0.41211685941068643,,,,96.35,,,
-0.41200384353487607,,,,96.32,,,
-0.40777139298936704,,,106.28,,,,
-0.40666059087111717,,,102.21,,,,
-0.40653463023037983,,,99.92,,,,
-0.4063689488218798,141.52,,,,,,
-0.405755142594996,,,,,,97.11,
-0.40558246379954743,,,101.91,,,,
-0.40554470533105813,,,101.86,,,,
-0.40533785729637706,,,108.18,,,,
-0.4053148203872352,,,101.51,,,,
-0.40479287982632195,,,,,99.73,,
-0.4047463147844348,,,102.27,,,,
-0.4044919005794123,,,102.09,,,,
-0.4044200540276094,,,,,98.78,,
-0.40417743119440974,,,101.99,,,,
-0.40383988433812423,,,,,97.77000000000001,,
-0.4024736226248753,,,101.08,,,,
-0.399811163443767,,,103.76,,,,
-0.3575314057246657,,,,95.3,,,
-0.34383611125783664,,102.19,,,,,
-0.3424398833882889,,,95.93,,,,
-0.3424053988516754,115.66,,,,,,
-0.34214735274338537,,106.95,,,,,
-0.3410890447323117,,,93.23,,,,
-0.34007806546524577,,,,,,97.12,
-0.3263845407946574,,,,,97.10000000000001,,
-0.3261095648133501,111.76,,,,,,
-0.3260837920456322,111.74,,,,,,
-0.32589014941813366,,,,94.04999999999998,,,
-0.32575595399632873,,96.68,,,,,
-0.3255870259129696,,101.42,,,,,
-0.3255802033510571,,101.42,,,,,
-0.3249263030483459,,,,,,96.31,
-0.3246802360917894,,,,,,96.23,
-0.3234605937783407,,,,93.45,,,
-0.323120576592968,,,94.27,,,,
-0.32269650775546366,,95.53,,,,,
-0.32254199181122634,,,,,96.84,,
-0.3224873724349583,,,93.49,,,,
-0.3223475709802801,,95.43,,,,,
-0.32095871123395725,,,94.03,,,,
-0.32081043615516225,,,,92.58,,,
-0.3207877164458519,109.91,,,,,,
-0.3207801044266628,,,,,97.42,,
-0.32070374412812075,,94.99,,,,,
-0.32069959111210133,,95.05,,,,,
-0.3204638242121458,,94.85,,,,,
-0.32030817227469066,,,95.27,,,,
-0.3202851879436944,122.46,,,,,,
-0.3202745614963748,122.46,,,,,,
-0.32020328640923224,,,,93.95999999999998,,,
-0.32011639607299225,,,,,98.14,,
-0.3199801230189958,,,,,97.19000000000001,,
-0.31983812827614844,,,,,97.59,,
-0.31974489753402424,,94.76,,,,,
-0.31965337700251517,107.68,,,,,,
-0.31964307795512603,,94.79999999999998,,,,,
-0.31960222585327835,,94.73,,,,,
-0.3195999111397484,,94.66,,,,,
-0.31862772987541443,,,,93.01999999999998,,,
-0.31842071946486483,,,94.28,,,,
-0.31826331670350316,,,94.17,,,,
-0.3181773243505468,,,,,97.28000000000002,,
-0.31809561151906984,,,94.74,,,,
-0.31781045124621543,,,94.1,,,,
-0.3176329779793339,,,94.06,,,,
-0.3174156948657032,,,,92.69,,,
-0.31714978319505616,,,93.88,,,,
-0.31704566932683065,,,93.84,,,,
-0.31703424168348326,,,93.86,,,,
-0.3170195484372298,,,93.85,,,,
-0.3165492640687907,,,,94.06,,,
-0.3162325370063498,,,93.61,,,,
-0.3159778677798899,,,94.0,,,,
-0.31594218959038445,,,94.0,,,,
-0.3157872679984297,117.72000000000001,,,,,,
-0.3154250816612305,,,93.85,,,,
-0.3151686380108114,,,,93.24,,,
-0.31514178705189944,,,,93.64999999999999,,,
-0.3143835811322475,,97.5,,,,,
-0.2919261883628069,,,,91.60999999999999,,,
-0.29183796038541554,,,,91.59,,,
-0.2878618424845347,,,,91.5,,,
-0.266030385689615,,,88.34,,,,
-0.26583040943496017,,,88.16,,,,
-0.2650824675460418,,,88.13,,,,
-0.265078146690402,,,88.07,,,,
-0.26496950848511025,,,88.02,,,,
-0.25856563118055054,,,,91.21,,,
-0.2585069059127839,,,,91.2,,,
-0.2557759398450459,,,,92.06999999999998,,,
-0.2466345911578004,,,85.78,,,,
-0.24508981250379547,,87.78999999999999,,,,,
-0.24424362699850322,,,,91.09,,,
-0.24032823897450395,,88.2,,,,,
-0.23931053811848702,,87.92,,,,,
-0.23892625009323154,,,86.79,,,,
-0.23891389291653775,,,87.11,,,,
-0.23884154389321732,,86.22,,,,,
-0.2387554022991617,,,86.65,,,,
-0.23826831643078938,,87.33,,,,,
-0.2381861720632712,,,87.52,,,,
-0.23789278370838318,,,88.22,,,,
-0.23755408706590142,,88.54,,,,,
-0.23739722656623363,,,86.04,,,,
-0.23738481968726677,,,87.91,,,,
-0.2373300178091915,,,87.87,,,,
-0.23721483064558924,,,87.25,,,,
-0.2369222462770708,,89.45,,,,,
-0.23689235433970846,,,88.91,,,,
-0.23624541641172814,,,87.97,,,,
-0.2357679614908571,,87.03,,,,,
-0.23576458696132863,,,86.75,,,,
-0.23576406780029457,,,86.74,,,,
-0.23574940120965582,,,88.38,,,,
-0.23573161883592075,94.46,,,,,,
