moneyness,8,29,92,183
-0.3857522155149776,,74.0,,
-0.38497872026372115,,73.76,,
-0.30810106029668627,,57.46,,
-0.254870168578173,,55.65,,
-0.2547646621326549,,55.64000000000001,,
-0.2531684329233228,,,56.77000000000001,
-0.25239793362788854,,,53.59000000000001,
-0.25185427916907943,,,,57.72
-0.25160904056279,,,54.08,
-0.2515899970512646,,,53.6,
-0.24217852455190014,,,57.04,
-0.2325014160348874,,61.55,,
-0.2324059774081727,,61.52,,
-0.2322279975738405,,,,55.83720000000001
-0.23113946668757968,,,,56.05
-0.23087335868374748,,,,56.31
-0.2304140372479606,,,,56.22
-0.22994942307810773,,,,56.61999999999999
-0.22944506174456725,,56.92000000000001,,
-0.2293702413612404,,,,56.510000000000005
-0.22923006249402655,,,,56.529999999999994
-0.22902683140821334,,,56.21,
-0.2282771596277826,,,,56.54
-0.22744844763491068,,,,56.59000000000001
-0.22653420807157965,,,56.68,
-0.22635469161724364,,,56.56,
-0.22583482102075225,,,,56.55
-0.22581324447733886,,,,56.58
-0.22530344863916807,,,,57.010000000000005
-0.22491074847268666,,,,56.67999999999999
-0.22490954694412835,,,,56.67999999999999
-0.2248759026320114,,,,56.67
-0.22417953106307575,,,,57.09000000000001
-0.1799404487664068,,57.61,,
-0.1787784403957392,,54.82,,
-0.17841900929282783,,57.02,,
-0.17799415628572923,,57.07000000000001,,
-0.1543457403626166,,54.35,,
-0.14820069011231363,,54.84,,
-0.14694030753577425,,54.44,,
-0.14530312989993832,,53.88,,
-0.14127709270772504,58.27,,,
-0.11590691037909917,42.919999999999995,,,
-0.1059161528168111,,56.33,,
-0.10420486237600701,56.29767857142856,,,
-0.10379141043814144,51.33,,,
-0.10376999153062638,,54.29,,
-0.10369903408632575,51.36,,,
-0.10156910955017073,,52.63,,
-0.0992924942542367,,56.22,,
-0.08951024756216364,,53.65,,
-0.08318562435058974,,53.1,,
-0.08278058124194565,,52.95,,
-0.08258283512484521,,52.92666666666667,,
-0.07852078012430763,,54.72,,
-0.07746808039558173,49.86999999999999,53.35,,
-0.07579412389903983,,54.7,,
-0.07565601462928417,,55.52,,
-0.07435405340360013,,53.09,,
-0.07359657601294489,,56.07,,
-0.07345780912922018,47.37,,,
-0.07224576828101048,,53.32000000000001,,
-0.07052399209945392,,53.56,,
-0.06938515393858535,,,55.28,
-0.06934635355010865,,,53.61999999999999,
-0.06914259841769133,,,53.591666666666676,
-0.06736601780211737,,,50.81,
-0.06667940960379426,46.59,,,
-0.06595968532555407,,,52.21,
-0.06519131420639968,,,53.5,
-0.06466529983089153,51.48,,,
-0.06401395742386684,46.74,,,
-0.04435711992171376,48.18,,,
-0.043217483554822134,51.63,,,
-0.04057522504267519,,,54.13,
-0.03955644411524706,,,53.45,
-0.03942949796743289,46.79,,,
-0.03902925041206429,47.33,,,
-0.038392006806646006,,,53.86999999999999,
-0.03624341561501543,,,56.239999999999995,
-0.035213920087926676,50.3,,,
-0.03390454049408442,,,54.94,
-0.03375219531501217,,,54.44,
-0.032654604117617336,,55.29,,
-0.0316743203128389,,,54.29,
-0.03160680447289188,48.63,,,
-0.03154049129205905,,53.28,,
-0.03153477719876474,,,54.22,
-0.02962915412026934,,52.82,,
-0.029343687000672025,,52.99,,
-0.02767680575375997,47.27,,,
-0.027083015264319,46.12,,,
-0.02441367261724292,,56.85,,
-0.014617019534838627,,53.56,,
-0.006784426379805586,48.44,,,
-0.006309172377841121,47.919999999999995,,,
-0.0059763758816224755,,52.830000000000005,,
-0.0023575059551582678,,53.10999999999999,,
-0.0022732819529657222,,52.71,,
-0.0018688087073893689,51.720000000000006,,,
-0.001730845134666592,,53.35999999999999,,
-0.001020495985639358,50.09,,,
-0.0005904204285468451,44.77916666666666,53.31,,
-0.0003398844392906719,48.43,,,
-0.0003383470210082118,48.46,,,
-0.00031836015299735454,48.41,,,
0.0010256662980838716,52.09,,,
0.0014544199575998729,,56.73,,
0.004479980713984366,46.92,,,
0.005309581218960968,47.64,,,
0.006021223321807545,48.44,,,
0.006316687116015629,47.1,,,
0.006322803584366987,47.52,,,
0.00725221595487513,,55.79,,
0.007941082483925221,47.96999999999999,,,
0.008142806789057655,47.23,,,
0.008884159173522033,47.67,,,
0.01014938238718499,50.91,,,
0.010603097985081966,48.45,,,
0.011446578388608408,47.2,,,
0.01162544979864899,47.409,,,
0.023169095745890322,46.97,,,
0.029723149396811088,47.81,,,
0.029867688702275297,47.89999999999999,,,
0.03209431048454903,48.51,,,
0.032654840856415124,48.18,,,
0.03516493627984718,47.98,,,
0.037084609203472896,48.21,,,
0.037848409554970486,47.55,,,
0.03799204667427358,47.79,,,
0.04385909294057422,46.6,,,
0.044021930426378475,,52.24,,
0.04470907091037435,,52.46,,
0.04479015389758967,,53.46,,
0.04481042661102319,,52.5,,
0.044922720501085145,,53.48,,
