moneyness,6,13,20,34,69,125,223
-0.6248270452678685,,,,,,97.43,
-0.6235984688989452,,,,141.25,,,
-0.5497316400574743,,,,123.5,,,
-0.5038749844340776,,,,,,,77.01
-0.5035031575957936,,,,,93.1,,
-0.5032096383291649,,,,,,,77.75
-0.44894072631115167,,,,106.54,,,
-0.3811997596084826,,,,,81.1,,
-0.38115273422812046,,,,,81.09000000000002,,
-0.3811472193830632,,,,,81.1,,
-0.37986080603707983,,,,,,74.71,
-0.3798604983788314,,,,,,74.71,
-0.3798544989819692,,,,,,74.71,
-0.37985172999041994,,,,,,74.71,
-0.3798514223231658,,,,,,74.71,
-0.37985049931957193,,,,,,74.71,
-0.3798480379632224,,,,,,74.71,
-0.379846807277721,,,,,,74.71,
-0.37845315886264885,,,,,,75.4,
-0.3767283323344366,,,,96.19000000000001,,,
-0.3753608852485477,,,,,80.24,,
-0.374116722224239,,,,,78.83,,
-0.3739033917907215,,,,,,,71.96
-0.373860896435841,,,,,,,71.96
-0.3734700137736352,,,108.82000000000001,,,,
-0.37325545656334413,,,104.83,,,,
-0.3716834309904833,,,,,80.11,,
-0.3550174802666357,146.81999999999996,,,,,,
-0.3037718161858133,120.53000000000002,,,,,,
-0.3023795832415631,140.14,,,,,,
-0.3010737254892172,139.51,,,,,,
-0.30040454107412384,127.64,,,,,,
-0.25822388632825033,,,,76.71,,,
-0.25621064114642733,,,,,,70.74,
-0.2560721252953083,,,,,,70.26,
-0.25606714440381473,,,,,,70.26,
-0.25606363929204035,,,,,,70.27,
-0.25603910258476814,,,,,,70.25,
-0.2559990655348263,,,,,,70.69,
-0.2559614230878642,,,,,,70.2,
-0.25595035105502517,,,,,,70.69,
-0.25590070739039417,117.51,,,,,70.2,
-0.2558800359558767,,,,,,70.2,
-0.25587320674744407,,,,,,70.2,
-0.25584865747656294,,,,,,70.19,
-0.2558403509655347,,,,,,70.2,
-0.2558338902176388,,,,,,70.19,
-0.25582835234443835,,,,,,70.18,
-0.2557164696548162,,,,,,70.17,
-0.25570095850830554,,,,,,70.18,
-0.255649250016996,,,,,,70.18,
-0.2549068111948761,,,,76.82,,,
-0.25436902469977163,118.33,,,,,,
-0.25436698615384346,118.33999999999999,,,,,,
-0.25417253177100707,,,,,,70.58,
-0.25398743714844163,,,,,70.13,,
-0.25398354138489,112.01,,,,,,
-0.25395738306155,112.01,,,,,,
-0.2536032304052188,,,,,,70.17,
-0.25359004527971585,,,,,,70.16,
-0.2535802025584285,110.87,,,,,,
-0.2535621878490374,,,,,,70.16,
-0.25354974419149734,,,,77.28,,,
-0.25348566207236856,,,,,,70.15,
-0.2534460928354715,,,,,,70.14,
-0.25271712054968143,112.33,,,,,,
-0.2524132101576113,,90.63,,,,,
-0.2523888046718722,,,,76.72,,,
-0.25211781537630806,,,,76.64000000000001,,,
-0.25207008302770006,,,,,,70.79,
-0.25206355664721036,,,,,71.2,,
