moneyness,6,13,20,48,83,167,258,356
-0.7809151539162329,,,,,128.41,,,
-0.7802519777322003,,,,,139.49,,,
-0.7802356386736928,,,,,139.48,,,
-0.7270156256255892,,,,,,,102.65,
-0.7270131912685716,,,,,,110.48,,
-0.7228262556709748,,,,,,,104.76,
-0.7080257338818801,,,,,120.72,,,
-0.7080039404868231,,,,,120.73,,,
-0.7080025016885667,,,,,120.72,,,
-0.7079936021398229,,,,,120.72,,,
-0.7079852350034448,,,,,120.72,,,
-0.7078757785566945,,,,,,107.32,,
-0.6739725198682052,,,,,,107.42000000000002,,
-0.6716245880940928,,,,,114.64,,,
-0.6383190806939065,,,,,115.19,,,
-0.6382168868056612,,,,,115.22,,,
-0.6381422003451038,,,,,115.16,,,
-0.6380478982074865,,,,,115.13,,,
-0.6373874563981079,,,,,114.96,,,
-0.6373326176696988,,,,,114.95,,,
-0.6373257781039428,,,,,114.95,,,
-0.6373186094360268,,,,,114.95,,,
-0.6368270450541473,,,,,114.89,,,
-0.6361255301423605,,,,,114.96,,,
-0.6360675276702408,,,,,114.91,,,
-0.6360000997359727,,,,,114.91,,,
-0.6359452381546137,,,,,114.92,,,
-0.6357843347928669,,,,,114.85,,,
-0.6356070240390046,,,,,114.8,,,
-0.635224542092808,,,,,114.22999999999999,,,
-0.6352083744483894,,,,,114.45,,,
-0.633978440232065,,,,,,,99.28,
-0.5997295627372967,,,,,,101.68,,
-0.5996540282902662,,,,,,99.89000000000001,,
-0.5989590435100272,,,,,109.51,,,
-0.5962272205621655,,,,,,100.25,,
-0.5961988360982089,,,,,,100.24000000000001,,
-0.5627634008918534,,,,,107.41,,,
-0.5626689077455528,,,,,105.95,,,
-0.5616266209540648,,,,,105.41,,,
-0.5459356885104293,,,,,,,96.38,
-0.5450380484680066,,,,,,,,94.89999999999999
-0.5444020313108793,,,,,,,,94.94
-0.5436961995004022,,,,,,,,95.19
-0.5436457230477164,,,,,,,,94.82
-0.5431231443946509,,,,,,,,95.08
-0.5428283018540141,,,,,,,,95.37
-0.5424730502900812,,,,,,,95.83,
-0.5416400741516354,,,,,,,,95.78
-0.5415988080102124,,,,,,,,95.79
-0.5415608130584019,,,,,,,,95.79
-0.5415506407746694,,,,,,,,95.79
-0.5415503885635526,,,,,,,,95.76
-0.5415460168601036,,,,,,,,95.79
-0.5415381139538193,,,,,,,,95.78
-0.5414542759297061,,,,,,,,95.78
-0.5406702502961298,,,136.28,,,,,
-0.538938914016718,,,,,,,,95.22
-0.5383804354549677,,,,,,,,94.62
-0.5383145378103773,,,,,,,,94.97
-0.5381007738474876,,,,,,,,94.92
-0.5378884348077957,,,135.2,,,,,
-0.5377768508662895,,,,,,,,94.93
-0.5375570284672495,,,,,,,97.01,
-0.5264833319401016,,,,,101.64,,,
-0.5262710920963616,,,,,101.57,,,
-0.5260481217925079,,,,,101.52000000000001,,,
-0.4900075169249202,,,,,99.23000000000002,,,
-0.48994267137789616,,,,,99.19,,,
-0.4893303789879878,,,,,101.08999999999999,,,
-0.45597978856110466,,,127.47,,,,,
-0.4552553064034557,,,,,,95.01,,
-0.4549582988594457,,,,,,94.97,,
-0.4544395166188634,,,,,98.74,,,
-0.45442542813964526,,,126.36,,,,,
-0.454339393258145,,,126.34,,,,,
-0.4542989961284333,,,126.31,,,,,
-0.4542924446788966,,,126.32,,,,,
-0.4542912534893526,,,126.33,,,,,
-0.45426276265651067,,,126.33,,,,,
-0.45422404212226075,,,126.3,,,,,
-0.45415085523643994,,,126.32,,,,,
-0.4540597662611483,,,126.28,,,,,
-0.4539846471403083,,,126.22,,,,,
-0.4539589071315151,,,126.2,,,,,
-0.4538900232806683,,,126.21,,,,,
-0.4538756081550207,,,,103.74,,,,
-0.4537231589150287,,,,,96.86,,,
-0.4534034653127106,,,126.28,,,,,
-0.4532801459960698,,,126.28,,,,,
-0.4529905553349285,,,,,99.99,,,
-0.4526002945740282,,,125.97000000000001,,,,,
-0.4525833140825132,,,125.99,,,,,
-0.452371168948423,,,,105.27000000000001,,,,
-0.4519924367649506,,,,105.21,,,,
-0.45165247269092224,,,,,98.9,,,
-0.45163112322397025,,,,,,,,91.77
-0.45131579958102475,,,,,,96.81,,
-0.4512021782151412,,,,,99.56,,,
-0.45052700870383533,,,,,,,,92.08
-0.45039191636430587,,132.3,,,,,,
-0.44986167688762546,,,,,,,,92.2
-0.44881209820698575,,,,,,,,92.26
-0.4470091953154305,,,,,,,,92.15
-0.4467266968200617,,,,,,,,92.95
-0.4466887364086004,,,,,,,,92.41
-0.44642235686050624,,,,,,,,91.63
-0.44635033216211817,,,,,,,,92.42999999999999
-0.44632182359444184,,,,,,,,92.17
-0.4463086412211035,,,,,,,,92.42999999999999
-0.44621593812681426,,130.43,,,,,,
-0.444554607780568,,129.58,,,,,,
-0.4433328626403428,,,,103.8,,,,
-0.44316785519394464,,,,103.8,,,,
-0.44183450393041535,,,,,,95.50999999999999,,
-0.44183273848207905,,,,,,95.50999999999999,,
-0.4418234956585032,,,,,,95.50999999999999,,
-0.4210013311541271,,,,,96.82999999999998,,,
-0.4207804078972971,,,,,96.79000000000002,,,
-0.42030917809986035,,,,,96.65,,,
-0.42030277223895196,,,,,96.66,,,
-0.4202852341576635,,,,,96.63,,,
-0.4202764122066599,,,,,96.62,,,
-0.42026485924574286,,,,,96.62,,,
-0.42026002787099914,,,,,96.63,,,
-0.4202511001188304,,,,,96.62,,,
