moneyness,64
-0.4112128622512865,112.85
-0.4111412083382405,112.83
0.01125605781273098,93.39
0.02055636022499341,95.72
0.16279971162567142,110.35
0.16911205939089258,111.44
0.1703526272465894,104.71
0.17035719301530827,104.71
0.17036632465961832,104.71
0.17052615150510153,104.74
0.1709190543657717,104.81000000000002
0.1709419056689201,104.81000000000002
0.1714311374205868,104.89
0.17152262795955897,104.93
0.1720901884330326,105.02
0.17210392654815387,105.03
0.17210850599142802,105.02
0.1721176649853291,105.03
0.17265829909822572,105.11
0.17306639555798853,105.18
0.36382056797281703,97.15
0.36391091713266954,108.41000000000001
0.3671073960510125,97.67
0.36807461088049265,101.34
0.40431906129072526,101.76
0.9319266331541791,113.04000000000002
0.948459353189433,118.56000000000002
0.9504811837080209,114.20000000000002
0.9625467576765017,118.6
0.9694033495612169,118.56000000000002
