moneyness,8,15,29,57,148,239
-0.729837794611885,,,,133.42,,
-0.5668665938280655,,,,,80.33000000000001,
-0.5151499479594277,,,,95.96,,
-0.515147858354218,,,,95.96542857142857,,
-0.45979584604613777,,,100.97000000000001,,,
-0.4585597907008726,,,,,75.72,
-0.4583902926208927,,,100.73,,,
-0.4583850124300639,,,100.73,,,
-0.4559350952331209,,,,76.4,,
-0.4558696699033352,,,,,69.07999999999998,
-0.4549226480729881,,,,90.92,,
-0.4524975964644484,,,,,,73.72
-0.4052028528634075,,,,83.44,,
-0.35846030473135526,,,86.98,,,
-0.3579309968442309,,,87.1,,,
-0.3516219177726917,,,,,,76.37
-0.35030340830831996,,,,,74.84000000000002,
-0.34922313511754655,127.62,,,,,
-0.3478912978267391,,,,81.48,,
-0.3423237674325307,,,85.5,,,
-0.3391473679341086,119.16,,,,,
-0.3246375464784441,117.32,,,,,
-0.31983708737916905,,,,63.150000000000006,,
-0.2982592511022728,,,,78.86,,
-0.2960545481915642,,,,77.0,,
-0.2928633594429939,,,75.06,,,
-0.2926702134721295,,,95.84,,,
-0.2870868394036975,,,77.86,,,
-0.2867895875668771,,,,75.24,,
-0.27007614998150864,97.96,,,,,
-0.2624168033472072,91.55,,,,,
-0.257492956790333,,,,76.82,,
-0.25626063271836186,120.41,,,,,
-0.25417184306923213,,,,76.01,,
-0.25182079611708597,,,,66.11,,
-0.24698711176607735,96.17,,,,,
-0.2454115633132038,,,,75.29,,
-0.24484987615537968,86.73000000000002,,,,,
-0.2442539004596016,,,,74.97,,
-0.2435409201135985,96.37,,,,,
-0.2419254227890214,,,,,74.34,
-0.24190900308867924,,,,,73.75000000000001,
-0.23537880426352786,86.02,,,,,
-0.23343703835114493,,,,74.05,,
-0.23341437238539542,,,,,,73.09
-0.2332010787765395,,,75.84,,,
-0.22963145568840126,83.31,,,,,
-0.22724939421872148,,,,,77.23,
-0.22704631207232195,,,71.99,,,
-0.22688272717384583,89.0,,,,,
-0.22618672556491137,,,71.8,,,
-0.22258596858818402,87.59,,,,,
-0.21764982005945865,,74.05,,,,
-0.21639750371265454,,81.38,,,,
-0.21554030878497477,,75.85,,,,
-0.21490829587453264,77.79,,,,,
-0.21466167083166787,86.17,,,,,
-0.21427015451241938,,75.44,,,,
-0.21389870461349292,,75.29,,,,
-0.21374354591900369,,75.25,,,,
-0.2121269421070877,75.14,,,,,
-0.21039877584582634,88.52999999999999,,,,,
-0.2099642576933135,,79.59,,,,
-0.20691526135697347,87.08,,,,,
-0.20599283750780317,72.94,,,,,
-0.20001942021821262,70.63,,,,,
-0.1993347299880618,83.81,,,,,
-0.19360734914006295,,,73.1,,,
-0.1908809041420425,75.81,,,,,
-0.1897007727013431,85.29,,,,,
-0.1896867653160006,75.38,,,,,
-0.18951425968611502,85.2,,,,,
-0.1892855984693712,81.65,,,,,
-0.18896297561914566,,,,74.83,,
-0.18888403420962696,68.61,,,,,
-0.18886648958720875,81.78999999999999,,,,,
-0.18394526557685276,,,70.69,,,
-0.18380450485500288,,,,,52.14,
-0.17855390438805552,,,74.93,,,
-0.17810470946001478,70.63,,,,,
-0.1780812910479902,80.06,,,,,
-0.17735014610261401,,,70.98,,,
-0.17716783362553024,74.94,,,,,
-0.17704052801079728,,,71.17,,,
-0.1758757967907505,,,71.64,,,
-0.17579700429684497,,,70.13,,,
-0.1755106886794321,,,70.84,,,
-0.17457653113390825,88.43999999999998,,,,,
-0.17439715012549162,78.58,,,,,
-0.171914886099653,60.88000000000001,,,,,
-0.16944073461305897,,,,74.93,,
-0.16183233185815826,71.08,,,,,
-0.16138519687970376,78.47,,,,,
-0.153072107987131,79.02,,,,,
-0.1523690464862688,69.66,,,,,
-0.1513917175831636,69.33,,,,,
-0.1508617383777624,78.16,,,,,
-0.15060301705808343,71.65,,,,,
-0.15025843108102477,68.83,,,,,
-0.15002544439959986,77.74,,,,,
-0.14976248203530407,71.47000000000001,,,,,
-0.14962440830317703,71.7,,,,,
-0.14931357838224701,,74.31,,,,
-0.1460544409576532,,69.03,,,,
-0.1443960077517722,,,,72.44,,
-0.14331210532120986,,,74.18,,,
-0.14317776021138628,74.5,,,,,
-0.14274937420704314,,,70.67,,,
-0.14245532192227206,,,,,77.15,
-0.14066276384338583,,,71.96,,,
-0.1403571171446103,,,74.42,,,
-0.1400706646931289,,,,74.68,,
-0.13872716098911897,69.84,,,,,
-0.13840546854049118,75.34,,,,,
-0.1363507797672897,,,,75.35,,
-0.13537068820170073,67.45,,,,,
-0.13524358026452898,,,73.29,,,
-0.13456628789517866,74.98,,,,,
