moneyness,8,15,36,64,155,246
-0.6395985127431959,,,,,87.5,
-0.6395482819068856,,,,,85.51,
-0.6388722703257733,,,,,85.32999999999998,
-0.5184476679022496,,,,,,73.72
-0.41797999480838155,,,,75.02,,
-0.41788174151155155,,,,75.03,,
-0.41777328557521665,,,,76.86,,
-0.4177373506350739,,,,74.96,,
-0.41772514530669,,,,74.97,,
-0.41765461561128203,,,,76.82,,
-0.4176098475186102,,,,74.93,,
-0.41737639931623305,,,,74.93,,
-0.41721137976371425,,,,74.89,,
-0.4171461610914754,,,,74.85,,
-0.41712713622904574,,,,74.85,,
-0.41702179755498936,,,,74.88,,
-0.41694973756907694,,,,74.82,,
-0.4169442983565992,,,,74.82,,
-0.41694157871230375,,,,74.82,,
-0.41688922061413236,,,,74.82,,
-0.4167946802343552,,,,76.74,,
-0.41673004866804475,,,,,,69.4
-0.4166579165354146,,,,74.76,,
-0.4166497495094025,,,,74.81,,
-0.4165306210564763,,,,74.77,,
-0.41636512197968956,,,,74.72,,
-0.4014012000708741,,,,73.71,,
-0.4005148378572482,148.78,,,,,
-0.4004070037258709,,,85.63,,,
-0.4003983753194378,,,,73.39,,
-0.39935538820261895,,,,,,68.12
-0.39930271058644873,,,,73.15,,
-0.3990803525715755,,,,73.14,,
-0.3979117169992402,,,,72.8,,
-0.3524993524993526,,,77.16,,,
-0.34539551203163055,,,75.86,,,
-0.344416274210409,,,75.58,,,
-0.30471864281079075,,,,69.62,,
-0.3014792341418323,,,,,68.98,
-0.2882410300575813,,,,,,68.33
-0.28815827563460694,,,,,,68.32
-0.2876596532802086,,,,,68.2,
-0.28675952265192317,,,,,,67.35
-0.28605425987624944,,,,,,67.98
-0.2858154618571893,,,,,,67.94
-0.28271706774737293,,,,64.82,,
-0.28269477227950035,,,69.57,,,
-0.2826047187870281,,,,66.35,,
-0.2816805801147635,,,,65.68,,
-0.2812537809045901,,,,65.47,,
-0.28120470092125593,,,,67.7,,
-0.2811771443084804,,,,,67.5,
-0.2811513080650031,,,,,,67.67
-0.2805746769480538,,,,66.05,,
-0.27994354757412987,,,,65.1,,
-0.27994095515832296,,,,65.1,,
-0.27882275025752035,,,,,68.13,
-0.27879067620586206,,,,66.51,,
-0.2786770937900108,,,68.63,,,
-0.27807042663631354,,,,65.63,,
-0.277446205870027,,,,65.32,,
-0.24734980286354447,,,65.42,,,
-0.23383389518847675,,,62.14000000000001,,,
-0.22455558087348448,,,,63.07,,
-0.2232035087299976,,,62.17,,,
-0.22264797194835506,,,60.88000000000001,,,
-0.22260613519238115,,,,62.64,,
-0.2215923107690907,89.04,,,,,
-0.2211212738142171,,,,63.12,,
-0.22073375709431997,,,,64.18,,
-0.1921952900796794,,63.26,,,,
-0.18945363385304792,,,60.91,,,
-0.18820626055331857,,,60.58,,,
-0.18517199273173424,,,61.5,,,
-0.18441629256618752,,,,63.08,,
-0.18400272309948396,,,61.24,,,
-0.18387809470511762,,,,,68.38,
-0.18384764534216025,,,61.14999999999999,,,
-0.18266502576940413,,,60.81000000000001,,,
-0.182622078311811,,,60.85999999999999,,,
-0.18257626271531813,,,60.87,,,
-0.18255430758846514,,,,63.06000000000001,,
-0.1809023881375943,,,60.43,,,
-0.17922068176275252,,,60.01,,,
-0.1791725590350821,,,,,,68.64
-0.17853102570963186,,,59.71,,,
-0.1689737538167848,67.01,,,,,
-0.16857696007981648,,,58.03,,,
-0.16533617278018176,,,,62.39000000000001,,
-0.16524858300946965,,,57.14,,,
-0.16469275609625122,,,57.08,,,
-0.1627805731604196,,,,60.59,,
-0.16201083879123657,,,,63.254285714285714,,
-0.16142256276452616,,,57.13,,,
-0.16122863229940787,,,,,66.91,
