moneyness,3,10,17,31,59,87,185,269,360
-0.7736345352207685,,,,,,145.06,,,
-0.6708326452821266,,,,,,,108.14,,
-0.5862543774286868,,,,,,,,,95.22
-0.5807643504362846,,,,139.74,,,,,
-0.5752533542950522,,,,148.89,,,,,
-0.5745004351442217,,,,148.77,,,,,
-0.5740054731776807,,,,,123.91,,,,
-0.573465820536597,,,,142.89,,,,,
-0.560366368686655,,,,,,115.35,,,
-0.5603022152798827,,,,,,115.33000000000001,,,
-0.5602537555703482,,,,,,115.28,,,
-0.5602247471429727,,,,,,115.32,,,
-0.5589620834190141,,,,,,,102.52,,
-0.5589569773557486,,,,,,,102.52,,
-0.558758722099073,,,,,,,102.52,,
-0.5586932465724256,,,,,,,102.51,,
-0.5563344351028194,,,,,,,101.91,,
-0.5561490828653017,,,,,,,101.84,,
-0.5554535568438759,,,,,,,102.23,,
-0.5552308740936439,,,,,,,102.22000000000001,,
-0.5550927284077465,,,,,,,102.18,,
-0.5550617977449976,,,,,,,102.18,,
-0.5549466979131172,,,,,,,102.15,,
-0.5549228041421109,,,,,,,102.14,,
-0.5548556897789303,,,,,,,102.13000000000001,,
-0.554838598387069,,,,,,,102.13000000000001,,
-0.5547486611848806,,,,,,,102.10000000000001,,
-0.5512880556806652,,,,,,,101.26,,
-0.5506442217200047,,,,,,,101.52,,
-0.5502430514659686,,,,,,,102.04,,
-0.5421258524328856,,,,,,,102.08,,
-0.5420524636146371,,,,,,,102.02,,
-0.5419452212290068,,,,,,,101.97,,
-0.541904959594586,,,,,,,102.01,,
-0.5403536461590659,,,,,,,102.06,,
-0.5390682841528796,,,,,,,102.24,,
-0.5390223355202881,,,,,,,102.24,,
-0.5364635179406001,,,,,,,102.43000000000002,,
-0.5361276808558444,,,,,,,102.38,,
-0.5360698446848826,,,,,,,102.375,,
-0.5359957126003845,,,,,,,102.37000000000002,,
-0.5359250565373803,,,,,,,102.36,,
-0.5358593607448993,,,,,,,102.34000000000002,,
-0.49737756745821315,,,,,,,99.43,,
-0.4954417365549939,,,,,,,100.07,,
-0.4954274514376954,,,,,,,100.07,,
-0.4951394551040139,,,,,,,99.48,,
-0.49490301015357197,,,,,,,99.9,,
-0.49477172944689296,,,,,,,99.91,,
-0.4944852553986868,,,,,,,99.88,,
-0.49140588974583854,,,,,,110.6,,,
-0.4905171081524622,,,,,,,100.79,,
-0.4904516297055377,,,,,,,100.78,,
-0.4893376539150496,,,,,,,99.54,,
-0.48499180278619436,,,,,,,100.30000000000001,,
-0.45065132152691467,,,,125.18499999999999,,,,,
-0.45063743911346066,,,,125.18,,,,,
-0.45058054406811043,,,,,113.03,,,,
-0.4505618280027758,,,,125.24000000000001,,,,,
-0.4504795527562985,,,,,,,98.71,,
-0.45035254387835644,,,,125.18,,,,,
-0.4503289781066032,,,,125.18,,,,,
-0.45025932641924493,,,,125.14,,,,,
-0.4500260687643406,,,,,111.91,,,,
-0.45002546382102504,,,,,111.93,,,,
-0.44997766909336523,,,,,111.92,,,,
-0.4499666267250766,,,,,111.91,,,,
-0.4498940083280546,,,,,111.86,,,,
-0.44941500344115626,,,,,112.83000000000001,,,,
-0.4493921151299063,,,,124.8,,,,,
-0.44935406478569695,,,,127.04,,,,,
-0.44934011672888197,,,,,112.83000000000001,,,,
-0.449195439778885,,,,,,,99.33,,
-0.4491817870856264,,,,,,,99.32,,
-0.4489439700005097,,,,124.89,,,,,
-0.44887518180229935,,,,124.89,,,,,
-0.44885771628132176,,,,,112.52,,,,
-0.4488489071638344,,,,124.85999999999997,,,,,
-0.44859985718736306,,,,124.52,,,,,
-0.4485992491024574,,,,124.52,,,,,
-0.4478798586572438,,166.44,,,,,,,
-0.44781263399171545,,166.42,,,,,,,
-0.44774478298302867,,,,124.2,,,,,
-0.44773944567951385,,166.39,,,,,,,
-0.44770696215080585,,,,124.08,,,,,
-0.4476544924193341,,166.34,,,,,,,
-0.44738161118101727,,,,,,107.55000000000001,,,
-0.4472574434385451,,,140.39,,,,,,
-0.44724598603853916,,,,,,107.51,,,
-0.4469801938721534,,,,,112.06,,,,
-0.44680520323961936,,,,,,107.97999999999999,,,
-0.4467758233289656,,,,,112.97,,,,
-0.44672639070854436,,,,,112.98,,,,
-0.4461226926856071,,,,,,,97.76,,
-0.445855818887949,,,,,,,98.79,,
-0.44565384297701627,,,,,,107.73,,,
-0.44470419948002093,,,,,,107.48,,,
-0.442374725299849,,,,,113.66000000000001,,,,
-0.4422755158951478,,,,,113.66,,,,
-0.4421680251269834,,,,,113.63,,,,
-0.4421488871149224,,,,,113.63,,,,
-0.4410216335807371,,,137.28,,,,,,
-0.44093319431205436,,,,,112.79,,,,
-0.44090553176453284,,,,,112.79,,,,
-0.43816626458099006,,160.21,,,,,,,
-0.4370474037048474,,159.75,,,,,,,
-0.43392295917905244,,157.18,,,,,,,
-0.4326336098204313,264.57,,,,,,,,
-0.4326009346197405,,,,,,,98.16,,
-0.43233681954214565,,,142.85,,,,,,
-0.4320000386239973,,,,,,,97.38,,
-0.4319616437780345,,,,,,,97.35,,
-0.4319193711801903,,,,,,,97.32,,
-0.43189661881910624,,,,,,,97.38,,
