moneyness,22,113
-0.3323986915014353,94.42,
-0.2501194452597907,88.45,
-0.24995231839738385,88.4,
-0.24318597083022497,94.09,
-0.053960786674607686,87.3,
-0.05205918597737014,85.21,
-0.05201629670166308,85.85,
-0.051525857776302364,86.07,
-0.05152381321917143,86.3,
-0.050678656882903406,85.89,
-0.034854616933797544,92.0,
-0.03413786072267955,85.7,
-0.03412334888752466,85.78,
-0.031554118907937356,85.42,
-0.03108494801232453,85.50999999999999,
-0.030172413793103425,85.99999999999999,
-0.03016823348376496,85.93499999999999,
-0.030161962952186983,85.91882352941177,
-0.030151511886031934,85.89,
-0.03014524113822148,85.99,
-0.030042807444098152,85.83,
-0.02998217322793917,85.8,
-0.029931987453787112,85.87,
-0.029911075181891622,85.84999999999998,
-0.02989643605508474,85.86,
-0.02965587284610549,85.62,
-0.02965378046887135,85.61,
-0.029607745886615078,85.69,
-0.029603560708001186,85.58,
-0.02959937549328706,85.69,
-0.029180671634385202,85.6,
0.04704275860865459,88.75,
0.07574075508395084,108.1664,
0.08118842466433507,84.72,
0.08437994070610477,,89.76
0.08513302645771348,,91.39
0.08775105294301921,84.6,
0.09533104190079378,84.0,
0.2985607618223136,,84.65999999999998
0.312413462737301,,81.05
0.32049809188025735,,89.28
