moneyness,5,12,19,54,82,110,201,299
-0.8420561758799248,,,,,,137.42,,
-0.8416487531818704,,,,,,136.74,,
-0.8024164468549638,,,,,,131.65,,
-0.7229901550701112,,,,,,119.98,,
-0.7229894973446565,,,,,,119.96999999999998,,
-0.7229602253995606,,,,,,119.97,,
-0.6834077358132533,,,,,,117.25,,
-0.6451546957960491,,,,,,115.51,,
-0.6371924500555095,,,180.08,,,,,
-0.6370806769655106,,,180.06,,,,,
-0.6076428042867378,,,,133.53,,,,
-0.607139068841021,,,182.85,,,,,
-0.6063791765137476,,,182.37,,,,,
-0.6053699676284985,,,183.69,,,,,
-0.6048879314006427,,,,,,119.22,,
-0.5655223842867615,,,,,,,,97.91
-0.5524096737290316,,,,,,110.96,,
-0.5283754854293572,,,160.0,,,,,
-0.5276059225620136,,,,119.14000000000001,,,,
-0.527551149970029,,,,119.11,,,,
-0.5264875000591891,,,,121.32,,,,
-0.5264531180694441,,,,121.32,,,,
-0.5264444283523246,,,,121.31,,,,
-0.5261262399696721,,,,122.62,,,,
-0.5260333115637801,,,,,,,,96.11
-0.5260289122363535,,,,122.6,,,,
-0.525990157185614,,,,122.55,,,,
-0.5259341664776988,,,,122.56,,,,
-0.5258489378423519,,,,122.55,,,,
-0.5257180381879978,,,,122.52,,,,
-0.5256833568811783,,,,122.45,,,,
-0.5256386386303289,,,,122.45,,,,
-0.5256094781644961,,,,122.45,,,,
-0.5255849093303808,,,,122.47,,,,
-0.5248444013900677,,,148.74,,,,,
-0.524165455601663,,,,,,108.55,,
-0.5241047865738856,,,,121.88,,,,
-0.5237341150444058,,,,121.78,,,,
-0.5236740922567864,,,,121.72,,,,
-0.5198171463693375,,,,,,,,95.12
-0.5186694097162194,,,153.1,,,,,
-0.5183040448812177,,,156.18,,,,,
-0.5182109244468409,,,,123.28,,,,
-0.516967230453123,,,,,,,,96.28
-0.5149657323289891,,,152.41,,,,,
-0.45358273118475556,,155.17,,,,,,
-0.45355308565887154,,155.17,,,,,,
-0.4534522881415153,,155.21,,,,,,
-0.45344546029847344,,155.14,,,,,,
-0.45339872766840983,,155.14,,,,,,
-0.4533530542726706,,155.17,,,,,,
-0.45319933071598084,,154.94,,,,,,
-0.4530242581788013,,154.92,,,,,,
-0.45201693972205914,,,141.12,,,,,
-0.4520120064169394,,,141.1,,,,,
-0.45200760926576844,,,141.11,,,,,
-0.452004713542314,,,141.11000000000004,,,,,
-0.4515234914447459,,,137.87,,,,,
-0.4508967346593785,,,,117.58,,,,
-0.4487762537534892,,,,118.16,,,,
-0.44819126951875576,,152.77,,,,,,
-0.44666393687542194,,,,,,105.4,,
-0.44659908455629993,,,,113.92999999999999,,,,
-0.44659820954756435,,,,,,105.66,,
-0.4465500798055019,,,138.67,,,,,
-0.44654121864507756,,,138.67999999999998,,,,,
-0.44653137257847597,,,138.65,,,,,
-0.44653093496738483,,,138.7,,,,,
-0.44652437071797646,,,138.71,,,,,
-0.44651911920634,,,138.67,,,,,
-0.4465110229306529,,,138.68,,,,,
-0.44648224641226597,,,138.68,,,,,
-0.4464641911754531,,,138.65,,,,,
-0.4463850625199326,,,138.61,,,,,
-0.4459908335226198,,,,,,104.78,,
-0.44593536202781325,,,133.97000000000003,,,,,
-0.44473948168017075,,,,,,105.51,,
-0.4434485043771781,,,132.68,,,,,
-0.44342084679145033,,,132.61,,,,,
-0.4433174937278781,,,132.59,,,,,
-0.4432794182588047,,,132.59,,,,,
-0.4422131865185318,,,,,,,,90.73
-0.4421898510826199,,,,117.03,,,,
-0.44205502293950927,,,,116.96,,,,
-0.4390190687436051,,,,113.35000000000001,,,,
-0.43901659609295096,,,,113.35000000000001,,,,
-0.43901592172989856,,,,113.35000000000001,,,,
-0.438587598680761,,,,113.26,,,,
-0.438552588573342,,,,113.19999999999999,,,,
-0.437268953686029,,,135.02,,,,,
-0.43717687922619863,,,135.01999999999998,,,,,
-0.43573005648342134,,,137.9,,,,,
-0.43569935190070563,,,137.9,,,,,
-0.43568274728986645,,,137.89,,,,,
-0.435653857487281,,,137.87,,,,,
-0.4345741737715114,,,137.67,,,,,
-0.43426285965981015,,,137.47,,,,,
-0.4332567757694602,,,136.75,,,,,
-0.43325344905758145,,,136.75,,,,,
-0.4332159348101162,,,136.74,,,,,
-0.4332146727766125,,,136.75,,,,,
-0.4330900479767793,,,136.73,,,,,
-0.4330242708135271,,,136.67,,,,,
-0.4315294476882231,,,135.98,,,,,
-0.4314586901945304,,,135.98,,,,,
-0.4314081218476149,,,135.93,,,,,
-0.4313634341099487,,,135.91,,,,,
-0.41395456233442995,,,,,107.98000000000002,,,
-0.41146478372017425,,,,,107.4,,,
-0.4096030426697592,,,,,106.95,,,
-0.4068431321529775,,,,,105.66,,,
-0.39897633649632047,,,,,107.19000000000001,,,
-0.39894900222529117,,,,,107.19000000000001,,,
-0.3989456304248914,,,,,107.14999999999999,,,
-0.3987996433679484,,,,,107.13000000000001,,,
-0.3983915396203289,,,,,107.32,,,
-0.3766273435402814,,,,108.58,,,,
-0.3766024482769974,,,,108.53,,,,
-0.37651001480788715,,,,108.55,,,,
-0.3754944815179544,,,,107.37,,,,
-0.3750386938933663,,,,107.19999999999999,,,,
-0.373733645396639,,136.68,,,,,,
-0.3737125634238351,,,126.92,,,,,
-0.37369920260165357,,,126.91,,,,,
-0.37368767996693075,,,126.93,,,,,
-0.37360382164308414,,,126.90999999999998,,,,,
-0.37349823120930303,,,126.9,,,,,
-0.3734274497518185,,,126.85,,,,,
-0.37342536409370974,,,,107.64,,,,
-0.37336192891731046,,,126.82,,,,,
-0.37335333902798484,,,126.85,,,,,
-0.3729419759695689,,,122.36,,,,,
-0.3720366754130183,,141.32,,,,,,
-0.37105669746982006,,,127.03,,,,,
-0.37105595577579953,,,127.12,,,,,
-0.37011655796256326,,,,,,,99.72,
-0.3683649950248874,,,124.77,,,,,
-0.36780320504018893,,,,,,,95.09,
-0.3675246853138837,,,,109.23000000000002,,,,
-0.367324609530543,,,,108.78,,,,
-0.367247921953195,,,,111.47,,,,
-0.3671837302937059,,,,,,106.52,,
-0.36715657317657535,,134.94,,,,,,
-0.3668916377662591,,,,108.66,,,,
-0.36676973808409064,,,,109.63,,,,
-0.3666916625551102,,,,108.63,,,,
-0.36658774085996004,,,,,,103.1,,
-0.3663220778932743,,,,,,,94.31,
-0.3655824934075099,,,,,,,94.13,
-0.36456622709211606,,,117.43000000000002,,,,,
-0.3611818136447572,,,,109.23000000000002,,,,
-0.3580764117755265,,,,,,102.9,,
-0.3557279609635572,,,,,,103.62000000000002,,
-0.35493950038048494,,,122.11,,,,,
-0.35484040061991773,176.4,,,,,,,
-0.35458887311217246,,,,107.22,,,,
-0.35257769168859476,,,,,,103.3,,
-0.35239373489508974,,,,,,102.48,,
-0.35183204671994606,,135.9,,,,,,
-0.3514744835608914,158.47,,,,,,,
-0.3514743521279444,158.47,,,,,,,
-0.35144635569600347,158.46,,,,,,,
-0.35144162366589515,158.46,,,,,,,
-0.3512841128262889,158.4,,,,,,,
-0.3509293677281271,158.19,,,,,,,
-0.3507264255359297,,,116.91999999999999,,,,,
-0.3505283654706782,,,,,,103.38,,
-0.3502932512320571,,130.81,,,,,,
-0.33495669101051173,157.68,,,,,,,
-0.33480680148306785,,130.53,,,,,,
-0.3327210067277423,161.01,,,,,,,
-0.3292896072241033,156.03,,,,,,,
-0.3291416525293135,156.0,,,,,,,
-0.3291273564894892,156.0,,,,,,,
-0.32615169593744786,,130.53,,,,,,
-0.32024457600155465,152.76,,,,,,,
-0.3127400609074015,140.0,,,,,,,
-0.31128444236119246,138.83000000000004,,,,,,,
-0.2999183043554611,,,114.06,,,,,
-0.2999089103704493,,,114.05000000000001,,,,,
-0.29985131564744794,,,114.03,,,,,
-0.2998465497021431,,,113.99999999999999,,,,,
-0.29978948949013196,,,114.0,,,,,
-0.29976892374483577,,,114.0,,,,,
-0.2997089901803638,,,114.00000000000001,,,,,
-0.29959181767596776,,,113.9,,,,,
-0.2995845952970607,,,113.99000000000001,,,,,
-0.2995670156768575,,,113.92,,,,,
-0.29951318111884484,,,113.87,,,,,
-0.29950445777850687,,,113.87,,,,,
-0.2993688091449497,,,113.81,,,,,
-0.2992115545998878,,,113.81,,,,,
-0.29913310552563455,,,113.75,,,,,
-0.2990656935102439,,,113.68999999999998,,,,,
-0.29856392654561437,,,115.45,,,,,
-0.2974026341546241,,,,107.58,,,,
-0.2973660203865346,,,,107.57,,,,
-0.29728702038375154,,,,107.58,,,,
-0.29722679838198185,,,,107.49,,,,
-0.29697056806340383,,,,107.42,,,,
-0.29674547480131597,,,,107.34000000000002,,,,
-0.29632717971451994,,,111.25,,,,,
-0.2960980957693735,,,,107.15,,,,
-0.2959119670909254,,,,107.14,,,,
-0.2958392510546275,,,,107.07000000000001,,,,
-0.2956787543843997,,,,107.01,,,,
-0.29545035107121886,,,115.39740259740259,,,,,
-0.29544400825035066,,,116.10999999999997,,,,,
-0.29505356711706865,,,,106.82,,,,
-0.29483594652114165,,,,106.8,,,,
-0.2946611728609131,,,,106.83,,,,
-0.2944235352085596,,,,106.73000000000002,,,,
-0.29422946325366495,133.13,,,,,,,
-0.29421811718567126,,,,106.63,,,,
-0.2941656714729409,133.12,,,,,,,
-0.2939887654001152,,,,106.57,,,,
-0.2938144026552578,,,,106.49000000000001,,,,
-0.2937955624467159,,,114.68,,,,,
-0.29378697319450753,,,,106.54,,,,
-0.29369067614795374,,,,106.44,,,,
-0.29354125983964563,,,120.31033333333332,,,,,
