moneyness,3,31,122
-0.5996460871410327,,139.6,
-0.5995488250095107,,139.57,
-0.5976367867273789,,130.43,
-0.5946274626381645,,139.47,
-0.5792190305206464,,144.24,
-0.5787061222426315,,141.89,
-0.5786581948874385,,136.734,
-0.5786481346752922,,140.67000000000002,
-0.5783621054347718,,,87.16
-0.5777288568838641,,139.81,
-0.5774540763005259,,139.78,
-0.4664269144935791,,120.21083333333333,
-0.46608077930849456,,117.87846153846154,
-0.46586118533415055,,110.2,
-0.4636207476858587,,101.98,
-0.43921984264508784,,104.77,
-0.4376398870780893,,110.57,
-0.4362727481562596,,,83.62
-0.33256622945305137,,93.15000000000002,
-0.3319303871463406,,93.14,
-0.3302175051673719,,92.5,
-0.33005596712450647,,92.46999999999998,
-0.3287923901166022,,91.08999999999999,
-0.32842907472301053,,92.09,
-0.3271267504797586,,91.23,
-0.3266519248328077,,93.32,
-0.3235628755071588,,,77.94
-0.3011616091732322,,87.13,
-0.2961543280174216,,,77.15
-0.29570124210128945,,90.54,
-0.2953300110492255,,84.37,
-0.29531412077752217,,85.79,
-0.29456845930929787,,95.4412,
-0.29453163249613046,,94.306,
-0.2944987837159031,,91.52973451327433,
-0.22901915817302776,,84.24,
-0.19930927079760807,,77.9,
-0.1991692715910638,,,74.76
-0.19421229551458274,,77.67,
-0.189772771773844,,77.7,
-0.18804367242433928,,,74.76
-0.1879205894613748,,77.56,
-0.16317174644661803,,,77.78
-0.15566212975784388,,,77.0
-0.15560628172633473,,,77.03
-0.15549456349625246,,,76.91
-0.15548029946668585,,,77.07
-0.15543156039649675,,75.23,
-0.15382358914186434,,,76.15
-0.15260341416084433,,78.75,
-0.1521567718651703,,78.5,
-0.1311171026899277,,74.4,
-0.1268839158584747,,73.904,
-0.12616791019694829,,74.11,
-0.12599518893967077,,74.02,
-0.12598108623070603,,74.49,
-0.08813850568191028,82.33999999999999,,
-0.08774490540616398,72.06,,
-0.08673746090533829,85.4,,
-0.08289112224496964,,74.73,
-0.08287430016254282,,72.7,
-0.08250794336392109,,75.35,
-0.0670137375562957,,71.53,
-0.0654330382771926,,71.1,
-0.061487328067830305,,75.09,
-0.059721140155280406,,71.32714285714286,
-0.0592586420532889,,71.84,
-0.05815996749306407,,72.95,
-0.05786080566360241,80.44999999999999,,
-0.05780881325636078,80.4,,
-0.057689589489200443,66.41,,
-0.05686942626672542,,74.6,
-0.05677792644754265,71.97,,
-0.05660377358490565,63.02,,
-0.055668020442339095,65.06,,
-0.055238835622354654,,73.5,
-0.05478850892887288,70.29,,
-0.051774516194286524,74.77,,
-0.05174387812871839,74.74,,
-0.05094659289826853,75.51,,
-0.04968001368460773,,75.76,
-0.035400149280142346,74.46,,
-0.03178548105571444,70.76,,
-0.024073745026141347,63.57,,
-0.02372549046011474,62.73,,
-0.023308572521696047,58.98,,
-0.02319013974443962,62.18,,
-0.023129596343675063,62.11,,
-0.01983160707009468,55.56100000000001,,
-0.01667991807538971,,73.69,
-0.016391139089318663,77.0,,
-0.015984626868399188,67.15,,
-0.015860117168882693,67.17,,
-0.015166436872168676,,73.63,
-0.013101778813551013,66.29,,
-0.011905131600120855,74.55,,
0.0007846151382684408,,73.25,
0.0008286861521340505,62.38,,
0.0017430328772063408,,73.6,
0.0019049552883214638,65.01,,
0.008080775496378978,,71.47,
0.009057298309627093,,70.96,
0.00945251333486774,51.051,,
0.00962237430874513,53.32000000000001,,
0.009792292457390106,,71.29,
0.009867074563198797,50.78,,
0.009986748973853432,62.27,,
0.010163592626613926,51.13,,
0.010226182907511872,51.20000000000001,,
0.010370442218935016,66.05,,
0.01041672280092909,51.42,,
0.01042902119392286,56.99903225806452,,
0.010753064940210555,67.8,,
0.0107628819986616,52.49,,
0.012190826312102887,51.70000000000001,,
0.012227710745809528,52.040000000000006,,
0.012529717747215896,62.9,,
0.01253108470430031,63.79,,
0.014799840879385018,47.85,,
0.01494540946957601,48.0,,
0.01753100662588114,57.36,,
0.018174055801555733,59.5,,
0.01819998533792022,,70.69,
0.01824841609703287,59.575,,
0.018312775120020497,57.48,,
0.018450101564058352,58.31,,
0.01846870070084705,60.25,,
0.01856170657555345,74.39,,
0.018650435701379475,67.93,,
0.01873345436355156,67.88,,
0.020823389105491197,67.97,,
0.023764034392823152,66.16,,
0.028819285834804642,70.36,,
0.028868683432196063,,71.7,
0.029385525466997908,71.22,,
0.03522987446335013,60.535,,
0.046392309354072125,64.22,,
0.05269806514095632,71.78,,
0.05274682702106337,71.47,,
0.05387552184402922,72.43307692307691,,
0.05466096868500658,,73.28,
0.05533620197164946,61.955000000000005,,
0.058725379341303396,60.55,,
0.06672071384950162,,69.99747368421053,
0.06726575851244498,75.57,,
0.07343215170816597,,,72.77
0.07386153897781811,,,72.02
0.07435763485538471,,72.78,
0.08804914893497529,80.11,,
0.08845715762404538,80.65,,
0.08870180387353077,80.82,,
0.08890371983561063,80.88,,
0.0890276598973645,80.96,,
0.09050179967974437,81.99,,
0.09063890990640955,,70.93999999999998,
0.09073201488462179,82.05,,
0.09178947023645434,,71.24,
0.09286183630842215,,71.53,
0.09354602803578627,,71.76,
0.09434527087516553,82.96,,
0.09806548313508667,85.84,,
0.11242204618236973,80.39,,
0.1136744371894367,81.02,,
0.11906267310500729,,75.75,
0.12142667902105053,,75.6595,
0.12340774505384644,,76.4,
0.1234897839669582,,76.41,
0.1236191773703097,,76.43,
0.12419391782985612,94.1325,,
0.12450363706645118,,75.38900000000001,
0.1247423637023144,,75.39731707317073,
0.12491158897980359,84.16,,
0.1252517750846751,,76.91,
0.12572046109510082,73.35,,
0.1286856878422209,,76.89,
0.12945694298360166,,75.31,
0.1295637907031253,,75.33,
0.12959090453403665,,76.71,
0.12983020064372086,,76.43727272727273,
0.14150498703384629,,73.26,
0.14479039561262463,77.52,,
0.1451728941617738,,74.82,
0.14968491870375056,85.18,,
0.15885434956665856,85.12,,
0.16087635611465245,76.76,,
0.16338273375780843,,73.12,
0.19151584645986608,,76.61,
0.19366598697921056,,73.14999999999999,
0.1978427556583977,,75.71,
0.20199531221828226,,72.85,
0.20217674135300978,,75.28,
0.2031892536483373,,71.89,
0.20784616871195283,,72.63,
0.21161698363913195,,75.33,
0.2117686975910038,,74.83,
0.21184048947583856,,73.63,
0.2124428973074337,,75.17,
0.21268958380493475,,75.11,
0.21331410005796947,,74.48,
0.21427174052362097,,76.23499999999999,
0.21467981040197803,,76.3,
0.21478474014404636,,76.3,
0.21483885162633176,,76.44,
0.21484213126504215,,76.32000000000001,
0.21501105660061515,,72.94366666666666,
0.21709285201368012,,76.11,
0.21731673634677828,,75.72,
0.2201801528207854,,72.71888888888888,
0.2218399824055044,,72.97,72.52
0.23328217496163117,,72.76,
0.23522194193358903,,73.12,
0.2636793287335406,,76.06,
0.2654490234951701,,77.0758064516129,
0.2669667970234726,,74.04,
0.26726472174386884,,76.81,
0.2679056452794464,,78.13,
0.26791100391784495,,78.21380952380952,
0.2679127901407101,,78.23,
0.26869027464325135,,79.49,
0.2689102880426355,,79.33,
0.2692270266382548,,82.64,
0.2694687132383018,,82.66908713692946,
0.27032341022553874,,77.36,
0.2705637208882088,,78.4081818181818,
0.2742270806786935,,78.02,
0.27542458213063026,,78.28,
0.27955778482956295,,78.66,
0.27980083604673567,,73.68,
0.33056202940121904,,80.42,
0.3325551211425861,,,73.1
0.33289614339829865,,,73.69
0.3343558713062922,,76.48,
0.3344489326410214,,,74.25
0.33714490005897524,,77.37000000000002,
0.3413204495033091,,77.3,
0.34168397438993625,,76.81,
0.345436883537638,,75.18,
0.34688841837586804,,78.52,
0.3479014522290247,,77.6,
0.3481140558415803,,77.64,
0.34812496039882923,,,73.36
0.3482540110556829,,,74.87
0.34942022160178876,,,74.44
0.3501836249729964,,,73.18
0.37151258637100515,,,73.47
0.40196808279462704,,81.42180327868853,
0.40218432273796134,,81.895,
0.40246750132182574,,82.15,
0.4050824642898292,,82.73,
0.40768936237302644,,81.63,
0.407935122349562,,83.25,
0.4080758783929348,,80.06,
0.4087384043220095,,,75.96
0.4089448271295144,,82.27,
0.4089825455242262,,,73.6
0.4162279900467496,,,73.41
0.47916462160951934,,81.88,
0.48179879597112385,,,73.02
0.4819924445330648,,81.91,
0.4823119754636942,,,73.81
0.4832753956974225,,82.24,
0.5079131167878708,,87.41,
0.534285706315399,,86.52,
0.5393743982445534,,84.23,
0.53972131044281,,81.92,
0.540646455252624,,89.73,
0.5412573577524544,,89.81,
0.5413912597510513,,89.84,
0.5433462834116933,,84.02,
0.5449763688841758,,91.64,
0.5453453495641425,,91.69,
0.547663099068729,,81.47,
0.5496777374705033,,90.94,
0.5498305753393777,,90.58,
0.550149448499103,,90.46,
0.5501516330142839,,90.47,
0.5507832160142334,,90.73,
0.5513431105557616,,86.42,
0.5514087496632738,,93.92857142857143,
0.5523063744755674,,90.04,
0.5525649077988157,,88.51000000000002,
0.553264255435719,,91.43,
0.5532664487386769,,88.28,
0.6124394327438074,,89.4,
0.6130810116168717,,83.49,
0.6146307070467867,,,77.83
0.6146502600259689,,,78.19
0.6146828493770016,,80.32,
0.6153979734832422,,85.49,
0.6166667564814865,,82.75977011494254,
0.6166798246441283,,86.7,
0.6230845911111773,,,77.89
0.6376842053546814,,90.055,
0.6796889216117175,,80.79000000000002,
0.6855447680690401,,93.40999999999998,
0.6856465789100328,,93.45,
0.6883549935209377,,87.69107344632768,
0.6885070361495287,,84.74000000000001,
0.6934370845787152,,93.945,
0.6934992209903583,,93.94,
0.7471333573452175,,91.67,
0.7480707350099571,,88.67,
0.75470801658604,,81.22183673469388,
0.7563105589390804,,89.02,
0.7624824429633565,,90.55,
0.8261504747991233,,92.79999999999998,
0.8282306945870308,,93.12,
0.8293935701037687,,84.62,
0.8311097088253854,,93.27,
0.8385498650080119,,94.37,
0.8844508575597438,,90.78,
0.8892214518396968,,,77.03
0.8933349201283141,,91.29,
1.0112657699996919,,104.82124999999999,
1.012785211664493,,104.1,
1.01920125782777,,86.98,
1.1032764841069418,,97.5,
1.1156260137374647,,100.05,
1.2459670853523641,,106.63,
1.2557482810493177,,105.51000000000002,
1.3863132302820342,,107.08,
1.3881502792731033,,109.83,
1.5245902099196762,,119.96,
1.5351045263624186,,117.1,
1.5455349307681487,,117.67,
1.5466642719086847,,117.65,
1.5473915381016035,,117.65,
1.5665894888704575,,115.41,
1.67304069634117,,118.98,
1.6760940294933735,,115.91,
1.679722273583566,,,82.43
1.6929353533939064,,,80.15
1.699211965066799,,,79.97
1.809943829222854,,,86.54
1.8147249521144917,,,79.43
2.36722104593967,,,78.71
3.218169342626429,,,84.88
3.9211837274732817,,,90.79
3.9294038942290763,,,94.19
