moneyness,3,10,24,52,143,234
-0.7450926078555661,,,,143.88,,
-0.6608410463732037,,,,114.74,,
-0.5767081097646667,,,,110.76000000000002,,
-0.5766744219912558,,,,106.07,,
-0.569466569079089,,,,,,73.55
-0.49122274437843527,,,,,75.47,
-0.4870698867279333,,,,,,68.09
-0.48637172990001376,,,,,,70.71
-0.45170073995093984,,,,,69.31,
-0.4495015024374379,,,,,68.89,
-0.40363001887936967,,,,,66.52,
-0.36498797710569986,,,,80.17,,
-0.35637897092720905,,,94.92999999999999,,,
-0.3254990042679051,,,,,,67.58
-0.325057412303866,,,,,,67.4
-0.32435856291066334,,,,72.06,,
-0.32330928825670935,,,89.53,,,
-0.32317646819944634,,,,,,64.17
-0.3229370314512675,,,89.58,,,
-0.32261369505762016,,,,,,67.31
-0.32235434430159293,,,92.79,,,
-0.3222843085097371,,,89.73,,,
-0.3219304639690801,,,,75.86,,
-0.32055870457722613,,,92.23,,,
-0.31987131965367843,,,,,,66.83
-0.319812336223564,,,,,,66.83
-0.31837391280639094,,,,76.84,,
-0.3183588125128872,,,,,,64.49
-0.31829143382058445,,,,,,64.70000000000002
-0.3169737154410045,,,,,,64.71
-0.3168722311977621,,,,,,64.73
-0.3163433255453444,,,,,64.34,
-0.3162755477914846,,,83.02000000000001,,,
-0.3158323241860116,,,,,66.3,
-0.3157667859513237,,,,,,64.29
-0.31558766209878464,,,,,,64.21
-0.3153896972995547,,,,,,63.64
-0.3153580591770262,,,,71.04,,
-0.3152256160401552,,,,,,64.69
-0.31514589104655977,,,82.7,,,
-0.31502626874259376,,,,72.13,,
-0.3147434656506596,,,88.03,,,
-0.31362758118927747,,,,,66.24,
-0.3062023772975542,,,,72.05,,
-0.27988559500088106,,,86.05,,,
-0.2792627790948897,,,85.78,,,
-0.27866214741430084,154.22,,,,,
-0.2735514616144592,,,,,64.02,
-0.2725741632035492,,,,,65.3,
-0.27216306287483605,,,,68.09,,
-0.2707380645559825,,,,,65.27,
-0.2663534139596545,146.29,,,,,
-0.2628400258786513,,,81.82,,,
-0.26246904539199345,143.65,,,,,
-0.2622744512623786,,,,68.13,,
-0.26119977679541484,,,81.34,,,
-0.2574538529409196,,,,67.78,,
-0.24126058652242754,,,,,,66.59
-0.24116974526911494,,,,,,66.55
-0.2410852817766026,,,,,,66.48
-0.2405332469228939,,,,,,66.44
-0.23952701960499345,,,,70.27,,
-0.23709288309380872,,,79.47,,,
-0.23681858499381825,,,79.39,,,
-0.23630309602724875,,,,,,65.86
-0.23602693259720287,,,79.45,,,
-0.23469908367970282,,,79.16,,,
-0.23414553617471012,,,79.04,,,
-0.23412728804472693,,,,66.35,,
-0.23404776818540807,,,,65.4,,
-0.23396040766924797,,,,66.32,,
-0.23333134567385916,,,,,65.04,
-0.23257955591936974,,,,,,65.59
-0.23250364134383494,,,,,,65.54
-0.23167283604922762,,,78.11,,,
-0.23078369466557036,,,,,,65.45
-0.23023631745054263,,,,,,65.37
-0.23012701193474216,,,,,,65.59
-0.230004500195921,,,,,,65.1
-0.2266459980648965,,,76.83,,,
-0.2260740801890443,123.95,,,,,
-0.22597690315079,161.11,,,,,
-0.22344840677498123,,,77.51,,,
-0.22319907336280576,122.16,,,,,
-0.2210988737089714,,,76.54,,,
-0.22077922077922074,,,76.44,,,
-0.22044174967518404,,,,67.55,,
-0.21766614163372178,,,75.76,,,
-0.21564526249738547,,,75.15,,,
-0.19599725115691757,,,,67.63,,
-0.19598636392873214,,90.43,,,,
-0.1956991068026923,,,,,66.15,
-0.19557651760840666,,,,,66.34,
-0.19554790808584444,,,,,66.34,
-0.19508033098296795,,90.08,,,,
-0.19504350154382177,,,73.13,,,
-0.19391516254064367,,,72.29,,,
-0.19390695480109021,,92.36,,,,
-0.19389464287835612,115.44,,,,,
-0.1935538638107721,,,72.18,,,
-0.19234307225893987,114.5,,,,,
-0.1916819821659519,,,74.57,,,
-0.1916489680335457,,,74.56,,,
-0.1916310842524629,,,74.55,,,
-0.19084754886429067,,,74.29,,,
-0.1897101721226182,,,,66.12,,
-0.1885335520021867,,,,65.83,,
-0.18808553988893006,,,73.0,,,
-0.18789814362064083,,,72.94,,,
-0.18752448117023846,,,,65.55,,
-0.18708787494502144,,,,65.57,,
-0.18624392466845863,,,73.39,,,
-0.1861072796278368,,,73.34,,,
-0.18598593383693662,,,73.3,,,
-0.18598453884738841,,,73.27,,,
-0.18597616880969148,,,73.27,,,
-0.18474809574318363,,,,67.0,,
