moneyness,8,15,22,29,57
-0.7387167438671594,,,,,146.92
-0.5854121029608312,,,,,122.0
-0.5852560603162111,,,,,122.02
-0.5847915368058947,,,,,121.89
-0.48674308719926995,,,,,106.44
-0.486737555053813,,,,,106.45
-0.48671568874028737,,,,,106.44999999999999
-0.4866951379763469,,,,,106.44
-0.4866163448007841,,,,,107.39
-0.48643916948996735,,,,,106.57
-0.4813899372015076,,,,125.38,
-0.481332912175658,,,129.02,,
-0.47830042800232886,,,,,106.97999999999999
-0.4779629907082633,,,120.59,,
-0.3850048815237529,,,,,96.94
-0.38485481804774446,,,,109.43,
-0.38484441177284756,,,,109.44,
-0.3848239135349505,137.87,,,,
-0.38480593703283705,,,,109.41,
-0.38478890569326596,,,,109.41,
-0.38477029629975223,,,,109.4,
-0.38476871918075806,,,,109.41,
-0.38476083346449896,,,,109.4,
-0.38472171732372407,,,,109.39,
-0.3843372313337461,,,,,96.06
-0.3841059296741356,,,,107.01,
-0.38395700841309377,,,,106.96,
-0.383953845822129,,110.35,,,
-0.38383332691493044,,,,106.92,
-0.38219231117737673,,,,,97.25000000000001
-0.382114691870895,,,,,97.24
-0.38200459170588363,,,,,97.23
-0.3819947253249807,,,,,97.19
-0.38192278670412894,,,,,97.11000000000001
-0.3818552892324858,,,,,97.17
-0.381821216514028,,,,,97.2
-0.381626579750847,,,109.2,,
-0.38155774266514597,,,,,97.11
-0.3815539179332357,,,,,97.07
-0.38140758641736017,,,,,97.06
-0.3813715508241935,,,,,97.06
-0.3813313645922536,,,,,97.03
-0.38132689913308426,,,,,97.05
-0.3813221146410122,,,,,97.03
-0.38129021613595115,,,,,97.02
-0.38128319802340604,,,,,97.03
-0.38125448590497724,,,,,97.02
-0.3810202231009443,,,,110.29,
-0.3807266656517465,137.6,,,,
-0.37957755435676155,,,,,95.58
-0.37889098915750696,,,,106.56000000000002,
-0.3776617923755271,,,,108.07000000000001,
-0.3775604311016454,139.17,,,,
-0.3775358928365794,,,,108.06,
-0.3771113330440362,,,111.49000000000001,,
-0.36843135717259357,,,,105.04,
-0.36812074370082204,,,108.23,,
-0.3678657726181578,,,,106.85,
-0.33445520294764663,,105.99,,,
-0.33162709727704887,,106.93000000000002,,,
-0.3306762898254043,,,103.36,,
-0.3306335553398707,,,103.35000000000001,,
-0.33022972090157265,,110.89,,,
-0.33017968187656854,,110.88999999999999,,,
-0.32989828886950756,,,102.09,,
-0.3296225362339019,,106.72,,,
-0.32949633311860027,,,102.99,,
-0.3281448891723313,119.68000000000002,,,,
-0.32730877975882466,,,100.49,,
-0.3267698573114606,,103.87,,,
-0.3265581630993244,,,100.58999999999999,,
-0.3264405752197488,130.05,,,,
-0.28471215284270723,,,,92.44,
-0.28446392292654255,,,,97.29,
-0.28439479734571804,,,,94.86,
-0.28437687371858733,,,,94.85,
-0.28348578026351345,,101.95,,,
-0.2826887694167184,,101.47,,,
-0.2824365584222216,,101.37,,,
-0.2823317247311563,,,,,87.81
-0.2822956695771286,,,,96.48,
-0.28229309407035674,,,,96.48,
-0.28228757506502977,,,,96.47999999999999,
-0.28228610331594073,,,,96.47,
-0.28227690474737943,,,,96.48,
-0.2822537233088104,,,,96.47,
-0.2822423160194799,,,,96.47,
-0.28220735593901636,,,,,87.78
-0.28218858649089174,,,,,87.78
-0.28218380196476545,,,,,87.78
-0.28218196174542576,,,,95.34,
-0.2821742327211647,,,,,87.78
-0.28216539934677043,,,,,87.78
-0.2819087685607349,,101.26,,,
-0.2817860953788065,,99.22,,,
-0.2811794817817507,,,,95.08,
-0.28079396236805776,,,,94.19999999999999,
-0.2804398362897834,,,,94.86,
-0.28037326010959907,,,,94.85000000000001,
-0.2802582022289375,,,,93.99,
-0.2802326699306401,,100.64,,,
-0.2800801784989775,,,,,86.02999999999999
-0.2800590762952252,,,,94.76,
-0.2800268652832554,,,,94.75000000000001,
-0.27998169096299885,,,,93.95999999999998,
-0.2799579906919142,,,,93.97,
-0.27995725003330196,,,,93.95999999999998,
-0.27993502956638194,,,,93.93,
-0.27990540014371024,,,,,85.44
-0.27980167795920485,,,,,85.46999999999998
-0.27978167095796747,,,,92.7,
-0.27964603864493187,,,,,85.26
-0.2796441853907724,,,,,85.41
-0.27953593880584104,,,,,85.41
-0.2795092428671415,,,,,85.23999999999998
-0.27947179106328857,,,,,85.23999999999998
-0.27913714776195253,,,,95.62999999999998,
-0.27913492071256485,,,,95.6,
-0.27884863032750584,,,,94.41999999999999,
-0.27881259584709384,,,,95.50999999999999,
-0.278803308026198,,,,95.50999999999999,
-0.27879587759723634,,,,95.50999999999999,
-0.27878881854790316,,,,95.5,
-0.27856434304265487,,,96.09999999999998,,
-0.27784426195683576,110.33000000000001,,,,
-0.27775298636242873,110.30000000000001,,,,
-0.2777522411605903,,,,94.19000000000001,
-0.27772168656113494,,,,94.18000000000002,
-0.2777209412947058,,,,94.18,
-0.27769112937635343,110.28999999999999,,,,
-0.2776806946235194,110.25999999999999,,,,
-0.27764789772319776,,,,94.18000000000002,
-0.27759534193476487,110.25999999999999,,,,
-0.2775685019866866,110.24,,,,
-0.27752935682050994,110.21999999999998,,,,
-0.27725223690432677,,101.28999999999999,,,
-0.27690283020232254,,101.23,,,
