moneyness,4,11,25,60,116,207
-0.5874689570390172,,,,,,74.32
-0.5854011451220371,,,,,,72.81
-0.45227838498804596,,,,,76.15,
-0.4519083864868013,,,112.53000000000002,,,
-0.4514085086540307,,,112.37,,,
-0.45138142158046035,,,112.37,,,
-0.4509092256859174,,,,,75.88,
-0.44789281391089264,,,,,75.26,
-0.44788443116913235,,,104.0,,,
-0.38612562052468524,,,96.68,,,
-0.38539787293032735,,,98.16,,,
-0.3818001978239367,,,92.19,,,
-0.318539275307407,,,87.64,,,
-0.3144796969451844,,,88.97,,,
-0.3143922773146117,,,86.82,,,
-0.31161430575614346,,,,,71.91,
-0.3091680310598053,,,,,,71.6
-0.30899617874886853,,,,,70.87,
-0.30893983077318576,,,82.07,,,
-0.30724606758230255,,,82.02,,,
-0.2565085913811772,,,77.53,,,
-0.2500845359250412,127.82,,,,,
-0.2489919423662762,,,70.83,,,
-0.24817477339304195,123.94,,,,,
-0.2481593574086377,133.89,,,,,
-0.24425634824667475,125.1,,,,,
-0.24382202595202807,122.72,,,,,
-0.24342467260922196,126.55000000000001,,,,,
-0.2417150475444665,,,,69.65,,
-0.24163976785903873,,,,69.63,,
-0.23977392258686958,,,71.86,,,
-0.23937125044600505,130.83,,,,,
-0.21185912153132347,117.18,,,,,
-0.20614430501730607,101.7,,,,,
-0.2059842550130011,100.98,,,,,
-0.20566725332169233,100.81,,,,,
-0.2051511733351027,100.54,,,,,
-0.20510941841657793,100.57,,,,,
-0.20487638939208308,100.42,,,,,
-0.1864064794587975,,,,,69.13,
-0.18628621026364334,,,,,69.1,
-0.18499853978905045,,,,68.62,,
-0.18355350173903107,,,,67.89,,
-0.1834201629893355,,,,,67.74,
-0.18267266040049035,,,67.63,,,
-0.18241761835526948,,74.39,,,,
-0.181343360967543,,,,69.5,,
-0.18055400012564848,,,,,68.3,
-0.1800265398076616,,,70.29,,,
-0.17777695555473327,,,68.48,,,
-0.17776568788807745,,,,68.78,,
-0.17741398149455645,,,,,,70.33
-0.17729103877975805,,71.17,,,,
-0.1767379062798432,,,,,70.35,
-0.1764474964690187,,,,,69.65,
-0.1755285892332279,,,,,68.42,
-0.1754617414248021,,,,69.54,,
-0.17498442783107537,,74.46,,,,
-0.1728142650937271,,,,67.31,,
-0.1726739728747373,,71.52,,,,
-0.17118829496856036,,,,68.34,,
-0.1706945571301609,,,66.85,,,
-0.1705799166985763,,72.88,,,,
-0.1696903775417854,,70.44,,,,
-0.16966050185719272,94.4,,,,,
-0.16906023482357757,,67.58,,,,
-0.16766431346871735,82.53,,,,,
-0.16667013887442128,98.43,,,,,
-0.16661458007792151,,,66.6,,,
-0.15540084000454057,90.69,,,,,
-0.15516908108078886,90.58,,,,,
-0.1498819356032166,88.44,,,,,
-0.14867997722548676,90.84,,,,,
-0.14380043015466382,,68.82,,,,
-0.14289397392752035,,63.35000000000001,,,,
-0.1425459115217136,,63.25,,,,
-0.14128889102612552,80.01,,,,,
-0.14110362000775067,84.02,,,,,
-0.14091118396184266,83.93,,,,,
-0.1407115733089891,89.81,,,,,
-0.1403652828610844,,67.63,,,,
-0.13749561847774183,77.57,,,,,
-0.13733966595031355,84.12,,,,,
-0.1372301083224854,76.95,,,,,
-0.13665447392558372,,68.28,,,,
-0.13580212772429745,,67.61,,,,
-0.1342758875749891,,67.04,,,,
-0.1333767800440937,,68.24,,,,
-0.12159194567384035,81.75000000000001,,,,,
-0.1189916927693615,86.1,,,,,
-0.11755881470499996,79.69,,,,,
-0.11732154618105772,,,64.54,,,
-0.11728198902170395,,,65.11307692307692,66.2,,
-0.11555600911657649,81.36,,,,,
-0.11548259269742434,81.38,,,,,
-0.11537184323844674,,,65.58,,,
-0.11438350191838165,,,63.0,,,
-0.11269582120684296,,,63.43000000000001,,,
-0.11166142546907687,,61.43000000000001,,,,
-0.11160921739605834,,61.42,,,,
-0.11134808495512305,77.13,,,,,
-0.11037020917249374,76.64,,,,,
-0.1097926912610403,,,61.7,,,
-0.1095500076715692,,,63.91,,,
-0.10906302214046915,,64.0,,,,
-0.10879428092723786,,59.05,,,,
-0.108416547788873,74.0,,,,,
-0.10772626689142817,73.18,,,,,
-0.10655868397468671,79.57,,,,,
-0.10632652079165728,,,63.88,,,
-0.10631423366445536,,58.15,,,,
-0.1059700568740587,,,,68.23,,
-0.10545821870583194,,63.88,,,,
-0.10509120497404079,,61.91,,,,
-0.10459069463098802,,57.37,,,,
-0.10397600309886457,,,64.38,,,
-0.10356944854350714,69.77,,,,,
-0.10330851567209787,,,63.760000000000005,,,
-0.10329119721661584,,,62.010000000000005,,,
-0.10305485716493579,,,,65.055,,
-0.10292240278784115,,56.47,,,,
-0.10285801830997765,,,63.26,,,
-0.10282829927991621,,,64.91,,,
-0.10278247858410794,,,61.89,,,
-0.10274160752813599,,,63.21,,,
-0.10269082315002453,,,63.23,,,
-0.10262888320093655,,,64.12,,,
-0.1025421529047259,,,62.92,,,
-0.10250249918534837,,,63.760000000000005,,,
-0.1024801924282468,68.68,,,,,
-0.10188617719923898,,,61.64,,,
-0.10185763476280751,,,62.29,,,
-0.10177075531406243,,,64.13,,,
-0.10176206644473285,,,62.22,,,
-0.1016428878449519,68.2,,,,,
-0.1016043963334402,,63.45,,,,
-0.10134480293874071,78.0,,,,,
-0.10114224078325074,,,65.05,,,
-0.10105646610083929,,,63.07000000000001,,,
-0.10103781726449956,,,63.07,,,
-0.10098808325126962,,,63.07000000000001,,,
-0.10081148305237153,,,61.13,,,
-0.10079033612457233,,,62.36999999999999,,,
-0.10075177151901016,71.62,,,,,
-0.10058503484195203,,,61.02,,,
-0.09964692307798861,,59.24,,,,
-0.09936123927893481,,,62.7,,,
-0.09927137983310197,,,62.650000000000006,,,
-0.09893674535952424,,,60.63000000000001,,,
-0.09892800157479664,,60.24,,,,
-0.09891925762037057,,,60.62,,,
-0.09869810407679647,,,61.919999999999995,,,
-0.09859686200766049,,,61.89,,,
-0.09840806605756047,,,63.11,,,
-0.09834178117726045,,,60.529999999999994,,,
-0.09828424300268568,,,61.779999999999994,,,
-0.09809281318727059,,61.15,,,,
-0.096621224397898,,,65.53,,,
-0.09589997593703015,69.32,,,,,
-0.09460411913338296,,,64.06,,,
-0.08788714123560881,,62.65,,,,
-0.08786988565266629,,63.66,,,,
-0.08772072090335925,,62.6,,,,
-0.08766770019273862,,63.529999999999994,,,,
-0.08747406060524132,,63.46,,,,
-0.08737289132436388,68.32,,,,,
-0.08662576554292323,67.88,,,,,
-0.0856111774889663,69.25,,,,,
-0.0855938356832443,69.25,,,,,
-0.08542409900724479,69.16,,,,,
-0.0841335292609161,,63.44,,,,
-0.0833312962917695,,63.04999999999999,,,,
-0.08202607045959887,67.9,,,,,
-0.07739242395663337,,57.32,,,,
-0.07629653754888788,63.05,,,,,
