moneyness,9,16,44,79,163,254,352
-0.7373261624543123,,,,,,105.47,
-0.7337677769911108,,,,,116.43,,
-0.7154808471486647,,,,131.12,,,
-0.7154670847877855,,,,131.11,,,
-0.7113394175767593,,,,129.93,,,
-0.7109983723789585,,,,129.82,,,
-0.7109873052980181,,,,129.81,,,
-0.7107776538138666,,,,129.74,,,
-0.7106741527318599,,,,129.71,,,
-0.7106434908982006,,,,129.69,,,
-0.7105526707305072,,,,129.67,,,
-0.6828118937081511,,,,125.31000000000002,,,
-0.6519881049534273,,,,122.82,,,
-0.64514406263917,,,,119.97,,,
-0.6449723468960997,,,,119.94,,,
-0.60143259618292,,,,114.96,,,
-0.6014307187852768,,,,114.96,,,
-0.600879733634391,,,,119.09,,,
-0.6001895828305415,,,,,103.5,,
-0.5655793581382886,,181.17,,,,,
-0.5580813660588813,,,,,,97.34,
-0.5555079850323537,,,,,101.6,,
-0.5554163712408453,,,,,101.56,,
-0.5532699655714097,,170.64,,,,,
-0.5479148749026208,,155.59,,,,,
-0.5475335874867338,,155.5,,,,,
-0.5448966715198886,,,,,,97.78,
-0.543592735748957,,154.08,,,,,
-0.5433485520039235,,,,,102.19,,
-0.5419492076637393,,,,,101.24,,
-0.5262804139361743,,,,108.31000000000002,,,
-0.5260955486154881,,,,108.26,,,
-0.5259144290131617,,,,108.2,,,
-0.5257354201947695,,,,108.16,,,
-0.489309236024856,,,,105.95,,,
-0.47864803007158163,,153.35,,,,,
-0.477435854380185,,152.88,,,,,
-0.4774129152172133,,152.86,,,,,
-0.4773589274150851,,152.86,,,,,
-0.47715461967007056,,152.77,,,,,
-0.4769766881536266,,152.73,,,,,
-0.4768657843368733,,152.75,,,,,
-0.47669541527620274,,152.66,,,,,
-0.47439027958407454,,150.87,,,,,
-0.47418714590886046,,150.73,,,,,
-0.473942255693523,,,,105.64,,,
-0.47325606936304543,,150.35,,,,,
-0.46627583825382535,,147.14,,,,,
-0.4662696661837,,147.13,,,,,
-0.46602105051814646,,147.06,,,,,
-0.4659035496584186,,147.01,,,,,
-0.46562746646322506,,,,104.02,,,
-0.46532584646938624,,,,103.83,,,
-0.45857356875276467,,134.28,,,,,
-0.45788968380331585,,,,104.95,,,
-0.457808069840104,,,112.72,,,,
-0.4575848531655077,,141.72,,,,,
-0.45737911944207,,141.64999999999998,,,,,
-0.4553266152107668,,140.81,,,,,
-0.45518754079283286,,140.75,,,,,
-0.4524265443898635,,,,101.73,,,
-0.4523678700578483,,,,105.33,,,
-0.4505368712653678,,139.59,,,,,
-0.44842426764072485,,139.01,,,,,
-0.43772496492370194,,,,102.88,,,
-0.4368923496546566,,,,102.68,,,
-0.4165941055585455,,,,100.45,,,
-0.4157390763747706,,,,99.45,,,
-0.41461608510604053,,,,101.53,,,
-0.4137907914593715,,,,99.79,,,
-0.4137123878175297,,,,99.77,,,
-0.4135907669866262,,,,99.73,,,
-0.39616583062273947,135.39,,,,,,
-0.3950977655445197,138.85,,,,,,
-0.3912582951927668,,135.51,,,,,
-0.38503037422834485,,,103.28,,,,
