Date,R2,-0.1500,-0.1470,-0.1439,-0.1409,-0.1379,-0.1348,-0.1318,-0.1288,-0.1258,-0.1227,-0.1197,-0.1167,-0.1136,-0.1106,-0.1076,-0.1045,-0.1015,-0.0985,-0.0955,-0.0924,-0.0894,-0.0864,-0.0833,-0.0803,-0.0773,-0.0742,-0.0712,-0.0682,-0.0652,-0.0621,-0.0591,-0.0561,-0.0530,-0.0500,-0.0470,-0.0439,-0.0409,-0.0379,-0.0348,-0.0318,-0.0288,-0.0258,-0.0227,-0.0197,-0.0167,-0.0136,-0.0106,-0.0076,-0.0045,-0.0015,0.0015,0.0045,0.0076,0.0106,0.0136,0.0167,0.0197,0.0227,0.0258,0.0288,0.0318,0.0348,0.0379,0.0409,0.0439,0.0470,0.0500,0.0530,0.0561,0.0591,0.0621,0.0652,0.0682,0.0712,0.0742,0.0773,0.0803,0.0833,0.0864,0.0894,0.0924,0.0955,0.0985,0.1015,0.1045,0.1076,0.1106,0.1136,0.1167,0.1197,0.1227,0.1258,0.1288,0.1318,0.1348,0.1379,0.1409,0.1439,0.1470,0.1500
IV_matrix_2020-02-01.csv,0.9825174321791955,0.5819084445553884,0.5787207366161431,0.5755526387372129,0.5724059111630613,0.5692824078873888,0.5661840799815439,0.5631129787965868,0.560071258991505,0.5570611813337072,0.554085115211158,0.5511455407884456,0.5482450507317836,0.545386351420577,0.5425722635558856,0.5398057220691274,0.5370897752279157,0.5344275828303492,0.5318224133747053,0.5292776400887693,0.5267967357023823,0.5243832658487385,0.5220408809850002,0.5197733067314739,0.5175843325413959,0.5154777986307845,0.5134575811201967,0.5115275753678328,0.5096916775063359,0.5079537642336933,0.5063176709514425,0.504787168390219,0.5033659379124766,0.5020575457336101,0.5008654163539552,0.4997928055432471,0.498842773263821,0.49801815695678897,0.4973215456442497,0.4967552553180677,0.49632130608999314,0.49602140156744856,0.49585691089337186,0.4958288538470053,0.49593788934619254,0.4961843076221522,0.4965680262571818,0.49708859018731627,0.49774517567913557,0.49853659819647966,0.4994613239826329,0.5005174851002366,0.501702897597999,0.5030150824128159,0.5044512885700528,0.5060085182145083,0.5076835529901866,0.509472981287869,0.5113732258943243,0.5133805716040475,0.5154911923914548,0.5177011777861213,0.5200065581434509,0.5224033285557693,0.5248874712020719,0.5274549759866285,0.5301018593658566,0.5328241813080791,0.5356180603711775,0.5384796869182333,0.5414053345207697,0.5443913696232361,0.5474342595611132,0.550530579038839,0.5536770151831457,0.5568703712928809,0.5601075694085137,0.5633856518238777,0.5667017816597718,0.5700532426143674,0.5734374379993478,0.5768518891637742,0.5802942334001322,0.5837622214191623,0.5872537144721448,0.5907666811914737,0.5942991942127691,0.5978494266345268,0.6014156483644864,0.6049962223955521,0.6085896010482352,0.6121943222112527,0.615809005607058,0.6194323491047332,0.6230631250987745,0.6267001769688578,0.6303424156326287,0.6339888162009079,0.6376384147423821,0.6412903051628598,0.644943636202455
IV_matrix_2020-11-27.csv,0.9805908213901884,0.9281617808593117,0.9228472179195226,0.9175290303536864,0.9122084051512359,0.9068866229363807,0.9015650640250842,0.8962452147446062,0.8909286739999912,0.8856171600648514,0.8803125175654395,0.8750167246171874,0.8697319000614571,0.8644603107370614,0.8592043787060748,0.8539666883364638,0.8487499931251299,0.8435572221241165,0.8383914858101504,0.8332560812136619,0.8281544960984324,0.823090411957696,0.8180677055678046,0.8130904488176248,0.8081629065121436,0.8032895318340992,0.7984749591399082,0.7937239937680505,0.7890415985518945,0.7844328767572545,0.7799030512101455,0.775457439444293,0.7711014247823172,0.7668404233695405,0.7626798473041523,0.7586250641495024,0.7546813532692221,0.750853859587481,0.7471475455368645,0.743567142105561,0.740117100023244,0.7368015422205643,0.7336242187507183,0.7305884653651655,0.727697166884232,0.7249527263957405,0.722357041153908,0.7199114858437463,0.717616903634196,0.7154736051802189,0.7134813754658549,0.7116394881227414,0.7099467266266122,0.7084014115800084,0.7070014331416613,0.705744287566497,0.7046271167757318,0.7036467498811753,0.7027997456357609,0.7020824348655388,0.7014909620478317,0.7010213253266458,0.7006694143909803,0.7004310457766451,0.7003019952812917,0.7002780273008296,0.700354921000065,0.7005284933194738,0.7007946188929274,0.7011492470083217,0.7015884157854533,0.7021082637747034,0.7027050391978825,0.703375107060844,0.7041149543680091,0.7049211936634869,0.7057905651135458,0.7067199373321172,0.7077063071359333,0.7087467983996909,0.709838660165057,0.7109792641408968,0.7121661017162533,0.713396780592603,0.7146690211279412,0.7159806524724265,0.7173296085636732,0.7187139240393186,0.7201317301151864,0.7215812504691478,0.7230607971635704,0.7245687666329915,0.7261036357582191,0.7276639580434265,0.729248359908831,0.7308555371081868,0.7324842512774928,0.7341333266189534,0.7358016467222646,0.7374881515236982,0.7391918344021354
IV_matrix_2019-11-23.csv,0.9934745009247304,0.7589423496869161,0.7545987006727876,0.7502656291997688,0.7459444956992584,0.7416367285927529,0.7373438263836214,0.7330673596603402,0.7288089729857699,0.7245703866443416,0.7203533982162056,0.7161598839445427,0.7119917998593758,0.7078511826184136,0.7037401500227598,0.6996609011628331,0.6956157161476262,0.6916069553686153,0.6876370582483117,0.6837085414227573,0.6798239963073419,0.6759860859962913,0.6721975414482014,0.6684611569131983,0.6647797845618322,0.661156328281778,0.6575937366159117,0.6540949948244262,0.6506631160643672,0.6473011316922839,0.6440120807095163,0.6407989983848411,0.6376649041055342,0.634612788525117,0.6316456000937297,0.6287662310748202,0.6259775031691136,0.6232821528831236,0.620682816794173,0.6181820168764359,0.6157821460623303,0.6134854542201422,0.6112940347316098,0.6092098118519906,0.6072345290296562,0.6053697383524427,0.6036167912739072,0.6019768307545824,0.6004507849316701,0.5990393624059723,0.5977430492078853,0.5965621074757983,0.5954965758510674,0.5945462715647737,0.5937107941635522,0.5929895307957084,0.5923816629553148,0.5918861745615841,0.5915018612339975,0.5912273406107121,0.591061063548815,0.5910013260400272,0.5910462816743276,0.5911939544864072,0.591442252025501,0.5917889784975557,0.5922318478393779,0.5927684965968857,0.5933964964933344,0.5941133665879392,0.5949165849402156,0.5958035997102115,0.5967718396392635,0.5978187238696955,0.5989416710747552,0.6001381078819034,0.6014054765832024,0.6027412421359453,0.6041428984647961,0.605607974083603,0.6071340370607253,0.6087186993562724,0.6103596205631582,0.6120545110864263,0.6138011347970017,0.615597311196976,0.6174409171338426,0.6193298881008514,0.6212622191599568,0.623235965522767,0.6252492428235397,0.6273002271166908,0.6293871546295414,0.6315083212991771,0.6336620821203863,0.6358468503297094,0.6380610964487102,0.6403033472076833,0.6425721843691897,0.6448662434690356,0.6471842124906396
IV_matrix_2020-07-29.csv,0.9932959643919012,0.6891573717175251,0.6867624731690928,0.6843732832012587,0.6819905730070458,0.6796151697169255,0.6772479606399127,0.6748898978361437,0.672542003044106,0.670205372986256,0.6678811850770017,0.6655707035568339,0.6632752860756151,0.6609963907465056,0.6587355836894958,0.6564945470797693,0.6542750877108018,0.6520791460748433,0.6499088059537546,0.6477663045005476,0.6456540427757947,0.6435745966825905,0.6415307282182134,0.6395253969291438,0.6375617714177814,0.6356432407031406,0.633773425183183,0.6319561868826251,0.6301956385967284,0.6284961514589616,0.626862360369539,0.6252991666248069,0.6238117369878832,0.6224054983443519,0.6210861270009888,0.6198595316208508,0.6187318287578334,0.6177093099737752,0.6167983996091869,0.6160056024531053,0.6153374408354202,0.614800381058742,0.6144007496007092,0.6141446401433431,0.6140378131990886,0.6140855908599508,0.6142927499339275,0.6146634173731503,0.61520097235408,0.6159079595584539,0.6167860180590993,0.6178358297040522,0.6190570900260266,0.620448503540485,0.6220078039365149,0.6237317982431796,0.6256164327135519,0.6276568770412209,0.6298476227101137,0.6321825908335362,0.6346552447688606,0.6372587030623552,0.639985848813552,0.6428294322618835,0.6457821641989232,0.6488367986157078,0.6519862037419255,0.6552234212785318,0.6585417141442287,0.6619346034431319,0.6653958956227373,0.6689197009432764,0.6725004444413418,0.676132870562993,0.6798120425840187,0.6835333378447954,0.6872924397182777,0.6910853271130103,0.6949082621965897,0.6987577769141882,0.7026306587749469,0.70652393628808,0.7104348643510688,0.7143609098242225,0.718299737468505,0.7222491963759201,0.7262073069828159,0.7301722487250832,0.7341423483693035,0.7381160690343952,0.7420919999033423,0.7460688466133212,0.7500454223042926,0.7540206393003028,0.7579935013938288,0.761963096701116,0.7659285910552232,0.7698892219031664,0.773844292673884,0.7777931675845673,0.7817352668540842
IV_matrix_2021-04-11.csv,0.9223668893167114,0.7660033916159222,0.7613627464345085,0.7567892972160701,0.7522856087312985,0.7478542580741284,0.7434978293843555,0.7392189082581958,0.7350200758604739,0.7309039027556935,0.7268729424788963,0.7229297248709277,0.7190767492064327,0.7153164771465563,0.7116513255518521,0.7080836591942489,0.704615783410031,0.7012499367385638,0.6979882835939091,0.6948329070184268,0.6917858015689268,0.6888488663868315,0.6860238985041184,0.6833125864364784,0.6807165041141415,0.6782371051991546,0.6758757178355684,0.673633539876006,0.6715116346244606,0.6695109271309821,0.6676322010691716,0.6658760962222132,0.6642431065975928,0.6627335791847783,0.661347713364057,0.6600855609685394,0.658947026995157,0.6579318709543838,0.6570397088425287,0.656270015714825,0.655622128832324,0.6550952513508067,0.6546884565156642,0.6544006923229911,0.6542307866040435,0.6541774524877539,0.6542392941941713,0.6544148131105327,0.6547024141011276,0.6551004120021853,0.6556070382536603,0.6562204476209577,0.6569387249612917,0.6577598919914449,0.6586819140161294,0.659702706578891,0.6608201420004776,0.6620320557727453,0.6633362527794571,0.6647305133186621,0.6662125989047024,0.6677802578312041,0.6694312304796489,0.6711632543612528,0.6729740688828499,0.6748614198303037,0.6768230635655803,0.6788567709360451,0.6809603308967521,0.6831315538484817,0.6853682746960605,0.6876683556330465,0.6900296886602105,0.6924501978463882,0.6949278413412161,0.6974606131500436,0.7000465446818958,0.702683706081808,0.7053702073591516,0.7081041993237308,0.7108838743414881,0.7137074669216067,0.7165732541466548,0.7194795559572091,0.7224247353021073,0.7254071981651533,0.7284253934787137,0.7314778129342362,0.7345629906992802,0.7376795030501893,0.7408259679290655,0.7440010444332295,0.7472034322448672,0.7504318710080908,0.7536851396601699,0.7569620557232282,0.7602614745622556,0.7635822886148492,0.7669234265976804,0.7702838526942855,0.7736625657283936
IV_matrix_2022-03-28.csv,0.9860813445510619,0.6920989501183716,0.6891740863307307,0.6862671801113566,0.6833791285695061,0.6805108541151547,0.6776633045676514,0.6748374532073201,0.6720342987647833,0.6692548653426245,0.6665002022638292,0.6637713838413202,0.6610695090627964,0.6583957011850151,0.655751107231633,0.6531368973887367,0.6505542642922693,0.6480044222016843,0.6454886060543573,0.6430080703955434,0.6405640881790154,0.6381579494339326,0.6357909597939975,0.6334644388855595,0.6311797185720073,0.6289381410525839,0.6267410568146389,0.6245898224393107,0.6224857982617118,0.6204303458878474,0.6184248255717603,0.6164705934577127,0.6145689986936264,0.6127213804234446,0.6109290646675859,0.6091933611021733,0.6075155597492548,0.6058969275917423,0.6043387051282721,0.6028421028846083,0.601408297899534,0.6000384302044011,0.5987335993165805,0.5974948607679804,0.5963232226905224,0.595219642480993,0.5941850235679752,0.593220212303606,0.5923259950026977,0.591503095151264,0.5907521708057397,0.5900738122031421,0.58946853960112,0.5889368013652743,0.5884789723193301,0.5880953523717124,0.5877861654298628,0.5875515586112461,0.587391601757483,0.5873062872554382,0.5872955301664295,0.5873591686620446,0.58749696476241,0.5877086053701611,0.587993703590895,0.5883518003285384,0.588782366141903,0.5892848033467357,0.5898584483458277,0.5905025741682574,0.5912163931976055,0.5919990600680116,0.5928496747062486,0.5937672854975641,0.5947508925528758,0.5957994510549993,0.5969118746619138,0.5980870389456241,0.5993237848459242,0.6006209221192944,0.601977232764247,0.6033914744056388,0.6048623836217857,0.6063886791995988,0.6079690653044086,0.6096022345526151,0.6112868709767908,0.6130216528743307,0.6148052555321976,0.6166363538217061,0.618513624658646,0.6204357493253129,0.6224014156522283,0.6244093200584414,0.6264581694503426,0.6285466829798529,0.6306735936637041,0.6328376498662754,0.6350376166491162,0.6372722769908539,0.6395404328816799
IV_matrix_2020-08-03.csv,0.9751304757192806,0.719200344308114,0.7164157791973715,0.713658873041766,0.710930968244976,0.7082334465480478,0.7055677289293634,0.7029352753599648,0.7003375844007524,0.6977761926277096,0.6952526738710174,0.69276863825377,0.6903257310159691,0.6879256311096255,0.6855700495511045,0.6832607275173909,0.6809994341736977,0.67878796422086,0.6766281351522299,0.6745217842113705,0.6724707650437228,0.6704769440376258,0.6685421963525942,0.6666684016356209,0.6648574394294409,0.6631111842801845,0.6614315005556152,0.6598202369891654,0.6582792209692135,0.6568102525974264,0.6554150985444608,0.6540954857358048,0.6528530949049502,0.6516895540553431,0.6506064318765449,0.6496052311636644,0.6486873822922745,0.6478542368036092,0.6471070611567497,0.6464470307056547,0.645875223959211,0.6453926171818845,0.6450000793910288,0.6446983678044167,0.6444881237881015,0.6443698693503356,0.6443440042220101,0.644410803558013,0.6445704162871508,0.6448228641309508,0.6451680413038984,0.6456057148996475,0.6461355259595964,0.646756991212159,0.6474695054632159,0.6482723446107805,0.6491646692500017,0.6501455288283832,0.6512138663056354,0.6523685232679832,0.6536082454430875,0.6549316885590454,0.6563374244892088,0.6578239476238157,0.6593896814095851,0.6610329849994799,0.6627521599566624,0.6645454569592107,0.6664110824553089,0.6683472052222692,0.6703519627867884,0.6724234676681741,0.6745598134107903,0.6767590803765864,0.6790193412731715,0.6813386663974307,0.6837151285790539,0.6861468078125215,0.6886317955700068,0.6911681987912812,0.693754143550019,0.6963877783988731,0.6990672773983326,0.7017908428366635,0.7045567076501984,0.7073631375548758,0.7102084329012655,0.713090930266352,0.716009003796142,0.7189610663136806,0.7219455702073995,0.7249610081148349,0.7280059134167159,0.7310788605562394,0.7341784651980295,0.7373033842408752,0.7404523156978327,0.7436239984567288,0.7468172119334737,0.7500307756299587,0.7532635486076287
IV_matrix_2019-08-07.csv,0.9971210351029208,1.0037970010908301,1.003775863704531,1.0037637485240607,1.003760783773358,1.003767099337099,1.0037828267693736,1.0038080993016403,1.0038430518499066,1.0038878210210869,1.003942545118489,1.0040073641463774,1.0040824198135543,1.0041678555359095,1.0042638164378739,1.004370449352723,1.0044879028216631,1.0046163270916406,1.0047558741118063,1.0049066975285683,1.0050689526791632,1.0052427965836754,1.00542838793543,1.005625887089686,1.0058354560505511,1.006057258456043,1.0062914595612122,1.006538226219252,1.0067977268605037,1.0070701314692825,1.0073556115584317,1.0076543401415203,1.0079664917026,1.008292242163427,1.008631768848067,1.0089852504447874,1.009352866965153,1.0097347997002317,1.0101312311738235,1.0105423450926232,1.0109683262932283,1.011409360685908,1.011865635195046,1.0123373376961735,1.0128246569495138,1.013327782529956,1.013846904753386,1.014382214599301,1.014933903629637,1.0155021639037498,1.0160871878894853,1.0166891683702888,1.0173082983483033,1.0179447709434157,1.0185987792882167,1.019270516418844,1.0199601751616953,1.0206679480159944,1.0213940270322142,1.0221386036863607,1.0229018687501428,1.0236840121570514,1.0244852228643957,1.0253056887113483,1.0261455962730632,1.027005130710956,1.0278844756192285,1.0287838128677589,1.0297033224414713,1.0306431822763313,1.031603568092117,1.0325846532221388,1.0335866084400989,1.034609601784288,1.0356537983793441,1.0367193602558116,1.0378064461677554,1.0389152114086997,1.0400458076261814,1.0411983826352258,1.0423730802310605,1.043570040001409,1.0447893971387139,1.0460312822526585,1.0472958211833658,1.048583134815669,1.04989333889486,1.0512265438443331,1.0525828545855473,1.0539623703607477,1.0553651845588803,1.056791384545157,1.0582410514947138,1.0597142602308218,1.0612110790681022,1.0627315696611994,1.0642757868593624,1.0658437785673767,1.0674355856132867,1.0690512416233346,1.0706907729045319
IV_matrix_2021-09-18.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
