test_date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,Volume_t,Quantity_t,Spot_th,Tau_th,Premium_th,Delta_th,option_return,M_floor,Return_t,Cluster
2019-05-26,-1,8000,8493.39155797101,125.962753623188,5,0.94288008936317,0.159488223586553,0.807836594202899,0.023,0,234417.607,27.6,8272.46,0,24.5889705882353,0,0,0.94,-0.058816163115716226,1
2019-05-26,-1,8250,8526.41369047619,192.863333333333,5,0.967838271224115,0.157510254045401,0.829779365079365,0.023,0,214865.625,25.2,8272.46,0,16.5508098591549,0.0105633802816901,0,0.96,-0.03269028084587233,1
2019-05-26,-1,8750,8618.0795,405.6085,5,1.01541010692699,0.153040828223404,0.871,0.023,0,17236.159,2,8272.46,0,510.445,1,0.1773421908071475,1.01,0.015292577122539655,1
2019-06-16,-1,8750,9063.02194392523,202.058242990654,5,0.965686057169219,0.165476161072087,0.798458878504673,0.0215,0,484871.674,53.5,9531.35,0,9.6747619047619,0,0,0.96,-0.03491649016960008,1
2019-06-16,-1,9000,9087.9933203125,285.66236328125,5,0.990687046417938,0.172106737776558,0.78727890625,0.0215,0,465305.258,51.2,9531.35,0,4.88,0,0,0.99,-0.009356590269880987,1
2019-06-16,-1,9250,9230.90896551724,326.883448275862,5,1.00226896549498,0.188457166625773,0.733368965517241,0.0215,0,26769.636,2.9,9531.35,0,6.67985781990521,0,0,1,0.0022663952798565945,1
2019-06-16,-1,9500,9097.76054054054,537.256756756757,5,1.04421326803177,0.203895110077527,0.703894594594595,0.0215,0,33661.714,3.7,9531.35,0,12.0405173427396,0,0,1.04,0.043263748322102856,1
2019-06-16,-1,10000,9167.43859649123,904.354912280702,5,1.09122486785743,0.320163690044039,0.619326315789474,0.0215,0,104508.8,11.4,9531.35,0,295.330731707317,1,-0.48178531057225493,1.09,0.08730079730617323,1
2019-06-16,-1,10500,8982.10333333333,1598.81,5,1.16899180841745,0.0898626662008171,1.21596666666667,0.0215,0,26946.31,3,9531.35,0,792.135,1,-0.39414314396332295,1.16,0.15614167512359195,1
2019-08-25,-1,8500,10273.7075728155,33.3150485436893,5,0.827387955174873,0.0897924284465987,1.09713883495146,0.0193,0,105819.188,10.3,9484.55,0,4.73,0,0,0.82,-0.18948158249990546,1
2019-08-25,-1,9000,10067.815156658,75.5049347258485,5,0.893971048457469,0.125362864116557,0.938954438642297,0.0193,0,771194.641,76.6,9484.55,0,14.0123287671233,0,0,0.89,-0.11208188860876664,1
2019-08-25,-1,9500,10132.5750526316,164.297315789474,5,0.937620458404304,0.140783864065599,0.892042368421053,0.0193,0,385037.852,38,9484.55,0,64.6762946428571,0.998511904761905,-0.9059631624183202,0.93,-0.06441004042698026,1
2019-08-25,-1,10000,10197.6251923824,336.651099883405,5,0.980718680825329,0.13715265806436,0.930203536727555,0.0193,0,2623848.962,257.3,9484.55,0,529.198536585366,1,0.5311103993972411,0.98,-0.019469628304663124,1
2019-08-25,-1,10500,10189.0774208145,580.356606334842,5,1.03064060776724,0.156830426721034,0.871998190045249,0.0193,0,225178.611,22.1,9484.55,0,1007.74,1,0.749700079082287,1.03,0.030180558199825173,1
2019-08-25,-1,11500,10179.4191836735,1365.95448979592,5,1.12985248826909,0.191107513078963,0.822475510204081,0.0193,0,49879.154,4.9,9484.55,0,2087.52,1,0.4754883966164338,1.12,0.12208708284819726,1
2019-09-22,-1,8000,9981.03179723503,10.1683502304148,5,0.80152417725051,0.0992659756016282,1.02790368663595,0.0187,0,1082941.95,108.5,8055.64,0,30.5141798941799,0.111111111111111,0,0.8,-0.22124014238372858,0
2019-09-22,-1,8500,10029.3073255814,23.791511627907,5,0.847530588368302,0.117417977744149,0.95526511627907,0.0187,0,86252.043,8.6,8055.64,0,500.619615384615,1,17.67724955646676,0.84,-0.16542834790887642,0
2019-09-22,-1,9000,10034.7581497797,42.3211894273128,5,0.896890659603156,0.156603998578516,0.80139140969163,0.0187,0,455578.02,45.4,8055.64,0,973.54756501182,1,21.314117650732626,0.89,-0.10882132000187487,0
2019-09-22,-1,9250,9981.95606271777,59.1535888501742,5,0.926707040022694,0.194544688311743,0.669344599303136,0.0187,0,286482.139,28.7,8055.64,0,1203.69,1,19.19082904716241,0.92,-0.07611779354482419,0
2019-09-22,-1,9500,10030.5017508418,90.9051447811448,5,0.947127866021201,0.198525106373183,0.669424781144781,0.0187,0,1489529.51,148.5,8055.64,0,1437.12625,1,14.888649685090027,0.94,-0.054321172713057336,0
2019-09-22,-1,9750,9977.45907063197,166.145055762082,5,0.977215300395285,0.222101339918961,0.60772936802974,0.0187,0,268393.649,26.9,8055.64,0,1710.27,1,9.198076567660886,0.97,-0.023048282337495358,0
2019-09-22,-1,10000,9933.61561933535,298.802975830816,5,1.00670923609949,0.232496409596431,0.595452567975831,0.0187,0,657605.354,66.2,8055.64,0,1962.66285714286,1,5.507164109037882,1,0.006686829340626481,0
2019-10-20,-1,6750,8073.55197368421,11.5027631578947,5,0.836140391277078,0.129823955157372,0.891954605263158,0.0163,0,122717.99,15.2,7431.88,0,7.43,0,0,0.83,-0.17895874784684565,0
2019-10-20,-1,7000,8063.17385026738,16.3298930481283,5,0.868382544891995,0.159307396270431,0.781320320855615,0.0163,0,150781.351,18.7,7431.88,0,7.45,0,0,0.86,-0.14112294148863352,0
2019-10-20,-1,7250,7991.55262381454,29.9045626975764,5,0.907392173114185,0.194002028923279,0.666687881981033,0.0163,0,758398.344,94.9,7431.88,0,9.52168421052632,0,0,0.9,-0.09718053740752049,0
2019-10-20,-1,7500,8027.96196078431,49.6849882352941,5,0.934322167898759,0.211589821928885,0.620526117647059,0.0163,0,1023565.15,127.5,7431.88,0,71.1447169811321,1,0.37103786112221204,0.93,-0.06793396671873272,0
2019-10-20,-1,7750,8051.6749594659,87.3318550309966,5,0.962707037541119,0.234405348406263,0.563843443013829,0.0163,0,1688436.239,209.7,7431.88,0,311.065188679245,1,2.642657079562662,0.96,-0.03800613201290804,0
2019-10-20,-1,8000,8105.73814560439,155.324656593407,5,0.987129277195032,0.242649073622297,0.556754395604396,0.0163,0,1180195.474,145.6,7431.88,0,555.089696969697,1,2.6576292036309876,0.98,-0.012954268191601849,0
2019-10-20,-1,8250,8257.42716417911,205.77328358209,5,0.999126438281412,0.238394781698536,0.579591044776119,0.0163,0,55324.762,6.7,7431.88,0,794.785,1,2.9758319727333498,0.99,-8.739434959796834e-4,0
2019-10-27,-1,8250,9239.31778156997,70.1979180887372,5,0.893006464523868,0.134575871039385,0.90251638225256,0.0163,0,270712.011,29.3,9147.98,0,4.56466666666667,0,0,0.89,-0.11316145902336541,1
2019-10-27,-1,8500,9374.43239057239,84.0692592592593,5,0.906936839066883,0.140307776977374,0.885858249158249,0.0163,0,278420.642,29.7,9147.98,0,4.56404761904762,0,0,0.9,-0.09768246848375245,1
2019-10-27,-1,8750,9480.18465909091,103.589431818182,5,0.92330307364199,0.151249720035901,0.848328409090909,0.0163,0,83425.625,8.8,9147.98,0,9.36811594202899,0,0,0.92,-0.07979774123477543,1
2019-10-27,-1,9000,9277.19990788716,247.051468048359,5,0.97043912446571,0.154129779199188,0.85951272308578,0.0163,0,1611449.624,173.7,9147.98,0,12.1557701149425,0,0,0.97,-0.03000660429023613,1
2019-10-27,-1,9250,9392.72371769384,272.041371769384,5,0.985039274621576,0.175033956726125,0.787213817097415,0.0163,0,944908.006,100.6,9147.98,0,145.204838709677,1,-0.6249835113811835,0.98,-0.0150737658926837,1
2019-10-27,-1,9500,9548.0851458886,354.098302387268,5,0.995198621765288,0.15298118765892,0.878790185676393,0.0163,0,719925.62,75.4,9147.98,0,414.073333333333,1,-0.005869280855785028,0.99,-0.004812941880327358,1
2019-10-27,-1,10000,9450.55427083333,705.874479166667,5,1.05836615167359,0.169128349804408,0.844847395833333,0.0163,0,181450.642,19.2,9147.98,0,909.07,1,0.2070417972978258,1.05,0.05672635265112273,1
2019-11-17,-1,7000,8526.82,8.53,5,0.820939107428092,0.123383754516239,0.9162,0.0154,0,119375.48,14,7617.07,0,3.81,0,0,0.82,-0.19730634106464637,0
2019-11-17,-1,7250,8548.77,8.55,5,0.848075220177874,0.156081295189278,0.78,0.0154,0,1709.754,0.2,7617.07,0,3.92838095238095,0,0,0.84,-0.1647859440841703,0
2019-11-17,-1,7500,8451.91305555555,19.3737962962963,5,0.887398974377429,0.185454078523285,0.686226851851852,0.0154,0,91280.661,10.8,7617.07,0,14.5241832669323,0.12589641434263,0,0.88,-0.11946059579928839,0
2019-11-17,-1,7750,8481.12355932203,42.4304745762712,5,0.913795004544822,0.191434592715227,0.682559661016949,0.0154,0,250193.145,29.5,7617.07,0,145.356540084388,1,2.1328897762161727,0.91,-0.09014901655118474,0
2019-11-17,-1,8000,8532.71872781065,48.8976035502958,5,0.937605899680678,0.223621386683601,0.583077810650887,0.0154,0,288405.893,33.8,7617.07,0,379.047512437811,1,6.831263133501434,0.93,-0.06442556785764324,0
2019-11-17,-1,8250,8478.14870220162,132.909545191194,5,0.973091471180238,0.230779083357382,0.58773707995365,0.0154,0,2926656.932,345.2,7617.07,0,641.561542056075,1,3.762110946128912,0.97,-0.027277191779759492,0
2019-11-17,-1,8500,8533.74466804979,166.836514522821,5,0.996076553157923,0.270594476077392,0.478901659751037,0.0154,0,411326.493,48.2,7617.07,0,877.914285714286,1,4.292186800505396,0.99,-0.0039311637508391345,0
2019-11-17,-1,8750,8550.60641975309,287.492098765432,5,1.02332114749172,0.286835271942633,0.455958024691358,0.0154,0,69259.912,8.1,7617.07,0,1092.04,1,2.9407343884061676,1.02,0.0230533648715483,0
2019-11-17,-1,9000,8519.33470588235,497.679058823529,5,1.05642529738163,0.316931559024466,0.404656470588235,0.0154,0,144828.69,17,7617.07,0,1343.42,1,1.7787586708372447,1.05,0.05489084793718553,0
2019-11-24,-1,7000,7028.75246779661,188.269959322034,5,0.99603594988175,0.221829470097465,0.633648271186441,0.0155,0,1036740.989,147.5,7431,0,6.63905172413793,0,0,0.99,-0.003971927790135724,0
2019-11-24,-1,7250,7090.31381723914,293.058224238496,5,1.02291933393359,0.238873877904483,0.598080686973428,0.0155,0,1094035.422,154.3,7431,0,7.9615953307393,0,0,1.02,0.022660631400636982,0
2019-11-24,-1,7500,6995.50567251462,541.794941520468,5,1.07237680710643,0.545213326148001,0.384475730994152,0.0155,0,239246.294,34.2,7431,0,45.7227222222222,0.266666666666667,-0.8726455440754732,1.07,0.06987750005369633,0
2019-11-24,-1,7750,6960.63407079646,795.975752212389,5,1.11359391087652,0.317191351816165,0.485303539823009,0.0155,0,78655.165,11.3,7431,0,264.185,1,-0.5992340230046584,1.11,0.1075925426201737,0
2019-11-24,-1,8000,6921.46285714286,1062.07792207792,5,1.15584016003693,0.830180922029935,0.153931168831169,0.0155,0,106590.528,15.4,7431,0,519.9024,1,-0.4642577647346529,1.15,0.1448274908257793,0
2019-11-24,-1,8250,7179.66090909091,1083.72909090909,5,1.14920113830547,0.347282728952632,0.634990909090909,0.0155,0,7897.627,1.1,7431,0,756.51,1,-0.2442760770470977,1.14,0.13906703864240777,0
2019-11-24,-1,9000,7181.422,1838.788,5,1.2532720488263,0.271629033964032,1.00174,0.0155,0,3590.711,0.5,7431,0,1664.05,1,-0.14672055723661456,1.25,0.22575777032512728,0
2019-12-01,-1,7000,7358.24758130081,78.5744410569106,5,0.951367628201201,0.210762083464977,0.639128963414634,0.0156,0,724051.562,98.4,7395.97,0,3.68,0,0,0.95,-0.0498547209977711,0
2019-12-01,-1,7250,7345.02835703002,155.598341232228,5,0.98711274509857,0.230645084508178,0.598355766192733,0.0156,0,464940.295,63.3,7395.97,0,8.13416741674168,0,0,0.98,-0.012971015982678736,0
2019-12-01,-1,7500,7396.04494720965,258.476877828054,5,1.01415693172494,0.240871922222606,0.585487631975867,0.0156,0,490357.78,66.3,7395.97,0,130.916746411483,1,-0.5975268624638704,1.01,0.014057658208855694,0
2019-12-01,-1,7750,7336.28375722544,480.547803468208,5,1.05643683508296,0.2375309198842,0.624980346820809,0.0156,0,126917.709,17.3,7395.97,0,358.78,1,-0.26327828897584044,1.05,0.05490176933253164,0
2019-12-01,-1,8500,7447.99,1057.61,5,1.14124750436024,0.25681452250528,0.6192,0.0156,0,14895.98,2,7395.97,0,1059.965,1,0.043891415550155397,1.14,0.132121966164729,0
2019-12-22,-1,6750,7236.9259312839,40.4603074141049,5,0.932889540544008,0.218713907305367,0.59739746835443,0.0155,0,400202.004,55.3,7194.4,0,3.6,0,0,0.93,-0.06946847684352801,0
2019-12-22,-1,7000,7275.82599433428,76.6036543909348,5,0.962369667899376,0.241169728150303,0.544768895184136,0.0155,0,1284183.288,176.5,7194.4,0,10.2002944942382,0,0,0.96,-0.03835663196363043,0
2019-12-22,-1,7250,7243.8116374269,170.596538011696,5,1.0011712013818,0.273006448168637,0.478149824561404,0.0155,0,619345.895,85.5,7194.4,0,71.2826530612245,1,-0.6740848281681515,1,0.0011705160605088728,0
2019-12-22,-1,7500,7255.52201550387,317.427493540052,5,1.03396652272508,0.280896832927894,0.483302583979328,0.0155,0,280788.702,38.7,7194.4,0,308.876764705882,1,-0.037260457209133624,1.03,0.0334023990873305,0
2020-01-19,-1,7500,8727.25918269231,11.2364182692308,5,0.85978741950515,0.162738486802429,0.761673717948718,0.0153,0,1089161.946,124.8,8388.11,0,4.19,0,0,0.85,-0.15107010691215064,0
2020-01-19,-1,7750,8827.49113220816,17.2564908579466,5,0.878699649680695,0.179283449068729,0.705618917018284,0.0153,0,1255269.239,142.2,8388.11,0,4.15,0,0,0.87,-0.12931213515949605,0
2020-01-19,-1,8000,8822.15269303201,34.5401820464532,5,0.907520368178529,0.1948656492964,0.668045825486503,0.0153,0,1405368.924,159.3,8388.11,0,4.17666666666667,0,0,0.9,-0.097039268821139,0
2020-01-19,-1,8250,8913.75158510638,46.4093563829787,5,0.926068257369149,0.212013039374682,0.617364042553191,0.0153,0,1675785.298,188,8388.11,0,14.2787714285714,0,0,0.92,-0.07680733499084222,0
2020-01-19,-1,8500,8818.68966641395,118.762346474602,5,0.964589095489377,0.228811254933114,0.589152160727824,0.0153,0,2326370.334,263.8,8388.11,0,177.60003021148,1,-0.05786637497998804,0.96,-0.03605307610805714,0
2020-01-19,-1,8750,8820.87110693175,207.94427189683,5,0.992676667398507,0.242976564634277,0.564290488984417,0.0153,0,1641564.113,186.1,8388.11,0,438.700909090909,1,0.7403220425304546,0.99,-0.007350279844710238,0
2020-01-19,-1,9000,8923.24208131655,290.290048402711,5,1.00933213872287,0.245500094407493,0.568670377541142,0.0153,0,921770.907,103.3,8388.11,0,679.295384615384,1,1.1078573081194367,1,0.009288863342524977,0
2020-01-26,-1,9250,8571.14238095238,693.237619047619,5,1.07920445340685,0.27175752909457,0.544590476190476,0.0151,0,17999.399,2.1,9502.37,0,10.9321747765641,0,0,1.07,0.07622415248448287,0
2020-02-16,-1,9250,9913.66372056515,50.166273155416,5,0.933116276110419,0.219661641454718,0.592867032967033,0.0155,0,3157501.895,318.5,9606.86,0,5.11125,0,0,0.93,-0.06922545984379169,0
2020-02-16,-1,9500,9978.5661332049,81.5288289528003,5,0.95206385818373,0.231217736334326,0.568156336865281,0.0155,0,7251424.009,726.7,9606.86,0,12.0281173594132,0,0,0.95,-0.049123168516309,0
2020-02-16,-1,9750,9980.03892237202,160.095626927483,5,0.976990626310345,0.232878424973343,0.583497356595295,0.0155,0,11326346.173,1134.9,9606.86,0,71.1652442996742,0.999999999999999,-0.10590936962421729,0.97,-0.023278221345314005,0
2020-02-16,-1,10000,9972.1850091659,258.792646654445,5,1.00286996022574,0.247499093944417,0.556696127406049,0.0155,0,4351861.538,436.4,9606.86,0,334.07801980198,1,0.5191312623536126,1,0.0028658497526095903,0
2020-02-23,-1,8000,9799.6285,4.9005,5,0.816420173882127,0.140902037115077,0.82923,0.0153,0,19599.257,2,8804.72,0,4.39,0,0,0.81,-0.2028261375701185,0
2020-02-23,-1,8500,9796.61529411765,12.0776470588235,5,0.867721783416064,0.177729668631431,0.702547058823529,0.0153,0,16654.246,1.7,8804.72,0,4.87025882352941,0,0,0.86,-0.14188414171958982,0
2020-02-23,-1,8750,9781.4526911315,18.7413455657492,5,0.894659551088555,0.201884227491938,0.627989296636086,0.0153,0,319853.503,32.7,8804.72,0,15.4748566680515,0.0095554632322393,0,0.89,-0.11131202291904105,0
2020-02-23,-1,9000,9900.2840188172,23.2843279569892,5,0.909104822001001,0.21006831992885,0.608188575268817,0.0153,0,736581.131,74.4,8804.72,0,192.321818181818,1,7.386756979231774,0.9,-0.09529487572033189,0
2020-02-23,-1,9250,9741.78352517986,50.9569244604317,5,0.949600381385881,0.254924051723923,0.483656294964029,0.0153,0,1083286.328,111.2,8804.72,0,447.21652173913,1,7.738360972820538,0.94,-0.051714034058830835,0
2020-02-23,-1,9500,9923.24028582034,62.5267891610987,5,0.957360458219192,0.257052643638024,0.484434038604306,0.0153,0,2673320.933,269.4,8804.72,0,693.331578947368,1,10.119713795132343,0.95,-0.043575304089105676,0
2020-03-15,-1,4750,5342.98244541485,194.231834061135,5,0.889133261441449,0.0185001721787421,1.84405502183406,0.0027,0,244708.596,45.8,6195.2,0,3.075,0,0,0.88,-0.11750815431809031,1
2020-03-15,-1,5000,5374.66220970537,282.68068457539,5,0.931208055420974,0.0195271145628354,1.84106429809359,0.0027,0,1240472.038,230.8,6195.2,0,3.12994252873563,0,0,0.93,-0.0712725514614369,1
2020-03-15,-1,5500,5296.63161572052,544.67268558952,5,1.03861880610272,0.0253743055425831,1.75769475982533,0.0027,0,485171.456,91.6,6195.2,0,3.36583333333333,0,0,1.03,0.03789175943025694,1
2020-03-15,-1,5750,5291.88725,737.573,5,1.0871813699281,0.0253827566093467,1.7639425,0.0027,0,42335.098,8,6195.2,0,10.6114285714286,0,0,1.08,0.08358844788025444,1
2020-03-15,-1,6000,5384.6,864.23,5,1.11428889796828,0.0155787101864757,1.947,0.0027,0,1076.92,0.2,6195.2,0,32.9032061068702,0,0,1.11,0.10821644178717152,1
2020-03-15,-1,6250,5168.48480662983,1251.02817679558,5,1.20937802997811,0.0245409161523836,1.8109546961326,0.0027,0,187099.15,36.2,6195.2,0,33.4335885167464,0.406698564593301,-0.9561960305799294,1.2,0.19010620264112743,1
2020-03-15,-1,8750,5150.65,3708.47,5,1.69881471270616,0.00246561880562124,2.5943,0.0027,0,10301.3,2,6195.2,0,2509.44,1,-0.3110905575614741,1.69,0.5299307800659085,1
2020-03-29,-1,6500,5919.44782136895,678.32449081803,5,1.09808258104078,0.118104246616142,1.09400342237062,3e-4,0,1418299.698,239.6,6809.11,0,17.102380952381,0,0,1.09,0.09356555067883093,1
2020-03-29,-1,6750,5905.49519396552,914.414051724138,5,1.14301016240495,0.100729659276043,1.19403814655172,3e-4,0,548029.954,92.8,6809.11,0,36.1787692307692,0,0,1.14,0.1336652757661061,1
2020-03-29,-1,7000,5999.7,1094.95,5,1.16672500291681,0.0597875162168608,1.4348,3e-4,0,11999.4,2,6809.11,0,161.773333333333,1,-0.8256632722955383,1.16,0.15420068107729776,1
2020-04-12,-1,6750,7024.15399698341,141.391576168929,5,0.961146862330007,0.175070391042576,0.810559426847662,0.0025,0,1862805.64,265.2,7112.27,0,3.78874125874126,0,0,0.96,-0.03962805928424514,0
2020-04-12,-1,7000,7098.22673553719,195.321694214876,5,0.986247665758212,0.191683161609808,0.766370454545454,0.0025,0,687108.348,96.8,7112.27,0,24.9882342807924,0,0,0.98,-0.013847773609936795,0
2020-04-12,-1,7250,7132.61581018518,308.951296296296,5,1.01651780309087,0.198851142444411,0.758713657407407,0.0025,0,616258.006,86.4,7112.27,0,183.03391959799,1,-0.5542015791773495,1.01,0.016382868040980565,0
2020-04-12,-1,7500,6983.36,623.098571428571,5,1.07413500288221,0.161819759850323,0.9095,0.0025,0,29330.112,4.2,7112.27,0,551.198076923077,1,-0.3777389039569527,1.07,0.07151568919460768,0
2020-04-12,-1,7750,7042.51,774.68,5,1.10045992124967,0.161999200423485,0.9184,0.0025,0,1408.502,0.2,7112.27,0,705.32,1,-0.17678267155470698,1.1,0.0957282026475731,0
2020-04-19,-1,7000,7132.57642487047,151.310310880829,5,0.981422257970698,0.227629936282288,0.652883937823834,0.0012,0,275317.45,38.6,7477.6,0,3.75388349514563,0,0,0.98,-0.01875247576825524,0
2020-04-19,-1,7250,7134.46385714286,288.654571428572,5,1.01622719292776,0.225896300094131,0.679477142857143,0.0012,0,99882.494,14,7477.6,0,5.85472222222222,0,0,1.01,0.016096939244541225,0
2020-04-19,-1,7500,7160.32181818182,460.525454545455,5,1.04744492637656,0.209803995734998,0.743763636363636,0.0012,0,15752.708,2.2,7477.6,0,26.5363543788187,0.0203665987780041,-0.9513599090367139,1.04,0.046353795180482105,0
2020-05-17,-1,7500,9637.6252991453,31.5159829059829,5,0.778280471701672,0.0533198179729504,1.3699547008547,0.0012,0,225520.432,23.4,9057.57,0,4.51,0,0,0.77,-0.25066831629692304,1
2020-05-17,-1,8250,9552.92118644067,71.4930508474576,5,0.863686363383441,0.0988808292136041,1.0971406779661,0.0012,0,225448.94,23.6,9057.57,0,4.53333333333333,0,0,0.86,-0.14654558142370977,1
2020-05-17,-1,8500,9621.47491588785,81.237,5,0.88366504128541,0.114559377051519,1.02944429906542,0.0012,0,2058995.632,214,9057.57,0,7.17125,0,0,0.88,-0.12367720072306747,1
2020-05-17,-1,8750,9737.48238596491,94.091596491228,5,0.898652718257593,0.123305493737955,0.991730701754386,0.0012,0,1110072.992,114,9057.57,0,12.2347977941176,0,0,0.89,-0.10685861696521863,1
2020-05-17,-1,9000,9640.88348832404,149.783564786113,5,0.933682639934222,0.150586823547596,0.892320479437901,0.0012,0,9330447.04,967.8,9057.57,0,28.8332958074534,0.062111801242236,0,0.93,-0.06861868443127994,1
2020-05-17,-1,9250,9713.6349898167009,170.271303462322,5,0.952399065208294,0.170702307461948,0.825758044806517,0.0012,0,953878.956,98.2,9057.57,0,257.487777777778,1,0.13013758682232443,0.95,-0.0487711458815721,1
2020-05-17,-1,9500,9574.146375,291.671825,5,0.992412431045277,0.205244107886598,0.73004875,0.0012,0,1531863.42,160,9057.57,0,461.3816,1,0.5168760301067827,0.99,-0.0076165009982068705,1
2020-05-17,-1,9750,9718.63496503496,311.028901098901,5,1.00327302013485,0.225913966493719,0.672052347652348,0.0012,0,1945670.72,200.2,9057.57,0,673.43,1,1.2262561374636416,1,0.0032676754634180026,1
2020-05-17,-1,10000,9784.8694590846,433.139029126213,5,1.02204986031166,0.217804858299578,0.70759653259362,0.0012,0,1410978.176,144.2,9057.57,0,916.2,1,1.1758140842241769,1.02,0.021810277589176096,1
2020-05-31,-1,8500,9522.9309375,45.9434375,5,0.892605676326564,0.158474097984745,0.838287500000001,0.0014,0,60946.758,6.4,9794.56,0,4.9,0,0,0.89,-0.1136103674899529,0
2020-05-31,-1,9250,9500.18344594595,149.007432432432,5,0.973683796277532,0.242523744796539,0.602222972972973,0.0014,0,281205.43,29.6,9794.56,0,5.866,0,0,0.97,-0.026668672526948704,0
2020-05-31,-1,9500,9524.04519607843,248.64137254902,5,0.997482248972502,0.244382444909633,0.613116339869281,0.0014,0,582871.566,61.2,9794.56,0,5.2479802955665,0,0,0.99,-0.0025209258927492914,0
2020-05-31,-1,9750,9571.57432821497,381.196266794626,5,1.01869425696436,0.239101823548547,0.64171084452975,0.0014,0,1994716.09,208.4,9794.56,0,29.7570588235294,0.208728652751423,0,1.01,0.01852166698570205,0
2020-06-21,-1,8000,9350.23110047847,31.4930622009569,5,0.855600571177888,0.124570703634376,0.9631,0.0015,0,390839.66,41.8,9240.85,0,4.62990131019227,0,0,0.85,-0.15595163419827013,0
2020-06-21,-1,8500,9310.21285864424,56.9625643720441,5,0.912987867657502,0.175617784767523,0.78368281660536,0.0015,0,3543467.014,380.6,9240.85,0,8.71758314855876,0,0,0.91,-0.09103268691193167,0
2020-06-21,-1,8750,9344.18961605584,78.9444153577661,5,0.93641304060858,0.206528287801242,0.689667190226876,0.0015,0,1070844.13,114.6,9240.85,0,4.59605042016807,0,0,0.93,-0.06569861713964771,0
2020-06-21,-1,9000,9369.82441999083,110.1707565337,5,0.960536818407152,0.239154107090623,0.602796423658872,0.0015,0,4087117.412,436.2,9240.85,0,5.98815876515987,0,0,0.96,-0.04026296496561479,0
2020-06-21,-1,9250,9361.60879858657,166.107985865724,5,0.988081077722788,0.276150987301148,0.51656183745583,0.0015,0,529867.058,56.6,9240.85,0,48.7349733840304,0.696577946768061,-0.9449153515870322,0.98,-0.011990522128752271,0
2020-06-21,-1,9500,9362.28682432432,276.187972972973,5,1.01471119132251,0.307038587762135,0.457481756756757,0.0015,0,831371.07,88.8,9240.85,0,280.817807228916,1,-0.06168977160580651,1.01,0.014604031435446517,0
2020-07-26,-1,10250,9999.97562141491,362.671682600383,5,1.02500301196243,0.297312705110304,0.491804397705545,0.0011,0,1045997.45,104.6,11114.93,0,5.54842105263158,0,0,1.02,0.024695551085985867,0
2020-07-26,-1,10500,9986.453,562.222,5,1.05148988010809,0.304396418881572,0.49452,0.0011,0,19972.906,2,11114.93,0,5.51,0,0,1.05,0.05020809187092804,0
2020-07-26,-1,11000,9918.65333333334,1094.08666666667,5,1.10905376904187,0.256339844057808,0.648066666666667,0.0011,0,5951.192,0.6,11114.93,0,29.8619944341373,0.0686456400742115,0,1.1,0.10350719145067915,0
