test_date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,Volume_t,Quantity_t,Spot_th,Tau_th,Premium_th,Delta_th,option_return,M_floor,Return_t,Cluster
2021-05-21,-1,36000,39909.8146985121,1824.01137039937,14,0.903648005301644,0.0162001356210585,1.14294565387627,1e-4,0,5096483.337,127.7,39188.59,0,47.929815498155,0,0,0.9,-0.10131536908228271,1
2021-05-21,-1,38000,39071.9207963446,2760.90040469974,14,0.974049589748492,0.0219793514642233,1.07818694516971,1e-4,0,2992909.133,76.6,39188.59,0,409.08175,0.915789473684211,0,0.97,-0.026293063136171753,1
2021-05-21,-1,39000,40417.0513667426,2456.33553530752,14,0.965334413907532,0.028792281115737,1.01206469248292,1e-4,0,1774308.555,43.9,39188.59,0,1021.11748571429,0.999999999999999,0,0.96,-0.03528069476591676,1
2021-05-21,-1,40000,40431.7515811606,3008.09234650967,14,0.989793445642384,0.0276914265281513,1.025856686291,1e-4,0,4807335.263,118.9,39188.59,0,2994.82023255814,1,-0.7302576162791367,0.98,-0.010258998387282484,1
2021-05-21,-1,44000,36199.963,8891.5625,14,1.21850961724635,0.0167220484708852,1.22079,1e-4,0,72399.926,2,39188.59,0,5590.47612449799,1,-0.45887913401047303,1.21,0.19762848674491895,1
2021-05-21,-1,45000,37439.12,8610.996,14,1.20195134366756,0.0205449729032207,1.1153,1e-4,0,37439.12,1,39188.59,0,7829.00777777778,1,-0.3251175589908526,1.2,0.18394635581579613,1
2021-05-28,-1,28000,36780.0300457666,650.611887871853,14,0.761462506943241,0.00533464150029287,1.33724902745995,1e-4,0,6429149.252,174.8,36704.57,0,18.14,0,0,0.76,-0.2725143436525535,1
2021-05-28,-1,34000,35931.9119207683,2122.7693877551,14,0.946784303242222,0.0193374880057414,1.09961536614646,1e-4,0,2993128.263,83.3,36704.57,0,18.3229090909091,0,0,0.94,-0.05468398022686223,1
2021-05-28,-1,35000,35974.9802112676,2512.46049295775,14,0.973037128413334,0.0221409371031516,1.07175,1e-4,0,510844.719,14.2,36704.57,0,70.6463636363636,0,0,0.97,-0.02733303882597159,1
2021-05-28,-1,36000,36465.959941427,2664.38971778488,14,0.987387263828999,0.0274747717589917,1.02459345047923,1e-4,0,6848307.277,187.8,36704.57,0,113.852297794118,0,0,0.98,-0.01269295193511578,1
2021-05-28,-1,37000,36400.8875912409,3279.68708029197,14,1.01656826370587,0.0263972532770793,1.03747080291971,1e-4,0,498692.16,13.7,36704.57,0,325.080328425821,0.207248018120045,-0.9099212843276194,1.01,0.016432507469270868,1
2021-05-28,-1,38000,37533.862897351,3043.3990397351,14,1.01284098585862,0.0385116945440416,0.949359602649007,1e-4,0,2267045.319,60.4,36704.57,0,1204.81592592593,1,-0.5743476346392106,1.01,0.012759239458858034,1
2021-05-28,-1,40000,37119.6772222222,4488.055,14,1.07760813031039,0.0395348839002368,0.949738888888889,1e-4,0,66815.419,1.8,36704.57,0,2986.49,1,-0.2657331516659221,1.07,0.07474389091702309,1
2021-06-11,-1,34000,36935.398318496504,1289.99676557863,14,0.92059256901838,0.0427651921133332,0.905486449060336,3e-4,0,3734168.77,101.1,34639.38,0,121.280452961672,0,0,0.92,-0.08273771952123274,1
2021-06-11,-1,36000,37107.0989967897,1965.90815944355,14,0.97031407390718,0.0490610407713698,0.878685339753879,3e-4,0,13870633.605,373.8,34639.38,0,1455.55326370757,0.999999999999999,-0.3078923888361469,0.97,-0.030135472359404183,1
2021-06-11,-1,38000,37302.8222988506,2769.8424137931,14,1.01869759734001,0.0598601740624887,0.834185057471264,3e-4,0,324534.554,8.7,34639.38,0,3845.97,1,0.21328924102865296,1.01,0.01852494605609102,1
2021-06-11,-1,40000,37431.1279324895,3947.32926863572,14,1.06863068306315,0.0629408073323821,0.828831786216596,3e-4,0,2661353.196,71.1,34639.38,0,5507.196,1,0.35803720317781995,1.06,0.06637809345810888,1
2021-06-11,-1,44000,37107.2561881188,7457.08089108911,14,1.18575198328505,0.0488076780206046,0.91154603960396,3e-4,0,749566.575,20.2,34639.38,0,9622.75,1,0.2552659863440049,1.18,0.17037715837381795,1
2021-06-11,-1,52000,37108.9174509804,14894.5988235294,14,1.40129701910997,0.0467099724375437,0.950905882352941,3e-4,0,189255.479,5.1,34639.38,0,16886.0733333333,1,0.16556479336489155,1.4,0.3373982499598949,1
2021-06-18,-1,32000,36961.5488242894,814.876556847545,14,0.866233793040478,0.0359421648326231,0.939454134366925,5e-4,0,5721647.758,154.8,33536.88,0,41.9118143459916,0,0,0.86,-0.14360043798582736,1
2021-06-18,-1,34000,37140.889812362,1252.91526490066,14,0.915760604806394,0.0459634560864695,0.885786092715232,5e-4,0,3364964.617,90.6,33536.88,0,937.170816326531,1,-0.6303660646702057,0.91,-0.08800029693010362,1
2021-06-18,-1,35000,35487.9289189189,2254.69148648649,14,0.986276744585812,0.0459020920802259,0.897951351351351,5e-4,0,262610.674,7.4,33536.88,0,1556.75,1,-0.3510775160285905,0.98,-0.013818289738964476,1
2021-06-18,-1,36000,37457.4295925297,1894.14730050934,14,0.961239064315823,0.051120701659903,0.865904753820034,5e-4,0,2206242.603,58.9,33536.88,0,2569.71,1,0.300384610709877,0.96,-0.039532134751497944,1
2021-06-18,-1,37000,37520.5890476191,2270.05797619048,14,0.986390813771639,0.0576603953354988,0.838190476190476,5e-4,0,315172.948,8.4,33536.88,0,3687.01,1,0.5255645610477628,0.98,-0.013702640058945384,1
2021-06-25,-1,30000,33748.6280159046,956.843550695825,14,0.889380091554032,0.035240921467723,0.948598011928429,6e-4,0,8487779.946,251.5,32877.41,0,16.3238461538462,0,0,0.88,-0.11723058528690818,1
2021-06-25,-1,31000,32617.7758333333,1620.02916666667,14,0.950499592850381,0.0369413404079874,0.946441666666667,6e-4,0,391413.31,12,32877.41,0,28.6964853556485,0,0,0.95,-0.050767545406842265,1
2021-06-25,-1,32000,34072.3027797409,1478.99905771496,14,0.93955005423021,0.0422739298175064,0.912042049469965,6e-4,0,2892738.506,84.9,32877.41,0,53.5451362510322,0,0,0.93,-0.062354184027632785,1
2021-06-25,-1,33000,33630.6221052632,1972.20466165413,14,0.981308246869112,0.0506886974395327,0.871313533834586,6e-4,0,447287.274,13.3,32877.41,0,276.194918831169,0.332792207792208,-0.9378411366814347,0.98,-0.018868651780635074,1
2021-06-25,-1,34000,34196.7109580838,2338.86670658683,14,0.994384960591972,0.0456971783288511,0.90105748502994,6e-4,0,571085.073,16.7,32877.41,0,979.76320754717,1,-0.5200282269876672,0.99,-0.00563086300301091,1
2021-06-25,-1,35000,34217.8653333333,2802.80533333333,14,1.02303455581431,0.0508225324412599,0.87782,6e-4,0,51326.798,1.5,32877.41,0,2124.57,1,-0.24269089445622136,1.02,0.022773265298613926,1
2021-06-25,-1,36000,34488.9092307692,3351.35615384615,14,1.04386069543858,0.0480961270930734,0.896738461538462,6e-4,0,44835.582,1.3,32877.41,0,3175.64179775281,1,-0.06826077066849856,1.04,0.04292604706945701,1
2021-07-02,-1,31000,33125.8601030928,1487.90360824742,14,0.935827277006748,0.0365762225518201,0.946741237113402,5e-4,0,321320.843,9.7,31738.59,0,19.5792307692308,0,0,0.93,-0.06632435264532346,1
2021-07-02,-1,32000,33198.75025,1837.47971428571,14,0.963923511465417,0.0406712785020287,0.925218928571429,5e-4,0,929565.007,28,31738.59,0,318.572643678161,0.994252873563219,-0.857734483832591,0.96,-0.03674333247245567,1
2021-07-02,-1,33000,33155.7154444444,2325.06477777778,14,0.995358508165591,0.0437425742916258,0.911777777777778,5e-4,0,298401.439,9,31738.59,0,1300.3675,1,-0.4574731800781852,0.99,-0.004652297005339556,1
2021-07-02,-1,34000,33372.2298913043,2704.88858695652,14,1.01881849178144,0.0498696384464389,0.882085869565217,5e-4,0,307024.515,9.2,31738.59,0,2357.73,1,-0.1639544745373459,1.01,0.01864361450952535,1
2021-07-09,-1,30000,32806.6769369369,1035.72308558559,14,0.914567553780748,0.0487571288361447,0.869951351351351,6e-4,0,1456616.456,44.4,32297.89,0,16.13,0,0,0.91,-0.08930394424494616,1
2021-07-09,-1,31000,33165.2450549451,1165.04983516483,14,0.934829733356404,0.0584285918644706,0.825054945054945,6e-4,0,603607.46,18.2,32297.89,0,16.2632987012987,0,0,0.93,-0.06739086963841533,1
2021-07-09,-1,32000,33483.6578776291,1422.5921414914,14,0.955891139005544,0.0616465014395819,0.814446462715105,6e-4,0,1751195.307,52.3,32297.89,0,69.3269841269841,0,0,0.95,-0.0451112437476812,1
2021-07-09,-1,33000,33394.7242857143,1843.95285714286,14,0.988405562004241,0.0695823052188138,0.7873,6e-4,0,23376.307,0.7,32297.89,0,385.59,1,-0.619236469479,0.98,-0.011662177602818031,1
2021-07-09,-1,34000,33937.7923809524,1952.76047619048,14,1.00184475528286,0.0815898171529615,0.744114285714286,6e-4,0,71269.364,2.1,32297.89,0,1742.49,1,-0.12835699987100208,1,0.0018430558115845876,1
2021-07-16,-1,35000,31395.58,4207.01,14,1.11480660653506,0.0976903775972894,0.7125,5e-4,0,3139.558,0.1,40005.93,0,19.9,0,0,1.11,0.10868094281464438,1
2021-07-16,-1,36000,31261.36,5189.39,14,1.15158137713778,0.0956556999467746,0.7249,5e-4,0,62522.72,2,40005.93,0,19.96,0,0,1.15,0.14113610833108398,1
2021-07-16,-1,40000,31558.9152380952,8637.35047619048,14,1.26747195263273,0.0877745905148424,0.767180952380952,5e-4,0,66273.722,2.1,40005.93,0,230.983944223107,0.147410358565737,0,1.26,0.23702432813796093,1
2021-07-23,-1,40000,32459.51,7692.9,14,1.23230449258168,0.10287456164559,0.7166,5e-4,0,3245.951,0.1,40882,0,164.029734151329,0.343558282208589,0,1.23,0.20888598764358504,1
2021-08-13,-1,44000,46530.1081471748,1680.33466929479,14,0.94577623778378,0.0628438444709229,0.808226237406921,6e-4,0,10622823.69,228.3,46962.8,0,23.638,0,0,0.94,-0.05574927302138387,1
2021-08-13,-1,45000,46124.5909552495,2211.86427710843,14,0.975951537473821,0.0682749615791212,0.791302237521514,6e-4,0,5359677.469,116.2,46962.8,0,25.7302872531418,0,0,0.97,-0.024342348029498938,1
2021-08-13,-1,46000,46753.4302933673,2494.08951530612,14,0.984090823050116,0.0614688704062233,0.821332525510204,6e-4,0,3665468.935,78.4,46962.8,0,41.5311812778603,0,0,0.98,-0.016037086341573647,1
2021-08-13,-1,48000,47430.1747761194,3328.31343283582,14,1.01214215637327,0.0550883298045296,0.855728358208955,6e-4,0,317782.171,6.7,46962.8,0,1269.61396946565,1,-0.6883706955698964,1.01,0.012069031724760482,1
2021-08-20,-1,44000,47271.6765079365,1412.04939153439,14,0.930844401894454,0.0680458020792102,0.782685978835979,5e-4,0,1786869.372,37.8,49329.01,0,24.36,0,0,0.93,-0.07166314575400326,1
2021-08-20,-1,45000,48362.4735294118,1411.01682352941,14,0.930563549996814,0.067723533892869,0.783733445378151,5e-4,0,2877567.175,59.5,49329.01,0,41.9036593059937,0,0,0.93,-0.07196490862063967,1
2021-08-20,-1,46000,47524.5076855895,2088.90818777292,14,0.968087846869251,0.0704391268119223,0.779959825327511,5e-4,0,2176622.452,45.8,49329.01,0,46.6505,0,0,0.96,-0.03243244492518711,1
2021-08-20,-1,47000,48587.2116589862,2094.1669124424,14,0.967352448392061,0.0699106672039267,0.782108986175115,5e-4,0,2108684.986,43.4,49329.01,0,28.9181424148607,0,0,0.96,-0.03319237383064707,1
2021-08-20,-1,48000,47996.7388101983,2885.31130311615,14,1.00050272002812,0.0703381024357795,0.786383002832861,5e-4,0,1694284.88,35.3,49329.01,0,91.9154013015184,0,0,1,5.025937067411002e-4,1
2021-08-20,-1,49000,48354.2889655172,3215.37137931035,14,1.01336036761884,0.0687343822761598,0.795068965517241,5e-4,0,140227.438,2.9,49329.01,0,150.711585677749,0.125319693094629,0,1.01,0.013271904965377643,1
2021-09-10,-1,40000,45711.4045334216,803.359238914626,14,0.875213070683386,0.0517267477273857,0.846913699536731,5e-4,0,6906993.225,151.1,44888.96,0,22.33,0,0,0.87,-0.13328791291567155,1
2021-09-10,-1,42000,45572.4653220339,1305.50917514124,14,0.921723123509602,0.0596793254211833,0.817240790960452,5e-4,0,4033163.181,88.5,44888.96,0,22.1993333333333,0,0,0.92,-0.08151040040570745,1
2021-09-10,-1,44000,45689.654107425,1956.55672985782,14,0.963281181465578,0.0671428511524542,0.792626619273302,5e-4,0,5784310.21,126.6,44888.96,0,150.907750221435,2.9524653085326e-4,0,0.96,-0.037409924896166354,1
2021-09-10,-1,46000,46102.0124038462,2713.47992132867,14,0.997914653386741,0.0698820072001609,0.788025174825175,5e-4,0,5274070.219,114.4,44888.96,0,1406.67857142857,1,-0.5905479191989104,0.99,-0.0020875239760717685,1
2021-09-10,-1,48000,46234.0034543011,3787.98142473118,14,1.03833737527311,0.0722106532669473,0.786161693548387,5e-4,0,3439809.857,74.4,44888.96,0,3147.60181818182,1,-0.17870769384230004,1.03,0.037620756282616186,1
2021-10-08,-1,53000,54181.0860869565,2589.06930434783,14,0.978204466685246,0.0701874140828626,0.782811739130435,5e-4,0,1246164.98,23,62354.86,0,31.15,0,0,0.97,-0.022036564658266415,1
2021-10-08,-1,54000,54733.9941247002,2795.29630695444,14,0.986636577648748,0.0718504237025743,0.777966426858513,5e-4,0,2282407.555,41.7,62354.86,0,31.17,0,0,0.98,-0.013453516423410656,1
2021-10-15,-1,56000,60817.1823380282,2195.44656338028,14,0.92106688918006,0.0348662099005532,0.962436244131455,5e-4,0,6477029.919,106.5,60587.09,0,30.67,0,0,0.92,-0.08222261867557315,1
2021-10-15,-1,58000,60643.2885125936,2882.01408441116,14,0.956764333794774,0.0405483505676537,0.928095234853642,5e-4,0,17816998.165,293.8,60587.09,0,37.9371052631579,0,0,0.95,-0.04419817303284241,1
2021-10-15,-1,60000,61439.5625862919,3309.6824050789,14,0.976685302615321,0.0451218273553813,0.906082778599606,5e-4,0,49839773.17,811.2,60587.09,0,213.984339207048,0,0,0.97,-0.02359078464508044,1
2021-10-15,-1,62000,61694.1443006993,4407.40298368298,14,1.00500815294534,0.0367154054884991,0.963751243201243,5e-4,0,15880072.743,257.4,60587.09,0,690.809727626459,1,-0.6794234597492317,1,0.004995653861556826,1
2021-10-22,-1,58000,61581.4881991952,1970.52748490946,14,0.942046760482905,0.0690052019278718,0.780639939637827,6e-4,0,6121199.927,99.4,61441.83,0,30.7470422535211,0,0,0.94,-0.05970036605932165,1
2021-10-22,-1,59000,60532.54,2663.43,14,0.974682377445255,0.0710096116199885,0.7786,6e-4,0,6053.254,0.1,61441.83,0,33.5495833333333,0,0,0.97,-0.02564362778061082,1
2021-10-22,-1,60000,62795.366573604,2285.97554568528,14,0.955666817930354,0.0725395098716187,0.769148730964467,6e-4,0,4948274.886,78.8,61441.83,0,36.412417218543,0,0,0.95,-0.04534594348608648,1
2021-10-22,-1,61000,61564.93,3232.16,14,0.990823834283577,0.0705872244515274,0.7833,6e-4,0,18469.479,0.3,61441.83,0,196.717333333333,0,0,0.99,-0.009218526061212264,1
2021-10-22,-1,62000,61959.0694701987,3603.86394039735,14,1.00080372767484,0.0702063571497025,0.788050993377483,6e-4,0,1871163.898,30.2,61441.83,0,183.336227758007,0.128113879003559,-0.8451190141383483,1,8.034048587116545e-4,1
2021-10-22,-1,64000,62516.6891666667,4378.37116666667,14,1.02381150076484,0.0727974809486705,0.781103333333333,6e-4,0,375100.135,6,61441.83,0,1742.93125,1,-0.4157256425686776,1.02,0.023532428387941007,1
2021-11-05,-1,54000,61417.5245309381,920.912175648703,14,0.879251844460195,0.0641907647841691,0.789044311377246,5e-4,0,3077017.979,50.1,56921.34,0,83.0691994572591,0,0,0.87,-0.128683909864883,1
2021-11-05,-1,56000,61384.5262962963,1340.51902505447,14,0.912293806384216,0.0716537379261309,0.763974564270153,5e-4,0,11270199.028,183.6,56921.34,0,256.652189160468,0.148777895855473,0,0.91,-0.09179318466590339,1
2021-11-05,-1,58000,61885.1974136126,1830.99069109948,14,0.937269077954532,0.0730494077543212,0.763626492146597,5e-4,0,5910036.353,95.5,56921.34,0,1980.20277777778,1,-0.4108872288409693,0.93,-0.06478486832704777,1
2021-11-05,-1,59000,61068.67,2442.75,14,0.966125510838864,0.0751536345585728,0.7611,5e-4,0,525190.562,8.6,56921.34,0,2558.86977272727,1,-0.14904922730528974,0.96,-0.03446152480496205,1
2021-11-05,-1,60000,60943.9522004806,3026.18605904566,14,0.984519611500859,0.072352965041005,0.775700102986612,5e-4,0,17752973.276,291.3,56921.34,0,3349.14536231884,1,0.017339958591604834,0.98,-0.01560146083639671,1
2021-11-05,-1,62000,61802.3052238806,3477.24263681592,14,1.00324509903421,0.0834132950579382,0.73855223880597,5e-4,0,1242226.335,20.1,56921.34,0,5813.96632653061,1,0.4605423119539588,1,0.003239845063707137,1
2021-11-05,-1,65000,61273.71,5575.91,14,1.06081384659098,0.0890153163353999,0.7301,5e-4,0,612737.1,10,56921.34,0,9257.86,1,0.44885050153248596,1.06,0.05903639333465257,1
2021-11-19,-1,54000,56437.9453421053,2413.85842105263,14,0.956885464658421,0.0614929560157464,0.816104736842105,5e-4,0,2144641.923,38,56508.48,0,32.9204377682403,0,0,0.95,-0.044071576344245945,1
2021-11-19,-1,55000,58265.3384259259,1871.99027777778,14,0.943960105391029,0.0766202384005617,0.751099074074074,5e-4,0,629265.655,10.8,56508.48,0,72.7997911547911,0,0,0.94,-0.05767137496798436,1
2021-11-19,-1,56000,56857.3852367424,2882.89976325758,14,0.984978110654241,0.0755900500880718,0.763558806818181,5e-4,0,6004139.881,105.6,56508.48,0,200.598583234947,0,0,0.98,-0.01513586074302545,1
2021-11-19,-1,57000,58326.44,2624.69,14,0.977258341157115,0.0822001219111619,0.73740000000000006,5e-4,0,58326.44,1,56508.48,0,660.308525547445,0.998540145985402,-0.812732170275348,0.97,-0.023004239009489464,1
2021-11-19,-1,58000,56995.0285798816,3885.92076923077,14,1.01776070399227,0.0777585264634014,0.761977218934911,5e-4,0,1926431.966,33.8,56508.48,0,1431.7,1,-0.6161733373953355,1.01,0.017604825655661873,1
2021-11-19,-1,60000,57380.2966666667,4898.78358974359,14,1.04572190092624,0.0799148945564016,0.759115384615385,5e-4,0,223783.157,3.9,56508.48,0,3819.225,1,-0.28726796437587715,1.04,0.04470746119790464,1
2021-12-17,-1,36000,47042.9757857143,261.739928571429,14,0.765273989247821,0.0304332936266544,0.962025714285714,5e-4,0,658601.661,14,47132.96,0,23.57,0,0,0.76,-0.26752135339860356,1
2021-12-17,-1,38000,47164.495070922,381.905921985816,14,0.805870568417692,0.040416557533388,0.89834060283688,5e-4,0,2660077.522,56.4,47132.96,0,23.57,0,0,0.8,-0.21583213446038696,1
2021-12-17,-1,40000,46828.8834417344,628.537810298103,14,0.854347142072106,0.0517868020680385,0.84245810298103,5e-4,0,8639928.995,184.5,47132.96,0,23.5027272727273,0,0,0.85,-0.1574176782422692,1
2021-12-17,-1,44000,46764.2701112878,1499.58649443561,14,0.940976760299794,0.0721675427453072,0.767744515103339,5e-4,0,5882945.18,125.8,47132.96,0,23.46,0,0,0.94,-0.0608368365138498,1
2021-12-17,-1,45000,45888.57,2233.40363636364,14,0.980655973303347,0.0726154696852273,0.773718181818182,5e-4,0,50477.427,1.1,47132.96,0,23.5403658536585,0,0,0.98,-0.0195335707257313,1
2021-12-17,-1,46000,46376.4410773026,2498.44334703947,14,0.992059992084077,0.0762301972888606,0.762157319078947,5e-4,0,5639375.235,121.6,47132.96,0,29.7595419847328,0,0,0.99,-0.007971697634650566,1
2021-12-17,-1,48000,46271.1184714549,3615.275893186,14,1.03760829364532,0.0837744315545216,0.743556537753223,5e-4,0,2512521.733,54.3,47132.96,0,775.676923076923,1,-0.7601732134374086,1.03,0.03691834709273982,1
2021-12-17,-1,50000,46443.5573898305,4832.35322033899,14,1.07676670080386,0.0875302782533955,0.73802779661017,5e-4,0,1370084.943,29.5,47132.96,0,2789.70507692308,1,-0.40669899958205497,1.07,0.07396275521383666,1
2021-12-17,-1,52000,45709.95,7039.33,14,1.13760789499879,0.0700099305643751,0.8103,5e-4,0,13712.985,0.3,47132.96,0,4801.9565,1,-0.30859328941816894,1.13,0.12892772009092016,1
2022-01-07,-1,34000,41756.1792,231.112964705882,14,0.814297857919088,0.0617545531044973,0.783351764705882,0.001,0,1774637.616,42.5,40684.42,0,21.7079032258065,0,0,0.81,-0.20542906109204223,1
2022-01-07,-1,35000,42068.7511749347,339.087206266319,14,0.832108364847844,0.0614784745539987,0.789302523933855,0.001,0,4833699.51,114.9,40684.42,0,26.626886035313,0,0,0.83,-0.18379260043087883,1
2022-01-07,-1,36000,41745.5709102142,449.616182042834,14,0.8624084641107,0.0734075933808322,0.744730065897858,0.001,0,10135824.617,242.8,40684.42,0,38.0667567567568,0,0,0.86,-0.1480262642759614,1
2022-01-07,-1,38000,42121.0574680924,732.17093135564,14,0.902312511803536,0.0850114783395895,0.710565125905485,0.001,0,12210894.56,289.9,40684.42,0,76.3055049620549,0,0,0.9,-0.10279435351067581,1
2022-01-07,-1,39000,41883.7327938671,982.360574957411,14,0.931194946157756,0.0948361348657705,0.683408091993186,0.001,0,9834300.46,234.8,40684.42,0,303.167785069729,0.486737763193875,0,0.93,-0.07128662925577794,1
2022-01-07,-1,40000,41965.1420053836,1293.99128532974,14,0.953324888065618,0.0995215935378275,0.673722543741588,0.001,0,6236020.102,148.6,40684.42,0,545.549472049689,0.71911663216011,0,0.95,-0.04779952254801542,1
2022-01-07,-1,41000,41812.1654032258,1717.57036290323,14,0.980642454099981,0.105952696802297,0.660121774193548,0.001,0,4147766.808,99.2,40684.42,0,1141.95207650273,0.888524590163934,-0.8162637136643572,0.98,-0.019547356698510692,1
2022-01-07,-1,42000,42118.14097621,2090.1726168991,14,0.997314100262989,0.106986651194852,0.661024282198523,0.001,0,5134201.385,121.9,40684.42,0,2290.88922186495,1,-0.3705878694594393,0.99,-0.0026895132374933233,1
2022-01-07,-1,43000,42305.8927272727,2487.68377990431,14,1.01646868971936,0.111731341110816,0.65122009569378,0.001,0,884193.158,20.9,40684.42,0,3840.99704225352,1,-0.06918233792195581,1.01,0.016334551565004782,1
2022-01-07,-1,44000,41948.6565198238,3306.37299559471,14,1.0489416418623,0.118521100573059,0.640639207048458,0.001,0,952234.503,22.7,40684.42,0,4451.76507827789,1,0.002784623639728095,1.04,0.047781695704860995,1
2022-01-07,-1,46000,41802.3070588235,4801.89235294118,14,1.10046481179224,0.130575591844067,0.621258823529412,0.001,0,142127.844,3.4,40684.42,0,6158.38,1,0.10697608553098557,1.1,0.09573264672736975,1
2022-01-14,-1,35000,42698.3303516921,145.387631055076,14,0.819747579104153,0.0890397855419042,0.673931386861314,0.0013,0,6434638.384,150.7,37146.85,0,22.5447283856159,0,0,0.81,-0.19875881647411836,0
2022-01-14,-1,38000,42553.7236672232,418.468002225932,14,0.893024155736344,0.119034928664933,0.599556761268781,0.0013,0,7646904.143,179.7,37146.85,0,826.798110882957,1,1.038746082046635,0.89,-0.1131416483747955,0
2022-01-14,-1,40000,42574.2632,841.76974100719406,14,0.939638866240354,0.131965462389988,0.577368892086331,0.0013,0,14794556.462,347.5,37146.85,0,2602.635035,1,2.389466098634231,0.93,-0.06225966238668157,0
2022-01-14,-1,42000,42543.6946655032,1601.77867946481,14,0.987296303132901,0.142225648397551,0.564578068644561,0.0013,0,7313261.113,171.9,37146.85,0,5243.24,1,2.0298505419122868,0.98,-0.012785078792992377,0
2022-01-14,-1,48000,42278.7080981595,6039.04687116564,14,1.13538211373042,0.154043485527863,0.572238036809816,0.0013,0,689142.942,16.3,37146.85,0,10813.82,1,0.7971627363616001,1.13,0.12696925835439626,0
2022-01-28,-1,40000,37012.19,3719.73,14,1.08072502599819,0.128175938081185,0.6185,0.0019,0,185060.95,5,43531.11,0,21.575,0,0,1.08,0.0776321362701015,0
2022-02-04,-1,38000,40256.46710718,1030.57735691988,14,0.944659782145176,0.111189669788563,0.633074141519251,0.0023,0,7737292.978,192.2,40565.69,0,20.3172727272727,0,0,0.94,-0.05693043520474863,0
2022-02-04,-1,39000,39525.5254451077,1589.08496755775,14,0.98691729211237,0.128435794562307,0.595837607059434,0.0023,0,15229184.954,385.3,40565.69,0,21.0264745011086,0,0,0.98,-0.013169040311746094,0
2022-02-04,-1,40000,40041.9283064516,1877.73350806452,14,0.999858027234184,0.130681712102115,0.593693682795699,0.0023,0,2979119.466,74.4,40565.69,0,127.969640644362,0,0,0.99,-1.41982844903055e-4,0
2022-02-04,-1,41000,41123.925,1826.86,14,0.997125285647871,0.132711345951256,0.5867,0.0023,0,8224.785,0.2,40565.69,0,374.952842509603,1,-0.7622642129117734,0.99,-0.002878854279408063,0
2022-02-04,-1,42000,39529.15,3300.68,14,1.06250703594689,0.151878591170676,0.557,0.0023,0,59293.725,1.5,40565.69,0,1138.44432432432,1,-0.56545014966613,1.06,0.060631243862170225,0
2022-02-18,-1,39000,40143.0248476454,1325.26469529086,14,0.971667275364759,0.124524850342741,0.597524376731302,0.0035,0,2898326.394,72.2,42464.4,0,28.4272340425532,0,0,0.97,-0.02874184241841379,0
2022-02-18,-1,40000,40192.8852631579,1741.73627401838,14,0.995278391399256,0.12993289322406,0.589279866332498,0.0035,0,4811088.366,119.7,42464.4,0,66.201116751269,0,0,0.99,-0.004732790606554107,0
2022-02-18,-1,42000,40444.1577522936,2746.84839449541,14,1.03849996237278,0.137513089454699,0.581157339449541,0.0035,0,881682.639,21.8,42464.4,0,333.041927374302,0.268156424581006,0,1.03,0.03777732810175194,0
2022-02-18,-1,44000,40187.52,4360.35,14,1.09486726227446,0.142891250581056,0.5808,0.0035,0,4018.752,0.1,42464.4,0,2085.8593880597,1,-0.6478264359512428,1.09,0.09063313425336417,0
2022-02-25,-1,37000,38767.0970790378,1218.11835051546,14,0.954497014887747,0.0976423992049863,0.672590034364261,0.0033,0,1128122.525,29.1,39437.89,0,26.7291901840491,0,0,0.95,-0.04657076323060492,0
2022-02-25,-1,38000,38519.38167979,1767.61488188976,14,0.986533971344474,0.0979989090032049,0.678901968503937,0.0033,0,2935176.884,76.2,39437.89,0,105.614585798817,0,0,0.98,-0.01355751787875256,0
2022-02-25,-1,39000,38974.3568803419,1980.17346153846,14,1.00068502880408,0.107794590442458,0.65204188034188,0.0033,0,911999.951,23.4,39437.89,0,424.14007518797,0.759398496240602,0,1,6.847942789470494e-4,0
2022-02-25,-1,40000,38848.7793430657,2627.07895377129,14,1.02972646356533,0.110791666333353,0.650123600973236,0.0033,0,1596684.831,41.1,39437.89,0,1671.4278115016,1,-0.7860323157805873,1.02,0.029293197617710473,0
2022-02-25,-1,42000,39049.34,3748.74,14,1.07556235265436,0.129735561965511,0.609,0.0033,0,312394.72,8,39437.89,0,2768.52892857143,1,-0.31654102445088195,1.07,0.07284364354895466,0
2022-03-25,-1,41000,44172.1804403867,796.689285714286,14,0.92820566385817,0.115424773290215,0.605403759398496,0.0053,0,8224859.998,186.2,43464.32,0,21.81,0,0,0.92,-0.07450195021331874,0
2022-03-25,-1,42000,44275.2578396289,1044.90990059642,14,0.948660783026277,0.121355233316601,0.593940357852883,0.0053,0,6681136.408,150.9,43464.32,0,21.7,0,0,0.94,-0.052703991029930744,0
2022-03-25,-1,43000,44607.1248283262,1329.36701716738,14,0.963997011359141,0.120801187971591,0.599551716738197,0.0053,0,2078692.017,46.6,43464.32,0,37.3689523809524,0,0,0.96,-0.036667084626251005,0
2022-03-25,-1,44000,44387.3116353887,1811.80946380697,14,0.991317454966312,0.128360883092106,0.586063941018767,0.0053,0,3311293.448,74.6,43464.32,0,417.703044733045,1,-0.7043397715373279,0.99,-0.008720457941026738,0
