test_date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,Volume_t,Quantity_t,Spot_th,Tau_th,Premium_th,Delta_th,option_return,M_floor,Return_t,Cluster
2019-05-26,1,7000,8025.52176470588,1108.04959558823,5,0.872409976669113,0.915226415167704,1.14417573529412,0.023,0,218294.192,27.2,8272.46,0,1330.74481481481,1,0.14837819991666407,0.87,-0.1364958088315688,1
2019-05-26,1,7250,8038.03833333333,866.046666666667,5,0.902039003910518,0.876371806793504,0.945383333333333,0.023,0,48228.23,6,8272.46,0,995.04,1,0.18060612592084965,0.9,-0.10309751826846375,1
2019-05-26,1,7500,8593.66073170731,1163.24121951219,5,0.872908587626011,0.910742722816841,1.11503658536585,0.023,0,70468.018,8.2,8272.46,0,749.94,1,-0.3359416885829291,0.87,-0.13592443924820088,1
2019-05-26,1,8000,8213.01161184211,461.925756578948,5,0.975046271953771,0.856381986914347,0.906165131578948,0.023,0,249675.553,30.4,8272.46,0,295.74125,1,-0.4101649537409312,0.97,-0.02527035069628065,1
2019-05-26,1,8250,8197.79814814814,329.833901234568,5,1.00700038008543,0.860462164959983,0.932915555555555,0.023,0,332010.825,40.5,8272.46,0,89.4960227272727,0.321969696969697,-0.9319051197710988,1,0.0069759911796806375,1
2019-05-26,1,8500,8428.25557422969,356.091251167134,5,1.00957053208095,0.874754448030895,0.99728141923436,0.023,0,902666.172,107.1,8272.46,0,11.5352669902913,0,-1,1,0.009525024661874888,1
2019-05-26,1,8750,8412.97674285714,239.507828571429,5,1.04151912913131,0.861045842994242,0.944526285714285,0.023,0,147227.093,17.5,8272.46,0,4.08039215686275,0,-1,1.04,0.04068034845498242,1
2019-05-26,1,9000,8445.04067292645,192.69358372457,5,1.06702276832698,0.872612056225631,1.00409467918623,0.023,0,539638.099,63.9,8272.46,0,4.08866666666667,0,-1,1.06,0.06487231073017008,1
2019-06-16,1,8500,9079.34330466831,746.75757985258,5,0.936403384284165,0.871098936969243,0.944911056511057,0.0215,0,739058.545,81.4,9531.35,0,1083.11,1,0.38110415993849406,0.93,-0.0657089292282077,1
2019-06-16,1,8750,9193.37834532373,665.400467625899,5,0.951848558636505,0.880319389479603,0.99281726618705,0.0215,0,255575.918,27.8,9531.35,0,946.141666666667,1,0.174255261328266,0.95,-0.04934933390736442,1
2019-06-16,1,9000,9080.91896367521,429.138012820513,5,0.991326223246401,0.859929218539462,0.918774145299145,0.0215,0,849974.015,93.6,9531.35,0,717.86625,1,0.23817975598968333,0.99,-0.008711612902268224,1
2019-06-16,1,9250,8996.02915094339,258.835353773585,5,1.02829813593739,0.847087375895931,0.881524764150943,0.0215,0,381431.636,42.4,9531.35,0,472.105507246377,1,0.08698443198802727,1.02,0.027905140489904102,1
2019-06-16,1,9500,9077.52405315615,224.46853820598,5,1.04669699492636,0.854261897705644,0.918611184939092,0.0215,0,819700.422,90.3,9531.35,0,245.229227799228,1,-0.860336774807913,1.04,0.045639486876547876,1
2019-06-16,1,9750,8925.95,124.96,5,1.09232070535909,0.869672293908288,0.9984,0.0215,0,42844.56,4.8,9531.35,0,53.6897164948454,0.241408934707904,-1,1.09,0.0883045204316282,1
2019-06-16,1,10000,9059.60256171146,92.5636149204608,5,1.10395259896326,0.849328311059803,0.922272243554581,0.0215,0,1651565.547,182.3,9531.35,0,13.9473684210526,0,-1,1.1,0.09889701121145424,1
2019-06-16,1,10500,9141.7720610687,52.1959541984733,5,1.14899467165838,0.844412544526496,0.920543511450382,0.0215,0,119757.214,13.1,9531.35,0,5.42286995515695,0,-1,1.14,0.13888736148282865,1
2019-08-25,1,9000,10125.31,1285.91,5,0.888861674358612,0.924772632265514,1.2156,0.0193,0,10125.31,1,9484.55,0,462.015217391304,1,-0.6231851373735338,0.88,-0.1178136524716349,1
2019-08-25,1,9500,10076.3856451613,761.433387096774,5,0.942837318770392,0.868459177697657,0.9348,0.0193,0,62473.591,6.2,9484.55,0,31.5106927710843,0.0150602409638554,-1,0.94,-0.05886152579052728,1
2019-08-25,1,10000,10115.0539841689,456.526596306068,5,0.988661611318956,0.845899884839214,0.86179419525066,0.0193,0,383360.546,37.9,9484.55,0,7.57849056603774,0,-1,0.98,-0.011403158263868432,1
2019-08-25,1,12000,10112.3029090909,35.4596136363636,5,1.18667969751421,0.848083214374524,0.953133636363636,0.0193,0,444941.328,44,9484.55,0,4.71,0,-1,1.18,0.17115923718683865,1
2019-09-22,1,7000,10036.0354545455,3060.98909090909,5,0.697494814678176,0.999433916277716,0.195718181818182,0.0187,0,11039.639,1.1,8055.64,0,962.44,1,-0.6551310806251572,0.69,-0.3602601994674025,0
2019-09-22,1,8000,10030.13,2056.18,5,0.797596840718914,0.874437970296148,0.8814,0.0187,0,10030.13,1,8055.64,0,77.9075751072961,0.579399141630901,-0.9729401122469821,0.79,-0.22615202132666362,0
2019-10-20,1,7000,8219.22,1241.1,5,0.851662323188819,0.871955002607885,0.9093,0.0163,0,8219.22,1,7431.88,0,435.47,1,-0.6520183708000966,0.85,-0.16056516499943632,0
2019-10-20,1,7500,8147.33,708.82,5,0.920546976739619,0.827946518527565,0.7597,0.0163,0,814.733,0.1,7431.88,0,8.39831683168317,0,-1,0.92,-0.08278724567352831,0
2019-10-20,1,7750,8163.662,492.555285714286,5,0.949501405291572,0.784646537310066,0.618538571428571,0.0163,0,114291.268,14,7431.88,0,7.44,0,-1,0.94,-0.051818268697640536,0
2019-10-20,1,8000,8083.5762665066,250.728979591837,5,0.990062730981124,0.74750022781023,0.530812244897959,0.0163,0,673361.903,83.3,7431.88,0,7.45,0,-1,0.99,-0.009986973233556701,0
2019-10-20,1,8500,8104.0350971296,71.6271991881705,5,1.04909329996042,0.739547701789584,0.55043311104668,0.0163,0,2795081.705,344.9,7431.88,0,7.46,0,-1,1.04,0.04792626727072079,0
2019-10-20,1,9500,8183.97432432432,11.0972072072072,5,1.16100457906,0.784107692919858,0.740041441441441,0.0163,0,90842.115,11.1,7431.88,0,3.72,0,-1,1.16,0.14928564677343753,0
2019-10-27,1,7500,9563.51,2175.7,5,0.784230894305543,0.986752467678149,1.9169,0.0163,0,4781.755,0.5,9147.98,0,1645.15,1,-0.2425518224019857,0.78,-0.2430517939479255,1
2019-10-27,1,7750,9585.46170212766,1879.91510638298,5,0.808605453513486,0.930308962434609,1.22773829787234,0.0163,0,45051.67,4.7,9147.98,0,1395.37,1,-0.25636003708180194,0.8,-0.21244417740854127,1
2019-10-27,1,8000,9675.71555555556,1730.72144444444,5,0.826926018459782,0.929946299868258,1.23535888888889,0.0163,0,87081.44,9,9147.98,0,1140.016,1,-0.3367043531557442,0.82,-0.19004004568701358,1
2019-10-27,1,9000,9229.55179012345,497.002592592593,5,0.975261436194925,0.841430851400472,0.845360030864198,0.0163,0,598074.956,64.8,9147.98,0,134.242857142857,1,-0.7022550743084294,0.97,-0.025049704240208186,1
2019-10-27,1,9250,9397.06747252747,453.093218210361,5,0.984688952124714,0.840293888188855,0.84650125588697,0.0163,0,598593.198,63.7,9147.98,0,14.1824444444444,0,-1,0.98,-0.015429472325478769,1
2019-10-27,1,9500,9387.39003418803,327.889623931624,5,1.01226571380377,0.840971504802145,0.864238290598291,0.0163,0,549162.317,58.5,9147.98,0,5.72665012406948,0,-1,1.01,0.012191099448832995,1
2019-10-27,1,9750,9505.34386345381,287.04043373494,5,1.02603230899312,0.847758932237309,0.897418634538153,0.0163,0,1183415.311,124.5,9147.98,0,4.57,0,-1,1.02,0.02569923649947607,1
2019-10-27,1,10000,9483.95152097019,196.577291561395,5,1.05492397808348,0.840303287353713,0.880208994441637,0.0163,0,1876874.006,197.9,9147.98,0,4.57,0,-1,1.05,0.05346870564303328,1
2019-11-17,1,8000,8476.45074074075,546.972592592593,5,0.943791639824279,0.775231425269828,0.583994444444445,0.0154,0,45772.834,5.4,7617.07,0,4.2140206185567,0,-1,0.94,-0.05784985772412451,0
2019-11-17,1,8250,8539.338,374.909714285714,5,0.966137509999164,0.743951151633771,0.496622142857143,0.0154,0,119550.732,14,7617.07,0,3.82,0,-1,0.96,-0.03444910500478911,0
2019-11-17,1,9250,8558.62,20.5402857142857,5,1.08079739147234,0.713622915105689,0.504994285714286,0.0154,0,29955.17,3.5,7617.07,0,3.8,0,-1,1.08,0.07769909414534006,0
2019-11-24,1,6500,6971.46424,532.80536,5,0.932376242639183,0.82415073152209,0.7548128,0.0155,0,87143.303,12.5,7431,0,983.89,1,0.7473547938781999,0.93,-0.07001885194010656,0
2019-11-24,1,6750,6964.18679577465,329.567605633803,5,0.969251679915713,0.798115000537497,0.683120422535211,0.0155,0,197782.905,28.4,7431,0,723.74,1,1.066343864987413,0.96,-0.031230969220619086,0
2019-11-24,1,7000,7003.81560560561,195.782432432432,5,0.999496512353138,0.773467534387871,0.620974074074074,0.0155,0,699681.179,99.9,7431,0,494.084583333333,1,1.2014232566486567,0.99,-5.036144393280508e-4,0
2019-11-24,1,7250,7021.6634479272,104.887219413549,5,1.03273379086461,0.764803910323308,0.61592032355915,0.0155,0,694442.515,98.9,7431,0,261.69435483871,1,0.7256630599229994,1.03,0.03220945205136377,0
2019-11-24,1,7500,7070.56800450958,58.3809019165727,5,1.06090693296294,0.759249272768653,0.617455242390079,0.0155,0,627159.382,88.7,7431,0,18.1506100217865,0.400871459694989,-1,1.06,0.05912413944424125,0
2019-11-24,1,7750,7168.30166666666,34.0755128205128,5,1.08135931940569,0.746006085183438,0.59276282051282,0.0155,0,167738.259,23.4,7431,0,9.50038461538461,0,-1,1.08,0.07821887880588245,0
2019-12-01,1,6500,7346.35833333333,877.393333333333,5,0.884809333194683,0.842149262639081,0.797733333333333,0.0156,0,4407.815,0.6,7395.97,0,865.08,1,0.021172564186340545,0.88,-0.122383099903196,0
2019-12-01,1,7000,7335.14851851852,419.786666666667,5,0.954320241130398,0.781302894661766,0.613188888888889,0.0156,0,19804.901,2.7,7395.97,0,386.697826086957,1,-0.056735167068987506,0.95,-0.04675598133600181,0
2019-12-01,1,7250,7384.17272845953,271.792493472585,5,0.981878490384572,0.768194414768568,0.590525326370757,0.0156,0,565627.631,76.6,7395.97,0,142.168158347676,1,-0.4629358664950625,0.98,-0.018287715162964974,0
2019-12-01,1,7500,7338.63559531555,134.065855562785,5,1.02203277625225,0.756687739611825,0.583814248536109,0.0156,0,1127948.291,153.7,7395.97,0,13.0685849056604,0,-1,1.02,0.02179356196417678,0
2019-12-01,1,7750,7340.84820895522,77.8175116604478,5,1.05576018568524,0.772980585160972,0.655886753731343,0.0156,0,3147755.712,428.8,7395.97,0,15.8476489169675,0,-1,1.05,0.05426106260468938,0
2019-12-01,1,8500,7340.21451612903,10.8529032258065,5,1.15806180395059,0.774495182604523,0.713605376344086,0.0156,0,68263.995,9.3,7395.97,0,3.68,0,-1,1.15,0.14674774901381782,0
2019-12-22,1,7000,7269.93872523117,341.609055482166,5,0.963186267697915,0.752892356618894,0.526353302509907,0.0155,0,1100668.723,151.4,7194.4,0,213.852857142857,1,-0.43092843447720475,0.96,-0.03750846148735654,0
2019-12-22,1,7250,7266.15270900943,182.043302426209,5,0.99812313101005,0.733644266772688,0.49714554164735,0.0155,0,4701927.418,647.1,7194.4,0,21.203112244898,0,-1,0.99,-0.0018786325155024579,0
2019-12-22,1,7500,7242.04611876723,76.8559408669506,5,1.03594199196324,0.721517560770051,0.492404284640441,0.0155,0,2890300.606,399.1,7194.4,0,5.29023121387283,0,-1,1.03,0.03531114995618831,0
2019-12-22,1,8250,7385.60744871795,17.9596538461538,5,1.11728645690441,0.761170093576776,0.655604230769231,0.0155,0,576077.381,78,7194.4,0,3.6,0,-1,1.11,0.11090293922713805,0
2020-01-19,1,8250,8856.0475,683.536470588235,5,0.932046593378903,0.799965717571044,0.667832352941176,0.0153,0,60221.123,6.8,8388.11,0,71.5628571428572,1,-0.7979478697293995,0.93,-0.07037247265033031,0
2020-01-19,1,8500,8633.16736568458,303.841386481802,5,0.98474470535256,0.762605917694397,0.575887001733102,0.0153,0,498133.757,57.7,8388.11,0,8.1738036809816,0,-1,0.98,-0.015372853786794585,0
2020-01-19,1,8750,8693.18902527076,221.053309265945,5,1.00677488709207,0.765020001718709,0.599916847172082,0.0153,0,722404.008,83.1,8388.11,0,4.17375,0,-1,1,0.0067520406744007435,0
2020-01-19,1,9000,8836.17574941452,195.4818774395,5,1.01918157901567,0.763030258924271,0.601645511319282,0.0153,0,2263828.227,256.2,8388.11,0,4.15,0,-1,1.01,0.018999931708208725,0
2020-01-26,1,8000,8442.36606334841,509.822624434389,5,0.947748463450856,0.762687091611,0.545526244343891,0.0151,0,186576.29,22.1,9502.37,0,1512.15,1,1.9468484292292259,0.94,-0.053666145846984974,0
2020-01-26,1,8750,8473.54404056162,90.3953354134165,5,1.03275917365026,0.720491465541181,0.48704399375975,0.0151,0,543154.173,64.1,9502.37,0,571.805714285714,1,7.323106458525666,1.03,0.03223402999579385,0
2020-01-26,1,9000,8497.84647597254,51.8745308924485,5,1.05923468132652,0.729283008965939,0.532652402745995,0.0151,0,371355.891,43.7,9502.37,0,365.989761904762,1,8.684328539598072,1.05,0.057546648608790364,0
2020-01-26,1,9250,8514.06747422681,28.489587628866,5,1.08648630554594,0.736529675713267,0.571158762886598,0.0151,0,165172.909,19.4,9502.37,0,110.615709090909,1,7.858324075715874,1.08,0.0829489164434181,0
2020-01-26,1,9500,8450.66821182944,16.6345942228336,5,1.12427005855151,0.754587466502658,0.642374965612105,0.0151,0,614363.579,72.7,9502.37,0,15.412842430484,0,-0.8575258303116524,1.12,0.11713398822756127,0
2020-01-26,1,9750,8514.59647058824,12.6903921568627,5,1.14513448103502,0.772383209383803,0.702080392156863,0.0151,0,43424.442,5.1,9502.37,0,30.5430144230769,0,-1,1.14,0.13552208079501812,0
2020-01-26,1,10000,8506.03797323136,9.74632887189292,5,1.17568037133012,0.787885968278025,0.760515678776291,0.0151,0,444865.786,52.3,9502.37,0,4.76514177693762,0,-1,1.17,0.16184701944736765,0
2020-01-26,1,10250,8513.22639344262,8.51524590163934,5,1.20409766180753,0.808022583658142,0.831734426229508,0.0151,0,51930.681,6.1,9502.37,0,4.73,0,-1,1.2,0.185730458055111,0
2020-02-16,1,9500,9812.7265,444.062,5,0.968135733220682,0.761571588169835,0.557435,0.0155,0,98127.265,10,9606.86,0,177.482450331126,1,-0.7593579274966096,0.96,-0.03238298126620349,0
2020-02-16,1,9750,9799.44037766831,292.486075533662,5,0.995010631684269,0.758722945473402,0.570179310344828,0.0155,0,596785.919,60.9,9606.86,0,15.53303712036,0,-1,0.99,-0.0050018567708116175,0
2020-02-16,1,10000,9887.12153817224,210.983790898834,5,1.01147184439541,0.749178263411449,0.553233095148552,0.0155,0,2628985.617,265.9,9606.86,0,4.92505460218409,0,-1,1.01,0.01140654174186692,0
2020-02-16,1,10250,9907.38372959183,141.533408163265,5,1.03464596863884,0.752009951393977,0.579100306122449,0.0155,0,1941847.211,196,9606.86,0,4.82,0,-1,1.03,0.034059308915565654,0
2020-02-23,1,8500,9909.01,1486.35,5,0.857805169234868,0.907165889833737,1.1002,0.0153,0,2972.703,0.3,8804.72,0,367.951764705882,1,-0.7949877215998927,0.85,-0.1533782807635528,0
2020-02-23,1,9000,9916.085,981.695,5,0.907616432929175,0.807204302415308,0.673,0.0153,0,19832.17,2,8804.72,0,10.910928030303,0,-1,0.9,-0.09693342032456606,0
2020-02-23,1,9250,9981.81,798.54,5,0.926685641181309,0.791103944139558,0.6274,0.0153,0,998.181,0.1,8804.72,0,4.40933333333333,0,-1,0.92,-0.07614088508025857,0
2020-02-23,1,9500,9895.72952702703,505.292027027027,5,0.96001105020378,0.751806769765642,0.517637162162162,0.0153,0,146456.797,14.8,8804.72,0,4.4125,0,-1,0.96,-0.04081048395756444,0
2020-02-23,1,9750,9890.8730432919,313.065345049293,5,0.985764488522361,0.740032565271702,0.5033676810973,0.0153,0,2307540.681,233.3,8804.72,0,4.40933333333333,0,-1,0.98,-0.014337808364003736,0
2020-02-23,1,10000,9827.73571097116,151.812588664236,5,1.01759105493981,0.716829826471819,0.461825422605237,0.0153,0,2965027.864,301.7,8804.72,0,4.41125,0,-1,1.01,0.017438123215055758,0
2020-02-23,1,10250,9791.28020467836,75.5802046783626,5,1.04699893250616,0.711990001634329,0.474493567251462,0.0153,0,334861.783,34.2,8804.72,0,4.411,0,-1,1.04,0.04592791231401178,0
2020-02-23,1,10500,9920.4631887456,57.7573036342321,5,1.05846689814415,0.72053840995547,0.50742672919109,0.0153,0,846215.51,85.3,8804.72,0,4.4104347826087,0,-1,1.05,0.05682153868447077,0
2020-02-23,1,10750,9756.21547826087,21.5290579710145,5,1.10193433003141,0.720804662813872,0.538847971014493,0.0153,0,673178.868,69,8804.72,0,4.40833333333333,0,-1,1.1,0.09706711733203145,0
2020-02-23,1,11000,9874.49367604268,22.4824830261882,5,1.11404917505896,0.745041809002655,0.610239961202716,0.0153,0,1018060.298,103.1,8804.72,0,4.40952380952381,0,-1,1.11,0.10800128331265965,0
2020-02-23,1,11250,9741.60657587549,7.47455252918288,5,1.15492954393755,0.730590609836377,0.596101945525292,0.0153,0,250359.289,25.7,8804.72,0,4.405,0,-1,1.15,0.14403934119325493,0
2020-03-15,1,5500,5296.08948004837,297.59238210399,5,1.03872933836053,0.965148560307055,1.6359796856106401,0.0027,0,875973.2,165.4,6195.2,0,777.464545454545,1,1.3360813038455759,1.03,0.0379981761213725,1
2020-03-15,1,5750,5434.50406289308,273.125119496855,5,1.05975895614624,0.965686429385773,1.64547421383648,0.0027,0,864086.146,159,6195.2,0,437.7,1,0.6300221701326385,1.05,0.058041482402669015,1
2020-03-15,1,6000,5317.85300164024,163.069939857846,5,1.12880728610308,0.96485664328093,1.64868086386003,0.0027,0,1945270.628,365.8,6195.2,0,237.098567251462,1,0.19703239094932365,1.12,0.12116157626905152,1
2020-03-15,1,6250,5348.797922403,126.606733416771,5,1.1691894044799,0.966714212089685,1.68248291614518,0.0027,0,1709475.816,319.6,6195.2,0,70.8674889217134,0.623338257016248,-1,1.16,0.1563106920174328,1
2020-03-15,1,6500,5336.64642857143,97.1994544431946,5,1.21828986400529,0.972593205829107,1.76956512935883,0.0027,0,1897711.47,355.6,6195.2,0,5.97241379310345,0,-1,1.21,0.19744812455808608,1
2020-03-15,1,6750,5420.70468916519,85.8420603907638,5,1.24653339485336,0.974299733664328,1.80040941385435,0.0027,0,610371.348,112.6,6195.2,0,5.49348571428571,0,-1,1.24,0.22036641451980593,1
2020-03-15,1,7000,5401.43473533619,60.0221459227468,5,1.29653411902196,0.974040770469988,1.81504020028612,0.0027,0,755120.576,139.8,6195.2,0,6.77796296296296,0,-1,1.29,0.2596946419032734,1
2020-03-15,1,7250,5289.08538188277,25.4886323268206,5,1.37084278772986,0.963471922740145,1.68367992895204,0.0027,0,595551.014,112.6,6195.2,0,3.08,0,-1,1.37,0.31542572422381154,1
2020-03-15,1,7500,5341.9123015873,28.1596825396825,5,1.40449713054489,0.975415836600781,1.83468650793651,0.0027,0,269232.38,50.4,6195.2,0,3.64634496919918,0,-1,1.4,0.3396793245162081,1
2020-03-15,1,7750,5312.98563218391,17.8050574712644,5,1.45893209650056,0.969906906561123,1.79599908045977,0.0027,0,462229.75,87,6195.2,0,9.43177777777778,0,-1,1.45,0.3777047273339032,1
2020-03-15,1,8000,5271.93590214067,15.9774923547401,5,1.51794238805748,0.977830117320008,1.90281651376147,0.0027,0,344784.608,65.4,6195.2,0,9.14361111111111,0,-1,1.51,0.4173557257219183,1
2020-03-29,1,6000,5995.56354691075,275.182846681922,5,1.00101645851124,0.875240131152885,1.0307114416476,3e-4,0,2620061.27,437,6809.11,0,913.725806451613,1,1.9402632095569268,1,0.0010159422670850172,1
2020-03-29,1,6500,6043.97431660232,103.478540540541,5,1.07563540934769,0.85276894053139,0.96848084942085,3e-4,0,1565389.348,259,6809.11,0,316.877447916667,1,1.9871894055067,1.07,0.07291156542452422,1
2020-03-29,1,6750,6128.38527272727,68.5495909090909,5,1.10152418409821,0.839227966302075,0.928546818181818,3e-4,0,539297.904,88,6809.11,0,91.1762962962963,0.761904761904762,-0.13770455496386289,1.1,0.09669484262360674,1
2020-03-29,1,7000,6009.12675118859,37.0563074484945,5,1.16535680040083,0.868075193582732,1.0599969889065,3e-4,0,758351.796,126.2,6809.11,0,9.99947506561679,0,-1,1.16,0.15302730656615246,1
2020-03-29,1,7250,6066.94808219178,31.3342465753425,5,1.19515124586336,0.883948032748312,1.13531643835616,3e-4,0,88577.442,14.6,6809.11,0,5.67,0,-1,1.19,0.17827274295076068,1
2020-04-12,1,6500,6944.8,512.3,5,0.93605406714967,0.805791807971674,0.7314,0.0025,0,41668.8,6,7112.27,0,596.19,1,0.19513956666016102,0.93,-0.06608204012403071,0
2020-04-12,1,6750,6898.08607085346,282.334541062802,5,0.978659462941624,0.767565636632878,0.63324154589372,0.0025,0,856742.29,124.2,7112.27,0,324.165,1,0.28312320071180297,0.97,-0.02157153869740244,0
2020-04-12,1,7000,7028.97429115128,218.165461465271,5,0.996101483980297,0.763698303425247,0.632182207421503,0.0025,0,1477490.396,210.2,7112.27,0,103.517660714286,1,-0.4853905872819731,0.99,-0.0039061350416469626,0
2020-04-12,1,7250,7015.50302670623,114.353214638971,5,1.03383959911302,0.756058643878676,0.633317210682492,0.0025,0,1418534.712,202.2,7112.27,0,9.69505,0,-1,1.03,0.033279637469711736,0
2020-04-12,1,7500,6931.072596302,51.7713790446841,5,1.08236278655454,0.764820068118103,0.684858474576271,0.0025,0,1799306.446,259.6,7112.27,0,3.55745721271394,0,-1,1.08,0.0791464167905693,0
2020-04-19,1,6000,7233.18,1258.57,5,0.829510671654791,0.897743744912087,1.0622,0.0012,0,7233.18,1,7477.6,0,1565.50773755656,1,0.17403084452990333,0.82,-0.1869193042688829,0
2020-04-19,1,6500,7128.24727272727,655.269696969697,5,0.911866207219688,0.796691406588195,0.68609696969697,0.0012,0,47046.432,6.6,7477.6,0,1031.94415019763,1,0.4919047905326982,0.91,-0.09226200227967729,0
2020-04-19,1,6750,7157.12,454.48,5,0.9431167844049,0.757067806231568,0.5787,0.0012,0,14314.24,2,7477.6,0,768.44,1,0.600950536877311,0.94,-0.05856516053319363,0
2020-04-19,1,7000,7154.33838888889,276.399777777778,5,0.978432877960398,0.751171905969531,0.587855,0.0012,0,515112.364,72,7477.6,0,529.855462962963,0.999999999999999,0.727931924692012,0.97,-0.021803091371236854,0
2020-04-19,1,7250,7163.75361256545,157.706073298429,5,1.01205131455622,0.747258480866391,0.59977277486911,0.0012,0,273655.388,38.2,7477.6,0,298.006530612245,1,0.4431910911212042,1.01,0.011979275662985157,0
2020-04-19,1,7500,7134.18872705018,81.2413831089351,5,1.05130514254359,0.754584825372771,0.643827784577723,0.0012,0,1165726.438,163.4,7477.6,0,56.2517017828201,0.86547811993517,-1,1.05,0.05003238519197421,0
2020-04-19,1,7750,7147.07234042553,47.2493617021277,5,1.0843807195032,0.764963449147432,0.689785815602837,0.0012,0,201547.44,28.2,7477.6,0,5.91,0,-1,1.08,0.08100905860898681,0
2020-04-19,1,8000,7223.59373626374,39.1398901098901,5,1.10750960831591,0.776891991902702,0.73388315018315,0.0012,0,394408.218,54.6,7477.6,0,3.75,0,-1,1.1,0.10211389857980001,0
2020-05-17,1,8750,9638.70272727273,1048.49181818182,5,0.907918219348425,0.895740532760732,1.10494545454545,0.0012,0,212051.46,22,9057.57,0,330.029064039409,1,-0.7066548401556876,0.9,-0.09660097123399006,1
2020-05-17,1,9000,9534.35173913043,682.886521739131,5,0.944017832203889,0.823932781984806,0.803282608695652,0.0012,0,43858.018,4.6,9057.57,0,95.9000353356891,0.848056537102474,-0.9156960956655226,0.94,-0.057610222968558444,1
2020-05-17,1,9250,9636.70262962963,580.69562962963,5,0.960062939345352,0.820376686582553,0.797841481481481,0.0012,0,520381.942,54,9057.57,0,10.6084337349398,0,-1,0.96,-0.040756434851262166,1
2020-05-17,1,9500,9601.57778471139,382.881645865835,5,0.989553481823843,0.795116075059025,0.728666146645866,0.0012,0,2461844.544,256.4,9057.57,0,4.74411255411255,0,-1,0.98,-0.010501466058196436,1
2020-05-17,1,9750,9672.62495503876,292.230427906977,5,1.00805815942674,0.799971431839019,0.754237736434109,0.0012,0,6238843.096,645,9057.57,0,5.13111111111111,0,-1,1,0.008025865828708323,1
2020-05-17,1,10000,9641.05976818375,180.036488728201,5,1.03741493751206,0.780828774277132,0.71137566992769,0.0012,0,9066452.606,940.4,9057.57,0,4.51182926829268,0,-1,1.03,0.036731981821338335,1
2020-05-17,1,10250,9603.82383107089,106.917254901961,5,1.06739703562342,0.779323403111886,0.721549622926093,0.0012,0,1273467.04,132.6,9057.57,0,4.53,0,-1,1.06,0.06522300772012786,1
