test_date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,Volume_t,Quantity_t,Spot_th,Tau_th,Premium_th,Delta_th,option_return,M_floor,Return_t,Cluster
2019-07-19,1,10500,10471.3759548255,961.168501026694,14,1.00283145656943,0.988807385832652,1.18784435318275,0.0202,0,509956.009,48.7,10407.17,0,42.4805498281787,0.563573883161512,-1,1,0.0028274555469792956,1
2019-07-19,1,11000,10498.5256707317,783.930853658536,14,1.04783104725527,0.989542315417403,1.20826890243902,0.0202,0,172175.821,16.4,10407.17,0,8.90165714285714,0,-1,1.04,0.04672235845132582,1
2019-07-26,1,10000,9794.713,644.7441,14,1.02096387870923,0.96912536735211,0.958491,0.0208,0,97947.13,10,11996.41,0,1936.89339285714,1,2.0964377960186065,1.02,0.020747160211185982,1
2019-07-26,1,10500,9827.65808022923,510.085042979943,14,1.06842997101223,0.974533732496396,1.01458681948424,0.0208,0,342985.267,34.9,11996.41,0,1362.575,1,1.933648066326148,1.06,0.0661902540992892,1
2019-07-26,1,11000,9789.85762237762,343.882657342657,14,1.12361307296658,0.971807335394932,0.995610489510489,0.0208,0,139994.964,14.3,11996.41,0,884.413055555555,1,1.8975290807036576,1.12,0.1165494510739834,1
2019-07-26,1,11500,9791.33144736842,227.265592105263,14,1.17451668531373,0.969521205989624,0.983082894736842,0.0208,0,148828.238,15.2,11996.41,0,441.1281,1,1.1842725746626737,1.17,0.16085673132816533,1
2019-07-26,1,12000,9779.81625149701,154.879065868263,14,1.22702119433906,0.969416828613979,0.988511077844311,0.0208,0,1633229.314,167,11996.41,0,51.7725455871627,0,-1,1.22,0.20458943887956013,1
2019-07-26,1,12500,9780.2580839895,107.021312335958,14,1.27809229350835,0.969429108583514,0.994868635170604,0.0208,0,745255.666,76.2,11996.41,0,27.7626282051282,0,-1,1.27,0.24536857049049468,1
2019-07-26,1,13000,9800.983,62.74,14,1.32640173252162,0.965574332062287,0.97232,0.0208,0,98009.83,10,11996.41,0,5.93,0,-1,1.32,0.28246981158140894,1
2019-08-16,1,9500,10283.1039215686,1157.94901960784,14,0.924470357631166,0.96048188213234,0.885498039215686,0.0183,0,52443.83,5.1,9484.55,0,31.5106927710843,0.0150602409638554,-1,0.92,-0.0785342918045603,1
2019-08-16,1,10000,10082.9222828784,755.630669975186,14,0.992173273654014,0.960425878546611,0.896665012406948,0.0183,0,406341.768,40.3,9484.55,0,7.57849056603774,0,-1,0.99,-0.007857515928279577,1
2019-08-16,1,12000,10261.9919453925,218.031092150171,14,1.16997013186378,0.960296575888426,0.922541296928327,0.0183,0,300676.364,29.3,9484.55,0,4.71,0,-1,1.16,0.1569782201622561,1
2019-09-06,1,9500,10406.6956756757,1271.44378378378,14,0.912873818873842,0.964939893370057,0.912094594594595,0.0192,0,77009.548,7.4,10275.88,0,706.274761904762,1,-0.38976460469923196,0.91,-0.09115761289581048,1
2019-09-06,1,10000,10412.6470422535,924.089014084507,14,0.960395756469677,0.954994276662714,0.856208450704225,0.0192,0,147859.588,14.2,10275.88,0,195.4005,1,-0.701457331712451,0.96,-0.04040983314784403,1
2019-09-06,1,10500,10404.2286915888,622.144439252336,14,1.00924188656974,0.943771002207611,0.805033177570093,0.0192,0,222650.494,21.4,10275.88,0,14.4612227074236,0,-1,1,0.009199441649726631,1
2019-09-27,1,8000,8002.01732009925,546.58017369727,14,0.999778748524341,0.957649131950514,0.881581389578164,0.0176,0,322481.298,40.3,8586.9,0,591.842881355932,1,0.07376745122310509,0.99,-2.2127595537757986e-4,1
2019-09-27,1,8500,8017.41535433071,348.497007874016,14,1.06024179849397,0.95414422651386,0.870667716535433,0.0176,0,101821.175,12.7,8586.9,0,66.1216897081413,0.301075268817204,-0.7506434831962329,1.06,0.05849699389720226,1
2019-09-27,1,9000,8057.91990825688,229.083302752294,14,1.11704792994758,0.954741760204715,0.883785321100918,0.0176,0,87831.327,10.9,8586.9,0,5.68882352941177,0,-1,1.11,0.11068942869877678,1
2019-10-18,1,6750,7928.968,1202.824,14,0.851308771055656,0.990512495276842,0.40186,0.0163,0,3964.484,0.5,9147.98,0,2368.86,1,0.99362500249413,0.85,-0.16098038301392564,0
2019-10-18,1,7500,7941.57181818182,623.171818181818,14,0.94442311369451,0.89123345606539806,0.590036363636364,0.0163,0,8735.729,1.1,9147.98,0,1645.15,1,1.6445034128921105,0.94,-0.0571809995949354,0
2019-10-18,1,7750,7906.52948717949,434.545641025641,14,0.980225264645867,0.880024606684669,0.566266666666667,0.0163,0,30835.465,3.9,9147.98,0,1395.37,1,2.217107406026217,0.98,-0.019972871848176768,0
2019-10-18,1,8000,7927.03123417721,314.750569620253,14,1.00920903874863,0.87616858434091,0.562471202531646,0.0163,0,250494.187,31.6,9147.98,0,1140.016,1,2.647269014906118,1,0.009166894094865954,0
2019-10-18,1,9000,7939.9934469697,70.8007575757576,14,1.13350321134412,0.87913971698108,0.601391477272727,0.0163,0,419231.654,52.8,9147.98,0,134.242857142857,1,1.0900906299153552,1.13,0.12531302408372705,0
2019-10-18,1,9250,7930.71251748252,43.1781818181818,14,1.16635393203868,0.875584986170479,0.59874965034965,0.0163,0,113409.189,14.3,9147.98,0,14.1824444444444,0,-1,1.16,0.15388258564066315,0
2019-10-18,1,9500,7950.27661971831,35.6674647887324,14,1.19492701142942,0.885627697776903,0.632033802816901,0.0163,0,282234.82,35.5,9147.98,0,5.72665012406948,0,-1,1.19,0.1780851052163779,0
2019-11-15,1,6500,8547,2076.92,14,0.760500760500761,0.927906961882135,0.6774,0.0154,0,2564.1,0.3,7431,0,983.89,1,-0.5517400766519654,0.76,-0.2737781672822889,0
2019-11-15,1,7000,8568.27,1593.7,14,0.816967719271218,0.853560948458723,0.4202,0.0154,0,2570.481,0.3,7431,0,494.084583333333,1,-0.72956014306331185,0.81,-0.20215569619866475,0
2019-11-15,1,7500,8446.93109090909,1035.068,14,0.887956288238485,0.893015983745703,0.582694545454545,0.0154,0,46458.121,5.5,7431,0,18.1506100217865,0.400871459694989,-1,0.88,-0.11883276215821591,0
2019-11-15,1,7750,8444.52798076923,817.895961538462,14,0.917787962248439,0.881679476742679,0.555749038461538,0.0154,0,175646.182,20.8,7431,0,9.50038461538461,0,-1,0.91,-0.08578889298403693,0
2019-11-29,1,7000,7683.7132,792.126,14,0.91114446892053,0.8937241902774,0.591328,0.0156,0,19209.283,2.5,7189.16,0,216.11,1,-0.7611996071332088,0.91,-0.09305381150637325,0
2019-11-29,1,7250,7688.27129032258,607.10935483871,14,0.943163990277541,0.888250039267113,0.583351612903226,0.0156,0,23833.641,3.1,7189.16,0,12.5286511627907,0,-1,0.94,-0.05851510873466553,0
2019-11-29,1,7500,7663.85594936709,424.62164556962,14,0.978795144869082,0.878534526450387,0.563475949367089,0.0156,0,181633.386,23.7,7189.16,0,7.11760942760943,0,-1,0.97,-0.021432907714968464,0
2019-11-29,1,7750,7697.54744360902,324.371127819549,14,1.00718226362842,0.878196906989001,0.570933082706767,0.0156,0,102377.381,13.3,7189.16,0,3.61,0,-1,1,0.007156594010364458,0
2019-12-27,1,7250,7188.01386821705,265.97884496124,14,1.0086515714602,0.857965486535767,0.515392170542636,0.0154,0,927253.789,129,7817.92,0,530.77652173913,1,1.1352074075017535,1,0.008614361080650508,0
2019-12-27,1,7500,7187.20565155807,164.29545325779,14,1.04354552879857,0.851170733653751,0.508166430594901,0.0154,0,507416.719,70.6,7817.92,0,257.352210065645,1,0.9350505062435501,1.04,0.04262407743964033,0
2019-12-27,1,7750,7178.6898630137,103.766187214612,14,1.07958736304307,0.852921339127661,0.522903652968036,0.0154,0,314426.616,43.8,7817.92,0,13.2269703243616,0.0690131124913734,-0.3454515211248331,1.07,0.07657889687189236,0
2019-12-27,1,8000,7167.2356302521,56.4768907563025,14,1.11620398500698,0.847359546175451,0.518976470588235,0.0154,0,85290.104,11.9,7817.92,0,4.1203743315508,0,-1,1.11,0.10993362952079541,0
2019-12-27,1,8250,7142.576,38.585,14,1.15507096658966,0.860701616369462,0.56097,0.0154,0,7142.576,1,7817.92,0,3.91,0,-1,1.15,0.14416178502098756,0
2020-01-17,1,7000,8915.62267080745,2098.90621118012,14,0.785138660219918,0.988976697346554,1.21202236024845,0.0153,0,143541.525,16.1,9502.37,0,2373.03,1,0.19222573484740485,0.78,-0.2418949395754206,0
2020-01-17,1,8000,8879.26165165165,1013.75798798799,14,0.901021851376245,0.89677923275333,0.599981681681682,0.0153,0,295679.413,33.3,9502.37,0,1512.15,1,0.48198092424579686,0.9,-0.10422576930801047,0
2020-01-17,1,8750,8867.8875,488.066704545455,14,0.98672483441215,0.885581491867532,0.588076136363637,0.0153,0,78037.41,8.8,9502.37,0,571.805714285714,1,0.541531091945098,0.98,-0.01336406827374948,0
2020-01-17,1,9000,8826.66838811631,350.550714285714,14,1.01966276708537,0.883324996581483,0.589963211125158,0.0153,0,1396378.939,158.2,9502.37,0,365.989761904762,1,0.4330879371438038,1.01,0.019471952124631757,0
2020-01-17,1,9250,8929.83427734375,308.845540364583,14,1.03589962738425,0.888318002268658,0.608878125,0.0153,0,1371622.545,153.6,9502.37,0,110.615709090909,1,-0.18286014522960078,1.03,0.03527025437942194,0
2020-01-17,1,9500,8883.08877906977,218.517157622739,14,1.06950421198595,0.890924853548789,0.624682235142119,0.0153,0,1375102.143,154.8,9502.37,0,15.412842430484,0,-0.989154169742165,1.06,0.06719518780835128,0
2020-01-17,1,9750,8856.86665876777,156.997227488152,14,1.10085204817812,0.893717902351097,0.640064928909953,0.0153,0,373759.773,42.2,9502.37,0,30.5430144230769,0,-1,1.1,0.09608446921773095,0
2020-01-17,1,10000,8881.08672560976,118.149579268293,14,1.12603075328163,0.893604146526169,0.644977378048781,0.0153,0,1456498.223,164,9502.37,0,4.76514177693762,0,-1,1.12,0.11869884131756196,0
2020-01-17,1,10250,8833.27776091081,92.3167931688805,14,1.1604200202083,0.905512901414312,0.688714800759013,0.0153,0,465513.738,52.7,9502.37,0,4.73,0,-1,1.16,0.14878202596728277,0
2020-01-24,1,8000,8327.18285714286,515.03,14,0.960878220160329,0.848419306197664,0.475571428571429,0.0151,0,29145.14,3.5,9755.66,0,1798.09,1,2.4088499699046655,0.96,-0.03990760003933179,0
2020-01-24,1,8750,8387.54795620438,190.676569343066,14,1.04326300119945,0.844938287778434,0.493840145985401,0.0151,0,114909.407,13.7,9755.66,0,1058.81,1,4.274166634446902,1.04,0.042353302620786626,0
2020-01-24,1,9000,8366.05430164631,125.618385554965,14,1.07585174015451,0.847652257443878,0.510246521508232,0.0151,0,1575328.025,188.3,9755.66,0,750.052173913044,1,5.015520711093336,1.07,0.07311266428546702,0
2020-01-24,1,9250,8304.64346428571,73.1665,14,1.11385253659781,0.849084425032342,0.523691428571429,0.0151,0,697590.051,84,9755.66,0,495.890293577982,1,5.911086357827693,1.11,0.1078247598505771,0
2020-01-24,1,9500,8434.22205272013,70.8348121144139,14,1.12639989822206,0.86093343233813,0.556045148625911,0.0151,0,1503821.792,178.3,9755.66,0,275.145025380711,1,2.6092422972344784,1.12,0.11902661606480087,0
2020-01-24,1,9750,8440.81132978723,54.4015425531915,14,1.15511085972631,0.870418438373249,0.586801063829787,0.0151,0,158687.253,18.8,9755.66,0,81.0272431506849,0.905821917808219,-0.8959588325190274,1.15,0.14419632181475817,0
2020-01-24,1,10000,8304.86379928316,21.1237096774194,14,1.2041694021011,0.856858945309407,0.563710752688172,0.0151,0,926822.8,111.6,9755.66,0,19.906579261025,0,-1,1.2,0.1857900364089126,0
2020-01-24,1,10250,8414.02,25.24,14,1.21820485332814,0.877165478352655,0.6173,0.0151,0,841.402,0.1,9755.66,0,4.89101593625498,0,-1,1.21,0.19737834342818691,0
2020-01-31,1,9750,9323.83931184129,232.496398016119,14,1.04571027895237,0.859676248556151,0.531733601983881,0.0152,0,1503935.281,161.3,10242.43,0,489.2575,1,1.1180113077100664,1.04,0.044696347307641424,0
2020-01-31,1,10000,9308.32680786687,191.262950075643,14,1.07432573571061,0.875288462147735,0.581082904689864,0.0152,0,615280.402,66.1,10242.43,0,194.707076271186,1,0.2675220156549981,1.07,0.07169324219846278,0
2020-01-31,1,10250,9347.7992,155.890072727273,14,1.0965474328999,0.879435679740549,0.597881090909091,0.0152,0,1285322.39,137.5,10242.43,0,38.0250931677018,0.157349896480331,-1,1.09,0.0921665463988269,0
2020-01-31,1,10500,9396.10257894737,131.314684210526,14,1.11759835808187,0.885180868697182,0.618828947368421,0.0152,0,357051.898,38,10242.43,0,9.73003984063745,0,-1,1.11,0.1111820598130344,0
2020-01-31,1,10750,9329.68191846523,81.9620383693046,14,1.1522726901853,0.887267698211084,0.632194964028777,0.0152,0,389047.736,41.7,10242.43,0,5.125,0,-1,1.15,0.14173624449254837,0
2020-02-14,1,9000,10200.5174074074,1381.89481481481,14,0.882350335343711,0.905454213293592,0.625385185185185,0.0155,0,27541.397,2.7,8804.72,0,10.910928030303,0,-1,0.88,-0.1251660962354945,0
2020-02-14,1,9500,10175.5938686131,965.900948905109,14,0.933627300092954,0.900464067457653,0.620711922141119,0.0155,0,418216.908,41.1,8804.72,0,4.4125,0,-1,0.93,-0.06867795669251293,0
2020-02-14,1,10000,10221.6886590909,658.485295454545,14,0.978407973123191,0.891495075602399,0.603382272727273,0.0155,0,899508.602,88,8804.72,0,4.41125,0,-1,0.97,-0.02182854549766161,0
2020-02-14,1,10500,10241.0420055905,418.818895877009,14,1.02534966331998,0.888044074781463,0.60476464011181,0.0155,0,1465493.111,143.1,8804.72,0,4.4104347826087,0,-1,1.02,0.02503368936339714,0
2020-02-14,1,11000,10276.8156777646,269.0573156956,14,1.07041230697646,0.890758828112399,0.623738912009512,0.0155,0,3457120.794,336.4,8804.72,0,4.40952380952381,0,-1,1.07,0.06804390787474031,0
2020-02-21,1,9250,9617.18983606557,621.341475409836,14,0.961819822397143,0.854629593452812,0.491119672131148,0.0153,0,58664.858,6.1,9067.39,0,4.52437931034483,0,-1,0.96,-0.03892814066375763,0
2020-03-13,1,5000,4945.91929268293,509.448585365854,14,1.02133273549922,0.997376741987282,1.56136341463415,0.0027,0,405565.382,82,6763.75,0,1851.97,1,2.462076548379039,1.02,0.02110837786334725,1
2020-03-13,1,5500,5289.44992505353,418.451349036403,14,1.04421552750594,0.992421915105202,1.44004400428266,0.0027,0,988069.246,186.8,6763.75,0,1283.80833333333,1,2.0200643465724872,1.04,0.04326591212502955,1
2020-03-13,1,6000,5396.21146306818,311.128705018939,14,1.11551792020678,0.995269572824261,1.47493657670455,0.0027,0,4558719.444,844.8,6763.75,0,865.697543859649,1,1.4547718924022426,1.11,0.10931879949183058,1
2020-03-13,1,6500,5334.97379773692,248.480629420085,14,1.22443641115953,0.998641049541633,1.63923797736917,0.0027,0,1508730.59,282.8,6763.75,0,243.789119170984,1,0.061450949378031326,1.22,0.2024806656080227,1
2020-03-13,1,7000,5334.58728462377,136.888964013086,14,1.31590558823898,0.997028991363224,1.5295707742639,0.0027,0,978363.308,183.4,6763.75,0,25.5292999489014,0,-1,1.31,0.2745250888698423,1
2020-03-13,1,7500,5263.17779089376,120.973760539629,14,1.43512519906512,0.999012768047169,1.71500775716695,0.0027,0,624212.886,118.6,6763.75,0,4.14561669829222,0,-1,1.43,0.3612520921410846,1
2020-03-13,1,8000,5254.03729543214,76.9202908314163,14,1.52620423764829,0.99876712835413906,1.66769579362471,0.0027,0,6395214.196,1217.2,6763.75,0,3.6388275862069,0,-1,1.52,0.4227837624704387,1
2020-03-27,1,5500,6707.83034707158,1317.44958785249,14,0.819940382524553,0.978456079941508,1.05799652928417,3e-4,0,618461.958,92.2,7293.69,0,1782.15576923077,1,0.36148663033384515,0.81,-0.19852364560526947,1
2020-03-27,1,6500,6680.62644444444,577.553333333333,14,0.9729732496311,0.961297584608975,0.94394,3e-4,0,300628.19,45,7293.69,0,590.274217687075,1,0.37422806551775906,0.97,-0.027398689845079878,1
2020-03-27,1,6750,6681.94607476635,464.121271028037,14,1.01021391210494,0.962457090628575,0.956437943925234,3e-4,0,714968.23,107,7293.69,0,353.688838862559,0.999999999999999,0.1714395222518383,1.01,0.010162102591257554,1
2020-03-27,1,7000,6714.25225274725,401.189450549451,14,1.04266262833737,0.965601086264049,0.996087087912088,3e-4,0,488797.564,72.8,7293.69,0,41.0512947976879,0.227167630057804,-0.26795183772211606,1.04,0.04177766092948452,1
2020-03-27,1,7250,6576.25746031746,234.881005291005,14,1.10313542216075,0.957254552780556,0.934301587301587,3e-4,0,248582.532,37.8,7293.69,0,14.928262987013,0.00487012987012987,-0.8139909187383202,1.1,0.09815650894599859,1
2020-03-27,1,7500,6615.80676855895,174.402401746725,14,1.13365707658017,0.952832802950436,0.913942794759825,3e-4,0,303003.95,45.8,7293.69,0,4.04768115942029,0,-1,1.13,0.1254487579681866,1
2020-03-27,1,7750,6630.23262773723,126.128394160584,14,1.16889833781404,0.949932225815145,0.903294160583942,3e-4,0,363336.748,54.8,7293.69,0,3.71764179104478,0,-1,1.16,0.15606171362188462,1
