,m,spdy,spdy_up,spdy_dn,epk,ret,spd_ret,cb_ret_up,cb_ret_dn,epk_ret,volatility,epk_up,epk_dn,cdf_m,cdf_ret
0,0.6001435486874843,0.030558544942446014,0.031011763297549847,0.03010532658734218,0.45557300318550625,-0.5105864045687107,0.018339513604485526,0.3424609898213618,0.3324512651240028,0.3374561274726823,1.6950674431744783,0.46232967460171154,0.448816331769301,0.0018601491075606047,0.0018601491075606047
1,0.6037599760137418,0.03141137429273885,0.03192247558481617,0.030900273000661536,0.48496008716013556,-0.504578550733659,0.018964930589542673,0.36049516079771077,0.34895159852091995,0.3547233796593154,1.6907562314777105,0.49285097804709593,0.4770691962731752,0.001979111846033721,0.001979111846033721
2,0.6073764033399991,0.03223449798496016,0.03280890359759028,0.03166009237233004,0.5301655086716861,-0.49860657575863776,0.019578473449575553,0.40768648667189006,0.39341125157046547,0.40054886912117776,1.6861960264897369,0.5396128418966677,0.5207181754467044,0.0021011579520954227,0.0021011579520954227
3,0.6109928306662564,0.033028660566536236,0.03367205467888464,0.03238526645418783,0.5995382690417266,-0.4926700536498307,0.020180274812662935,0.49497837690138374,0.4760626215977535,0.4855204992495686,1.6813877432188087,0.6112171983659095,0.5878593397175438,0.0022261217754719897,0.0022261217754719897
4,0.6146092579925138,0.03379515604371813,0.03451347217987993,0.03307683990755634,0.7015118039940336,-0.4867685659554797,0.02077081577977082,0.6457451606337656,0.6188658500669181,0.6323055053503419,1.6763325691595377,0.7164224393485505,0.6866011686395165,0.0023538383386889628,0.0023538383386889628
5,0.6182256853187712,0.0345358220652676,0.035335226623880715,0.03373641750665448,0.8434154231820356,-0.4809017015888898,0.0213509322643472,0.9057017407473616,0.864721553581506,0.8852116471644339,1.6710319574628953,0.8629380548663816,0.8238927914976896,0.0024841458019435603,0.0024841458019435603
6,0.6218421126450285,0.03525303049666165,0.036139903212760185,0.03436615778056311,1.0213332034261435,-0.4750690566565967,0.021921818961183698,1.363679740098699,1.2967503768477833,1.330215058473241,1.665487619878057,1.0470272370851772,0.9956391697671099,0.002616887915715016,0.002616887915715016
7,0.6254585399712859,0.035949674962960046,0.036930586274771506,0.034968763651148586,1.1983660817864443,-0.46927023429151465,0.02248503121477528,2.2062161351720797,2.089017759430635,2.1476169473013575,1.6597015198177147,1.231064314705842,1.1656678488670469,0.002751916443946567,0.002751916443946567
8,0.6290749672975433,0.03662915598227204,0.03771084129562126,0.03554747066892282,1.298690361230188,-0.4635048444908959,0.023042485101684395,3.832815291627694,3.6129368764402088,3.7228760840339516,1.6536758652623778,1.337041621385098,1.2603391010752782,0.0028890935393592887,0.0028890935393592887
9,0.6326913946238006,0.03729536429928494,0.03848469516123298,0.036106033437336905,1.2708562587744252,-0.45777250395893476,0.023596456051517296,7.043225875056862,6.607898227752836,6.825562051404849,1.647413101625567,1.3113832410967088,1.2303292764521416,0.0030282940575653283,0.0030282940575653283
10,0.636307821950058,0.03795266302067856,0.039256615231751404,0.03664871080960572,1.14526340954888,-0.45207283595385533,0.024149576343892483,12.703548281271424,11.859623262670402,12.281585771970912,1.6409159045603388,1.1846116037540777,1.1059152153436824,0.003169407798202184,0.003169407798202184
11,0.6399242492763153,0.03860586913301277,0.04003148784353554,0.03718025042249,0.9955189419024694,-0.4464054701393343,0.024704831822602868,18.37290309030885,17.064295500476508,17.71859929539268,1.6341871728383532,1.0322809799585528,0.958756903846386,0.0033123416650793214,0.0033123416650793214
12,0.6435406766025727,0.039260234996959784,0.040814596847951405,0.03770587314596816,0.871288355717834,-0.44077004244010903,0.025265558193519506,16.287248334608268,15.046698167556324,15.666973251082297,1.6272300210831159,0.9057837524327516,0.8367929590029164,0.003457021738143329,0.003457021738143329
13,0.6471571039288301,0.039921430346829136,0.041611602728835635,0.038231257964822636,0.7898334585581165,-0.4351661949016331,0.025835437247950455,10.06975422169195,9.25173139329928,9.660742807495614,1.6200477725177211,0.8232730093568177,0.7563939077594153,0.0036033952544968217,0.0036033952544968217
