,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.8607079764250578,1.5002433994706743,-0.15,1.2912714605034536,0.7396451088577595,0.20462623236449984,0.20462623236449984,-0.6837306002922988,1.649312647314144
1,0.8633201382362515,1.4709666072767889,-0.146969696969697,1.2699150947351072,0.7378617986111005,0.20848546996601258,0.20848546996601258,-0.6805502807912139,1.0007355498533907
2,0.8659402276948179,1.4911975596236342,-0.14393939393939387,1.2912879543184466,0.7360843042366116,0.2124955384470708,0.2124955384470708,-0.6762416892853634,0.9983936839779893
3,0.8685682688603662,1.5115170924817782,-0.14090909090909085,1.3128557843697521,0.734312799323849,0.21657562555715804,0.21657562555715804,-0.6718863008947303,0.9960973241455646
4,0.8712042858655243,1.5319152410814487,-0.13787878787878782,1.3346111236128761,0.7325474610775866,0.22072644764933524,0.22072644764933524,-0.6674832580526431,0.9938464508280639
5,0.8738483029161603,1.552381499711676,-0.13484848484848477,1.356545939001492,0.7307884703834917,0.2249486995818405,0.2249486995818405,-0.6630316916315724,0.9916410316382309
6,0.8765003442916044,1.5729048095105576,-0.13181818181818183,1.378651607073924,0.7290360118744843,0.2292430528846061,0.2292430528846061,-0.6585307209575525,0.9894810205011095
7,0.8791604343448723,1.5934735467741643,-0.1287878787878788,1.4009188954990386,0.727290273997759,0.23361015386183914,0.23361015386183914,-0.6539794538364792,0.9873663566738291
8,0.8818285975028888,1.6140755118842083,-0.12575757575757573,1.4233379449086088,0.7255514490824388,0.23805062163106494,0.23805062163106494,-0.6493769865927517,0.98529696388204
9,0.8845048582667114,1.6346979189236102,-0.12272727272727271,1.445898251086416,0.7238197334078333,0.24256504609935858,0.24256504609935858,-0.6447224041202649,0.9832727493914647
10,0.8871892412117565,1.6553273860504645,-0.11969696969696968,1.468588647587152,0.7220953272722705,0.2471539858775268,0.2471539858775268,-0.6400147799477971,0.9812936028286853
11,0.8898817709880238,1.675949926766953,-0.1166666666666667,1.4913972889186249,0.7203784350624625,0.2518179661334964,0.2518179661334964,-0.6352531763189263,0.9793593952898133
12,0.8925824723203238,1.6965509421400309,-0.11363636363636359,1.5143116343527234,0.7186692653233708,0.25655747638644977,0.25655747638644977,-0.630436644286365,0.9774699782556941
13,0.8952913700085039,1.7171152140683041,-0.11060606060606065,1.5373184324656575,0.7169680308285324,0.26137296824335476,0.26137296824335476,-0.625564223823361,0.9756251822731292
14,0.8980084889276768,1.7376268997570872,-0.10757575757575757,1.5604037065709455,0.7152749486507943,0.26626485308016823,0.26626485308016823,-0.6206349439514903,0.9738248160685681
15,0.9007338540284485,1.7580695274179445,-0.10454545454545454,1.5835527410811383,0.7135902402334198,0.27123349967012345,0.27123349967012345,-0.6156478228863804,0.9720686650324012
16,0.9034674903371477,1.7784259934035118,-0.10151515151515145,1.6067500690106196,0.7119141314615054,0.27627923176201197,0.27627923176201197,-0.6106018682023074,0.9703564902284808
17,0.9062094229560551,1.7986785608016893,-0.09848484848484851,1.6299794606675266,0.7102468527336627,0.28140232561173784,0.28140232561173784,-0.6054960770161322,0.9686880268820498
18,0.9089596770636349,1.8188088596896463,-0.09545454545454551,1.653223913743979,0.7085886390338997,0.28660300747086764,0.28660300747086764,-0.6003294361915978,0.9670629832889669
19,0.911718277914765,1.838797889067531,-0.09242424242424245,1.6764656448539543,0.7069397300036475,0.2918814510361897,0.2918814510361897,-0.5951009225660241,0.9654810390270482
20,0.9144852508409694,1.8586260207348309,-0.08939393939393935,1.6996860827912446,0.7053003700138549,0.297237774865012,0.297237774865012,-0.5898095031989984,0.9639418440217756
21,0.9172606212506507,1.878273005068628,-0.08636363636363631,1.7228658635075762,0.703670808237094,0.3026720397612429,0.3026720397612429,-0.5844541356443126,0.9624450166411324
22,0.9200444146293233,1.8977179789762555,-0.08333333333333329,1.7459848270987515,0.7020512987195906,0.3081842461377,0.3081842461377,-0.5790337682474065,0.9609901424500217
23,0.9228366565398478,1.9169394760471699,-0.08030303030303028,1.7690220168646178,0.7004421004531074,0.31377433136085764,0.31377433136085764,-0.5735473404677705,0.959576772504906
24,0.9256373726226654,1.935915439080383,-0.0772727272727273,1.7919556806500194,0.698843477446593,0.31944216708448125,0.31944216708448125,-0.567993783228917,0.9582044217525418
25,0.9284465885960336,1.9546232351077792,-0.07424242424242426,1.8147632746263604,0.6972556987975073,0.32518755657937803,0.32518755657937803,-0.5623720192957519,0.9568725674708783
26,0.9312643302562619,1.9730396730120408,-0.07121212121212121,1.837421469656592,0.6956790387627324,0.33101023206690094,0.33101023206690094,-0.5566809636808961,0.9555806474997373
27,0.9340906234779491,1.991141023871376,-0.0681818181818182,1.8599061604205356,0.6941137768289697,0.33690985206427915,0.33690985206427915,-0.5509195240822524,0.954328058399561
28,0.9369254942142211,2.0089030441751423,-0.06515151515151515,1.8821924774922485,0.6925601977825132,0.34288599875067216,0.34288599875067216,-0.5450866013517903,0.9531141538122618
29,0.9397689684969686,2.026301001992276,-0.062121212121212084,1.9042548025066548,0.6910185917782965,0.3489381753633567,0.3489381753633567,-0.5391810899957457,0.9519382427068749
30,0.9426210724370864,2.04330970616144,-0.05909090909090903,1.9260667865430041,0.6894892544080988,0.3550658036336308,0.3550658036336308,-0.5332018787103353,0.9507995871576864
31,0.9454818322247134,2.0599035387135007,-0.056060606060606026,1.9476013719890115,0.6879724867677789,0.3612682212730173,0.3612682212730173,-0.5271478509526258,0.9496974007824167
32,0.948351274129473,2.076056490504945,-0.053030303030303004,1.9688308179351266,0.68646859552342,0.3675446795208519,0.3675446795208519,-0.5210178855463824,0.9486308466962033
33,0.951229424500714,2.0917422001829054,-0.049999999999999996,1.9897267292838423,0.6849778929762507,0.37389434076449013,0.37389434076449013,-0.514810857326794,0.9475990354092874
34,0.9541163097677532,2.1069339965758496,-0.04696969696969692,2.0102600897371734,0.6835006971261977,0.3803162762442214,0.3803162762442214,-0.5085256378241936,0.9466010229062415
35,0.9570119564401172,2.1216049445390412,-0.04393939393939398,2.0304012987663342,0.6820373317339288,0.3868094638554511,0.3868094638554511,-0.5021610959872144,0.9456358086253792
36,0.9599163911077868,2.1357278942865654,-0.04090909090909089,2.050120212671793,0.680588126381235,0.3933727860609375,0.3933727860609375,-0.4957160989479309,0.9447023332431036
37,0.9628296404414405,2.1492755342837504,-0.03787878787878784,2.0693861898840082,0.6791534165295886,0.4000050279265097,0.4000050279265097,-0.48918951282954704,0.9437994767185551
38,0.9657517311926995,2.1622204476423263,-0.03484848484848479,2.0881681405308306,0.6777335435767174,0.40670487529392085,0.40670487529392085,-0.4825802035983585,0.9429260559444375
39,0.9686826901943737,2.1745351721075012,-0.031818181818181794,2.10643458043938,0.6763288549110162,0.41347091310503414,0.41347091310503414,-0.4758870379599761,0.94208082295144
40,0.9716225443607077,2.1861922634520696,-0.0287878787878788,2.1241536894769943,0.6749397039636283,0.42030162389144654,0.42030162389144654,-0.4691088843030891,0.9412624621769458
41,0.9745713206876283,2.197164362446935,-0.02575757575757577,2.1412933744777005,0.6735664502579933,0.42719538644428945,0.42719538644428945,-0.46224461369028924,0.9404695889118706
42,0.9775290462529921,2.207424265088115,-0.022727272727272686,2.157821336527297,0.6722094594566896,0.4341504746789018,0.4341504746789018,-0.4552931008969675,0.9397007465779573
43,0.980495748216834,2.2169449961867005,-0.019696969696969706,2.173705142791645,0.6708691034053547,0.4411650567089692,0.4411650567089692,-0.4482532255014524,0.938954404812252
44,0.9834714538216175,2.2256998860742008,-0.016666666666666663,2.188912302728003,0.6695457601734857,0.44823719414517094,0.44823719414517094,-0.4411238730247948,0.9382289571893824
45,0.9864561903924836,2.233662650320129,-0.01363636363636366,2.2034103486567727,0.6682398140919055,0.45536484163288204,0.45536484163288204,-0.4339039361227153,0.9375227190657659
46,0.9894499853375026,2.2408074722484876,-0.010606060606060615,2.2171669205604325,0.666951655786674,0.46254584664339815,0.46254584664339815,-0.4265923158311144,0.9368339252524412
47,0.9924528661479256,2.247109088103869,-0.007575757575757609,2.2301498550357364,0.6656816822092134,0.46977794953304963,0.46977794953304963,-0.41918792286476075,0.9361607280977318
48,0.9954648603984368,2.2525428745372906,-0.004545454545454517,2.2423272781427577,0.6644302966624211,0.4770587838840131,0.4770587838840131,-0.41168967897030667,0.9355011951622553
49,0.9984859957474067,2.2570849382103026,-0.001515151515151539,2.253667702015388,0.6631979088225246,0.4843858771400579,0.4843858771400579,-0.4040965183355832,0.9348533071608963
50,1.0015162999371463,2.2607122071919967,0.0015151515151515034,2.2641401249696678,0.661984934756431,0.4917566515501175,0.4917566515501175,-0.39640738905421474,0.934214955976473
