,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.8607079764250578,1.3814647429162994,-0.15,1.1890377233780507,0.8012534142207584,0.09163852619640367,0.09163852619640367,-1.3246668977779124,7.753684350894557
1,0.8633201382362515,1.2913331659809333,-0.146969696969697,1.1148339273637156,0.797798410084323,0.09506960318056779,0.09506960318056779,-1.312578821648617,3.0646574075308477
2,0.8659402276948179,1.3414713256593145,-0.14393939393939387,1.161633985187496,0.7943856825252937,0.09888347824517352,0.09888347824517352,-1.2921512724684747,3.0928614005802233
3,0.8685682688603662,1.3933766421460092,-0.14090909090909085,1.210242737939229,0.7910170417988835,0.10286536478349761,0.10286536478349761,-1.2711415023159305,3.120961253463924
4,0.8712042858655243,1.447062021659871,-0.13787878787878782,1.26068663518331,0.7876943299547294,0.10702183419147926,0.10702183419147926,-1.2495436965109734,3.148862387379847
5,0.8738483029161603,1.5025334225415947,-0.13484848484848477,1.3129862813627826,0.7844194186244798,0.11135953594130421,0.11135953594130421,-1.227353031180041,3.176463925049036
6,0.8765003442916044,1.559788996688658,-0.13181818181818183,1.3671555926198649,0.7811942065403313,0.11588517348785121,0.11588517348785121,-1.2045657617527767,3.203658752755642
7,0.8791604343448723,1.6188181975648792,-0.1287878787878788,1.4232009096965226,0.778020616776612,0.12060547696324475,0.12060547696324475,-1.1811793123807586,3.2303336444308868
8,0.8818285975028888,1.6796008624849015,-0.12575757575757573,1.481120072929703,0.7749005937081384,0.1255271725242919,0.1255271725242919,-1.1571923655828884,3.2563694533873755
9,0.8845048582667114,1.7421062786426722,-0.12272727272727271,1.540901467076385,0.7718360996809575,0.13065694824583396,0.13065694824583396,-1.1326049513427654,3.2816413769095614
10,0.8871892412117565,1.806292244237881,-0.11969696969696968,1.6025230455720865,0.7688291113932316,0.13600141648806208,0.13600141648806208,-1.107418534804798,3.3060192987441614
11,0.8898817709880238,1.872104137998079,-0.1166666666666667,1.6659513457957382,0.7658816159864283,0.14156707270800983,0.14156707270800983,-1.0816361016391949,3.3293682138871517
12,0.8925824723203238,1.939474012347743,-0.11363636363636359,1.7311405089423666,0.7629956068496482,0.14736025073484638,0.14736025073484638,-1.0552622400770395,3.351548738930755
13,0.8952913700085039,2.008319727409486,-0.11060606060606065,1.798031320167544,0.7601730791428268,0.153387074585408,0.153387074585408,-1.028303218556853,3.3724177103091217
14,0.8980084889276768,2.078544144876977,-0.10757575757575757,1.8665502867104442,0.7574160250476729,0.15965340696051067,0.15965340696051067,-1.0007670578718075,3.391828872072816
15,0.9007338540284485,2.150034402432098,-0.10454545454545454,1.936608773596416,0.7547264287585356,0.166164794633596,0.166164794633596,-0.9726635966692674,3.409633652612162
16,0.9034674903371477,2.2226612908177397,-0.10151515151515145,2.008102218284628,0.7521062612288785,0.1729264110203581,0.1729264110203581,-0.944004549132041,3.4256820290181462
17,0.9062094229560551,2.296278756715705,-0.09848484848484851,2.0809094470695864,0.7495574746926497,0.17994299630048483,0.17994299630048483,-0.9148035536656868,3.439823475373112
18,0.9089596770636349,2.37072355523721,-0.09545454545454551,2.154892117175567,0.7470819969835116,0.1872187955488518,0.1872187955488518,-0.8850762114305003,3.4519079902179843
19,0.911718277914765,2.4458150758951316,-0.09242424242424245,2.22989430909308,0.7446817256785977,0.1947574954221536,0.1947574954221536,-0.8548401135930942,3.4617871956880943
20,0.9144852508409694,2.521355365432901,-0.08939393939393935,2.3057422938171306,0.7423585220971022,0.2025621600356362,0.2025621600356362,-0.824114856232362,3.469315499631007
21,0.9172606212506507,2.5971293696350197,-0.08636363636363631,2.382244499059729,0.7401142051875467,0.21063516675130867,0.21063516675130867,-0.7929220419175332,3.47435130955048
22,0.9200444146293233,2.6729054142526505,-0.08333333333333329,2.459191697215629,0.7379505453409045,0.2189781426808728,0.2189781426808728,-0.761285267085342,3.476758285507402
23,0.9228366565398478,2.7484359423684754,-0.08030303030303028,2.5363574357692698,0.7358692581698408,0.22759190278092944,0.22759190278092944,-0.7292300944754213,3.47640661749367
24,0.9256373726226654,2.823458521848508,-0.0772727272727273,2.6134987278729276,0.7338719982970625,0.2364763904816387,0.2364763904816387,-0.6967840100406391,3.4731743107549775
25,0.9284465885960336,2.897697132060808,-0.07424242424242426,2.6903570170463675,0.7319603531980863,0.24563062183989448,0.24563062183989448,-0.6639763639286343,3.466948461650465
26,0.9312643302562619,2.9708637337471275,-0.07121212121212121,2.7666594252906362,0.7301358371455599,0.25505263424119384,0.25505263424119384,-0.6308382953297438,3.45762650519233
