,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.8607079764250578,1.3372692438237732,-0.15,1.1509983047870271,1.0000729100185275,0.13301576657932146,0.13301576657932146,-1.561169274032153,3.35189991787132
1,0.8633201382362515,1.3248852688887887,-0.146969696969697,1.1438001334842423,0.9960010589678936,0.13647380093201944,0.13647380093201944,-1.55444587301522,2.182740597118119
2,0.8659402276948179,1.358408733456634,-0.14393939393939387,1.1763007679520667,0.991939671073241,0.14010944834622197,0.14010944834622197,-1.5454739168951988,2.2182137046629866
3,0.8685682688603662,1.3929278017999143,-0.14090909090909085,1.2098528894568268,0.9878902223891504,0.14386339744992838,0.14386339744992838,-1.5359620252344182,2.2561565763264038
4,0.8712042858655243,1.428470407406298,-0.13787878787878782,1.2444895411644383,0.9838542899987373,0.1477404725004885,0.1477404725004885,-1.5258758674976791,2.2966957893943944
5,0.8738483029161603,1.465063955262997,-0.13484848484848477,1.2802436509702073,0.9798335581742246,0.15174571346202037,0.15174571346202037,-1.5151791902726102,2.339959585399254
6,0.8765003442916044,1.502735008853627,-0.13181818181818183,1.3171477526392514,0.97582982476217,0.155884380870567,0.155884380870567,-1.5038337703185796,2.386076690117885
7,0.8791604343448723,1.5415089188548303,-0.1287878787878788,1.3552336506469072,0.9718450077654878,0.16016195942471856,0.16016195942471856,-1.491799381055237,2.4351748423842707
8,0.8818285975028888,1.5814093854208862,-0.12575757575757573,1.3945320204236054,0.9678811520845704,0.16458415994242448,0.16458415994242448,-1.4790337762447177,2.487378984537833
9,0.8845048582667114,1.6224579453689465,-0.12272727272727271,1.4350719350122598,0.9639404363681224,0.16915691926208143,0.16915691926208143,-1.4654926952507479,2.5428090648943904
10,0.8871892412117565,1.6646733750543028,-0.11969696969696968,1.4768803084798405,0.9600251799106088,0.1738863975968581,0.1738863975968581,-1.4511298949373161,2.601577399355238
11,0.8898817709880238,1.7080709993336503,-0.1166666666666667,1.5199812458603124,0.9561378495172792,0.17877897277549093,0.17877897277549093,-1.4358972140033393,2.663785536266808
12,0.8925824723203238,1.7526618970179104,-0.11363636363636359,1.5643952891818753,0.952281066239372,0.18384123072190017,0.18384123072190017,-1.4197446763124608,2.7295205704256364
13,0.8952913700085039,1.798451993442339,-0.11060606060606065,1.6101385491035167,0.9484576118612392,0.18907995144137568,0.18907995144137568,-1.4026206405492194,2.798850852764893
14,0.8980084889276768,1.8454410316440195,-0.10757575757575757,1.657221712231779,0.944670434997678,0.19450208969511795,0.19450208969511795,-1.3844720042859486,2.8718210492817535
15,0.9007338540284485,1.8936214151604238,-0.10454545454545454,1.7056489153482532,0.9409226566337756,0.20011474946180652,0.20011474946180652,-1.3652444712211487,2.948446513734149
16,0.9034674903371477,1.9429769177972114,-0.10151515151515145,1.7554164797052532,0.9372175749112898,0.20592515120920707,0.20592515120920707,-1.3448828908997639,3.0287069541073275
17,0.9062094229560551,1.993481259229677,-0.09848484848484851,1.8065115016002355,0.93355866893536,0.21194059093743145,0.21194059093743145,-1.32333168056805,3.1125393976670193
18,0.9089596770636349,2.0450965501007543,-0.09545454545454551,1.8589102997435354,0.9299496013438532,0.21816838991725995,0.21816838991725995,-1.3005353388478038,3.1998304920047533
19,0.911718277914765,2.097771616591259,-0.09242424242424245,1.9125767257370556,0.9263942193498512,0.22461583404208696,0.22461583404208696,-1.2764390605299551,3.2904082214591677
20,0.9144852508409694,2.151440222564984,-0.08939393939393935,1.9674603516016904,0.9228965539370076,0.2312901017534048,0.2312901017534048,-1.2509894608492826,3.3840331727487514
