,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.8607079764250578,0.8857313368752635,-0.15,0.7623560266181693,0.6435362404681352,0.04837828842161351,0.04837828842161351,-1.4220508901072513,4.126516267704292
1,0.8633201382362515,0.8900256047100426,-0.146969696969697,0.7683770280920773,0.6398272388196574,0.05068099537269344,0.05068099537269344,-1.414531151213529,2.253322679936946
2,0.8659402276948179,0.9349672743188959,-0.14393939393939387,0.809625774410908,0.6361350693832555,0.053173751604208785,0.053173751604208785,-1.4035234768596125,2.291605143460318
3,0.8685682688603662,0.982404632779974,-0.14090909090909085,0.8532854912141058,0.632461375552222,0.055808351989193206,0.055808351989193206,-1.3919285948899236,2.3317367212187565
4,0.8712042858655243,1.0324682837638726,-0.13787878787878782,0.8994907938353082,0.6288078875042205,0.058593557225738335,0.058593557225738335,-1.3797185943181236,2.373760366374359
5,0.8738483029161603,1.0852921691874649,-0.13484848484848477,0.9483807202126645,0.6251764255361111,0.06153864094151462,0.06153864094151462,-1.366864682378294,2.4177149051749867
6,0.8765003442916044,1.1410129067361723,-0.13181818181818183,1.0000982055954193,0.6215689033647519,0.0646534075436167,0.0646534075436167,-1.3533372188772925,2.463634130937223
7,0.8791604343448723,1.1997689576962811,-0.1287878787878788,1.0547893979617573,0.6179873313646651,0.06794820806359003,0.06794820806359003,-1.339105761780503,2.5115457972955477
8,0.8818285975028888,1.2616996011712063,-0.12575757575757573,1.1126027897707589,0.6144338197092327,0.0714339533676136,0.0714339533676136,-1.3241391254314765,2.561470506018745
9,0.8845048582667114,1.326943689195775,-0.12272727272727271,1.1736881397400163,0.6109105813775261,0.07512212400481988,0.07512212400481988,-1.3084054528938154,2.613420484868082
10,0.8871892412117565,1.3956381561110733,-0.11969696969696968,1.238195156726358,0.6074199349839767,0.07902477586254575,0.07902477586254575,-1.291872303977508,2.667398253846692
11,0.8898817709880238,1.4679162548441855,-0.1166666666666667,1.3062719165228511,0.6039643073829304,0.0831545406870211,0.0831545406870211,-1.2745067605714508,2.723395178257578
12,0.8925824723203238,1.543905492796851,-0.11363636363636359,1.3780629817895411,0.6005462359946826,0.08752462041333953,0.08752462041333953,-1.256275550944992,2.781389910585685
13,0.8952913700085039,1.6237252409889198,-0.11060606060606065,1.4537071955223582,0.5971683707939724,0.09214877413231015,0.09214877413231015,-1.2371451946927223,2.841346725157796
14,0.8980084889276768,1.7074839922666794,-0.10757575757575757,1.5333351197635978,0.5938334758961621,0.09704129640735348,0.09704129640735348,-1.217082169977866,2.903213753110833
15,0.9007338540284485,1.7952762480471813,-0.10454545454545454,1.6170660939492705,0.5905444306705625,0.10221698554660508,0.10221698554660508,-1.196053104666765,2.966921129405401
16,0.9034674903371477,1.8871790185174868,-0.10151515151515145,1.7050048916769154,0.5873042303047125,0.10769110033962015,0.10769110033962015,-1.1740249928364213,3.0323790675368656
17,0.9062094229560551,1.9832479288651799,-0.09848484848484851,1.7972379611957061,0.5841159857380109,0.11347930369175874,0.11347930369175874,-1.1509654379655878,3.099475883991064
18,0.9089596770636349,2.0835129341855296,-0.09545454545454551,1.8938292438151854,0.58098292287816,0.11959759154078231,0.11959759154078231,-1.1268429238818258,3.1680759989974994
19,0.911718277914765,2.18797365868335,-0.09242424242424245,1.9948155762176518,0.5779083810095681,0.1260622054296272,0.1260622054296272,-1.1016271142198082,3.2380179483269824
20,0.9144852508409694,2.296594390719349,-0.08939393939393935,2.1002016974769475,0.5748958102994891,0.13288952714779168,0.13288952714779168,-1.0752891807422402,3.309112446326734
21,0.9172606212506507,2.4092987845200007,-0.08636363636363631,2.2099548998672534,0.5719487683054612,0.14009595395381114,0.14009595395381114,-1.047802160376864,3.3811405493616395
22,0.9200444146293233,2.525964341812509,-0.08333333333333329,2.3239993842374336,0.569070915386913,0.1476977530661312,0.1476977530661312,-1.0191413402215412,3.453851975341289
23,0.9228366565398478,2.646416772246024,-0.08030303030303028,2.4422104059104965,0.5662660089249237,0.1557108943724974,0.1557108943724974,-0.9892846690650158,3.5269636432994105
24,0.9256373726226654,2.7704243597137097,-0.0772727272727273,2.5644083253752283,0.5635378962574216,0.16415086067206408,0.16415086067206408,-0.9582131931576483,3.6001585040024917
25,0.9284465885960336,2.8976924918845004,-0.07424242424242426,2.690352708890504,0.560890506242943,0.17303243524055878,0.17303243524055878,-0.9259115130524516,3.6730847386857874
26,0.9312643302562619,3.0278585413271166,-0.07121212121212121,2.8197366565996993,0.5583278393747831,0.1823694671060383,0.1823694671060383,-0.8923682573281345,3.7453554084202114
27,0.9340906234779491,3.160487316999917,-0.0681818181818182,2.952181568430603,0.5558539563792907,0.19217461514497103,0.19217461514497103,-0.8575765679185915,3.816548639453852
28,0.9369254942142211,3.295067332694722,-0.06515151515151515,3.0872325891541377,0.553472965247467,0.2024590729538609,0.2024590729538609,-0.8215345906314848,3.8862084305672555
29,0.9397689684969686,3.4310081619111115,-0.062121212121212084,3.2243550012238855,0.5511890066681302,0.21323227741130424,0.21323227741130424,-0.7842459632699159,3.9538461662754423
30,0.9426210724370864,3.5676391638516645,-0.05909090909090903,3.362931854698406,0.5490062378538302,0.22450160490024063,0.22450160490024063,-0.7457202926176443,4.018942913045675
31,0.9454818322247134,3.7042098699054566,-0.056060606060606026,3.502263134743078,0.5469288147774312,0.23627206028097403,0.23627206028097403,-0.7059736104554647,4.080952565702472
32,0.948351274129473,3.839892311053232,-0.053030303030303004,3.641566765707299,0.5449608728676743,0.2485459648512549,0.2485459648512549,-0.665028797798497,4.139305895692206
33,0.951229424500714,3.973785541326327,-0.049999999999999996,3.7799817335651005,0.5431065062457645,0.2613226506470969,0.2613226506470969,-0.622915965744429,4.193415532716658
34,0.9541163097677532,4.104922568464693,-0.04696969696969692,3.9165735729059,0.5413697456215689,0.27459816946317694,0.27459816946317694,-0.5796727807640685,4.242681886141286
35,0.9570119564401172,4.2322798387666944,-0.04393939393939398,4.050342408700178,0.5397545350066407,0.28836502583113255,0.28836502583113255,-0.5353447220155395,4.286499982394421
36,0.9599163911077868,4.354789338596404,-0.04090909090909089,4.180233665940126,0.5382647074410478,0.30261194380895606,0.30261194380895606,-0.4899852583845294,4.324267160684766
37,0.9628296404414405,4.47135327137573,-0.03787878787878784,4.305151462565353,0.5369039599707347,0.3173236777250059,0.3173236777250059,-0.44365593350147736,4.355391531946728
38,0.9657517311926995,4.58086114929287,-0.03484848484848479,4.423974585282968,0.5356758281505452,0.33248087691109873,0.33248087691109873,-0.39642634800706644,4.379301067010153
39,0.9686826901943737,4.682209008478804,-0.031818181818181794,4.535574818385578,0.534583660383594,0.3480600138885146,0.3480600138885146,-0.34837402985364135,4.395453141406238
40,0.9716225443607077,4.774320321940303,-0.0287878787878788,4.638837258796671,0.5336305924388332,0.36403338439583344,0.36403338439583344,-0.29958418544980014,4.403344326980898
41,0.9745713206876283,4.856168054789078,-0.02575757575757577,4.732682114636863,0.5328195225137942,0.380369186053227,0.380369186053227,-0.2501493269534035,4.402520189012079
42,0.9775290462529921,4.926797190801196,-0.022727272727272686,4.816087359005814,0.5321530872270871,0.39703168036233105,0.39703168036233105,-0.20016877394406485,4.392584821563793
43,0.980495748216834,4.985346968242725,-0.019696969696969706,4.888111505747676,0.5316336389338961,0.41398144019940286,0.41398144019940286,-0.14974803097915954,4.37320983819185
44,0.9834714538216175,5.031072005511142,-0.016666666666666663,4.947915699541284,0.5312632247563058,0.4311756820664865,0.4311756820664865,-0.09899804604720872,4.344142529435854
45,0.9864561903924836,5.063361481446853,-0.01363636363636366,4.994784277568104,0.531043567708008,0.4485686792503394,0.4485686792503394,-0.048034358543709015,4.305212906631962
46,0.9894499853375026,5.08175556626951,-0.010606060606060615,5.028142970534138,0.5309760502694151,0.4661122488617595,0.4661122488617595,0.0030238510466803308,4.256339371717384
47,0.9924528661479256,5.085958378986223,-0.007575757575757609,5.047573970333934,0.5310617007345159,0.4837563026671381,0.4837563026671381,0.05405479423575714,4.19753278742317
48,0.9954648603984368,5.0758468735479045,-0.004545454545454517,5.052827199380207,0.5313011826055867,0.5014494488648049,0.5014494488648049,0.10493517189901087,4.128898767966997
49,0.9984859957474067,5.051475223003039,-0.001515151515151539,5.043827268033543,0.5316947872572149,0.5191396296766948,0.5191396296766948,0.15554131501481472,4.050638068056427
50,1.0015162999371463,5.01307446833558,0.0015151515151515034,5.020675792836827,0.5322424300286317,0.5367747779734193,0.5367747779734193,0.2057503461125227,3.963045012153031
51,1.0045558007941615,4.961047413855512,0.00454545454545444,4.983648957603428,0.53294364983509,0.5543034752408591,0.5543034752408591,0.2554413377822879,3.8665039756659474
