,m,spdy,spdy_up,spdy_dn,epk,ret,spd_ret,cb_ret_up,cb_ret_dn,epk_ret,volatility,epk_up,epk_dn,cdf_m,cdf_ret
0,0.7012855234428054,0.08255597203378784,0.10808999767369279,0.057021946393882895,395648.15171156713,-0.354840166112326,0.05789530806104451,inf,inf,inf,2.0107508035279693,518019.55381981796,273276.74960331636,-0.003464009982249605,-0.003464009982249605
1,0.7070898202421887,0.0855141191558122,0.11366408001957662,0.057364158292047766,60167.79927699836,-0.3465975769651938,0.06046616314205235,inf,inf,inf,1.9677936204779372,79974.13315059259,40361.465403404116,-0.003073931244947037,-0.003073931244947037
2,0.712894117041572,0.08877861749643423,0.11978742699092441,0.05776980800194405,9667.297941091703,-0.33842237304357553,0.06328975413229194,513938349387180.5,247856728496079.16,380897538941629.8,1.9255536176962984,13043.915066198771,6290.680815984635,-0.0026612588238892343,-0.0026612588238892343
3,0.7186984138409555,0.09240751670432856,0.1265397979233509,0.05827523548530622,1962.4787586060313,-0.3303134614936798,0.06641313568238254,84587090800732.0,38954800911057.94,61770945855894.98,1.8840436292719185,2687.353522738301,1237.6039944737618,-0.0022242573377986297,-0.0022242573377986297
4,0.7245027106403388,0.09646687371166207,0.13401088505013184,0.05892286237319231,487.82821701713925,-0.3222697758338665,0.06989051149109841,6333151545516.732,2784605271172.228,4558878408344.48,1.8432758026202105,677.6864285070263,297.97000552725217,-0.001760836928099696,-0.001760836928099696
5,0.7303070074397221,0.10103195836851375,0.14230166027251798,0.05976225646450953,135.1356805521854,-0.314290275112881,0.07378434717188387,552125243669.1058,231875372005.4475,392000307837.2767,1.803261608224031,190.33612745079256,79.93523365357824,-0.0012685026465082405,-0.0012685026465082405
6,0.7361113042391054,0.1061886624224655,0.151525924301612,0.06085140054331901,46.05801107915348,-0.3063739431014096,0.07816667479120716,46512044124.08508,18678803908.494743,32595424016.289917,1.7640118494863188,65.72248431284628,26.393537845460695,-0.000744296332098493,-0.000744296332098493
7,0.7419156010384887,0.11203514355109445,0.16181208619257983,0.06225820090960906,18.87585329862295,-0.2985197875153832,0.0831206208651436,4719326588.632,1815790092.2396271,3267558340.4358134,1.7255366726928025,27.2623491531683,10.489357444077594,-0.00018472970778304898,-0.00018472970778304898
8,0.7477198978378721,0.1186837398639089,0.17330520392787283,0.06406227579994497,8.98704150540737,-0.29072683926954584,0.08874219384605855,582090802.232707,215169889.12094352,398630345.6768253,1.6878455770628291,13.123120846956976,4.850962163857766,0.00041429277337434733,0.00041429277337434733
9,0.7535241946372554,0.12626319396523278,0.18616931912180962,0.06635706880865594,5.154263428019257,-0.28299415175988313,0.09514237154497959,76529858.30839133,27277840.933413476,51903849.620902404,1.6509474248588245,7.599726276788236,2.708800579250277,0.0010575630195042152,0.0010575630195042152
10,0.7593284914366387,0.13492122902617254,0.20059012081372407,0.06925233723862102,3.5163097967848627,-0.2753208001735827,0.10244953329922082,10999973.66606657,3797664.0267633414,7398818.846414955,1.6148504515837414,5.22776891410271,1.804850679467015,0.0017506722534998964,0.0017506722534998964
11,0.7651327882360222,0.14482752188437553,0.21677797415752104,0.07287706961123001,2.8591392753949734,-0.26770588082526803,0.11081228563270577,1910543.8349520874,642292.357404978,1276418.0961785326,1.5795622762205233,4.279562419421545,1.4387161313684012,0.0025001300153744133,0.0025001300153744133
12,0.7709370850354055,0.15617711950700341,0.23497134920750296,0.07738288980650387,2.7623925594693035,-0.2601485105183152,0.12040273326195537,379922.2470558598,125119.43042468675,252520.8387402733,1.5450899115192616,4.156070420482834,1.3687146984557723,0.003313501667100094,0.003313501667100094
13,0.7767413818347888,0.169194344327813,0.2554406820036186,0.08294800665200738,3.1620504290549016,-0.2526478259301216,0.13142024881181652,78599.38578544158,25523.19514587792,52061.29046565975,1.5114397743188024,4.773896676845613,1.5502041812641898,0.004199567127983417,0.004199567127983417
14,0.7825456786341721,0.18413722994738357,0.27849269377762276,0.08978176611714442,4.262693975803313,-0.24520298302025928,0.1440957935709919,19411.39781013915,6257.9364455011,12834.667127820125,1.4786176958872628,6.446980485208377,2.0784074663982506,0.005168503828933413,0.005168503828933413
15,0.7883499754335554,0.20130251999963278,0.3044751829196177,0.0981298570796478,6.354020002099232,-0.23781315646049692,0.15869683669642332,5545.511224536437,1787.2728367520463,3666.392030644242,1.4466289322806032,9.610616908410302,3.0974230957881628,0.006232097099333256,0.006232097099333256
16,0.7941542722329389,0.22103124771642468,0.3337822865212724,0.10828020891157697,8.583566388021824,-0.23047753908572727,0.17553290967097568,1708.221952362515,554.1535226356801,1131.1877374990977,1.4154781747024308,12.962160079631873,4.204972696411775,0.00740398135891851,0.00740398135891851
17,0.7999585690323222,0.2437148894498291,0.3668601815774351,0.12056959732222311,7.579678133155584,-0.22319534136488853,0.19496181421615588,605.6189530048704,199.03831748796927,402.3286352464199,1.3851695598577598,11.409570020548129,3.749786245763038,0.008699915532909164,0.008699915532909164
18,0.8057628658317055,0.26980204911575445,0.4042131574391008,0.13539094079240807,4.9502199904153406,-0.21596579089100945,0.21739647230277687,246.55855368338206,82.58463122551345,164.57159245444777,1.355706680291526,7.416341198674386,2.484098782156294,0.010138095982193951,0.010138095982193951
19,0.8115671626310889,0.2998055785851168,0.4464099375146377,0.1532012196555959,3.2051413354258065,-0.20878813188955783,0.24331236275329518,112.16009678618147,38.49166915951385,75.32588297284765,1.3270925947060748,4.772449365437011,1.6378333054146017,0.011739509859484798,0.011739509859484798
20,0.8173714594304722,0.3343099672940939,0.49409005562987407,0.1745298789583137,2.3187064634005647,-0.20166162474430746,0.27325542586932694,57.50634927348775,20.313252743452882,38.90980100847032,1.2993298382423304,3.426908909608132,1.2105040171929973,0.013528331067120036,0.013528331067120036
21,0.8231757562298555,0.37397873822462824,0.5479699967815974,0.1999874796676591,1.9116346946555505,-0.19458554553998042,0.3078502306519455,33.58902656378954,12.25867256681144,22.92384956530049,1.2724204327233806,2.80101072710932,1.0222586622017813,0.015532359769319992,0.015532359769319992
22,0.8289800530292388,0.4195614623256789,0.6088486890744292,0.2302742355769286,1.7545221308863959,-0.18755918562095775,0.3478080832877663,22.1600025229413,8.381191801711035,15.270597162326167,1.2463658968490312,2.546083459193043,0.9629608025797485,0.01778350454984734,0.01778350454984734
23,0.8347843498286223,0.4718998454257246,0.6776117800213577,0.2661879108300915,1.7083676303504967,-0.18058185116538522,0.39393460564794086,16.48297127340735,6.475046356783267,11.47900881509531,1.2211672563346905,2.453084149430756,0.9636511112702374,0.020318303619511813,0.020318303619511813
24,0.8405886466280055,0.5319321483093535,0.7552339442476983,0.3086303523710088,1.6502003798266676,-0.1736528627740354,0.44713612464528696,13.873598971806532,5.669519718936764,9.771559345371648,1.1968250539874081,2.3429441999635374,0.9574565596897978,0.023178477767372918,0.023178477767372918
25,0.8463929434273889,0.6006949724810573,0.842778252127088,0.3586116928350266,1.5089785182124043,-0.16677155507331376,0.5084239858602765,13.166859447747065,5.602647842371483,9.384753645059275,1.1733393597120596,2.117104914036012,0.9008521223887967,0.02641150280585658,0.02641150280585658
26,0.8521972402267722,0.6793211867351721,0.9413913860402637,0.4172509874300804,1.3238493418725101,-0.15993727633183397,0.5789156405632894,14.152854102433315,6.27294070963763,10.212897406035472,1.1507097804410202,1.834567199123289,0.8131314846217315,0.03007118289008881,0.03007118289008881
27,0.8580015370261556,0.7690324958936188,1.0522932360432755,0.48577175574396203,1.179679962807186,-0.15314938809000364,0.6598310634997856,17.10909766018347,7.898099241645646,12.503598450914557,1.1289354699821148,1.6141960868835699,0.7451638387308017,0.03421819815514304,0.03421819815514304
28,0.8638058338255389,0.8711248860796594,1.1767591630029557,0.5654906091563631,1.1156567646342974,-0.14640726480209906,0.7524827585862178,23.0583601212925,11.080675231677573,17.069517676485034,1.1080151387777928,1.5070850822066721,0.7242284470619227,0.03892059057263064,0.03892059057263064
29,0.8696101306249222,0.9869449569111559,1.3160930206902148,0.6577968931320971,1.1421735318011497,-0.13971029349032477,0.8582573328991185,33.62002094771795,16.80363392159528,25.211827434656616,1.0879470635702035,1.523090627389369,0.7612564362129304,0.044254140913241535,0.044254140913241535
30,0.8754144274243055,1.117855021755183,1.4715889299240719,0.7641211135862942,1.2568349180230796,-0.13305787341037978,0.9785864138131981,47.715209882158966,24.776076096223594,36.245642989191275,1.0687290969679073,1.6545476077933239,0.8591222282528351,0.050302577600694454,0.050302577600694454
31,0.8812187242236889,1.2651848908598193,1.6444798643788743,0.8858899173407643,1.4526772937323131,-0.12644941572807478,1.114904615430577,54.09766791277116,29.142697088403835,41.6201825005875,1.0503586769080857,1.8881813845877418,1.0171732028768845,0.05715754579491894,0.05715754579491894
32,0.8870230210230723,1.4301685314954042,1.8358714197715087,1.0244656432192998,1.6887703424909777,-0.11988434320656442,1.2685924113791844,44.38646969986579,24.768844234726657,34.57765696729622,1.0328328360104584,2.167832068780833,1.2097086162011221,0.06491825342729718,0.06491825342729718
33,0.8928273178224556,1.6138644153498234,2.0466597840833596,1.1810690466162872,1.8860379631258832,-0.11336208990378022,1.4409022372858882,30.98622420384478,17.8812671081355,24.43374565599014,1.0161482108185442,2.3918230141703223,1.3802529120814442,0.0736907018250399,0.0736907018250399
34,0.8986316146218389,1.8170594038534684,2.2774339902164407,1.356684817490496,1.9716104671036305,-0.10688210087966549,1.6328670259486384,22.05336816791747,13.137359807780145,17.595363987848806,1.0003010509239876,2.471142486440373,1.4720784477668878,0.08358640423296193,0.08358640423296193
35,0.9044359114212223,2.0401575517951542,2.5283640748394545,1.5519510287508538,1.9521714856443604,-0.10044383191283622,1.8451917548007397,16.954074291163618,10.406686797810368,13.680380544486992,0.9852872279708137,2.4193230801641317,1.4850198911245889,0.09472049866027699,0.09472049866027699
