,m,spdy,spdy_up,spdy_dn,epk,ret,spd_ret,cb_ret_up,cb_ret_dn,epk_ret,volatility,epk_up,epk_dn,cdf_m,cdf_ret
0,0.7595442254382682,0.07882708970168739,0.08487489509169299,0.07277928431168179,2.0331240571270848,-0.2750367289664521,0.059872660791021035,260.0984379362937,223.0315353337334,241.56498663501355,1.4325410954492726,2.1891102628563064,1.8771378513978627,0.0026571745291410487,0.0026571745291410487
1,0.7621291563625983,0.08231090808647457,0.0886263781024579,0.07599543807049124,1.846417629396818,-0.2716392411195633,0.06273154293938422,151.3395501386273,129.7707934863367,140.555171812482,1.4192962670387423,1.988087736634461,1.704747522159175,0.002854908716181437,0.002854908716181437
2,0.7647140872869285,0.08601450275922362,0.09260912053106894,0.0794198849873783,1.7344570082037105,-0.26825325712318004,0.06577650197095868,91.19407801668812,78.20637045338948,84.7002242350388,1.4061817683648559,1.8674355251268384,1.6014784912805824,0.0030618961304225145,0.0030618961304225145
3,0.7672990182112586,0.08995305990691049,0.09683874409078203,0.08306737572303896,1.685010041597378,-0.26487869933633784,0.06902089455167094,56.92707656232344,48.83151781877408,52.87929719054876,1.3931976829697688,1.8139933914144803,1.556026691780276,0.0032787238125482343,0.0032787238125482343
4,0.7698839491355888,0.09414285967387093,0.10133197594529877,0.08695374340244308,1.692648634254371,-0.2615154909014422,0.07247907658863732,36.800001859507795,31.57836299006391,34.189182424785855,1.3803441105908218,1.8219058915809783,1.5633913769277636,0.003506019046429887,0.003506019046429887
5,0.7724688800599189,0.09860135490245225,0.1061067272195739,0.09109598258533061,1.757628482394225,-0.2581635557337665,0.07616647819388789,24.62759092027248,21.143566033746502,22.885578477009492,1.367621166009304,1.8914162601443059,1.6238407046441439,0.003744452297837819,0.003744452297837819
6,0.7750538109842491,0.10334725510896936,0.11118217666812158,0.09551233354981714,1.8855648957260436,-0.25482281851112254,0.0800996839269681,17.05822632854634,14.654066431202894,15.856146379874618,1.3550289779168674,2.028512601856484,1.7426171895956033,0.00399474036433678,0.00399474036433678
7,0.7776387419085793,0.10840061594473727,0.11657885974319493,0.1002223721462796,2.087517490939461,-0.2514932046637065,0.08429651860538057,12.22634429227126,10.51093852133924,11.36864140680525,1.34256768780421,2.245009464814877,1.930025517064045,0.004257649750172066,0.004257649750172066
8,0.7802236728329094,0.11378293437750875,0.12231876328794394,0.10524710546707355,2.3798897231516865,-0.24817464036411047,0.08877613896572578,9.066513691514553,7.801127946848278,8.433820819181415,1.3302374488663857,2.5584255608294786,2.2013538854738943,0.004534000281230632,0.004534000281230632
9,0.7828086037572396,0.11951724982183531,0.12842542607448568,0.11060907356918494,2.7812602454748188,-0.24486705251750002,0.0935591314579361,6.95520617946604,5.990316213140038,6.472761196303039,1.3180384249272643,2.9885605013635117,2.5739599895861254,0.00482466897503897,0.00482466897503897
10,0.7853935346815697,0.12562825142710654,0.13492404538574176,0.1163324574684713,3.3008628336930492,-0.24157036875195498,0.09866761644420016,5.516853237315869,4.756669522878598,5.136761380097234,1.3059707893837713,3.545108379095162,3.056617288290936,0.0051305941816712775,0.0051305941816712775
11,0.7879784656058999,0.13214239170775022,0.14184158981565972,0.12244319359984072,3.91520870453077,-0.23828451740896664,0.1041253590593668,4.526298208529404,3.9072771854704023,4.216787696999903,1.294034724169622,4.202583439983121,3.627833969078419,0.005452780011728109,0.005452780011728109
12,0.79056339653023,0.13908800666599053,0.14920691842528394,0.1289690949066971,4.523472655812302,-0.23500942753409296,0.10995788696648474,3.843310867857768,3.3220197113104852,3.5826652895841264,1.282230418731166,4.852563723740688,4.194381587883916,0.0057923010690170695,0.0057923010690170695
13,0.7931483274545602,0.14649544252459812,0.15705090636461091,0.13593997868458532,4.925777388503071,-0.23174502886776394,0.11619261521810065,3.3767778814411797,2.9228682842490787,3.1498230828451295,1.270558069029885,5.2806953587298,4.570859418276342,0.0061503075037940835,0.0061503075037940835
14,0.7957332583788903,0.15439718912572964,0.1654065770006518,0.14338780125080747,4.9195289948305305,-0.22849125183623886,0.12285897838755862,3.0695288407262984,2.6609159038818,2.865222372304049,1.2590178765531295,5.27031907833335,4.568738911327712,0.006528030405416718,0.006528030405416718
15,0.7983181893032205,0.16282802000087981,0.17430924054821026,0.15134679945354937,4.488676191017787,-0.22524802754270806,0.12998857009493095,2.886420336950127,2.5061808456116452,2.696300591280886,1.24761004734763,4.805178727340147,4.172173654695428,0.006926787550856628,0.006926787550856628
16,0.8009031202275507,0.17182513903408037,0.18379663911144886,0.15985363895671187,3.8259077562527226,-0.22201528775854032,0.13761528998592767,2.807461505136526,2.441736366870301,2.6245989360034137,1.236334791067347,4.092468605599102,3.559346906906343,0.0073479895271748585,0.0073479895271748585
17,0.8034880511518808,0.1814283335546647,0.19390909796169686,0.16894756914763254,3.147590581147426,-0.21879296491467023,0.14577549815157093,2.824035438770913,2.460503027358513,2.642269233064713,1.2251923200385721,3.364118703979233,2.931062458315619,0.007793146244731708,0.007793146244731708
18,0.806072982076211,0.19168013358692582,0.20468968276535698,0.17867058440849465,2.56776258737673,-0.21558099209312367,0.1545081768851798,2.937150932366795,2.563795431660846,2.7504731820138204,1.2141828483397388,2.7420395613849102,2.3934856133685494,0.008263873858188275,0.008263873858188275
19,0.8086579130005411,0.2026259768600598,0.2161843623552265,0.18906759136489307,2.1160592990100784,-0.21237930301868035,0.1638550995673519,3.15711047250951,2.7611029133061695,2.95910669290784,1.2033065908993308,2.257651942516125,1.9744666555040318,0.008761902110488329,0.008761902110488329
20,0.8112428439248713,0.21431437903312478,0.22844217648589635,0.2001865815803532,1.7801089996181174,-0.20918783205066738,0.17386100634082496,3.506200517627709,3.072524989720932,3.2893627536743204,1.1925637626068635,1.8974553928182372,1.6627626064179974,0.00928908211513324,0.00928908211513324
