,m,spdy,spdy_up,spdy_dn,epk,ret,spd_ret,cb_ret_up,cb_ret_dn,epk_ret,volatility,epk_up,epk_dn,cdf_m,cdf_ret
0,0.365018046806679,0.025015686883135983,0.029514277220251968,0.02051709654602,1.5071254818463744,-1.0078084833159557,0.009131177165609756,44941373770.03804,31241371681.565083,38091372725.80156,1.8662490658993212,1.7781530239294177,1.2360979397633312,0.004451663446788046,0.004451663446788046
1,0.3751781274857339,0.027196749957199486,0.032808470563076196,0.021585029351322775,1.2274903202366347,-0.9803543591630384,0.010203625722639817,10006732242.66452,6583531797.176511,8295132019.920515,1.8346482707219216,1.4807681102088388,0.9742125302644304,0.00471639955245351,0.00471639955245351
2,0.3853382081647889,0.02964778328511182,0.03658549811028384,0.0227100684599398,1.0218790623417222,-0.9536338675512624,0.011424423687142969,2209682626.2013884,1371637569.7415311,1790660097.9714599,1.803677995676514,1.261003365570867,0.7827547591125775,0.005004461505632163,0.005004461505632163
3,0.3954982888438439,0.03239348739456138,0.04089870375423507,0.02388827103488769,0.8834123603758919,-0.927608818348026,0.012811568834233655,533878058.8416912,311829534.88762873,422853796.86465997,1.773335315765126,1.1153606272694547,0.651464093482329,0.0053187269784722435,0.0053187269784722435
4,0.4056583695228989,0.035461516290091435,0.04580646613332734,0.02511656644685553,0.7982354114569814,-0.9022439279789565,0.014385260879048211,139303906.57342237,76383011.41969724,107843458.99655981,1.7436171741723923,1.0310992638389676,0.5653715590749954,0.005662339598563437,0.005662339598563437
5,0.41581845020195385,0.038882817758757626,0.05137249560653481,0.02639313991098044,0.7531306122512247,-0.8775065317625954,0.016168193019931606,38945667.75529021,20008731.245308258,29477199.500299234,1.714520384445741,0.9950461746129156,0.5112150498895338,0.006038740621924443,0.006038740621924443
6,0.42597853088100884,0.04269199272202326,0.05766612748122525,0.027717857962821266,0.7394093794379913,-0.8533663309756747,0.01818587234011019,11545818.114513386,5549624.37293615,8547721.243724769,1.6860416327623307,0.9987558044693708,0.4800629544066119,0.006451704189205154,0.006451704189205154
7,0.43613861156006384,0.04692767447478864,0.06476261025845712,0.02909273869112017,0.7519607873158086,-0.8297951697356556,0.020466970789176968,3442912.012682272,1546629.129396525,2494770.5710393987,1.6581774802625762,1.0377446558690913,0.4661769187625261,0.006905376361644011,0.006905376361644011
8,0.4462986922391188,0.05163292786365907,0.07274338659770682,0.030522469129611315,0.7869672637088004,-0.8067668375794856,0.0230437081820278,1109141.0600962774,465385.58830639045,787263.3242013339,1.63092436546317,1.1087239533437503,0.4652105740738505,0.007404318137987698,0.007404318137987698
9,0.45645877291817377,0.05685566748836622,0.08169636346601923,0.03201497151071321,0.8407496318412117,-0.7842568942670981,0.02595226821518335,382810.74465799984,150014.9402527372,266412.8424553685,1.6042786067385315,1.2080798720879675,0.4734193915944557,0.007953552649276663,0.007953552649276663
10,0.46661885359722877,0.06264909281993027,0.09171616650448568,0.033582019135374855,0.9102927473839396,-0.7622425138732973,0.029233247870542236,140797.6359686079,51553.27665250905,96175.45631055848,1.578236404859857,1.3326379908941202,0.48794750387375896,0.008558616713116862,0.008558616713116862
11,0.4767789342762837,0.06907213667827773,0.10290437199922975,0.03523990135732571,0.9931693613454854,-0.7407023456745526,0.032932139713655065,54954.91405639748,18819.470084927536,36887.19207066251,1.5527938455947254,1.4796338195554077,0.5067049031355628,0.00922561690029744,0.00922561690029744
12,0.48693901495533876,0.07618992176900491,0.1153697079679821,0.03701013557002772,1.088939749015819,-0.7196163897053698,0.03709984545572357,21908.921939071006,7028.293522102038,14468.607730586522,1.5279469023587593,1.6489144222981864,0.5289650757334514,0.00996129022171921,0.00996129022171921
13,0.4970990956343937,0.08407421789699321,0.12922821374819576,0.038920222045790646,1.2002270243454098,-0.6989658851662194,0.04179321768276428,9349.334591569932,2815.779679453888,6082.55713551191,1.5036914389164866,1.844836601852191,0.5556174468386289,0.010773069478933528,0.010773069478933528
14,0.5072591763134486,0.09280389002865652,0.14460334508883985,0.041004434968473204,1.3334597622272917,-0.6787332101225443,0.04707562481462017,4249.104479915109,1204.896942141168,2727.0007110281385,1.4800232121227839,2.0777441775328005,0.5891753469217832,0.011669153234243668,0.011669153234243668
15,0.5174192569925037,0.1024653245259218,0.1616260091018149,0.04330463995002871,1.4977911657712741,-0.6589017911510592,0.05301753208369822,2049.72614931748,549.1854521782876,1299.4558007478838,1.4569378747053356,2.36257494632073,0.6330073852218181,0.012658580241399653,0.012658580241399653
16,0.5275793376715586,0.11315281762446364,0.1804345105267147,0.04587112472221258,1.703248642305471,-0.6394560217725066,0.05969708857798519,1046.991372416544,266.1723175184333,656.5818449674887,1.4344309780768032,2.7160157522514523,0.6904815323594895,0.013751308032677878,0.013751308032677878
17,0.5377394183506137,0.12496890655640402,0.20117438763394685,0.048763425478861186,1.955987124036357,-0.6203811886650714,0.06720070712355289,555.4543277651059,134.638688540062,345.04650815258395,1.4124979751783484,3.148739336374824,0.7632349116978902,0.014958295176532577,0.014958295176532577
