,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.36787944117144233,9.516134751105953e-06,-1.0,3.5007903343490003e-06,0.9726479967347748,1.246575594970878e-07,1.246575594970878e-07,0.0035194683307128416,0.08969007947682874
1,0.3715766910220457,1.233563285413637e-05,-0.99,4.583633637602826e-06,0.972660944135202,1.6484242071346245e-07,1.6484242071346245e-07,0.003665205427009946,0.01445896437509066
2,0.37531109885139957,1.5954904273423953e-05,-0.9799999999999999,5.988052654927635e-06,0.9726752348328644,2.1742007150216125e-07,2.1742007150216125e-07,0.0039858264041230315,0.013111258568709871
3,0.37908303810339883,2.0579520349403767e-05,-0.97,7.8013470967627e-06,0.9726908626329532,2.8600898882569226e-07,2.8600898882569226e-07,0.004298073663363369,0.01181605551810525
4,0.38289288597511206,2.6471812284016004e-05,-0.9599999999999999,1.013586860241831e-05,0.9727078213693104,3.75239791794435e-07,3.75239791794435e-07,0.004602105790734219,0.0105716878141919
5,0.38674102345450123,3.395772680083882e-05,-0.95,1.3132846017144751e-05,0.9727261049043088,4.910062789686975e-07,4.910062789686975e-07,0.0048980787041818415,0.009376536304313116
6,0.39062783535852114,4.344093948794378e-05,-0.94,1.6969240158115982e-05,0.9727457071287308,6.407874608704844e-07,6.407874608704844e-07,0.00518614569558805,0.008229028762917227
7,0.39455371037160114,5.5419761367993946e-05,-0.9299999999999999,2.1866072475650732e-05,0.9727666219616472,8.340453192534625e-07,8.340453192534625e-07,0.005466457472696352,0.007127638678527381
8,0.39851904108451414,7.050730937325586e-05,-0.92,2.8098505320879102e-05,0.9727888433502996,1.082714393696449e-06,1.082714393696449e-06,0.005739162199966288,0.006070883864212396
9,0.40252422403363597,8.945547176896981e-05,-0.91,3.6007994359367404e-05,0.9728123652699784,1.4018022792550155e-06,1.4018022792550155e-06,0.006004405538533479,0.00505732533346657
10,0.4065696597405991,0.0001131832634208227,-0.9,4.601688089733448e-05,0.9728371817239032,1.8101235663703363e-06,1.8101235663703363e-06,0.006262330686272673,0.004085566103247537
11,0.4106557527523455,0.0001428102322995718,-0.89,5.8645843445717984e-05,0.9728632867431044,2.3311936769854213e-06,2.3311936769854213e-06,0.006513078416828652,0.0031542499875363192
12,0.4147829116815814,0.00017969564660293773,-0.88,7.453468351447098e-05,0.9728906743863032,2.994313530235715e-06,2.994313530235715e-06,0.006756787118001387,0.002262060511348351
13,0.418951549247639,0.00022548425983294346,-0.87,9.446697998796884e-05,0.9729193387397927,3.835881008718012e-06,3.835881008718012e-06,0.006993592829828687,0.001407719806646321
14,0.4231620823177488,0.0002821595171725703,-0.86,0.00011939920883251546,0.9729492739173204,4.900970854371245e-06,4.900970854371245e-06,0.007223629281568492,0.0005899874882728303
15,0.4274149319487267,0.0003521051281851387,-0.8499999999999999,0.00015049498940204875,0.9729804740599663,6.245230918189293e-06,6.245230918189293e-06,0.0074470279289631045,-0.00019234023034605228
16,0.43171052342907973,0.00043817598535493053,-0.84,0.00018916518399162983,0.97301293333603,7.937149617998074e-06,7.937149617998074e-06,0.0076639179901407395,-0.0009404317973401599
17,0.4360492863215356,0.0005437794519294361,-0.83,0.0002371146419301464,0.9730466459409072,1.0060757063001802e-05,1.0060757063001802e-05,0.00787442648101953,-0.0016554210552275179
18,0.44043165450599925,0.0006729680720089171,-0.8200000000000001,0.0002963964413845998,0.9730816060969748,1.2718830527447267e-05,1.2718830527447267e-05,0.008078678251214399,-0.002338408328022695
19,0.4448580662229411,0.0008305447664342228,-0.81,0.0003694745387075127,0.9731178080534753,1.6036683774034444e-05,1.6036683774034444e-05,0.008276796017887302,-0.0029904614030538392
20,0.44932896411722156,0.0010221815648152662,-0.8,0.00045929578365816416,0.9731552460863956,2.0166629088103072e-05,2.0166629088103072e-05,0.008468900399690883,-0.003612616316850673
21,0.45384479528235583,0.0012545528816165082,-0.79,0.0005693722957281338,0.9731939144983514,2.5293210658472454e-05,2.5293210658472454e-05,0.00865510995100386,-0.00420587827005247
22,0.4584060113052235,0.0015354842667857618,-0.78,0.0007038752181591868,0.9732338076184728,3.163931801652975e-05,3.163931801652975e-05,0.008835541194545236,-0.004771222581591824
23,0.46301306831122807,0.0018741174429073373,-0.77,0.000867740867616119,0.9732749198022856,3.947329844522507e-05,3.947329844522507e-05,0.009010308653696866,-0.005309595407201921
24,0.46766642700990924,0.002281092275038993,-0.76,0.001066790273947391,0.9733172454315964,4.91171973503457e-05,4.91171973503457e-05,0.009179524884741733,-0.005821914625106004
25,0.4723665527410147,0.002768746100078003,-0.75,0.0013078630507089748,0.9733607789143756,6.0956265295675216e-05,6.0956265295675216e-05,0.009343300508279933,-0.00630907059518448
