,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.36787944117144233,0.0006363478900024151,-1.0,0.00023409930616471493,1.259227066536983,2.391824896685879e-05,2.391824896685879e-05,-1.4144988367288127,2.3157392055487604
1,0.3715766910220457,0.0007129147946625242,-0.99,0.00026490252038136194,1.2540234161210484,2.6420862085263508e-05,2.6420862085263508e-05,-1.4032092789804678,3.401618744082425
2,0.37531109885139957,0.0007789343753803778,-0.9799999999999999,0.0002923427163571382,1.248799069323083,2.9144132063674277e-05,2.9144132063674277e-05,-1.3947919166758722,3.344993702392421
3,0.37908303810339883,0.0008511048631991112,-0.97,0.00032263941728609673,1.243553798382715,3.214929274730771e-05,3.214929274730771e-05,-1.3864636710008562,3.289377446095453
4,0.38289288597511206,0.0009300035298187324,-0.9599999999999999,0.00035609173549933565,1.2382873721106231,3.546567120671362e-05,3.546567120671362e-05,-1.3782238988826494,3.234752098936088
5,0.38674102345450123,0.0010162623109145263,-0.95,0.00039303032622132046,1.232999555859454,3.91256643084148e-05,3.91256643084148e-05,-1.3700719563812185,3.181100140367581
6,0.39062783535852114,0.0011105730400774215,-0.94,0.0004338207426529753,1.2276901114982794,4.31650624604929e-05,4.31650624604929e-05,-1.3620071977936563,3.1284044013116232
7,0.39455371037160114,0.001213693190904382,-0.9299999999999999,0.00047886715172407195,1.2223587973911167,4.7623407821051345e-05,4.7623407821051345e-05,-1.3540289746780245,3.0766480600849517
8,0.39851904108451414,0.0013264521774597909,-0.92,0.0005286164498057417,1.217005368380082,5.254439068091976e-05,5.254439068091976e-05,-1.3461366347883383,3.0258146387866027
9,0.40252422403363597,0.0014497582684005281,-0.91,0.0005835628220242703,1.2116295757738251,5.7976288142858046e-05,5.7976288142858046e-05,-1.338329520910757,2.9758880000009116
10,0.4065696597405991,0.0015846061756544954,-0.9,0.0006442527936587002,1.206231167341964,6.397244966305227e-05,6.397244966305227e-05,-1.33060696959252,2.92685234366653
11,0.4106557527523455,0.0017320853847583675,-0.89,0.0007112908275092834,1.200809887316311,7.059183452939877e-05,7.059183452939877e-05,-1.322968309751639,2.8786922046255
12,0.4147829116815814,0.0018933893007673987,-0.88,0.000785345527119055,1.1953654763997927,7.789960690729458e-05,7.789960690729458e-05,-1.3154128611548905,2.8313924503135124
13,0.418951549247639,0.0020698252912428935,-0.87,0.0008671565124381558,1.1898976717840466,8.596779470182447e-05,8.596779470182447e-05,-1.307939932751019,2.7849382790642583
14,0.4231620823177488,0.002262825716157931,-0.86,0.0009575420419715414,1.1844062071768149,9.487601918389821e-05,9.487601918389821e-05,-1.3005488208435407,2.739315218769039
15,0.4274149319487267,0.00247396004382774,-0.8499999999999999,0.0010574074637765025,1.1788908128403657,0.00010471230308684021,0.00010471230308684021,-1.2932388070867136,2.694509126106738
16,0.43171052342907973,0.0027049481621948326,-0.84,0.0011677545869496584,1.1733512156423265,0.00011557396575001544,0.00011557396575001544,-1.286009156285566,2.6505061863069663
17,0.4360492863215356,0.0029576750061419514,-0.83,0.0012896920755992413,1.167787139120473,0.00012756861482998705,0.00012756861482998705,-1.2788591139785006,2.607292913598453
18,0.44043165450599925,0.003234206634023795,-0.8200000000000001,0.001424446978837379,1.1621983035632042,0.00014081524516995625,0.00014081524516995625,-1.2717879037803426,2.564856152089953
19,0.4448580662229411,0.003536807900575487,-0.81,0.0015733775232520313,1.1565844261076192,0.00015544545660450826,0.00015544545660450826,-1.2647947244589455,2.5231830777033886
20,0.44932896411722156,0.003867961888698084,-0.8,0.0017379873086936018,1.1509452208573685,0.000171604803800518,0.000171604803800518,-1.2578787467157269,2.4822612006190563
21,0.45384479528235583,0.00423039127978809,-0.79,0.001919941064339689,1.1452803990226823,0.0001894542927080023,0.0001894542927080023,-1.251039109638636,2.4420783687472825
22,0.4584060113052235,0.004627081861220108,-0.78,0.0021210821399846595,1.1395896690852851,0.00020917203985382216,0.00020917203985382216,-1.2442749167900558,2.4026227721412474
23,0.46301306831122807,0.0050613083906697375,-0.77,0.002343451927633359,1.133872736991225,0.00023095511254322965,0.00023095511254322965,-1.2375852318893181,2.3638829484257844
24,0.46766642700990924,0.0055366630604058486,-0.76,0.0025893114310177523,1.1281293063750104,0.00025502157009804627,0.00025502157009804627,-1.2309690740433437,2.325847789534658
25,0.4723665527410147,0.006057086830651306,-0.75,0.0028611652258477556,1.122359078818874,0.0002816127285646397,0.0002816127285646397,-1.2244254124741614,2.2885065496104615
26,0.4771139155210344,0.006626903930130143,-0.74,0.0031617880818861238,1.116561754151432,0.0003109956738948094,0.0003109956738948094,-1.2179531606854752,2.2518488545164725
27,0.48190899009020244,0.007250859854089154,-0.73,0.0034942545495696966,1.1107370307905566,0.00034346605149149223,0.00034346605149149223,-1.2115511700021557,2.2158647129411295
