,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.36787944117144233,6.303563569491046e-11,-1.0,2.318951443333028e-11,0.7187080585705549,6.551426068313049e-13,6.551426068313049e-13,-0.6097704271524423,2.326598446508109
1,0.3715766910220457,8.851789707228326e-11,-0.99,3.2891187290349044e-11,0.7164648385307177,9.32476318382669e-13,9.32476318382669e-13,-0.6024846690172725,1.785383032774848
2,0.37531109885139957,1.2506959164868974e-10,-0.9799999999999999,4.6940005874565574e-11,0.7142306733764558,1.3289369604763124e-12,1.3289369604763124e-12,-0.5940566532105191,1.7462858107894905
3,0.37908303810339883,1.7677688067127104e-10,-0.97,6.701311699130742e-11,0.7120057174247892,1.8950396807326797e-12,1.8950396807326797e-12,-0.5856961209552184,1.707913921612966
4,0.38289288597511206,2.4993966864584893e-10,-0.9599999999999999,9.570012104747232e-11,0.7097901240777142,2.703171020357331e-12,2.703171020357331e-12,-0.5774032184872774,1.6702555023244479
5,0.38674102345450123,3.5347863081466666e-10,-0.95,1.3670468745055998e-10,0.707584045730831,3.857580921362569e-12,3.857580921362569e-12,-0.5691780970894105,1.6332989210565914
6,0.39062783535852114,5.000241804021309e-10,-0.94,1.9532336321740303e-10,0.7053876336817894,5.5069282467457015e-12,5.5069282467457015e-12,-0.561020912414138,1.597032771205987
7,0.39455371037160114,7.074564052126061e-10,-0.9299999999999999,2.7912954960278865e-10,0.703201038038687,7.863487638815059e-12,7.863487638815059e-12,-0.5529318237966164,1.5614458657498154
8,0.39851904108451414,1.0010816488437309e-09,-0.92,3.9895009874450794e-10,0.7010244076285596,1.1231682250922859e-11,1.1231682250922859e-11,-0.5449109935582079,1.5265272316037692
9,0.40252422403363597,1.4167071996418377e-09,-0.91,5.702589662186962e-10,0.6988578899061025,1.6045831330302462e-11,1.6045831330302462e-11,-0.536958586302368,1.4922661040180085
10,0.4065696597405991,2.0049819037379316e-09,-0.9,8.151648103887895e-10,0.6967016308627684,2.2927548748441495e-11,2.2927548748441495e-11,-0.5290747682042501,1.4586519210390085
11,0.4106557527523455,2.837519567820391e-09,-0.89,1.1652437340727928e-09,0.6945557749363798,3.2764679858132695e-11,3.2764679858132695e-11,-0.5212597062950878,1.4256743180674303
12,0.4147829116815814,4.015530607607073e-09,-0.88,1.6655734773697715e-09,0.6924204649214069,4.682632059882508e-11,4.682632059882508e-11,-0.5135135677431063,1.3933231224121547
13,0.418951549247639,5.681978870360334e-09,-0.87,2.380473850529812e-09,0.6902958418800501,6.692446596900936e-11,6.692446596900936e-11,-0.5058365191325173,1.361588347965009
14,0.4231620823177488,8.038687183415943e-09,-0.86,3.4016676076352898e-09,0.6881820450542748,9.564660174987694e-11,9.564660174987694e-11,-0.4982287257417369,1.330460189940264
