,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.36787944117144233,1.535742707347676e-11,-1.0,5.64968168962181e-12,0.6948483143067747,1.2800871473928055e-13,1.2800871473928055e-13,-0.3618168148057055,0.8972392525262578
1,0.3715766910220457,2.3533417223714816e-11,-0.99,8.74446930042917e-12,0.6935172646304032,1.9895196601282805e-13,1.9895196601282805e-13,-0.3583738029078393,0.9433248459527025
2,0.37531109885139957,3.5971532422937846e-11,-0.9799999999999999,1.350051536102155e-11,0.6921850472701051,3.08530978543331e-13,3.08530978543331e-13,-0.3551175207030549,0.925674175046934
3,0.37908303810339883,5.4875014551983665e-11,-0.97,2.0802187232334187e-11,0.6908516736920742,4.771738559838923e-13,4.771738559838923e-13,-0.35188748434536493,0.9083510591206756
4,0.38289288597511206,8.354497324838266e-11,-0.9599999999999999,3.198877591578677e-11,0.689517155737381,7.371880883511039e-13,7.371880883511039e-13,-0.348683425425309,0.8913493737312369
5,0.38674102345450123,1.2693575668883753e-10,-0.95,4.9091264454812576e-11,0.6881815056310185,1.1364242880063102e-12,1.1364242880063102e-12,-0.34550507757822085,0.8746631093964435
6,0.39062783535852114,1.9246573195749026e-10,-0.94,7.518247225524776e-11,0.6868447359911545,1.748490241482159e-12,1.748490241482159e-12,-0.3423521764612756,0.858286369386281
7,0.39455371037160114,2.912166841270728e-10,-0.9299999999999999,1.1490062324445114e-10,0.6855068598385916,2.6847413181485535e-12,2.6847413181485535e-12,-0.33922445973059334,0.84221336765859
8,0.39851904108451414,4.3970346916366595e-10,-0.92,1.7523020489263837e-10,0.6841678906064443,4.11404244005098e-12,4.11404244005098e-12,-0.33612166701876717,0.8264384266855491
9,0.40252422403363597,6.624781075485402e-10,-0.91,2.6666348618024777e-10,0.6828278421500307,6.291189791340912e-12,6.291189791340912e-12,-0.33304353991260965,0.8109559754965426
10,0.4065696597405991,9.959514166983135e-10,-0.9,4.04923628605201e-10,0.6814867287569896,9.600764627748504e-12,9.600764627748504e-12,-0.32998982193119714,0.7957605475738564
11,0.4106557527523455,1.4939860030187858e-09,-0.89,6.135139466711474e-10,0.6801445651576221,1.4620415988986224e-11,1.4620415988986224e-11,-0.32696025850430177,0.7808467789582104
12,0.4147829116815814,2.236058721477517e-09,-0.88,9.274789471854387e-10,0.6788013665354659,2.2216672945774008e-11,2.2216672945774008e-11,-0.3239545969510867,0.766209406243244
13,0.418951549247639,3.3391390611771215e-09,-0.87,1.3989374828334618e-09,0.677457148538102,3.368672008008389e-11,3.368672008008389e-11,-0.32097258645899956,0.7518432647563685
14,0.4231620823177488,4.9749249151743975e-09,-0.86,2.105199586479648e-09,0.6761119272882055,5.0965787146139974e-11,5.0965787146139974e-11,-0.31801397806317167,0.7377432865942882
15,0.4274149319487267,7.3947780498218896e-09,-0.8499999999999999,3.160638556940561e-09,0.6747657193948348,7.693656822738149e-11,7.693656822738149e-11,-0.31507852462613684,0.7239044988951807
16,0.43171052342907973,1.0965690260276741e-08,-0.84,4.734003882025234e-09,0.6734185419649737,1.1587875103913348e-10,1.1587875103913348e-10,-0.31216598081768865,0.7103220219694195
17,0.4360492863215356,1.6222000616702717e-08,-0.83,7.073591791620731e-09,0.6720704126153236,1.7413215314121544e-10,1.7413215314121544e-10,-0.3092761030953333,0.6969910675843498
18,0.44043165450599925,2.3939529254133406e-08,-0.8200000000000001,1.0543726477492747e-08,0.6707213494843532,2.610629490362726e-10,2.610629490362726e-10,-0.3064086496849673,0.6839069372082569
19,0.4448580662229411,3.524150522948833e-08,-0.81,1.5677467867175843e-08,0.6693713712446097,3.9047054478658083e-10,3.9047054478658083e-10,-0.30356338056194393,0.6710650203438249
20,0.44932896411722156,5.1749432124869936e-08,-0.8,2.3252518730322278e-08,0.6680204971152955,5.826321647361965e-10,5.826321647361965e-10,-0.30074005743249965,0.6584607928397158
21,0.45384479528235583,7.579724311070426e-08,-0.79,3.440018428254453e-08,0.6666687468751157,8.672597084924405e-10,8.672597084924405e-10,-0.29793844371567996,0.6460898152721776
22,0.4584060113052235,1.1073426812546617e-07,-0.78,5.07612541661981e-08,0.6653161408753978,1.2877696686786066e-09,1.2877696686786066e-09,-0.2951583045254832,0.633947731354749
23,0.46301306831122807,1.6135236577419222e-07,-0.77,7.470825395638432e-08,0.6639627000534929,1.907421998126324e-09,1.907421998126324e-09,-0.2923994066535255,0.6220302663453878
24,0.46766642700990924,2.3448598600247776e-07,-0.76,1.0966122325767436e-07,0.6626084459464572,2.8181237343716248e-09,2.8181237343716248e-09,-0.28966151855220934,0.6103332255209605
25,0.4723665527410147,3.398521468683908e-07,-0.75,1.6053478705785478e-07,0.6612534007050214,4.153008381635459e-09,4.153008381635459e-09,-0.2869444103181405,0.5988524926719971
26,0.4771139155210344,4.91221930155709e-07,-0.74,2.3436881848639038e-07,0.6598975871078515,6.104354577374238e-09,6.104354577374238e-09,-0.2842478536760977,0.5875840286031129
27,0.48190899009020244,7.080482106276097e-07,-0.73,3.4121479811872634e-07,0.6585410285761043,8.94901652781499e-09,8.94901652781499e-09,-0.2815716219635684,0.576523869684835
28,0.4867522559599717,1.017718628023964e-06,-0.72,4.953768381231518e-07,0.657183749188281,1.3084396122131636e-08,1.3084396122131636e-08,-0.278915490115555,0.5656681264421571
29,0.4916441974609651,1.4586617488779306e-06,-0.71,7.17142584894098e-07,0.6558257736953857,1.907914226606522e-08,1.907914226606522e-08,-0.2762792346500441,0.5550129821214227
30,0.4965853037914095,2.084612350647338e-06,-0.7,1.0351878574335328e-06,0.654467127536388,2.7744349151426206e-08,2.7744349151426206e-08,-0.2736626336539409,0.5445546913539207
31,0.5015760690660556,2.9704443508595264e-06,-0.69,1.4899038008835923e-06,0.6531078368539978,4.02331717941351e-08,4.02331717941351e-08,-0.27106546676948595,0.5342895787761748
32,0.5066169923655897,4.220114046766772e-06,-0.6799999999999999,2.1379814858127596e-06,0.6517479285107521,5.817967785315403e-08,5.817967785315403e-08,-0.26848751518132097,0.5242140377286317
33,0.5117085777865426,5.977430624643448e-06,-0.6699999999999998,3.058702523754023e-06,0.6503874301054203,8.38916426326719e-08,8.38916426326719e-08,-0.26592856160407513,0.5143245289423902
34,0.5168513344916993,8.440595865583555e-06,-0.6599999999999999,4.36253323703198e-06,0.6490263699897273,1.2061719556477613e-07,1.2061719556477613e-07,-0.26338839027052435,0.5046175792830837
35,0.522045776761016,1.1881743338088638e-05,-0.65,6.202813930207511e-06,0.6476647772854015,1.7291212806025413e-07,1.7291212806025413e-07,-0.2608667869203402,0.4950897804871276
36,0.5272924240430485,1.667307429590412e-05,-0.64,8.791585761737129e-06,0.6463026819015477,2.471437908768692e-07,2.471437908768692e-07,-0.2583635387895691,0.48573778794045036
