,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.36787944117144233,0.015534455267705517,-1.0,0.005714806722786274,1.6825208393272917,0.001108005406025625,0.001108005406025625,-2.0184846393949742,3.04947897736759
1,0.3715766910220457,0.017171407231657304,-0.99,0.006380494679331247,1.675095249315754,0.0011690242049320343,0.0011690242049320343,-2.002838992959727,4.792842153222989
2,0.37531109885139957,0.017924609727451583,-0.9799999999999999,0.006727304973292339,1.6676366736142136,0.001231153397346585,0.001231153397346585,-1.991758187413099,4.713667518850988
3,0.37908303810339883,0.01871194987725527,-0.97,0.0070933828083084485,1.6601446702364684,0.001296636242349658,0.001296636242349658,-1.980817501387378,4.635887798460175
4,0.38289288597511206,0.019535045400401768,-0.9599999999999999,0.007479829911014672,1.6526187872871274,0.0013656574887312978,0.0013656574887312978,-1.970016699052759,4.5594776014543505
5,0.38674102345450123,0.020395595444606143,-0.95,0.007887813456210943,1.6450585626500789,0.0014384123420950745,0.0014384123420950745,-1.959355576939828,4.484411991070996
6,0.39062783535852114,0.02129538502536955,-0.94,0.008318570155586373,1.6374635236643875,0.0015151070786239007,0.0015151070786239007,-1.9488339648269706,4.410666475363782
7,0.39455371037160114,0.02223628973303759,-0.9299999999999999,0.00877341061906792,1.6298331867870084,0.001595959696679805,0.001595959696679805,-1.9384517266760695,4.33821699820738
8,0.39851904108451414,0.023220280725894757,-0.92,0.009253724008596805,1.622167057241662,0.0016812006087187914,0.0016812006087187914,-1.9282087616184467,4.267039930616899
9,0.40252422403363597,0.024249430028616865,-0.91,0.009760983005526955,1.6144646286531896,0.0017710733761943098,0.0017710733761943098,-1.9181050049943464,4.197112061961973
10,0.4065696597405991,0.025325916157499698,-0.9,0.010296749114773593,1.6067253826666543,0.0018658354903006158,0.0018658354903006158,-1.9081404294488724,4.128410591513225
11,0.4106557527523455,0.0264520300950084,-0.89,0.010862678330493371,1.5989487885504234,0.0019657592016293357,0.0019657592016293357,-1.8983150460871245,4.060913119942412
12,0.4147829116815814,0.027630181638462186,-0.88,0.011460527190292313,1.591134302782414,0.002071132402022058,0.002071132402022058,-1.8886289056922427,3.994597641062265
13,0.418951549247639,0.028862906149248076,-0.87,0.012092159247016688,1.5832813686186429,0.002182259562155897,0.002182259562155897,-1.879082100009773,3.9294425335404517
14,0.4231620823177488,0.030152871731562246,-0.86,0.012759551989787865,1.575389415643162,0.002299462728656443,0.002299462728656443,-1.869674763101969,3.8654265528670564
15,0.4274149319487267,0.031502886871524145,-0.8499999999999999,0.013464804248380929,1.5674578592984194,0.0024230825848148285,0.0024230825848148285,-1.8604070727760915,3.802528823255906
16,0.43171052342907973,0.03291590857070647,-0.84,0.014210144118203422,1.5594861003950116,0.0025534795793011877,0.0025534795793011877,-1.851279252090829,3.7407288298068937
17,0.4360492863215356,0.0343950510103213,-0.83,0.014997937446043417,1.5514735245997489,0.002691035127589947,0.002691035127589947,-1.8422915709450705,3.6800064106160186
18,0.44043165450599925,0.03594359478593435,-0.8200000000000001,0.015830696920462274,1.543419501900876,0.0028361528911849954,0.0028361528911849954,-1.8334443477543167,3.6203417490330265
19,0.4448580662229411,0.0375649967557976,-0.81,0.016711091814455178,1.5353233860492268,0.002989260140128458,0.002989260140128458,-1.8247379512189534,3.561715366039921
20,0.44932896411722156,0.03926290054947875,-0.8,0.017641958432134775,1.5271845139740186,0.0031508092046912406,0.0031508092046912406,-1.8161728021898453,3.5041081126224616
21,0.45384479528235583,0.0410411477879168,-0.79,0.01862631131596001,1.51900220517191,0.0033212790226304634,0.0033212790226304634,-1.8077493756370233,3.447501162272335
22,0.4584060113052235,0.042903790070407025,-0.78,0.01966735527605194,1.5107757610678627,0.0035011767888981637,0.0035011767888981637,-1.7994682027267543,3.3918760035772815
23,0.46301306831122807,0.04485510178888199,-0.77,0.020768498308682704,1.502504464346259,0.0036910397152347674,0.0036910397152347674,-1.7913298730134843,3.337214432805947
24,0.46766642700990924,0.04689959383581441,-0.76,0.021933365477411287,1.494187578250632,0.003891436907706436,0.003891436907706436,-1.78333503675298,3.2834985466499726
25,0.4723665527410147,0.04904202827773959,-0.75,0.023165813836983212,1.485824345850262,0.0041029713708914395,0.0041029713708914395,-1.7754844073429523,3.230710734987763
26,0.4771139155210344,0.051287434073436514,-0.74,0.02446994848780421,1.4774139892717917,0.004326282148156002,0.004326282148156002,-1.7677787638984892,3.1788336737235747
27,0.48190899009020244,0.053641123923211805,-0.73,0.0258501398571384,1.4689557088938912,0.0045620466082565425,0.0045620466082565425,-1.760218953969501,3.1278503176956964
28,0.4867522559599717,0.05610871234415648,-0.72,0.027311042312527276,1.4604486825028902,0.004810982889375093,0.004810982889375093,-1.7528058964075206,3.07774389367549
29,0.4916441974609651,0.05869613507535362,-0.71,0.028857614223182636,1.4518920644071651,0.005073852512661348,0.005073852512661348,-1.745540584389581,3.02849789342933
30,0.4965853037914095,0.06140966992750222,-0.7,0.030495139596678877,1.443284984507935,0.005351463178404181,0.005351463178404181,-1.738424088607056,2.980096066884336
31,0.5015760690660556,0.06425595920277095,-0.69,0.03222925143099469,1.4346265473239803,0.005644671759127862,0.005644671759127862,-1.7314575606273472,2.9325224153897156
32,0.5066169923655897,0.06724203382348466,-0.6799999999999999,0.03406595693619905,1.4259158309676516,0.005954387505185732,0.005954387505185732,-1.7246422364367975,2.8857611850602978
33,0.5117085777865426,0.0703753393230607,-0.6699999999999998,0.03601166479624873,1.4171518860693748,0.006281575479850421,0.006281575479850421,-1.7179794401721054,2.839796860353476
34,0.5168513344916993,0.07366376386770053,-0.6599999999999999,0.03807321465870244,1.4083337346477118,0.006627260242469291,0.006627260242469291,-1.7114705880482348,2.7946141576793067
35,0.522045776761016,0.07711566849651255,-0.65,0.040257909060706906,1.3994603689218543,0.006992529799994873,0.006992529799994873,-1.7051171924904733,2.7501980192962248
36,0.5272924240430485,0.08073991978726984,-0.64,0.042573548021670814,1.3905307500632669,0.0073785398491456045,0.0073785398491456045,-1.6989208664764641,2.706533607426107
37,0.5325918010068972,0.0845459251780153,-0.63,0.04502846655835355,1.3815438068830206,0.007786518333592896,0.007786518333592896,-1.6928833280942344,2.6636062986518327
38,0.5379444375946745,0.08854367120050687,-0.62,0.04763157540652444,1.3724984344511817,0.008217770342992203,0.008217770342992203,-1.6870064053205447,2.6214016786647405
39,0.5433508690744998,0.09274376491084368,-0.61,0.050392405265548015,1.363393492644445,0.00867368338334673,0.00867368338334673,-1.6812920410216412,2.5799055374945064
40,0.5488116360940265,0.09715747883500951,-0.5999999999999999,0.05332115491821232,1.3542278046180387,0.00915573305120887,0.00915573305120887,-1.6757422981766672,2.5391038652298614
41,0.5543272847345071,0.10179679978556869,-0.5899999999999999,0.056428743619796544,1.345000155197759,0.00966548914759624,0.00966548914759624,-1.6703593653199773,2.4989828485010235
42,0.559898366565402,0.10667448194718375,-0.58,0.05972686819643865,1.3357092891878652,0.010204622271303587,0.010204622271303587,-1.6651455621946327,2.4595288677311493
43,0.5655254386995371,0.11180410467860209,-0.5700000000000001,0.06322806534677541,1.326353909590431,0.010774910935570814,0.010774910935570814,-1.660103345604047,2.420728495504597
44,0.5712090638488149,0.11720013553339176,-0.56,0.06694577970098294,1.3169326757316793,0.011378249256915107,0.011378249256915107,-1.6552353154409762,2.382568496197694
45,0.5769498103804866,0.12287799906659924,-0.55,0.07089443826140805,1.3074442012907803,0.012016655270442489,0.012016655270442489,-1.6505442208642433,2.3450358272733065
46,0.5827482523739896,0.12885415206741893,-0.54,0.07508953192842069,1.2978870522266346,0.01269227993218991,0.01269227993218991,-1.6460329665814928,2.3081176425938583
47,0.5886049696783552,0.13514616594341664,-0.53,0.0795477049072707,1.2882597445982735,0.013407416876217826,0.013407416876217826,-1.64170461918104,2.271801298283074
48,0.5945205479701944,0.1417728170795456,-0.5199999999999999,0.08428685289740957,1.2785607422747571,0.014164513002321577,0.014164513002321577,-1.6375624134371674,2.2360743617005125
49,0.6004955788122659,0.14875418611087432,-0.5100000000000001,0.089326231089397,1.2687884545308323,0.014966179979658989,0.014966179979658989,-1.6336097584876643,2.2009246244516087
50,0.6065306597126334,0.15611176717951075,-0.5,0.0946865731362937,1.2589412335252288,0.015815206762431977,0.015815206762431977,-1.6298502437512046,2.1663401202697674
51,0.6126263941844161,0.1638685884037445,-0.48999999999999994,0.10039022243387621,1.249017371659328,0.016714573226338847,0.016714573226338847,-1.626287644412674,2.132309149119191
52,0.6187833918061408,0.17204934497078164,-0.48000000000000004,0.10646127723904507,1.2390150988151647,0.017667465049158948,0.017667465049158948,-1.6229259262519022,2.0988203091121624
53,0.6250022682827008,0.18068054648097187,-0.47000000000000003,0.11292575138516536,1.2289325794734025,0.018677289975972622,0.018677289975972622,-1.6197692495257132,2.0658625382173117
54,0.631283645506926,0.18979068042917654,-0.46,0.11981175262457056,1.218767909714202,0.01974769562964085,0.01974769562964085,-1.6168219715287566,2.033425168347396
55,0.6376281516217733,0.19941039401638416,-0.44999999999999996,0.12714968095083656,1.2085191141069551,0.020882589051006817,0.020882589051006817,-1.6140886473490375,2.001497995136117
56,0.6440364210831414,0.20957269685298863,-0.43999999999999995,0.13497244963794092,1.1981841424989448,0.022086158181580218,0.022086158181580218,-1.6115740281929658,1.9700713676216057
57,0.6505090947233166,0.2203131875608409,-0.4299999999999999,0.14331573219581087,1.1877608667183963,0.02336289553538573,0.02336289553538573,-1.6092830564715284,1.939136303337304
58,0.6570468198150567,0.23167030782015902,-0.42000000000000004,0.15221823899881076,1.1772470772145676,0.024717624347468936,0.024717624347468936,-1.6072208566019814,1.9086846357868916
59,0.6636502501363194,0.24368562807278912,-0.41,0.1617220280251326,1.1666404796669811,0.026155527536142253,0.026155527536142253,-1.605392720166984,1.878709203755371
60,0.6703200460356393,0.2564041699032105,-0.39999999999999997,0.17187285497324997,1.1559386916084506,0.027682179876659885,0.027682179876659885,-1.6038040836651373,1.8492040942684638
61,0.6770568744981647,0.2698747711398209,-0.39000000000000007,0.18272056905383463,1.14513923912309,0.029303583858776516,0.029303583858776516,-1.6024604965468427,1.820164955489125
62,0.6838614092123558,0.28415050098251937,-0.38000000000000006,0.1943195620303026,1.134239553702475,0.031026209793656223,0.031026209793656223,-1.6013675765131608,1.7915894003972008
63,0.6907343306373547,0.2992891340796462,-0.37,0.20672927969553792,1.1232369693722646,0.03285704085239982,0.03285704085239982,-1.6005309480986407,1.763477529822466
64,0.697676326071031,0.3153536945273604,-0.36000000000000004,0.220014807010775,1.1121287202404893,0.03480362386664948,0.03480362386664948,-1.599956159273194,1.735832612557119
65,0.7046880897187134,0.33241308343067777,-0.35,0.23424754076027163,1.1009119386707358,0.03687412691165615,0.03687412691165615,-1.5996485690585889,1.7086619742504194
66,0.7117703227626098,0.35054280713856184,-0.3399999999999999,0.24950596697912542,1.0895836543534658,0.03907740493849221,0.03907740493849221,-1.5996131967812603,1.6819781652462813
67,0.7189237334319262,0.3698258278723035,-0.33,0.26587656489350936,1.0781407946433692,0.0414230750451442,0.0414230750451442,-1.5998545203227443,1.6558005042291695
68,0.7261490370736909,0.39035356464322946,-0.32,0.28345486508396384,1.0665801866594984,0.043921603405409404,0.043921603405409404,-1.600376206206152,1.6301571322479569
69,0.7334469562242893,0.41222708075469655,-0.3099999999999999,0.3023466976527565,1.0548985618215243,0.04658440645215023,0.04658440645215023,-1.6011807480310982,1.605087765796888
70,0.7408182206817179,0.4355585057855392,-0.3,0.32266967725883083,1.0430925637393316,0.04942396969972229,0.04942396969972229,-1.602268980827941,1.5806474167442177
71,0.7482635675785652,0.46047275620459255,-0.2900000000000001,0.3445549873303833,1.0311587607129151,0.05245398868176543,0.05245398868176543,-1.6036394261332179,1.5569114625815443
72,0.7557837414557255,0.48710964193471396,-0.28,0.36814954768057684,1.01909366457717,0.055689538014482065,0.055689538014482065,-1.6052874041456107,1.5339826234418998
