,m,spdy,spdy_up,spdy_dn,epk,ret,spd_ret,cb_ret_up,cb_ret_dn,epk_ret,volatility,epk_up,epk_dn,cdf_m,cdf_ret
0,0.8165860761681158,0.30749869678243424,0.3431202325632072,0.2718771610016613,0.7984814450677862,-0.20262295122401044,0.2510991542323772,1.537421723238443,1.2182022909399568,1.3778120070892,0.963519185986896,0.8909798382752536,0.7059830518603186,-0.01104700597591557,-0.01104700597591557
1,0.8183741993123888,0.3050289588019579,0.3406472830242243,0.2694106345796915,0.7379458252260243,-0.20043559060854368,0.24962782992664392,1.4345345873041129,1.1345426567357457,1.2845386220199293,0.9524597905840192,0.8241159835106802,0.6517756669413685,-0.010485684857462374,-0.010485684857462374
2,0.8201623224566617,0.3028558317580998,0.3384765729279049,0.26723509058829475,0.683828891846458,-0.19825300409874763,0.24839094234426715,1.3371508050719887,1.0557115177354852,1.1964311614037368,0.9415438469876196,0.7642582229228798,0.6033995607700362,-0.009928564686674246,-0.009928564686674246
3,0.8219504456009344,0.3009928095343204,0.3366215481699461,0.2653640708986947,0.635704832111515,-0.1960751709001943,0.24740117391941183,1.2452325643022375,0.981636452791896,1.1134345085470667,0.9307707189928548,0.7109536772508634,0.5604559869721665,-0.00937511910363198,-0.00937511910363198
4,0.8237385687452073,0.2994541130339874,0.33509637792943514,0.26381184813853964,0.5931369123065442,-0.1939020703540206,0.24667190247548232,1.1587534319931234,0.9122536218381762,1.0355035269156498,0.9201397581979821,0.6637345165054165,0.5225393081076719,-0.008824795429459131,-0.008824795429459131
5,0.8255266918894802,0.2982547547450993,0.33391601911061397,0.2625934903795847,0.5556910646438697,-0.19173368193575327,0.2462172610250301,1.0777235847654796,0.8475280657146821,0.9626258252400809,0.9096503045251754,0.62213307653654,0.48924905275119956,-0.008277013381624565,-0.008277013381624565
6,0.8273148150337531,0.2974106076981702,0.33309628514245265,0.2617249302538877,0.5229622582688388,-0.18956998525414537,0.24605220189688778,1.0021662514711716,0.7874356574013432,0.8948009544362574,0.8993016866822054,0.5857114070250085,0.46021310951266897,-0.007731163656446993,-0.007731163656446993
7,0.829102938178026,0.29693847955483754,0.33265391992530186,0.26122303918437323,0.494571517800803,-0.1874109600500257,0.24619256585703153,0.9318547614328542,0.7317572957341977,0.8318060285835259,0.8890932226678765,0.5540580470624392,0.4350849885391668,-0.007186606394082862,-0.007186606394082862
8,0.830891061322299,0.2968561917146424,0.33260667676868594,0.26110570666059885,0.4701380176663305,-0.18525658619516067,0.24665515619387507,0.8670525337000762,0.6806609137346559,0.773856723717366,0.8790242202379585,0.5267568878230777,0.41351914750958324,-0.006642669497527676,-0.006642669497527676
9,0.8326791844665717,0.2971826639965398,0.33297340290796723,0.2613919250851124,0.4493134519848468,-0.18310684369112862,0.247457818294242,0.8077497814765463,0.6341025094595663,0.7209261454680563,0.8690939773921506,0.5034258293123784,0.3952010746573151,-0.006098646810031694,-0.006098646810031694
10,0.8344673076108446,0.29793800498217937,0.33377412966315106,0.2621018803012077,0.43178344160968996,-0.18096171266820527,0.24861952485242564,0.7538460355633964,0.5919705747661806,0.6729083051647885,0.859301782835758,0.48371855894938426,0.37984832426999565,-0.005553796130553845,-0.005553796130553845
11,0.8362554307551175,0.29914360847811405,0.335030168717306,0.2632570482389221,0.41728435189621693,-0.1788211733842627,0.2501604671655055,0.7051913851903109,0.5541190610370497,0.6296552231136803,0.8496469164542486,0.467343586346788,0.3672251174456458,-0.005007337065393802,-0.005007337065393802
12,0.8380435538993904,0.3008222562475238,0.3367642146465575,0.2648802978484901,0.4055979125099499,-0.1766852062236786,0.252102152717708,0.6615929700617429,0.5203728167743225,0.5909828934180327,0.84012864976854,0.45405836713193914,0.35713745788796075,-0.004458448697389095,-0.004458448697389095
