,m,spdy,spdy_up,spdy_dn,epk,ret,spd_ret,cb_ret_up,cb_ret_dn,epk_ret,volatility,epk_up,epk_dn,cdf_m,cdf_ret
0,0.4302174361026988,0.41178004266458856,0.882522392077874,-0.05896230674869685,15.678576472643735,-0.8434645327450584,0.17715495419341923,22.30597238461116,-1.4902869296865942,10.407842727462283,1.5102994267800407,33.60215012723181,-2.2449971819443397,0.07894496500638104,0.07894496500638104
1,0.44474310171476267,0.43475202401159085,0.9607424125997136,-0.0912383645765319,17.793426593103355,-0.8102584630348114,0.19335296363568588,24.246981699751284,-2.302651498663592,10.972165100543847,1.4938973843829675,39.32103509429149,-3.7341819080847785,0.08511542801891281,0.08511542801891281
2,0.4592687673268265,0.4586028666729602,1.0419130916113306,-0.1247073582654103,19.9052206075324,-0.7781196905572951,0.21062197326943938,26.198964803606486,-3.135773718797851,11.531595542404318,1.4780624218795178,45.22324531649614,-5.412804101431344,0.09163767255641686,0.09163767255641686
3,0.4737944329388903,0.48327618717698007,1.1256161784242948,-0.1590638040703347,21.654056106229334,-0.7469817371388702,0.22897356705638627,28.147169598521543,-3.977551101318711,12.084809248601418,1.4627813676197565,50.435251163643805,-7.127138951185144,0.09852412243779596,0.09852412243779596
4,0.48832009855095415,0.5087050522714756,1.211401935080337,-0.19399183053738578,22.674500133116492,-0.716784148509782,0.24841090125857523,30.070501718723506,-4.815438629133377,12.627531544795065,1.4480412655539452,53.99579425363783,-8.646793987404852,0.10578621507009855,0.10578621507009855
5,0.502845764163018,0.5348120078205376,1.2987947431838,-0.22917072754272483,22.783966248328653,-0.687471787786234,0.26892795275607617,31.942627000332216,-5.636237063408009,13.153194968462103,1.433829374484108,55.33102316232252,-9.763090665665217,0.11343424594026663,0.11343424594026663
6,0.5173714297750818,0.561509231143887,1.3872988047433048,-0.2642803424555308,22.093475863319938,-0.6589942295892236,0.2905088337488197,33.73463530556281,-6.426446084062054,13.654094610750379,1.4201331672653386,54.5854831190739,-10.398531392434016,0.12147721495567532,0.12147721495567532
7,0.5318970953871456,0.5886988248950477,1.4764038740347862,-0.2990062242446908,20.918214017737448,-0.631305238073845,0.3131271950195017,35.418931533249406,-7.173159845209532,14.122885844019939,1.4069403299583618,52.46100536922635,-10.624577333751452,0.12992267672770763,0.12992267672770763
8,0.5464227609992094,0.6162732662663102,1.5655909608992862,-0.3330444283666658,19.596409446853986,-0.604362315298849,0.3367457396832381,36.97371884461501,-7.8653309611096915,14.554193941752658,1.3942387609357225,49.78304783842148,-10.590228944713513,0.1387765971110384,0.1387765971110384
9,0.5609484266112732,0.6441160206874437,1.6543379489052676,-0.3661059075303803,18.373578747437517,-0.5781263088595712,0.36131586835973584,38.387224089223196,-8.495114025557482,14.946055031832858,1.3820165699419988,47.190424710511685,-10.443267215636652,0.14804321846013435,0.14804321846013435
10,0.575474092223337,0.6721023242826816,1.7421250745823502,-0.39792042601698707,17.385162102082283,-0.5525610696904635,0.38677747494777104,39.66081322952725,-9.058963633972787,15.300924797777228,1.3702620771093696,45.06326749582522,-10.292943291660654,0.15772493613979055,0.15772493613979055
